idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
3913,9,7,642,9,9.34229838,2.925429742,"0,7"
3925,9,7,615,12,9.814565203,2.885062086,"0,7"
3927,9,7,614,9,10.07419839,2.705009805,"0,7"
3935,9,7,577,21,10.58927736,3.824349837,"0,7"
3967,9,7,621,19,9.575290994,3.341399698,"0,7"
3970,9,7,586,15,11.61200972,3.462780627,"0,7"
3977,9,7,632,11,9.779101917,2.912521853,"0,7"
3982,9,7,664,7,9.208745822,2.157711063,"0,7"
3987,9,7,605,9,9.912113607,2.678247632,"0,7"
3991,9,7,628,8,9.652269436,2.36333326,"0,7"
3998,9,7,572,23,10.32487655,3.812863958,"0,7"
4019,9,7,619,7,9.68000591,2.293665114,"0,7"
4025,9,7,610,12,9.440922156,2.892344959,"0,7"
4026,9,7,607,14,9.214537267,3.150769909,"0,7"
4032,9,7,589,12,11.12497182,2.724079195,"0,7"
4045,9,7,618,7,9.994559073,2.07470995,"0,7"
4050,9,7,564,4,9.609487654,1.878038356,"0,7"
4056,9,7,588,30,9.564053069,4.071143564,"0,7"
4060,9,7,643,6,9.228230928,2.06668899,"0,7"
4065,9,7,585,10,10.42247298,2.741400872,"0,7"
4085,9,7,610,8,10.88307929,2.364871714,"0,7"
4091,9,7,611,14,10.1817924,2.839175062,"0,7"
4092,9,7,632,7,9.770936669,1.982130862,"0,7"
4093,9,7,580,15,11.15981146,3.411972047,"0,7"
4095,9,7,626,12,9.901816345,2.819198749,"0,7"
4098,9,7,561,11,9.691844076,2.876178527,"0,7"
4117,9,7,628,16,10.52092037,3.263350717,"0,7"
4118,9,7,633,16,9.313207829,2.695561448,"0,7"
4122,9,7,594,1,10.309205,0.945098039,"0,7"
4124,9,7,624,10,9.296433897,2.998666883,"0,7"
4127,9,7,577,7,11.5738898,2.561450834,"0,7"
4158,9,7,631,19,9.63024599,3.758121284,"0,7"
4161,9,7,605,14,10.42427814,3.036484541,"0,7"
4206,9,7,642,9,8.895234567,2.433904438,"0,7"
4209,9,7,639,16,9.200900111,3.004773851,"0,7"
4219,9,7,591,13,10.2908245,3.484412481,"0,7"
4222,9,7,619,10,9.193286921,2.465824851,"0,7"
4229,9,7,602,21,10.49414696,3.739165818,"0,7"
4244,9,7,622,38,9.107287389,4.688990927,"0,7"
4260,9,7,531,9,9.944028674,2.873487767,"0,7"
4277,9,7,623,15,10.48699236,2.939215032,"0,7"
4306,9,7,580,13,10.05771427,3.273429433,"0,7"
4307,9,7,619,9,10.38095512,2.495248849,"0,7"
4313,9,7,613,17,10.49683938,3.316239909,"0,7"
4315,9,7,591,16,10.42594138,3.020590622,"0,7"
4320,9,7,630,9,9.397436806,2.869492451,"0,7"
4323,9,7,622,12,10.64517948,2.841232628,"0,7"
4329,9,7,609,15,10.74597463,3.089496786,"0,7"
4345,9,7,638,10,9.507726476,2.585286496,"0,7"
4350,9,7,597,11,9.478511686,2.932850962,"0,7"
4362,9,7,550,9,8.600072423,2.19007583,"0,7"
4368,9,7,571,14,10.01814348,3.165697053,"0,7"
4377,9,7,604,13,10.86326466,2.830631047,"0,7"
4378,9,7,644,12,9.221666812,2.250238998,"0,7"
4399,9,7,605,14,10.39586837,2.72301764,"0,7"
4425,9,7,626,11,9.668086441,2.532762638,"0,7"
4447,9,7,654,19,10.03062132,3.210011732,"0,7"
4456,9,7,571,22,10.5237382,4.037412504,"0,7"
4459,9,7,594,24,10.97170665,3.9117937,"0,7"
4466,9,7,554,18,9.852597594,3.343904805,"0,7"
4483,9,7,584,11,10.50037183,2.986237817,"0,7"
4503,9,7,604,16,9.820531028,3.609432727,"0,7"
4523,9,7,646,16,9.436117187,3.150952939,"0,7"
4544,9,7,597,18,11.23062422,3.744558015,"0,7"
4547,9,7,571,14,11.74301988,3.176371337,"0,7"
4555,9,7,608,11,10.77272889,2.854239311,"0,7"
4568,9,7,582,25,10.75301841,4.329891278,"0,7"
4589,9,7,599,13,10.8060864,3.111633119,"0,7"
4594,9,7,616,26,9.745581714,3.816458016,"0,7"
4606,9,7,530,11,11.1952048,2.866918795,"0,7"
4611,9,7,550,31,12.0292844,4.646251274,"0,7"
4627,9,7,591,12,10.95375761,3.245822442,"0,7"
4630,9,7,612,11,9.601094068,2.948792753,"0,7"
4663,9,7,563,4,11.1672029,2,"0,7"
4667,9,7,630,14,10.27946071,2.925166885,"0,7"
4668,9,7,559,16,9.89514889,3.412501611,"0,7"
4671,9,7,614,12,10.63405048,2.830305051,"0,7"
4678,9,7,539,6,10.36351881,2.206801551,"0,7"
4689,9,7,565,7,10.64493967,2.425540127,"0,7"
4690,9,7,622,8,9.384397302,2.037865315,"0,7"
4693,9,7,562,15,11.75165354,3.440031651,"0,7"
4720,9,7,603,6,10.61710371,2.366123205,"0,7"
4747,9,7,586,7,10.4284317,2.516910894,"0,7"
4754,9,7,622,10,9.735088559,2.479734083,"0,7"
4769,9,7,546,7,10.52178568,2.538082115,"0,7"
4771,9,7,580,7,10.35530499,2.129505649,"0,7"
4788,9,7,567,18,11.10661832,3.719783038,"0,7"
4811,9,7,600,12,9.846140468,3.133421678,"0,7"
4816,9,7,614,16,11.32140427,3.304861099,"0,7"
4824,9,7,578,6,9.842673999,2.202616319,"0,7"
4826,9,7,656,10,8.947798545,2.65924573,"0,7"
4830,9,7,611,30,10.38517338,4.059645649,"0,7"
4831,9,7,536,26,12.3450725,4.582006833,"0,7"
4879,9,7,557,18,11.34083814,3.670843799,"0,7"
4894,9,7,613,23,10.22137962,3.59478669,"0,7"
4895,9,7,539,15,10.79157331,3.242518375,"0,7"
4901,9,7,547,12,10.96883986,3.138859884,"0,7"
4902,9,7,648,37,8.928971718,4.094108256,"0,7"
4912,9,7,618,15,8.779741457,3.0271411,"0,7"
4916,9,7,626,13,9.390122994,2.710691946,"0,7"
4929,9,7,564,19,11.1526323,3.599147663,"0,7"
4932,9,7,661,10,8.591152696,2.609879789,"0,7"
4936,9,7,621,19,10.86931705,3.512396895,"0,7"
4949,9,7,577,22,10.02945834,3.614090924,"0,7"
4968,9,7,618,42,11.049723,5.414759047,"0,7"
4973,9,7,623,14,9.318044819,2.740407758,"0,7"
4975,9,7,612,18,10.05946411,3.423408124,"0,7"
4983,9,7,601,8,11.04534292,2.66543224,"0,7"
4989,9,7,585,11,10.74263246,2.846402452,"0,7"
5008,9,7,632,16,9.060247745,3.225329873,"0,7"
5017,9,7,568,35,11.72768751,4.889147174,"0,7"
5024,9,7,635,22,9.038567456,3.596920807,"0,7"
5044,9,7,564,18,10.64670277,3.778147979,"0,7"
5045,9,7,527,21,11.18436941,3.250147721,"0,7"
5062,9,7,534,6,11.23034487,2.362636886,"0,7"
5063,9,7,591,11,10.54369572,2.613259891,"0,7"
5093,9,7,561,23,11.35169081,3.673264484,"0,7"
5106,9,7,511,20,10.66022946,3.928576092,"0,7"
5125,9,7,585,48,9.86161768,4.839013883,"0,7"
5130,9,7,596,9,9.657513067,2.664653219,"0,7"
5136,9,7,629,19,9.799640634,3.687955395,"0,7"
5137,9,7,580,22,11.09267867,3.812559427,"0,7"
5142,9,7,633,11,9.425787756,2.687911338,"0,7"
5165,9,7,586,3,11.61984475,1.512978582,"0,7"
5172,9,7,605,8,9.988464704,2.602849413,"0,7"
5185,9,7,603,6,10.6571353,2.359696186,"0,7"
5201,9,7,645,6,10.10936962,2.343815637,"0,7"
5208,9,7,628,12,9.700741756,3.072045331,"0,7"
5209,9,7,614,6,10.0807459,2.300754603,"0,7"
5212,9,7,624,12,9.765738193,2.696060606,"0,7"
5219,9,7,581,13,10.80846849,3.295018551,"0,7"
5224,9,7,689,7,8.57320827,2.308914906,"0,7"
5229,9,7,602,8,10.70615959,2.316439087,"0,7"
5233,9,7,648,12,10.72573036,2.844091794,"0,7"
5261,9,7,616,10,11.11539141,2.410288086,"0,7"
5276,9,7,626,13,9.876959312,2.819359666,"0,7"
5282,9,7,576,10,9.828607353,2.784686526,"0,7"
5316,9,7,548,32,10.58184266,4.482117915,"0,7"
5320,9,7,529,14,11.27476283,3.345488794,"0,7"
5339,9,7,615,5,10.51724714,2.181164343,"0,7"
5341,9,7,639,6,10.04822436,2.070837032,"0,7"
5350,9,7,590,11,10.67393135,3.026671138,"0,7"
5362,9,7,591,9,9.459616102,2.672378542,"0,7"
5371,9,7,598,35,11.46126586,4.100258335,"0,7"
5386,9,7,524,18,11.9321773,3.647988496,"0,7"
5390,9,7,681,4,8.6264429,1.768657884,"0,7"
5391,9,7,605,10,10.45290495,2.783874586,"0,7"
5402,9,7,544,8,9.60131591,2.193142295,"0,7"
5404,9,7,649,10,10.26380373,2.913635762,"0,7"
5411,9,7,595,13,11.41483754,2.953987784,"0,7"
5426,9,7,656,7,9.263708837,2.103445481,"0,7"
5454,9,7,651,7,10.27310049,2.26393417,"0,7"
5457,9,7,579,14,11.41971558,3.420226154,"0,7"
5459,9,7,630,15,11.36920573,3.071719923,"0,7"
5478,9,7,551,25,11.81406248,4.082763536,"0,7"
5492,9,7,609,18,8.86670916,3.208720336,"0,7"
5501,9,7,610,12,11.85939671,3.036613687,"0,7"
5503,9,7,559,20,12.16726121,3.98779954,"0,7"
5518,9,7,646,13,9.397614363,2.762585754,"0,7"
5522,9,7,588,47,10.59560383,5.116252533,"0,7"
5523,9,7,609,9,9.707569669,2.682172337,"0,7"
5532,9,7,545,14,11.05949449,3.23886434,"0,7"
5538,9,7,683,9,8.840849232,2.554825966,"0,7"
5539,9,7,618,14,9.817042201,2.801825626,"0,7"
5544,9,7,647,5,9.228438403,1.964705882,"0,7"
5558,9,7,637,16,10.94507415,3.364936689,"0,7"
5559,9,7,581,9,10.38858614,2.368494348,"0,7"
5572,9,7,591,13,10.93734981,2.8988404,"0,7"
5577,9,7,577,7,10.6217335,2.321813713,"0,7"
5589,9,7,598,17,11.35197192,3.264088147,"0,7"
5592,9,7,592,17,10.04113416,2.854608367,"0,7"
5595,9,7,624,10,9.674280103,2.690364712,"0,7"
5607,9,7,590,8,10.64936096,2.344432327,"0,7"
5614,9,7,580,4,11.89178879,1.933770781,"0,7"
5645,9,7,618,16,10.46802495,3.022613732,"0,7"
5658,9,7,616,29,9.644854682,3.994230749,"0,7"
5664,9,7,676,7,9.519460632,2.340539211,"0,7"
5669,9,7,600,17,10.1092289,3.615775593,"0,7"
5672,9,7,585,6,9.269708163,2.297580761,"0,7"
5701,9,7,584,15,10.57740114,2.851765137,"0,7"
5704,9,7,661,9,8.608683688,2.166175971,"0,7"
5705,9,7,611,14,10.12826316,3.148870653,"0,7"
5718,9,7,578,6,9.689038266,2.200873616,"0,7"
5726,9,7,529,17,11.26639708,3.648839961,"0,7"
5727,9,7,605,7,10.59172637,2.518001319,"0,7"
5740,9,7,528,27,13.28591047,4.816051912,"0,7"
5745,9,7,639,10,10.32560116,2.511506775,"0,7"
5746,9,7,646,12,8.38411471,2.751678388,"0,7"
5765,9,7,567,9,10.0170965,2.654021344,"0,7"
5794,9,7,610,14,8.811331001,3.041231463,"0,7"
5797,9,7,586,10,10.95938046,2.976305247,"0,7"
5803,9,7,612,10,10.4408817,2.957476402,"0,7"
5806,9,7,553,8,11.02612186,2.594199901,"0,7"
5817,9,7,609,15,10.48045507,3.198618021,"0,7"
5829,9,7,588,39,10.51232337,4.754422858,"0,7"
5836,9,7,583,19,9.678042863,3.760066586,"0,7"
5860,9,7,672,10,9.172943012,2.704003326,"0,7"
5865,9,7,609,10,10.71440873,3.048600312,"0,7"
5868,9,7,547,12,10.87148512,2.970996542,"0,7"
5869,9,7,577,11,11.01566882,2.930437913,"0,7"
5874,9,7,627,17,11.39409588,3.213578936,"0,7"
5878,9,7,639,5,9.635618116,1.766487118,"0,7"
5892,9,7,610,14,9.053997526,2.901568601,"0,7"
5893,9,7,622,12,9.684330201,2.769424426,"0,7"
5898,9,7,689,6,8.413789235,2.166566407,"0,7"
5901,9,7,634,11,9.83364201,2.760898505,"0,7"
5918,9,7,629,21,8.637011637,3.012270178,"0,7"
5924,9,7,672,14,8.513766133,2.870765022,"0,7"
5937,9,7,625,9,10.12971237,2.815970274,"0,7"
5940,9,7,597,11,10.14887338,2.529271922,"0,7"
5943,9,7,591,28,11.46833697,4.350644156,"0,7"
5964,9,7,609,12,9.119099189,2.76154457,"0,7"
5979,9,7,619,15,10.80382976,3.110812585,"0,7"
5992,9,7,621,27,9.388815976,3.615328977,"0,7"
5999,9,7,565,10,11.74627576,2.991136464,"0,7"
6010,9,7,631,7,9.626392658,2.606005545,"0,7"
6019,9,7,587,9,11.78935588,2.654846931,"0,7"
6036,9,7,650,11,9.276158706,2.942752519,"0,7"
6042,9,7,604,31,8.476213637,3.712199202,"0,7"
6051,9,7,602,10,11.31114389,2.793172871,"0,7"
6061,9,7,586,15,13.24240158,3.354724901,"0,7"
6067,9,7,600,21,10.94844863,3.511050277,"0,7"
6073,9,7,594,7,10.74118148,2.575999002,"0,7"
6074,9,7,616,14,9.695323232,2.903039015,"0,7"
6078,9,7,589,5,10.23293039,1.961548871,"0,7"
6084,9,7,564,17,10.28467541,3.407527231,"0,7"
6092,9,7,584,21,10.67612614,3.869253003,"0,7"
6100,9,7,592,7,11.98343853,2.416084128,"0,7"
6121,9,7,606,13,11.59309675,3.047571057,"0,7"
6145,9,7,575,23,11.70051376,3.986918247,"0,7"
6149,9,7,556,10,12.46500183,2.93949756,"0,7"
6155,9,7,592,15,11.48627451,3.357868184,"0,7"
6156,9,7,556,20,10.73050103,3.98827771,"0,7"
6162,9,7,603,7,9.1762611,1.994509958,"0,7"
6164,9,7,597,21,12.17404668,3.977021658,"0,7"
6166,9,7,612,17,9.845955381,3.020414967,"0,7"
6174,9,7,576,8,11.05664281,2.709171062,"0,7"
6191,9,7,575,23,11.65822664,3.841376147,"0,7"
6205,9,7,582,21,11.54416357,3.54797298,"0,7"
6225,9,7,613,27,11.68242863,4.026458056,"0,7"
6234,9,7,543,14,10.74424642,3.263032604,"0,7"
6238,9,7,515,25,10.92607715,4.469113964,"0,7"
6263,9,7,605,13,10.80596045,3.059813817,"0,7"
6272,9,7,653,6,9.608673834,1.792229801,"0,7"
6285,9,7,592,15,12.29151613,3.336360794,"0,7"
6294,9,7,649,4,9.450724917,1.791989523,"0,7"
6295,9,7,604,10,11.43544877,2.399003381,"0,7"
6301,9,7,580,16,12.6127981,3.67981077,"0,7"
6306,9,7,568,15,11.73441525,3.536124336,"0,7"
6310,9,7,633,6,8.968593156,2.076028948,"0,7"
6334,9,7,618,11,9.717366151,2.683591046,"0,7"
6345,9,7,555,30,13.18877343,4.876342469,"0,7"
6368,9,7,577,5,9.502632428,1.505979368,"0,7"
6376,9,7,580,6,10.36327915,2.311857006,"0,7"
6379,9,7,601,13,11.50518663,3.189047963,"0,7"
6382,9,7,655,10,8.871017309,2.668597917,"0,7"
6383,9,7,566,11,12.30414702,3.047308643,"0,7"
6438,9,7,573,20,11.23274994,3.961081332,"0,7"
6439,9,7,612,14,10.27936497,2.955213562,"0,7"
6459,9,7,618,13,9.982229501,3.198644465,"0,7"
6460,9,7,633,12,9.625827905,2.608235265,"0,7"
6479,9,7,648,13,9.496308192,2.84900004,"0,7"
6491,9,7,637,9,9.53271467,2.663660358,"0,7"
6514,9,7,562,17,10.93262931,3.503980271,"0,7"
6518,9,7,558,19,13.85926794,4.05855261,"0,7"
6520,9,7,535,14,11.63905647,3.35453236,"0,7"
6535,9,7,589,21,10.17717101,3.688543315,"0,7"
6542,9,7,629,9,9.503980428,2.603564233,"0,7"
6564,9,7,568,18,11.15925403,3.564988448,"0,7"
6577,9,7,604,16,10.11886526,3.195897986,"0,7"
6588,9,7,580,9,10.3960237,2.739779161,"0,7"
6589,9,7,654,13,9.447641587,2.75203605,"0,7"
6599,9,7,626,19,10.04070225,3.165597464,"0,7"
6625,9,7,630,13,9.218285824,2.938249524,"0,7"
6634,9,7,612,4,9.843803587,1.645321212,"0,7"
6641,9,7,600,19,10.48518994,3.529296294,"0,7"
6643,9,7,586,8,10.27510476,2.403185762,"0,7"
6661,9,7,670,7,8.89209525,2.367711808,"0,7"
6668,9,7,665,22,9.81181878,4.028894103,"0,7"
6679,9,7,665,10,8.870514554,2.59110358,"0,7"
6694,9,7,609,13,10.74472233,2.930695049,"0,7"
6699,9,7,680,9,8.421321871,2.302328193,"0,7"
6717,9,7,663,9,8.927423203,2.099402159,"0,7"
6734,9,7,602,11,9.900634351,2.709582579,"0,7"
6741,9,7,655,14,9.276735628,2.686818322,"0,7"
6751,9,7,614,16,9.622550568,3.216061671,"0,7"
6765,9,7,634,8,9.494206736,2.31666148,"0,7"
6769,9,7,641,8,9.399496089,2.504221733,"0,7"
6779,9,7,639,12,8.977055635,2.645053707,"0,7"
6787,9,7,654,10,8.86697279,2.572217219,"0,7"
6790,9,7,619,19,10.71217225,3.655312188,"0,7"
6813,9,7,669,5,8.936013301,1.831939283,"0,7"
6820,9,7,623,19,8.955475323,3.423944902,"0,7"
6821,9,7,638,10,9.15224303,2.450585066,"0,7"
6838,9,7,595,14,11.50037894,3.180607328,"0,7"
6842,9,7,625,17,8.787327914,2.671002818,"0,7"
6850,9,7,621,13,9.3923337,2.743940933,"0,7"
6872,9,7,525,9,10.49548337,2.902556908,"0,7"
6886,9,7,621,12,9.31715685,2.675515882,"0,7"
6893,9,7,609,26,11.29999575,3.676875795,"0,7"
6918,9,7,575,13,7.865106486,2.574768889,"0,7"
6922,9,7,653,14,9.669549743,2.596540448,"0,7"
6934,9,7,542,12,9.610021362,3.031012332,"0,7"
6950,9,7,605,13,9.549575214,2.630057238,"0,7"
6961,9,7,600,7,11.15772077,2.466261384,"0,7"
6964,9,7,627,16,9.984492397,3.461057035,"0,7"
6969,9,7,630,27,11.20692171,4.298348708,"0,7"
6993,9,7,620,18,11.32716163,3.517946519,"0,7"
6999,9,7,587,8,11.1648388,2.571188665,"0,7"
7006,9,7,640,24,9.685023337,4.17906759,"0,7"
7013,9,7,570,25,10.90726842,4.282354737,"0,7"
7016,9,7,635,13,9.61013098,2.959547852,"0,7"
7023,9,7,612,14,10.50559178,3.39092123,"0,7"
7053,9,7,640,8,9.62621373,2.533421355,"0,7"
7056,9,7,598,6,11.22258529,2.312049908,"0,7"
7061,9,7,667,9,9.224027097,2.457844506,"0,7"
7069,9,7,621,13,9.819026795,2.694774016,"0,7"
7070,9,7,573,11,10.59329872,2.788811611,"0,7"
7071,9,7,634,17,9.819285217,3.329506454,"0,7"
7087,9,7,672,12,9.123994417,2.928193568,"0,7"
7094,9,7,634,10,9.736556007,2.751043981,"0,7"
7098,9,7,544,20,10.68783007,3.609618063,"0,7"
7108,9,7,614,18,9.185741923,3.351117495,"0,7"
7110,9,7,615,11,9.396170905,2.754141965,"0,7"
7118,9,7,596,37,10.15612988,4.231890426,"0,7"
7148,9,7,640,20,9.740631004,3.333852324,"0,7"
7155,9,7,653,5,9.464821855,2.218599508,"0,7"
7157,9,7,650,7,9.836667665,2.263339712,"0,7"
7171,9,7,638,5,9.820036168,1.998546184,"0,7"
7180,9,7,620,20,9.851623558,3.94520134,"0,7"
7194,9,7,593,12,10.12422647,2.812125664,"0,7"
7198,9,7,564,17,10.02070137,3.556691956,"0,7"
7200,9,7,663,28,9.916670107,4.251163081,"0,7"
7201,9,7,655,6,8.758816287,2.068172982,"0,7"
7208,9,7,620,14,8.269726338,2.640447808,"0,7"
7217,9,7,679,19,8.665428889,2.787076784,"0,7"
7233,9,7,660,6,8.984543094,1.969170302,"0,7"
7239,9,7,686,11,9.075891738,2.262537796,"0,7"
7241,9,7,667,13,8.996234848,2.409589327,"0,7"
7245,9,7,669,9,9.023918833,1.893833454,"0,7"
7251,9,7,654,9,9.048716032,2.223339204,"0,7"
7252,9,7,622,7,9.721145456,2.316263148,"0,7"
7256,9,7,643,11,10.38040475,2.778054273,"0,7"
7258,9,7,606,10,9.825661387,2.995613864,"0,7"
7264,9,7,653,9,9.557187794,2.506615622,"0,7"
7269,9,7,646,11,9.219270892,2.650585885,"0,7"
7274,9,7,532,12,10.54885633,3.033568441,"0,7"
7310,9,7,611,15,10.65435492,3.357772004,"0,7"
7312,9,7,657,10,8.683554658,2.631953999,"0,7"
7335,9,7,677,18,9.018635924,2.908032863,"0,7"
7365,9,7,687,6,8.550275137,1.870395024,"0,7"
7381,9,7,677,11,8.550899236,2.288607426,"0,7"
7407,9,7,614,8,9.230397103,2.528031239,"0,7"
7416,9,7,588,18,10.02328316,3.454701648,"0,7"
7430,9,7,566,17,9.831672098,3.215181692,"0,7"
7447,9,7,642,4,9.076666919,1.881605244,"0,7"
7468,9,7,598,17,11.71555222,3.023870177,"0,7"
7474,9,7,598,13,9.578369358,3.069977151,"0,7"
7478,9,7,638,9,9.288034743,2.177237102,"0,7"
7492,9,7,613,18,9.506175981,3.588471009,"0,7"
7505,9,7,634,7,9.155672761,2.246477015,"0,7"
7511,9,7,624,9,9.737675005,2.524198915,"0,7"
7518,9,7,639,11,10.9743709,2.615209999,"0,7"
7529,9,7,614,10,9.759947656,2.719259347,"0,7"
7538,9,7,616,11,9.475092503,2.746069856,"0,7"
7541,9,7,596,13,9.473930316,3.087801401,"0,7"
7545,9,7,614,11,9.314541141,2.801869536,"0,7"
7602,9,7,582,5,11.65908932,1.910778026,"0,7"
7620,9,7,677,34,9.051940344,4.442129924,"0,7"
7623,9,7,610,31,9.4711387,4.023452967,"0,7"
7627,9,7,609,19,9.527297433,3.474392509,"0,7"
7647,9,7,546,30,12.23608532,4.570177302,"0,7"
7667,9,7,618,18,10.58168134,3.463242475,"0,7"
7676,9,7,559,22,9.522874382,3.949961918,"0,7"
7680,9,7,631,9,10.3649507,2.822559746,"0,7"
7683,9,7,619,15,10.75303056,3.248216617,"0,7"
7690,9,7,634,7,10.35556191,1.917554832,"0,7"
7702,9,7,641,9,9.844517519,2.580469633,"0,7"
7713,9,7,595,19,11.13595408,3.246173034,"0,7"
7714,9,7,637,13,9.054306658,2.733361465,"0,7"
7727,9,7,629,11,10.2607609,2.967723332,"0,7"
7733,9,7,631,35,10.34253042,4.311371907,"0,7"
7742,9,7,596,5,9.991856738,1.97256851,"0,7"
7755,9,7,615,13,9.868218183,2.507928221,"0,7"
7756,9,7,671,4,7.849646319,1.799581309,"0,7"
7757,9,7,614,23,10.40547205,3.344796897,"0,7"
7773,9,7,618,16,11.46327033,3.08663326,"0,7"
7774,9,7,601,10,11.71492671,2.918614113,"0,7"
7791,9,7,633,19,10.48259354,3.2032327,"0,7"
7798,9,7,610,2,10.86706646,1.375671518,"0,7"
7805,9,7,599,21,11.39375035,3.726156803,"0,7"
7811,9,7,594,23,10.712267,3.966555686,"0,7"
7812,9,7,599,12,10.43562275,3.181199578,"0,7"
7822,9,7,603,9,10.21114799,2.53482928,"0,7"
7853,9,7,593,10,10.21913607,2.797211222,"0,7"
7873,9,7,575,13,11.06289037,2.942007726,"0,7"
7886,9,7,565,16,10.83681694,3.652222783,"0,7"
7890,9,7,585,13,9.863205073,2.675357809,"0,7"
7893,9,7,568,13,11.5558354,3.12694384,"0,7"
7904,9,7,547,15,10.55038842,3.226438266,"0,7"
7922,9,7,687,5,7.850537685,1.766813556,"0,7"
7936,9,7,637,9,10.25731835,2.507575604,"0,7"
7940,9,7,613,6,10.32928224,2.378660093,"0,7"
7946,9,7,542,23,10.96973783,3.749844031,"0,7"
7947,9,7,569,9,10.70994177,2.493972742,"0,7"
7949,9,7,538,24,11.49893264,3.977864551,"0,7"
7952,9,7,584,3,11.86982709,1.632931947,"0,7"
7975,9,7,617,13,10.75317,3.202622916,"0,7"
7977,9,7,578,20,12.35112405,3.735466519,"0,7"
8005,9,7,551,12,12.39965025,2.900860947,"0,7"
8015,9,7,612,17,10.43947349,3.53746793,"0,7"
8030,9,7,609,9,10.67919031,2.122445544,"0,7"
8035,9,7,599,20,10.60346617,3.354172461,"0,7"
8036,9,7,616,6,9.543838027,2.240060278,"0,7"
8059,9,7,574,25,12.51210072,4.026127663,"0,7"
8060,9,7,577,14,10.41668212,3.153414266,"0,7"
8066,9,7,603,15,9.743406173,3.185038071,"0,7"
8073,9,7,604,14,10.35770761,3.095715187,"0,7"
8085,9,7,563,15,12.47233247,3.140748055,"0,7"
8111,9,7,650,14,9.61262626,2.808242934,"0,7"
8127,9,7,650,16,9.044448317,2.619179253,"0,7"
8141,9,7,657,28,9.337079492,4.584944354,"0,7"
8155,9,7,615,12,9.564064325,2.843826826,"0,7"
8165,9,7,631,12,9.348378054,2.892560291,"0,7"
8199,9,7,604,8,9.435778189,2.322257449,"0,7"
8216,9,7,552,20,9.564348127,3.798467892,"0,7"
8220,9,7,592,2,11.11312977,1.408667627,"0,7"
8231,9,7,599,12,10.13680585,2.654815071,"0,7"
8238,9,7,622,16,10.38337328,3.332948075,"0,7"
8244,9,7,599,11,10.28242099,2.85566678,"0,7"
8271,9,7,640,6,10.19157442,2.134515244,"0,7"
8276,9,7,549,24,12.41828593,4.464352376,"0,7"
8287,9,7,661,11,10.01344348,2.449113014,"0,7"
8301,9,7,607,13,10.70277625,2.926052619,"0,7"
8308,9,7,583,8,10.40514024,2.626681187,"0,7"
8315,9,7,646,12,10.2919049,3.013104788,"0,7"
8316,9,7,634,5,9.973574466,1.730358551,"0,7"
8318,9,7,535,17,11.66657835,3.911557811,"0,7"
8321,9,7,633,5,10.63543944,1.977030733,"0,7"
8322,9,7,631,15,9.894026718,3.080274208,"0,7"
8329,9,7,627,4,10.17645019,1.943440945,"0,7"
8356,9,7,580,18,10.16159932,3.480504279,"0,7"
8358,9,7,567,32,10.7953968,4.527931173,"0,7"
8363,9,7,584,15,11.47771523,3.177051508,"0,7"
8393,9,7,660,8,9.820433155,2.496133111,"0,7"
8404,9,7,621,7,10.13658965,2.161449668,"0,7"
8408,9,7,610,4,10.11431166,1.399708873,"0,7"
8409,9,7,590,8,10.59921798,2.584590422,"0,7"
8416,9,7,626,9,9.97248348,2.863642083,"0,7"
8424,9,7,606,17,8.493725662,2.821854078,"0,7"
8439,9,7,632,8,9.330790558,2.217743276,"0,7"
8440,9,7,599,12,10.07321449,3.129691864,"0,7"
8442,9,7,593,23,9.569819116,3.926502778,"0,7"
8448,9,7,602,15,9.972960753,2.838367873,"0,7"
8467,9,7,564,11,11.83634853,2.533066216,"0,7"
8468,9,7,575,10,10.7433475,2.886447672,"0,7"
8484,9,7,600,7,11.04129678,2.338534325,"0,7"
8487,9,7,569,19,11.95240401,3.650704482,"0,7"
8492,9,7,611,9,10.88289417,2.732506134,"0,7"
8503,9,7,576,15,12.18792553,3.485932624,"0,7"
8510,9,7,609,20,9.672607648,3.624709086,"0,7"
8514,9,7,563,22,10.34467064,3.846774989,"0,7"
8518,9,7,647,7,9.136298023,2.378792627,"0,7"
8525,9,7,614,6,11.1321329,2.108433114,"0,7"
8547,9,7,610,21,11.85647801,3.445360843,"0,7"
8555,9,7,624,13,11.04845572,3.134599366,"0,7"
8558,9,7,650,4,9.022234059,1.710869429,"0,7"
8563,9,7,610,5,10.87978631,2.057852245,"0,7"
8581,9,7,624,14,10.76644795,2.818625916,"0,7"
8585,9,7,593,29,12.26083621,4.474276085,"0,7"
8586,9,7,507,12,13.46459952,3.237118915,"0,7"
8592,9,7,634,14,8.830722123,2.857690945,"0,7"
8601,9,7,598,21,12.17512101,3.719439875,"0,7"
8608,9,7,586,17,10.63239014,3.141367403,"0,7"
8620,9,7,624,20,10.18106058,3.506075355,"0,7"
8626,9,7,637,10,9.348542559,2.586707808,"0,7"
8630,9,7,645,6,8.767069033,1.821377605,"0,7"
8641,9,7,588,7,11.81211689,2.385674276,"0,7"
8654,9,7,620,11,9.943684566,2.843956609,"0,7"
8669,9,7,604,21,12.12184266,3.802846017,"0,7"
8671,9,7,591,23,11.70700228,4.249035442,"0,7"
