seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
4516,136,3.761111437652928,0.3921568627450981,0.007843137254901933,7,9,2,22.561434,5.506662,-2.6464124,-4.893846,-9.152099,-48.670322
4517,,,,,,,,64.250595,-3.6489434,-6.2237463,-7.2181516,-8.1046505,-47.171566
4518,132,3.797656048778144,0.3921568627450981,0.0039215686274509665,2,3,2,33.446445,19.837152,-2.8058064,-10.600245,-22.276709,-48.427612
4519,,,,,,,,51.078552,-0.6142956,-12.84731,-22.938412,-28.5156,-68.90617
4520,,,,,,,,36.224354,7.053403,4.3696656,0.37939486,-16.352407,-51.9995
4521,,,,,,,,42.966496,-2.4810667,-4.2083225,-9.894026,-18.396448,-36.981255
4522,,,,,,,,15.080083,1.4082185,-1.8786688,-2.878293,-3.7746406,-24.021801
4523,,,,,,,,24.44328,4.275994,-2.4840074,-7.7925286,-9.311908,-55.606384
4524,,,,,,,,17.574167,6.797275,3.0886588,-2.395863,-8.230325,-24.136692
4525,,,,,,,,31.649302,4.833502,-1.4729697,-2.9040933,-21.27772,-42.283413
4526,,,,,,,,41.280655,0.7550266,-4.8911223,-8.418371,-10.058055,-36.161446
4527,,,,,,,,59.7931,7.287756,5.737508,5.359071,-0.84598327,-92.31735
4528,,,,,,,,20.556961,11.383966,-0.20381777,-3.4893544,-14.89582,-29.503088
4529,,,,,,,,36.851303,30.404213,-10.802197,-11.360374,-19.826855,-53.835674
4530,,,,,,,,34.76345,-1.2442678,-5.7874374,-8.1728735,-10.032722,-42.81789
4531,,,,,,,,69.74099,-1.9113643,-9.017957,-12.485502,-12.793899,-54.89624
4532,,,,,,,,48.9018,16.844072,7.5912046,-4.6281266,-12.556704,-54.80012
4533,,,,,,,,43.797382,25.371193,9.09035,3.9375196,0.71721554,-49.123974
4534,,,,,,,,17.873753,-0.8794645,-6.588428,-8.475543,-14.212637,-38.203083
4535,,,,,,,,32.396732,9.9988575,-0.5690314,-0.5846784,-1.7393715,-47.160324
4536,,,,,,,,38.92754,11.976708,2.7137609,-12.924023,-12.929785,-28.926115
4537,,,,,,,,31.648794,10.671431,2.5090373,-18.194668,-20.281805,-52.61948
4538,,,,,,,,18.067715,4.877841,3.8203192,-0.4998067,-1.3561492,-44.7383
4539,,,,,,,,59.261368,15.314405,11.559404,3.2663279,-7.9954834,-60.35347
4540,,,,,,,,23.030376,1.3278141,-2.931777,-6.323968,-12.745836,-52.163967
4541,,,,,,,,50.11548,13.38145,4.55972,-4.9219427,-26.616161,-104.682304
4542,,,,,,,,49.301888,17.566147,1.4332502,-15.95981,-23.583364,-69.54876
4543,,,,,,,,49.871243,-1.7288265,-13.474591,-17.261768,-26.55803,-97.85415
4544,,,,,,,,19.303194,12.222935,11.726189,-10.715268,-18.845987,-61.443344
4545,,,,,,,,63.605946,6.837227,-5.412164,-8.340997,-17.37987,-83.9432
4546,,,,,,,,27.521303,3.7687721,1.6602702,1.324417,-6.9702206,-31.629732
4547,,,,,,,,42.658978,3.2443018,-1.9963615,-4.434086,-17.248243,-62.54236
4548,,,,,,,,28.274817,8.988016,-3.248611,-3.3618774,-7.3649335,-59.42187
4549,,,,,,,,51.321598,13.238203,12.304005,-15.821932,-21.182606,-41.052124
4550,,,,,,,,46.20828,23.716568,10.782778,0.1644504,-35.07331,-73.78748
4551,,,,,,,,26.702887,5.2683773,-2.4507573,-10.471562,-17.515339,-64.035385
4552,98,3.2792685862234707,0.3921568627450981,0.00392156862745098,3,5,2,8.992546,-2.4256732,-4.912218,-8.073277,-11.833198,-24.04907
4553,,,,,,,,23.707594,3.7373695,-3.4041395,-5.1758924,-11.309694,-23.93707
4554,,,,,,,,17.071957,3.5140805,2.2030792,-3.2449827,-8.8794,-30.132914
4555,,,,,,,,36.651443,-1.4776255,-2.0678105,-6.5371556,-11.752212,-61.54458
4556,,,,,,,,33.91053,16.762482,12.394846,9.621823,-6.4998364,-41.190086
4557,,,,,,,,30.265478,2.4703097,-1.5823141,-2.1190884,-10.4437475,-24.35976
4558,,,,,,,,52.373302,5.9619603,0.19896647,-4.310545,-7.9809446,-57.933315
4559,,,,,,,,43.368958,5.6123543,-5.13018,-6.7108707,-11.732078,-100.26074
4560,,,,,,,,24.009026,8.813117,0.30824062,-8.531499,-10.525734,-29.54465
4561,,,,,,,,26.559553,8.245777,2.328711,-5.982896,-7.6619005,-30.00638
4562,,,,,,,,15.714774,0.960198,-2.329824,-4.324952,-5.3677073,-39.05051
4563,,,,,,,,41.36133,22.552284,13.491589,0.6176446,-3.8927398,-47.82317
4564,,,,,,,,25.654133,2.064098,-1.6314082,-1.7997204,-3.0935545,-25.264748
4565,,,,,,,,57.62023,17.812317,5.750349,5.4077067,-8.15605,-46.362617
4566,66,2.7715670668687564,0.3921568627450981,0.00392156862745098,1,9,5,16.711683,-0.21451232,-0.25107414,-5.444239,-5.6204185,-18.370346
4567,,,,,,,,43.39459,6.6066804,-3.5138466,-13.703889,-13.971096,-30.591347
4568,,,,,,,,34.09659,5.084443,-1.6387684,-5.816564,-7.057517,-48.430054
4569,,,,,,,,23.326897,6.6606326,4.766679,1.3914102,-4.6980762,-29.194529
4570,,,,,,,,32.312313,2.2381792,-5.515897,-9.121641,-14.733651,-55.78373
4571,,,,,,,,37.45126,1.8180544,-6.7865243,-7.7802486,-18.719912,-54.136913
4572,,,,,,,,33.713154,4.0481577,-0.55858576,-4.5651636,-9.468645,-27.59317
4573,,,,,,,,34.115578,4.493488,2.0681927,0.32729897,-3.825191,-67.38231
4574,,,,,,,,35.901558,13.854546,4.8005276,-5.027352,-9.244816,-57.741493
4575,129,3.5673171479400216,0.3921568627450981,0.007843137254901933,7,3,2,33.701275,5.388182,-1.720833,-6.803895,-9.834708,-84.8658
4576,,,,,,,,41.49907,27.39857,12.648195,4.7509933,-2.3207607,-44.710064
4577,,,,,,,,23.710125,2.5842354,2.3646715,-4.3219533,-6.03117,-32.879333
4578,,,,,,,,4.6325088,-0.17487423,-0.7001416,-4.5947275,-5.1582456,-28.254147
4579,,,,,,,,24.870365,0.26592654,-3.0397692,-5.251141,-21.185192,-47.21651
4580,,,,,,,,25.433111,2.8423855,-0.7857008,-1.8320951,-17.472761,-35.787277
4581,,,,,,,,55.681145,-4.9979606,-18.01053,-18.327562,-31.920002,-86.481125
4582,,,,,,,,25.963537,0.22096515,-2.076003,-9.71522,-14.423362,-47.369442
4583,,,,,,,,47.925694,-6.6673603,-7.3783274,-9.452021,-18.819859,-91.19579
4584,,,,,,,,24.729895,0.48064524,-1.5315614,-6.046864,-18.96651,-48.3606
4585,,,,,,,,22.866137,6.580092,4.2343097,3.6701999,-3.9413235,-36.243504
4586,,,,,,,,36.11267,2.6031606,-3.326291,-6.6618176,-14.249725,-37.27652
4587,,,,,,,,49.469265,-4.252321,-9.326434,-13.7226095,-14.362265,-34.37486
4588,,,,,,,,41.612896,16.042534,13.330989,-7.098341,-10.157347,-59.99913
4589,,,,,,,,40.267773,12.268005,-5.1010885,-5.9592056,-10.46413,-62.158577
4590,134,3.581966022227266,0.3921568627450981,0.0039215686274509665,5,3,2,6.2213836,-1.3235245,-6.808681,-10.969628,-11.670632,-28.463718
4591,,,,,,,,31.808136,-2.8849573,-3.978435,-6.5011163,-16.270147,-78.590126
4592,,,,,,,,13.829153,0.059407428,-0.12641782,-6.9167066,-9.582418,-29.12122
4593,,,,,,,,34.702427,9.208984,-0.99732137,-7.989456,-15.010165,-35.401333
4594,,,,,,,,27.82158,0.8302045,0.75971186,-7.1486316,-8.162772,-46.86108
4595,,,,,,,,26.159925,9.672655,3.3108382,-19.23725,-23.441008,-52.577255
4596,117,3.709789412565418,0.3921568627450981,0.023529411764705882,5,9,2,13.977317,9.394117,6.211201,2.581827,-9.482498,-44.40225
4597,,,,,,,,55.887104,12.777331,4.403064,0.5196206,-6.3756924,-43.685364
4598,,,,,,,,24.06821,-5.154577,-6.2640963,-7.511685,-9.498452,-28.667465
4599,,,,,,,,40.998222,8.589128,3.6035151,-0.5513853,-2.1811361,-54.522957
4600,,,,,,,,38.76346,28.625374,2.950863,-21.641375,-35.1584,-80.79965
4601,,,,,,,,37.56474,9.811579,0.37714714,-14.721898,-16.905603,-67.79405
4602,,,,,,,,8.881942,-3.5333693,-6.249948,-7.5959496,-8.03752,-46.486755
4603,,,,,,,,75.45132,20.056408,-10.106979,-13.360488,-18.627653,-57.53597
4604,,,,,,,,38.030746,5.559393,1.5897547,0.6393181,-4.4543614,-82.726074
4605,,,,,,,,73.734245,8.934858,5.0243173,-5.190824,-19.135027,-52.271496
4606,,,,,,,,37.919907,14.191774,-4.4279137,-4.899006,-11.368936,-68.39928
4607,,,,,,,,58.484734,9.906014,6.816142,3.1381378,-5.745659,-57.74804
4608,,,,,,,,29.421173,20.50391,4.589035,-0.6048781,-6.1247907,-42.60575
4609,,,,,,,,47.884254,-7.0691943,-9.702747,-10.849907,-12.210463,-43.462173
4610,,,,,,,,65.222336,20.052275,0.48332852,0.14310372,-2.5761776,-70.279045
4611,,,,,,,,41.82075,11.024696,1.0441049,-4.4365244,-16.539862,-75.94646
4612,,,,,,,,35.65324,13.267346,-3.1240177,-12.126107,-13.593891,-27.57965
4613,,,,,,,,31.486164,3.076461,-8.3608885,-10.521959,-15.165312,-44.853916
4614,,,,,,,,27.591192,3.3173168,-7.0756187,-9.010775,-10.910088,-43.448452
4615,,,,,,,,36.30721,4.271796,-9.452515,-13.700689,-28.927584,-71.76689
4616,,,,,,,,28.03675,7.7726974,-4.1329956,-4.2728333,-4.546831,-34.130566
4617,,,,,,,,35.387646,12.580761,-2.9307003,-12.146411,-14.369756,-51.485508
4618,,,,,,,,39.94164,-3.6927497,-9.00024,-14.221386,-17.599836,-56.257774
4619,,,,,,,,37.809452,5.131015,4.664424,-8.893668,-16.316898,-28.13826
4620,,,,,,,,34.225403,0.9644311,0.52641773,-10.487404,-12.428658,-21.54842
4621,,,,,,,,42.22783,5.9488344,-1.6259943,-17.284975,-18.387724,-58.58142
4622,,,,,,,,27.034256,-0.0818928,-0.3414945,-4.192367,-6.0425334,-57.724255
4623,,,,,,,,30.198412,13.168803,7.0481,-1.6217445,-2.4440634,-48.77007
4624,,,,,,,,29.586136,8.134705,5.24836,5.000591,-9.981689,-41.83987
4625,,,,,,,,46.503376,29.186314,11.752613,-17.07345,-18.36685,-74.47543
4626,,,,,,,,35.417267,6.632687,0.50986844,-11.23312,-12.104883,-21.096022
4627,,,,,,,,44.147163,9.639469,6.4397364,-6.5954084,-20.67497,-52.660107
4628,,,,,,,,51.66535,0.47431624,0.2301467,-12.465269,-20.158142,-117.45897
4629,,,,,,,,43.90522,19.749836,11.601152,9.965006,-13.480377,-36.271248
4630,,,,,,,,22.993868,6.143526,4.077927,-3.8325033,-14.478543,-41.381702
4631,,,,,,,,41.32807,2.7451916,2.258545,-7.323513,-7.6126285,-38.17147
4632,,,,,,,,9.621302,6.242846,0.88997996,-9.391764,-18.640688,-40.389824
4633,,,,,,,,67.48378,1.1498138,0.95645803,-8.072879,-15.083559,-36.277847
4634,93,3.508009180739009,0.3921568627450981,0.11372549019607843,8,5,3,6.7209287,4.0842347,0.19189101,-3.3502743,-3.3654718,-23.907358
4635,,,,,,,,71.1384,13.946446,-2.1235616,-15.625871,-22.425047,-53.28171
4636,,,,,,,,13.657447,10.90183,-2.8009238,-3.5265727,-7.1119504,-43.34887
4637,,,,,,,,24.225065,11.406643,-0.12746453,-14.187701,-15.602851,-54.101864
4638,87,3.300365223926489,0.3921568627450981,0.0196078431372549,3,8,4,7.941586,5.2503767,4.314066,0.6811075,-8.524134,-51.004063
4639,,,,,,,,24.194918,1.4073875,-0.395319,-2.4983304,-10.00026,-33.980328
4640,,,,,,,,19.038183,14.835186,9.096636,-12.511879,-17.110939,-52.240406
4641,,,,,,,,61.976086,4.5734243,-1.3266816,-11.734704,-22.458828,-36.123245
4642,156,4.08697257971701,0.3921568627450981,0.00392156862745098,0,5,2,19.471071,9.531346,6.1205254,-5.296507,-8.845913,-18.146933
4643,,,,,,,,25.816938,0.18299246,-1.9493624,-3.4013424,-7.088763,-71.74201
4644,,,,,,,,19.120722,1.3902235,-7.0425215,-7.13505,-9.229793,-29.207615
4645,,,,,,,,39.138157,17.261923,-8.12012,-9.846792,-16.51887,-58.855087
4646,,,,,,,,24.242544,16.66193,11.846052,0.42625177,-10.2058325,-50.41182
4647,,,,,,,,46.05199,-1.2600514,-15.366093,-17.682615,-21.371666,-78.301
4648,,,,,,,,46.39346,1.296518,-0.12226486,-0.79189575,-11.53473,-46.756905
4649,,,,,,,,27.74734,7.328643,1.9655633,-0.8385364,-16.755173,-82.76425
4650,,,,,,,,43.82052,11.86881,10.156267,2.3596082,-18.019789,-68.78797
4651,,,,,,,,36.9198,18.222149,8.575274,4.349903,-13.662598,-54.779076
4652,,,,,,,,12.364635,-5.8142543,-9.728332,-18.734905,-25.406956,-35.686745
4653,,,,,,,,62.233215,15.803887,7.4923906,4.024413,-3.7464213,-66.87377
4654,,,,,,,,22.124954,17.910477,17.218662,2.1205328,-15.57304,-38.948105
4655,,,,,,,,52.562996,28.93064,6.8940916,-8.599783,-10.600521,-58.539238
4656,,,,,,,,24.611631,14.873713,7.393768,-3.29564,-4.0275106,-27.510448
4657,,,,,,,,20.97296,7.2214346,-5.536929,-6.8023615,-12.980046,-32.31644
4658,,,,,,,,26.776823,-3.20407,-7.3674583,-11.33526,-27.474806,-59.99769
4659,,,,,,,,35.35703,8.714346,-0.540055,-11.649469,-21.64495,-107.08293
4660,,,,,,,,51.18333,12.93558,-1.4185092,-10.5632925,-17.050005,-47.17911
4661,,,,,,,,32.573387,5.7973995,2.0702393,-9.916747,-16.455671,-83.59819
4662,,,,,,,,53.70386,11.801807,-14.462492,-14.765102,-26.076258,-60.117638
4663,,,,,,,,44.06751,8.608102,0.059098825,-10.932524,-13.549538,-62.221375
4664,,,,,,,,53.08257,28.487545,-5.350349,-17.343605,-24.325396,-110.49926
4665,,,,,,,,34.42298,12.007734,-0.3263904,-8.780841,-10.060869,-54.32174
4666,162,4.136358977429018,0.3921568627450981,0.0039215686274509665,5,8,3,21.091484,13.544325,10.262948,-6.535628,-7.047052,-59.22272
4667,,,,,,,,35.854786,2.5659623,0.9775715,-1.2292694,-12.806607,-69.1337
4668,,,,,,,,36.36123,5.1815734,0.26232007,-0.24209127,-13.294396,-50.78073
4669,,,,,,,,41.447227,1.5912204,-2.5473976,-12.271801,-16.146723,-53.961937
4670,,,,,,,,61.064487,12.338444,9.980742,0.041502446,-26.365822,-94.53505
4671,,,,,,,,36.016197,7.7380867,-2.5974784,-7.5337334,-7.9222455,-45.909946
4672,,,,,,,,31.44449,0.7433461,-1.999059,-3.5931199,-5.0448837,-67.48766
4673,,,,,,,,68.75617,2.9108355,-3.1258037,-15.890014,-16.8098,-42.329205
4674,,,,,,,,50.2247,-5.225388,-12.120925,-15.227811,-19.32205,-132.33817
4675,,,,,,,,58.91784,3.0845323,-6.5777535,-10.860448,-14.870658,-60.771854
4676,,,,,,,,33.280384,10.182158,7.546096,0.61599064,-1.0188353,-70.0179
4677,,,,,,,,25.900494,7.2693048,-3.4751973,-11.976407,-18.068405,-66.9573
4678,,,,,,,,34.002853,4.2941537,0.36358964,-1.9481101,-16.828709,-49.219166
4679,,,,,,,,39.72773,21.76047,9.06613,-6.781039,-12.663417,-99.0448
4680,,,,,,,,19.921295,10.15961,-2.7969322,-3.7079284,-7.8072615,-42.995922
4681,,,,,,,,61.370228,3.126424,-11.289591,-17.81366,-36.5215,-88.07768
4682,,,,,,,,32.702126,10.389036,7.4741044,4.7855725,-3.5548313,-34.540855
4683,,,,,,,,75.57861,2.7633038,1.949538,-5.8618345,-8.696872,-62.288063
4684,,,,,,,,37.25185,5.586301,0.55284786,-15.182814,-31.04389,-80.83235
4685,,,,,,,,30.437765,6.5110016,-2.886708,-10.070082,-14.501199,-31.239717
4686,,,,,,,,40.3009,-1.0748205,-1.9655337,-4.719486,-10.1391535,-64.102585
4687,,,,,,,,27.070595,5.071307,-0.056559578,-5.299767,-5.886704,-59.831627
4688,,,,,,,,15.585543,8.352637,-0.2451658,-5.5299253,-8.8101225,-26.89703
4689,,,,,,,,36.187477,9.601642,4.017859,0.16104579,-13.632801,-60.438972
4690,,,,,,,,19.629179,-2.3211033,-3.329537,-6.6418457,-13.272251,-41.150063
4691,,,,,,,,53.741505,2.5419965,-4.2934904,-10.421294,-10.506119,-72.30098
4692,,,,,,,,23.386442,11.619777,-4.2215505,-4.952001,-15.294126,-63.32807
4693,,,,,,,,41.598354,-0.9687971,-5.723212,-7.997515,-10.265062,-89.827286
4694,,,,,,,,10.137587,1.7436225,-1.1666963,-2.610018,-11.649033,-56.299732
4695,,,,,,,,55.17433,12.912637,8.427362,-1.6177703,-20.30663,-49.154995
4696,,,,,,,,11.316085,-1.5150789,-5.6734514,-6.8307304,-7.3500924,-27.939898
4697,,,,,,,,74.9509,8.178087,-6.595427,-7.1336174,-18.143406,-73.45279
4698,,,,,,,,51.294815,0.85401857,-8.5906315,-15.337302,-22.737476,-73.092255
4699,,,,,,,,59.33362,11.443884,-5.3395567,-9.940866,-11.968947,-66.40345
4700,,,,,,,,19.238491,-1.3235023,-2.3414307,-5.4908695,-11.404913,-38.61821
4701,,,,,,,,55.41615,5.7178364,1.9847641,-0.4936304,-20.35483,-124.35506
4702,,,,,,,,29.099937,2.4543343,2.013764,-8.327504,-9.051583,-31.734034
4703,,,,,,,,45.83144,5.6377835,-4.5447264,-9.5237465,-10.941568,-64.47472
4704,,,,,,,,24.868422,-3.0949316,-4.212599,-4.8643937,-5.927412,-41.97403
4705,,,,,,,,56.94093,3.9397478,-10.141635,-16.093756,-16.353252,-55.07189
4706,,,,,,,,49.104687,1.4869816,-4.886237,-6.382658,-11.884253,-71.879616
4707,,,,,,,,50.484726,10.536125,6.607887,-6.582548,-10.968788,-45.801964
4708,,,,,,,,21.10137,4.207267,3.6262956,-5.731066,-9.443463,-29.899475
4709,,,,,,,,67.13082,-4.6005845,-6.140361,-7.4267087,-11.757159,-59.091015
4710,,,,,,,,35.41868,16.963135,1.6714473,1.1119817,-25.558758,-59.370182
4711,,,,,,,,54.846863,10.243299,7.4845,-7.6671405,-15.04673,-42.911423
4712,,,,,,,,22.273191,3.1318252,0.6963662,0.6578977,-2.5167203,-37.75087
4713,,,,,,,,28.24581,4.7285123,0.024714187,-0.75152624,-2.1841729,-47.54988
4714,,,,,,,,24.664333,14.215799,0.41562262,-9.580191,-17.010727,-38.052475
4715,,,,,,,,19.423922,6.4440713,0.51113856,-0.65534294,-20.009531,-52.531525
4716,,,,,,,,28.948563,-0.30997175,-1.1010789,-3.91578,-10.059098,-46.731285
4717,,,,,,,,40.110558,7.570062,3.732933,-0.29716745,-8.347489,-57.997913
4718,,,,,,,,32.190357,1.8183488,0.9208811,0.64074624,-0.8090141,-37.163883
4719,,,,,,,,79.23594,43.250443,-22.638275,-35.282944,-40.742355,-181.86879
4720,,,,,,,,21.828524,3.2424176,-0.64884996,-9.5241165,-9.656715,-42.24599
4721,,,,,,,,47.627422,8.598177,-6.0819135,-10.798368,-18.820673,-40.194084
4722,,,,,,,,48.293236,17.246933,4.7886057,0.99462986,-20.734787,-54.115974
4723,,,,,,,,42.7466,19.103716,5.5972457,-7.2860036,-10.401818,-58.33777
4724,,,,,,,,55.274925,4.334398,0.76185215,-2.2266915,-12.185045,-56.638504
4725,,,,,,,,33.108593,8.512384,-3.12788,-11.181168,-15.30198,-62.351173
4726,,,,,,,,13.701936,7.997846,-0.016717985,-1.3044922,-8.733418,-29.315882
4727,,,,,,,,55.34742,8.705243,-0.36227,-15.196956,-15.344244,-95.21713
4728,,,,,,,,53.31289,13.812919,-11.75423,-12.739805,-17.912472,-59.02504
4729,,,,,,,,25.940851,12.506202,-0.33270133,-1.3692746,-4.299234,-28.37516
4730,,,,,,,,26.019777,3.4317894,1.5072846,-0.061347842,-7.0678196,-48.65063
4731,,,,,,,,24.697859,2.197083,-5.795497,-12.28446,-15.41928,-39.293354
4732,,,,,,,,28.418701,12.786738,0.10320159,-5.0003395,-11.99777,-27.214325
4733,,,,,,,,76.818596,13.549011,1.5528183,-4.9423103,-15.410978,-48.700336
4734,,,,,,,,31.042318,4.7321196,0.23166549,-8.4229145,-8.705956,-53.051586
4735,,,,,,,,60.564106,-9.631646,-15.598215,-26.906279,-27.888596,-137.65549
4736,,,,,,,,20.324738,-2.7516942,-6.907808,-12.23937,-16.989513,-58.096165
4737,,,,,,,,53.06315,-0.9573163,-3.8073773,-13.048025,-13.811192,-39.578396
4738,,,,,,,,23.613247,11.431738,8.24886,3.2379143,2.5115347,-56.013073
4739,,,,,,,,44.024,10.206604,4.3530393,-14.447851,-29.376621,-78.857185
4740,,,,,,,,29.257524,9.922171,-7.905138,-8.092061,-13.105191,-63.083412
4741,,,,,,,,58.75248,20.254213,10.624073,2.586944,-0.7455435,-81.637794
4742,,,,,,,,11.049913,-5.6879125,-5.798239,-8.407238,-9.065288,-39.244247
4743,,,,,,,,28.249414,0.23475315,-5.9515605,-8.245699,-17.926226,-51.193386
4744,,,,,,,,31.08906,14.154478,2.7940733,-3.8911643,-9.811364,-37.27835
4745,,,,,,,,50.958546,19.364428,-2.0523584,-11.526956,-14.192066,-67.210526
4746,,,,,,,,20.068464,1.491169,0.8823597,-2.7649982,-5.4093657,-21.865957
4747,,,,,,,,26.946651,2.7095664,-5.6468515,-5.8825374,-7.375934,-37.778976
4748,,,,,,,,52.837914,6.967355,6.6509132,3.1811008,-9.664543,-41.10773
4749,,,,,,,,22.41632,8.385007,0.7306299,-2.35149,-4.0471234,-34.547966
4750,,,,,,,,24.701107,-2.5009665,-3.334844,-9.449871,-11.465385,-30.843359
4751,,,,,,,,28.1654,-4.8807306,-5.7357354,-8.773776,-13.05517,-56.250546
4752,,,,,,,,15.151252,0.6485107,-2.4891114,-5.291775,-8.582043,-36.893463
4753,,,,,,,,62.494274,12.608554,9.78808,-1.6281456,-20.870993,-76.26399
4754,,,,,,,,18.251293,8.333361,5.2316403,3.893557,-9.511718,-36.61233
4755,,,,,,,,47.301945,20.022726,5.4647183,-10.750668,-18.302216,-87.36761
4756,,,,,,,,33.732765,10.558494,9.343673,3.8582156,-8.280335,-39.911514
4757,,,,,,,,47.42668,14.865055,-9.387442,-14.837131,-17.962206,-37.832165
4758,,,,,,,,39.070633,18.18282,-1.306509,-12.680201,-13.789087,-39.493156
4759,,,,,,,,28.052183,5.917057,-6.4151487,-16.083052,-17.805487,-65.370155
4760,,,,,,,,25.619768,13.076438,3.2791502,-9.7887,-15.453328,-53.45148
4761,,,,,,,,31.916075,15.647099,14.67893,9.27796,-16.401062,-63.22705
4762,,,,,,,,17.7754,9.794068,8.485361,-0.92055917,-14.66505,-93.84508
4763,,,,,,,,18.310106,-4.1647434,-11.700622,-11.79459,-13.953782,-59.629826
4764,,,,,,,,24.282202,-5.9696116,-6.532709,-11.033255,-12.98571,-37.24435
4765,,,,,,,,73.1133,26.234543,11.0251665,3.1933742,-1.7603158,-64.82451
4766,,,,,,,,22.73872,-4.256693,-4.556624,-6.4291177,-7.948752,-37.35776
4767,,,,,,,,41.43492,13.0138035,5.581828,1.8636092,-8.307661,-73.59312
4768,,,,,,,,25.595274,9.331823,-0.7506162,-3.5756614,-5.5717797,-25.826303
4769,,,,,,,,28.77806,1.9924688,-4.2608414,-10.752717,-13.886291,-52.629757
4770,,,,,,,,57.037506,16.42928,8.95628,3.1455333,-9.218302,-73.0248
4771,,,,,,,,29.654957,-0.01234746,-2.1344283,-3.2045047,-7.4454255,-46.459106
4772,,,,,,,,24.204601,4.1709404,-7.5022774,-9.30683,-10.260639,-29.313759
4773,,,,,,,,31.176634,7.7784743,4.648901,-4.095646,-6.4227133,-31.415874
4774,,,,,,,,16.36079,2.888539,-3.522567,-6.0714784,-6.788116,-26.680496
4775,,,,,,,,25.237026,-5.667601,-10.421112,-12.224529,-15.292272,-50.6854
4776,,,,,,,,29.285696,6.7176647,6.715888,-3.224135,-4.7349777,-26.43047
4777,,,,,,,,69.50727,7.6051173,1.6448562,1.0782613,-26.713633,-80.6382
4778,,,,,,,,44.90059,7.2462215,3.7596033,-7.6669264,-13.084619,-32.519554
4779,,,,,,,,46.024277,4.6188483,4.046298,-8.960018,-14.029575,-33.521107
4780,,,,,,,,11.765003,1.354893,-1.1844605,-5.5982485,-6.790213,-23.475477
4781,,,,,,,,53.14615,5.787292,-4.243176,-16.921383,-19.151875,-37.164833
4782,,,,,,,,29.29706,7.092098,5.419115,-4.130076,-8.014042,-32.78358
4783,,,,,,,,68.24781,24.568575,-4.5111885,-22.124083,-32.119713,-124.11097
4784,,,,,,,,34.27363,28.437914,0.73913956,-13.609121,-24.132694,-115.95884
4785,,,,,,,,22.154814,8.937888,2.1831818,0.49704054,-6.8261795,-37.18477
4786,,,,,,,,11.5923815,6.9358416,0.8651633,-0.4255649,-8.031182,-40.039047
4787,,,,,,,,50.546234,9.388703,-5.700003,-12.017281,-17.623697,-43.848286
4788,,,,,,,,32.817547,2.7182193,-0.9861327,-2.5346313,-6.2822957,-62.283478
4789,,,,,,,,40.371822,8.463424,-6.557899,-9.043618,-10.140766,-34.42258
4790,,,,,,,,16.686563,-3.7733262,-6.6730046,-10.942032,-11.921519,-42.36083
4791,,,,,,,,47.530865,8.46167,-3.206924,-10.9223585,-16.393766,-46.7615
4792,,,,,,,,38.311325,5.7576203,4.1049666,-22.480465,-23.341911,-87.0069
4793,,,,,,,,32.88622,8.90608,2.4628925,2.0659065,-8.637171,-54.652756
4794,,,,,,,,18.70165,7.056007,3.4290702,2.788434,1.7870547,-27.01117
4795,,,,,,,,51.6249,13.918683,-10.966805,-11.051034,-17.108128,-133.87811
4796,,,,,,,,23.642664,4.8104014,-4.4135704,-6.5252614,-11.151123,-29.20446
4797,,,,,,,,24.90326,13.835264,10.910942,8.388654,-24.45631,-52.82029
4798,,,,,,,,37.376926,-1.5946494,-4.6651607,-6.001899,-10.286318,-23.942347
4799,,,,,,,,19.86063,8.843969,0.95607746,-4.3816805,-6.7112827,-50.49133
4800,,,,,,,,32.045734,5.695959,-1.7659323,-2.3333688,-3.875058,-37.25242
4801,,,,,,,,53.46016,31.47386,3.543477,-3.0018404,-18.37779,-104.622025
4802,,,,,,,,12.264325,0.88721,-0.70657325,-2.8815515,-5.0637097,-32.407505
4803,,,,,,,,29.814436,2.4428718,1.7745458,-7.6338363,-11.075972,-47.723843
4804,,,,,,,,11.031786,3.7503915,1.6386524,1.3794316,-2.5039997,-24.32398
4805,,,,,,,,50.008205,13.45854,9.41467,2.8421042,-12.153154,-50.902367
4806,,,,,,,,15.856433,-0.04346463,-1.0642822,-1.6799142,-2.1893415,-27.904146
4807,,,,,,,,19.779446,-1.603061,-7.9262047,-11.682516,-11.72465,-36.787834
4808,,,,,,,,37.76366,-5.6894546,-7.1083975,-16.855608,-26.75043,-75.895325
