idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
2060,9,7,81,23,6.962338407,4.206914723,"0,7"
2099,9,7,81,11,6.757589892,3.175398028,"0,7"
2116,9,7,81,8,7.243841065,2.70857496,"0,7"
2119,9,7,75,8,6.888268504,2.760377644,"0,7"
2140,9,7,80,24,7.279655703,4.694035742,"0,7"
2141,9,7,71,10,5.866168585,3.092382525,"0,7"
2199,9,7,72,12,5.92197895,2.991393524,"0,7"
2216,9,7,77,13,6.530430351,3.13139158,"0,7"
2219,9,7,75,7,6.457879379,2.517830303,"0,7"
2221,9,7,78,12,6.266082576,3.281584467,"0,7"
2247,9,7,74,12,7.144481366,3.397140168,"0,7"
2274,9,7,81,21,6.94220996,4.095520382,"0,7"
2299,9,7,77,14,6.160922853,3.613275961,"0,7"
2331,9,7,78,9,6.290958831,2.879601194,"0,7"
2351,9,7,76,10,7.166515113,3.156092952,"0,7"
2364,9,7,80,14,6.411848653,3.467520523,"0,7"
2370,9,7,83,12,6.638958567,3.184893215,"0,7"
2398,9,7,83,10,6.515940882,3.136605325,"0,7"
2434,9,7,73,7,5.8738841,2.514548212,"0,7"
2438,9,7,78,7,6.332556257,2.555178081,"0,7"
2453,9,7,79,9,7.179338332,2.806854355,"0,7"
2465,9,7,75,32,7.077939258,5.339375182,"0,7"
2471,9,7,78,22,7.172890996,4.586988267,"0,7"
2501,9,7,80,16,7.172949956,3.906163861,"0,7"
2509,9,7,75,11,7.065490316,3.301355261,"0,7"
2514,9,7,81,7,6.645212306,2.52745022,"0,7"
2562,9,7,81,16,6.471613704,3.678930941,"0,7"
2595,9,7,86,13,7.058461864,3.411029896,"0,7"
2600,9,7,85,10,6.415240408,2.804873005,"0,7"
2613,9,7,74,12,6.945298433,3.223226454,"0,7"
2643,9,7,77,13,7.039904931,3.413303687,"0,7"
2649,9,7,78,7,7.229412562,2.456523927,"0,7"
2677,9,7,77,15,7.145909426,3.817942625,"0,7"
2696,9,7,82,18,7.057532562,3.831876259,"0,7"
2703,9,7,81,13,7.40573881,3.530927779,"0,7"
2712,9,7,81,8,6.280473881,2.596771426,"0,7"
2722,9,7,86,23,6.628344295,4.13145956,"0,7"
2764,9,7,79,4,6.39395139,1.917510721,"0,7"
2795,9,7,79,18,7.217903538,4.138399619,"0,7"
2797,9,7,77,24,7.021808177,4.616967187,"0,7"
2821,9,7,79,11,6.758268036,3.22765825,"0,7"
2860,9,7,82,14,6.854839144,3.249239109,"0,7"
2953,9,7,75,7,7.180611684,2.545578371,"0,7"
2956,9,7,75,6,6.285533209,2.419912905,"0,7"
2973,9,7,80,17,7.131610567,4.014449105,"0,7"
2989,9,7,78,8,6.991566293,2.587602418,"0,7"
2997,9,7,79,6,7.256823275,2.26433152,"0,7"
3020,9,7,79,13,6.238578491,3.225120069,"0,7"
3022,9,7,80,9,6.111597059,2.955692284,"0,7"
3030,9,7,79,14,7.500674326,3.709103279,"0,7"
3044,9,7,82,13,6.444058507,3.376935132,"0,7"
3055,9,7,75,14,7.016244128,3.600140969,"0,7"
3063,9,7,83,5,7.300561143,2.236067977,"0,7"
3069,9,7,74,20,6.9202665,4.445607883,"0,7"
3076,9,7,78,14,7.267024318,3.533178818,"0,7"
3083,9,7,76,13,7.025517285,3.550278187,"0,7"
3084,9,7,77,9,6.393570155,2.897410317,"0,7"
3095,9,7,78,14,7.083971543,3.449616486,"0,7"
3099,9,7,78,7,7.291157949,2.455813274,"0,7"
3104,9,7,80,14,5.894652501,3.180568647,"0,7"
3121,9,7,79,7,7.139386667,2.564579957,"0,7"
3146,9,7,77,4,7.047603283,1.992164582,"0,7"
3169,9,7,77,11,7.130540906,3.087221122,"0,7"
3173,9,7,76,21,6.97433423,4.392466726,"0,7"
3186,9,7,82,25,7.435400636,4.362215874,"0,7"
3190,9,7,81,10,6.646575261,3.032348979,"0,7"
3193,9,7,81,7,6.986685861,2.465272838,"0,7"
3202,9,7,91,11,6.505786618,3.12028745,"0,7"
3227,9,7,77,20,7.257794866,4.080727107,"0,7"
3232,9,7,77,12,6.232967873,2.971847918,"0,7"
3257,9,7,74,11,7.067923328,3.184492413,"0,7"
3263,9,7,76,10,6.98258833,3.14507848,"0,7"
3265,9,7,82,10,6.434724139,2.749402787,"0,7"
3277,9,7,77,7,6.794364085,2.445848746,"0,7"
3284,9,7,83,21,6.766439107,4.030811741,"0,7"
3292,9,7,78,24,6.254979408,4.238185288,"0,7"
3303,9,7,81,9,7.257071218,2.95461505,"0,7"
3310,9,7,88,10,6.220335986,2.765651347,"0,7"
3311,9,7,78,7,7.140051165,2.404529239,"0,7"
3316,9,7,80,18,6.15077756,3.772290155,"0,7"
3322,9,7,76,18,6.812076257,3.909953387,"0,7"
3359,9,7,81,17,7.108865106,3.729953982,"0,7"
3371,9,7,79,13,7.444317971,3.4252225,"0,7"
3389,9,7,76,8,6.971638045,2.54398598,"0,7"
3398,9,7,80,16,6.434203107,3.888764759,"0,7"
3465,9,7,76,8,6.993119043,2.540589378,"0,7"
3481,9,7,78,8,7.229251954,2.817417131,"0,7"
3483,9,7,79,10,7.360515837,3.031745405,"0,7"
3510,9,7,76,6,6.254629043,2.290914472,"0,7"
3511,9,7,78,18,7.037644699,3.983586085,"0,7"
3519,9,7,77,11,6.349815256,3.227758306,"0,7"
3533,9,7,82,13,7.148803413,3.45504885,"0,7"
3566,9,7,77,23,7.160024013,4.532953373,"0,7"
3588,9,7,83,21,6.058228285,3.850189608,"0,7"
3598,9,7,80,10,6.662081468,2.77001576,"0,7"
3621,9,7,82,8,7.089737318,2.709647849,"0,7"
3636,9,7,84,26,7.144279026,4.78109342,"0,7"
3649,9,7,82,8,6.290007821,2.746531838,"0,7"
3663,9,7,79,12,5.882147709,3.105461449,"0,7"
3678,9,7,80,17,6.252164869,3.42388202,"0,7"
3696,9,7,81,1,6.183333877,0.996078431,"0,7"
3745,9,7,81,15,6.483324364,3.663297183,"0,7"
3746,9,7,83,9,6.449896804,2.921400179,"0,7"
3770,9,7,81,7,6.756349485,2.518175377,"0,7"
3773,9,7,78,18,6.561049184,3.735882307,"0,7"
3785,9,7,78,13,6.436276227,3.319449749,"0,7"
3787,9,7,81,6,7.014966151,2.427441477,"0,7"
3796,9,7,81,15,6.651426641,3.644466715,"0,7"
3827,9,7,77,10,6.683319455,3.046864505,"0,7"
3834,9,7,81,14,6.342598698,3.231393965,"0,7"
3847,9,7,79,14,6.892466732,3.656715026,"0,7"
3852,9,7,78,11,6.201044175,2.949105652,"0,7"
3867,9,7,77,23,7.256316767,4.30203228,"0,7"
3912,9,7,80,9,6.892465617,2.786861579,"0,7"
3913,9,7,81,13,6.98127115,3.347954094,"0,7"
3925,9,7,78,11,7.169465133,3.084465175,"0,7"
3927,9,7,79,13,6.839939699,3.27057648,"0,7"
3935,9,7,81,19,7.094831905,4.053257527,"0,7"
3967,9,7,79,15,7.469251077,3.625432401,"0,7"
3982,9,7,83,14,6.255366631,3.529346405,"0,7"
3987,9,7,80,10,7.286686073,3.158567315,"0,7"
3991,9,7,81,10,7.21410362,3.11159358,"0,7"
4019,9,7,79,19,7.120542813,4.212106095,"0,7"
4025,9,7,80,19,7.268966759,3.91873427,"0,7"
4026,9,7,74,17,6.735693398,3.881003925,"0,7"
4045,9,7,82,12,7.283308457,3.376165412,"0,7"
4050,9,7,83,3,6.957442998,1.72753444,"0,7"
4060,9,7,75,24,6.518883345,4.326307853,"0,7"
4065,9,7,80,16,7.175302594,3.817203414,"0,7"
4085,9,7,77,12,7.096013144,3.081572021,"0,7"
4091,9,7,79,8,7.288990397,2.792999432,"0,7"
4092,9,7,78,11,6.575473167,3.043561725,"0,7"
4093,9,7,80,19,6.879674357,4.179420849,"0,7"
4095,9,7,82,21,6.714816889,3.877114707,"0,7"
4098,9,7,83,14,6.496581185,3.629854,"0,7"
4117,9,7,80,14,6.923851204,3.622892738,"0,7"
4118,9,7,77,6,6.158372489,2.226805347,"0,7"
4122,9,7,81,1,7.0408311,0.984313725,"0,7"
4124,9,7,88,18,6.89513254,3.953732803,"0,7"
4127,9,7,73,18,6.925297002,3.766696777,"0,7"
4158,9,7,84,13,7.186771777,3.324858893,"0,7"
4161,9,7,77,14,6.976013167,3.52290686,"0,7"
4206,9,7,83,23,5.918169392,3.696055027,"0,7"
4209,9,7,78,16,6.953564884,3.791378147,"0,7"
4219,9,7,78,19,6.673978689,4.069269498,"0,7"
4222,9,7,78,11,6.679951009,3.046177984,"0,7"
4229,9,7,79,20,7.275270823,4.456551752,"0,7"
4244,9,7,80,14,7.165975397,3.676315291,"0,7"
4277,9,7,79,7,7.280965372,2.453993442,"0,7"
4306,9,7,68,12,6.310797031,3.289515927,"0,7"
4307,9,7,81,8,7.226773239,2.677799713,"0,7"
4345,9,7,81,6,7.099560015,2.339359495,"0,7"
4350,9,7,77,14,7.090638543,3.548761772,"0,7"
4368,9,7,82,27,6.727633569,4.798309647,"0,7"
4378,9,7,78,5,6.864571186,2.138420262,"0,7"
4399,9,7,80,10,7.239438741,2.96452951,"0,7"
4425,9,7,80,21,7.044085922,4.253405357,"0,7"
4447,9,7,84,16,7.210374217,3.850569045,"0,7"
4456,9,7,76,14,7.086531675,3.465821474,"0,7"
4503,9,7,80,18,6.778306305,3.545963368,"0,7"
4523,9,7,82,8,7.013297635,2.79290032,"0,7"
4544,9,7,80,17,7.031645938,3.832281587,"0,7"
4555,9,7,80,13,6.907287383,3.284523845,"0,7"
4589,9,7,78,18,6.412412272,3.947249248,"0,7"
4594,9,7,79,15,6.90951347,3.607659842,"0,7"
4630,9,7,81,17,6.219668422,3.656782315,"0,7"
4663,9,7,72,4,6.820102813,1.988339712,"0,7"
4667,9,7,79,12,7.012700074,3.309457746,"0,7"
4671,9,7,80,19,7.204947252,4.093520353,"0,7"
4690,9,7,79,6,6.529653178,2.359930795,"0,7"
4720,9,7,80,5,6.555986666,2.232571441,"0,7"
4754,9,7,73,9,6.675027053,2.861976797,"0,7"
4771,9,7,79,22,6.748952387,4.266362085,"0,7"
4811,9,7,80,10,6.930792055,2.939013584,"0,7"
4816,9,7,79,7,7.097299279,2.582780943,"0,7"
4824,9,7,82,11,6.626240753,3.220286045,"0,7"
4826,9,7,79,7,6.083269422,2.430391959,"0,7"
4830,9,7,81,18,6.074831318,3.69593436,"0,7"
4894,9,7,80,14,6.571147307,3.497038897,"0,7"
4902,9,7,80,7,6.520338747,2.363206366,"0,7"
4912,9,7,77,15,6.364632186,3.558332489,"0,7"
4916,9,7,72,14,6.601178928,3.535665484,"0,7"
4932,9,7,81,27,7.263739186,4.599481775,"0,7"
4949,9,7,82,9,7.413528165,2.850832048,"0,7"
4973,9,7,74,13,7.13728399,3.498318375,"0,7"
4975,9,7,79,10,6.657102713,2.955528383,"0,7"
4983,9,7,80,10,7.198944773,2.871314062,"0,7"
4989,9,7,77,17,7.353093855,3.975339206,"0,7"
5024,9,7,85,10,6.791173003,2.77007683,"0,7"
5130,9,7,81,29,7.197690689,4.848984325,"0,7"
5142,9,7,80,11,6.903266365,3.079053266,"0,7"
5165,9,7,79,7,6.958827673,2.490097265,"0,7"
5172,9,7,81,9,6.289308529,2.875507411,"0,7"
5185,9,7,78,21,6.929386242,4.422778409,"0,7"
5201,9,7,78,27,6.982532168,4.765582103,"0,7"
5208,9,7,81,11,6.745215457,3.060808808,"0,7"
5209,9,7,77,6,7.069140608,2.441500097,"0,7"
5212,9,7,77,9,7.297929639,2.975377618,"0,7"
5219,9,7,78,11,7.072150818,3.178670262,"0,7"
5229,9,7,78,15,6.939005975,3.495134202,"0,7"
5233,9,7,79,21,7.14640762,4.448274205,"0,7"
5276,9,7,83,16,6.142004051,3.647746087,"0,7"
5339,9,7,77,15,7.151307003,3.832618659,"0,7"
5341,9,7,77,14,6.99869159,3.57925803,"0,7"
5350,9,7,81,10,7.535605092,3.16227766,"0,7"
5371,9,7,81,10,6.827369891,3.125185116,"0,7"
5390,9,7,90,8,6.904234251,2.547248253,"0,7"
5391,9,7,79,7,7.315827906,2.639833276,"0,7"
5404,9,7,76,11,6.027869403,3.267921045,"0,7"
5411,9,7,82,9,7.338134111,2.925077509,"0,7"
5426,9,7,79,12,6.144462347,3.147534629,"0,7"
5457,9,7,81,17,7.096454162,3.858492733,"0,7"
5459,9,7,82,18,6.934690667,3.572053946,"0,7"
5503,9,7,72,12,7.372137035,3.400151522,"0,7"
5518,9,7,82,6,6.483002945,2.302147836,"0,7"
5522,9,7,81,39,7.044441776,5.786134642,"0,7"
5523,9,7,81,17,7.077606817,3.779956854,"0,7"
5539,9,7,80,10,7.243567192,3.16227766,"0,7"
5544,9,7,75,6,6.193917469,2.317378306,"0,7"
5558,9,7,80,13,7.138850285,3.457451598,"0,7"
5559,9,7,81,12,7.332780728,3.388525768,"0,7"
5572,9,7,79,17,7.254799151,3.96843563,"0,7"
5589,9,7,79,14,6.878317347,3.671486818,"0,7"
5595,9,7,81,21,7.237547872,4.45633262,"0,7"
5614,9,7,80,10,6.80770195,3.022183775,"0,7"
5645,9,7,81,9,7.3498587,2.860853525,"0,7"
5658,9,7,80,17,6.842786664,3.658588144,"0,7"
5664,9,7,84,12,7.310386664,3.310918872,"0,7"
5672,9,7,77,8,6.888646918,2.518175377,"0,7"
5704,9,7,86,9,6.0074246,2.741925337,"0,7"
5705,9,7,75,11,7.186238932,3.090815604,"0,7"
5727,9,7,80,14,7.035499593,3.562293452,"0,7"
5745,9,7,76,13,6.928507326,3.296472081,"0,7"
5746,9,7,80,7,6.69098908,2.471204405,"0,7"
5765,9,7,80,13,7.189636482,3.447857321,"0,7"
5794,9,7,83,28,7.059961782,5.1595937,"0,7"
5797,9,7,80,13,7.051717556,3.50834234,"0,7"
5803,9,7,77,13,6.791264715,3.40813194,"0,7"
5806,9,7,73,22,6.330531767,4.035757133,"0,7"
5817,9,7,78,10,6.840927785,3.042169343,"0,7"
5860,9,7,81,9,7.12406236,2.856191801,"0,7"
5865,9,7,78,10,6.597280206,2.926176127,"0,7"
5874,9,7,83,10,6.94444589,2.786094432,"0,7"
5878,9,7,81,9,7.155272453,2.960376546,"0,7"
5893,9,7,79,8,7.146776669,2.685203737,"0,7"
5898,9,7,86,20,7.224950362,4.234812972,"0,7"
5901,9,7,78,17,6.968978331,3.891504366,"0,7"
5918,9,7,79,25,6.70360241,4.299888682,"0,7"
5924,9,7,79,13,6.603847049,3.258799934,"0,7"
5937,9,7,78,11,7.00542548,3.107963751,"0,7"
5940,9,7,78,16,6.235098036,3.615063108,"0,7"
5943,9,7,79,16,7.037460047,3.822276316,"0,7"
5979,9,7,80,12,6.778288155,3.182724417,"0,7"
5992,9,7,79,20,6.394862894,3.819724603,"0,7"
6010,9,7,78,16,6.231479904,3.398977615,"0,7"
6019,9,7,81,19,7.002385489,4.190272692,"0,7"
6036,9,7,79,8,6.296100109,2.806632448,"0,7"
6051,9,7,80,10,6.881195367,3.052139505,"0,7"
6067,9,7,80,18,6.500852575,3.822380924,"0,7"
6073,9,7,79,8,6.959818768,2.576631744,"0,7"
6078,9,7,71,19,5.683816913,3.927066734,"0,7"
6100,9,7,81,2,6.365273675,1.313075637,"0,7"
6162,9,7,78,27,6.724120366,4.743394606,"0,7"
6166,9,7,80,5,6.3119313,1.928474984,"0,7"
6263,9,7,82,12,7.299878602,3.312896984,"0,7"
6272,9,7,78,3,6.177955626,1.732050808,"0,7"
6294,9,7,81,10,7.023238189,3.002633728,"0,7"
6295,9,7,84,10,6.482204665,2.705285527,"0,7"
6301,9,7,81,19,6.90965369,4.100408359,"0,7"
6310,9,7,77,7,6.397138682,2.641315483,"0,7"
6334,9,7,78,8,7.108416204,2.611034462,"0,7"
6368,9,7,78,4,6.447099375,1.761648768,"0,7"
6376,9,7,78,10,6.504312591,3.050992994,"0,7"
6379,9,7,83,8,6.744337622,2.748692325,"0,7"
6382,9,7,76,7,6.404045242,2.524728907,"0,7"
6438,9,7,85,24,6.184132192,4.249701349,"0,7"
6439,9,7,80,16,7.192659336,3.696706141,"0,7"
6459,9,7,78,8,7.202223161,2.644198891,"0,7"
6460,9,7,83,10,6.375303176,2.66675317,"0,7"
6479,9,7,82,13,7.083392971,3.327739251,"0,7"
6491,9,7,80,14,6.830962821,3.507055557,"0,7"
6520,9,7,81,17,6.167044161,3.786797925,"0,7"
6542,9,7,80,10,6.867422496,2.886202578,"0,7"
6577,9,7,79,8,6.577366151,2.655469572,"0,7"
6589,9,7,81,22,7.005017151,4.171773111,"0,7"
6599,9,7,79,9,7.09548432,2.934738051,"0,7"
6625,9,7,77,12,7.069713821,3.280365786,"0,7"
6634,9,7,75,10,6.637730744,2.985047963,"0,7"
6643,9,7,72,25,7.232993949,4.806702676,"0,7"
6661,9,7,79,13,6.270144315,2.73800765,"0,7"
6679,9,7,81,10,6.762875569,3.086169866,"0,7"
6699,9,7,81,14,7.281208268,3.460641557,"0,7"
6717,9,7,82,7,7.193906816,2.446631436,"0,7"
6734,9,7,82,15,6.554122704,3.596707025,"0,7"
6741,9,7,82,10,7.236246284,3.12704466,"0,7"
6751,9,7,76,9,7.158038045,2.994807758,"0,7"
6765,9,7,76,8,6.878337469,2.711366991,"0,7"
6769,9,7,79,16,6.400617521,3.812012822,"0,7"
6779,9,7,81,9,7.377399322,2.915020956,"0,7"
6787,9,7,85,14,7.308219554,3.558879166,"0,7"
6790,9,7,80,17,6.468018503,3.714071251,"0,7"
6813,9,7,82,10,6.68628026,2.958414842,"0,7"
6820,9,7,73,11,6.09053949,2.86919499,"0,7"
6821,9,7,84,21,6.908030976,4.222380458,"0,7"
6838,9,7,81,21,6.742124287,4.052893271,"0,7"
6842,9,7,84,9,7.139275732,2.789903254,"0,7"
6850,9,7,81,12,6.396389793,3.25231175,"0,7"
6886,9,7,81,10,6.767576544,2.960573944,"0,7"
6893,9,7,75,27,6.871166821,4.850817123,"0,7"
6922,9,7,81,11,7.302574688,3.087373051,"0,7"
6964,9,7,81,6,6.513093901,2.447891387,"0,7"
6993,9,7,74,17,6.635605843,3.910675066,"0,7"
6999,9,7,80,20,6.217380854,4.11919112,"0,7"
7016,9,7,77,10,6.462370301,2.840420609,"0,7"
7023,9,7,80,16,7.089749248,3.884998109,"0,7"
7053,9,7,75,11,7.041069175,3.086067711,"0,7"
7061,9,7,78,11,6.829671565,3.303674279,"0,7"
7069,9,7,79,8,7.022467377,2.740435817,"0,7"
7071,9,7,77,24,7.083403826,4.635985815,"0,7"
7087,9,7,79,11,6.845756002,3.219256746,"0,7"
7094,9,7,83,7,6.681306878,2.431410499,"0,7"
7108,9,7,84,6,6.870452814,2.334140575,"0,7"
7110,9,7,77,14,5.978667704,3.44898115,"0,7"
7148,9,7,81,8,6.042177781,2.637236679,"0,7"
7155,9,7,77,17,6.863843049,3.559479764,"0,7"
7157,9,7,79,13,6.818648243,3.501822451,"0,7"
7171,9,7,86,7,6.991140656,2.046923593,"0,7"
7180,9,7,83,11,6.852545923,3.209110925,"0,7"
7201,9,7,80,9,6.983777544,2.796702623,"0,7"
7217,9,7,83,10,7.038789653,3.158567315,"0,7"
7233,9,7,87,6,6.770293799,2.154422862,"0,7"
7239,9,7,84,10,7.094167507,2.897582813,"0,7"
7241,9,7,86,14,6.903381093,3.291301317,"0,7"
7245,9,7,87,5,6.881422204,2.205285322,"0,7"
7251,9,7,79,9,6.950837411,2.890068372,"0,7"
7252,9,7,78,14,6.63320553,3.59533424,"0,7"
7256,9,7,79,15,6.231573683,3.567683564,"0,7"
7258,9,7,77,17,6.370357391,3.650931951,"0,7"
7269,9,7,81,8,7.19230547,2.615201178,"0,7"
7310,9,7,80,11,6.433017485,3.304868079,"0,7"
7312,9,7,76,6,6.734319934,2.394881123,"0,7"
7335,9,7,86,12,7.305760263,3.104024994,"0,7"
7365,9,7,87,6,7.363340098,2.048508239,"0,7"
7381,9,7,81,10,7.010555013,3.094617122,"0,7"
7407,9,7,76,9,7.043903622,2.717819648,"0,7"
7416,9,7,80,16,6.985245063,3.640631064,"0,7"
7430,9,7,82,32,6.994299871,5.067915526,"0,7"
7447,9,7,80,7,6.691063778,2.417872069,"0,7"
7468,9,7,80,14,6.687936082,3.424914932,"0,7"
7478,9,7,82,9,6.187055977,2.784598163,"0,7"
7505,9,7,81,10,6.600393776,2.935628755,"0,7"
7511,9,7,81,7,6.430608515,2.529879878,"0,7"
7518,9,7,79,11,6.884155956,3.200004806,"0,7"
7529,9,7,80,10,6.347797482,3.086055253,"0,7"
7538,9,7,80,18,7.088679779,4.06700511,"0,7"
7545,9,7,79,8,6.472075884,2.453335339,"0,7"
7627,9,7,77,23,6.379226667,4.326272306,"0,7"
7667,9,7,75,14,7.054354795,3.556834641,"0,7"
7680,9,7,83,10,6.733271666,2.930290967,"0,7"
7683,9,7,77,21,6.980711603,4.099275543,"0,7"
7690,9,7,82,9,6.392219415,2.624783545,"0,7"
7702,9,7,79,8,7.001374062,2.628352201,"0,7"
7713,9,7,78,16,7.187379473,3.739320047,"0,7"
7714,9,7,76,11,6.396415038,3.227736866,"0,7"
7727,9,7,80,14,7.232395402,3.656958943,"0,7"
7733,9,7,81,17,7.258323517,4.030479797,"0,7"
7742,9,7,79,8,7.14330276,2.430344501,"0,7"
7755,9,7,76,9,7.158615955,2.844508121,"0,7"
7756,9,7,83,6,6.205717248,2.405302997,"0,7"
7757,9,7,80,12,7.402454989,3.105827886,"0,7"
7773,9,7,84,8,7.357916225,2.797139749,"0,7"
7774,9,7,83,4,6.600319217,1.998042102,"0,7"
7798,9,7,82,5,6.448152429,1.911486154,"0,7"
7805,9,7,80,16,7.120377589,3.834461997,"0,7"
7811,9,7,81,13,7.282358221,3.495589576,"0,7"
7822,9,7,80,9,6.482865358,2.779747706,"0,7"
7853,9,7,81,11,6.671955226,3.288671969,"0,7"
7873,9,7,79,19,6.459781826,3.915852697,"0,7"
7890,9,7,79,6,6.252177168,2.026009272,"0,7"
7893,9,7,64,19,6.304842125,3.9561009,"0,7"
7922,9,7,88,4,5.653911964,1.91527581,"0,7"
7936,9,7,83,10,7.225753846,3.075675049,"0,7"
7940,9,7,80,7,7.054758089,2.639839101,"0,7"
7947,9,7,77,12,7.341825847,3.396907022,"0,7"
7975,9,7,81,11,6.549222728,3.118894805,"0,7"
8015,9,7,81,10,7.101225587,3.141440835,"0,7"
8030,9,7,77,23,6.189274,4.060744075,"0,7"
8036,9,7,77,8,5.942418818,2.487254709,"0,7"
8066,9,7,78,22,6.582365499,4.258289065,"0,7"
8073,9,7,79,15,6.507418651,3.816437868,"0,7"
8111,9,7,79,10,6.986226907,3.119114219,"0,7"
8127,9,7,75,7,7.093403318,2.584828417,"0,7"
8155,9,7,79,11,6.46284504,3.242295455,"0,7"
8165,9,7,78,8,7.090886874,2.55477179,"0,7"
8199,9,7,79,12,7.336158625,3.216068844,"0,7"
8220,9,7,80,7,7.342430134,2.447281915,"0,7"
8231,9,7,75,16,7.367403294,3.872631918,"0,7"
8238,9,7,71,10,6.645758448,3.145151826,"0,7"
8244,9,7,74,16,6.540036107,3.820694776,"0,7"
8271,9,7,81,13,7.096703373,3.439208979,"0,7"
8287,9,7,83,7,6.423790366,2.407788848,"0,7"
8308,9,7,77,15,6.991692769,3.553841378,"0,7"
8315,9,7,81,21,6.672014003,4.022095835,"0,7"
8316,9,7,81,8,6.121321169,2.618486316,"0,7"
8321,9,7,77,12,7.132307055,3.336630434,"0,7"
8322,9,7,81,19,6.530140688,3.757574946,"0,7"
8329,9,7,76,10,7.181542192,3.136526876,"0,7"
8363,9,7,83,10,7.452807825,3.085148161,"0,7"
8393,9,7,81,9,6.967784384,2.996088697,"0,7"
8404,9,7,74,12,6.323808779,3.313351876,"0,7"
8408,9,7,82,2,6.362697664,1.414213562,"0,7"
8409,9,7,74,17,6.897733777,3.968766951,"0,7"
8416,9,7,81,9,6.469114508,2.597147461,"0,7"
8424,9,7,80,9,6.79915525,2.576936121,"0,7"
8439,9,7,80,23,7.134094323,4.651605288,"0,7"
8440,9,7,76,9,6.858704693,2.77944894,"0,7"
8448,9,7,78,15,6.759266924,3.640930968,"0,7"
8467,9,7,81,13,6.226943477,3.4071797,"0,7"
8484,9,7,79,8,6.057172184,2.769613222,"0,7"
8492,9,7,80,14,6.441016204,3.614163262,"0,7"
8510,9,7,81,17,6.906824267,3.877293197,"0,7"
8518,9,7,79,14,6.152042574,3.435943174,"0,7"
8525,9,7,81,9,7.191239491,2.969114369,"0,7"
8547,9,7,81,14,7.026704705,3.472304882,"0,7"
8555,9,7,81,6,6.970573619,2.441512694,"0,7"
8558,9,7,82,5,7.060895121,2.201753871,"0,7"
8563,9,7,81,14,6.773086028,3.612588525,"0,7"
8581,9,7,82,16,6.884526778,3.739708677,"0,7"
8592,9,7,80,7,6.662061847,2.593405413,"0,7"
8601,9,7,71,9,6.80977541,3,"0,7"
8608,9,7,77,18,6.662561597,3.956660637,"0,7"
8626,9,7,78,9,6.315307316,2.902646978,"0,7"
8630,9,7,76,4,6.300943095,1.93098533,"0,7"
8641,9,7,71,13,7.009817908,3.605551275,"0,7"
8654,9,7,75,15,6.410188689,3.370425688,"0,7"
8669,9,7,79,25,7.087128436,4.77296307,"0,7"
8671,9,7,73,15,6.933202465,3.735799976,"0,7"
8745,9,7,85,6,6.475478841,2.213905236,"0,7"
8750,9,7,83,16,7.209799389,3.831085545,"0,7"
8751,9,7,83,8,7.196558193,2.828427125,"0,7"
8776,9,7,79,12,6.461307664,3.279165412,"0,7"
8802,9,7,78,16,7.169543426,3.761209569,"0,7"
8837,9,7,68,6,7.162588094,2.449489743,"0,7"
8847,9,7,82,4,7.036790232,1.994128251,"0,7"
8851,9,7,79,10,7.18266849,3.157332811,"0,7"
8899,9,7,79,6,7.161708808,2.427441477,"0,7"
8902,9,7,78,13,6.33510811,3.290369016,"0,7"
8953,9,7,82,15,7.011241591,3.6518838,"0,7"
8998,9,7,91,21,6.519549756,3.8497602,"0,7"
8999,9,7,80,15,6.499571452,3.539577951,"0,7"
9002,9,7,81,8,6.386044232,2.527678385,"0,7"
9041,9,7,82,17,7.165554754,3.93030204,"0,7"
9051,9,7,79,9,7.023569919,2.820352243,"0,7"
9061,9,7,76,15,6.969677831,3.525930745,"0,7"
9066,9,7,85,12,6.605171974,3.048829828,"0,7"
9070,9,7,80,13,6.415970318,3.416975961,"0,7"
9081,9,7,86,11,6.383298325,2.757024512,"0,7"
9114,9,7,80,20,6.015231212,3.735408881,"0,7"
9122,9,7,79,6,6.120765922,2.291874217,"0,7"
9127,9,7,77,8,6.463324503,2.366555385,"0,7"
9128,9,7,80,21,6.621098011,3.769376188,"0,7"
9132,9,7,85,6,6.725279823,2.385770969,"0,7"
9176,9,7,76,15,6.920087605,3.715362912,"0,7"
9225,9,7,81,16,6.553804756,3.503449171,"0,7"
9238,9,7,78,10,6.714852388,2.995295555,"0,7"
9247,9,7,76,18,6.331491264,3.811915998,"0,7"
9265,9,7,81,12,6.103951487,3.032627901,"0,7"
9275,9,7,83,10,6.420882167,2.955757322,"0,7"
9304,9,7,81,2,6.573855689,1.228578071,"0,7"
9390,9,7,77,26,7.307071567,4.864677036,"0,7"
9407,9,7,79,11,7.121112968,3.250415051,"0,7"
9425,9,7,79,24,7.153724802,4.596670644,"0,7"
9447,9,7,76,15,7.24561674,3.703144543,"0,7"
9469,9,7,78,25,7.229682717,4.738506198,"0,7"
9503,9,7,89,14,6.382680333,3.553763485,"0,7"
9532,9,7,83,14,7.580729936,3.654291795,"0,7"
9555,9,7,83,9,6.639433419,2.335915526,"0,7"
9613,9,7,86,11,6.516567476,3.277403911,"0,7"
9630,9,7,69,20,6.642581638,3.886078624,"0,7"
9633,9,7,90,13,7.169479076,3.209925495,"0,7"
9654,9,7,77,26,7.140654222,4.678909628,"0,7"
