seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
5122,,,,,,,,8.6418,7.1158175,0.14095464,-0.5607079,-4.3820453,-20.258112
5123,,,,,,,,9.379462,3.7677186,2.8827536,1.2594757,-3.749431,-15.215182
5124,,,,,,,,2.1672063,-0.97982126,-2.7604294,-3.460891,-4.03872,-8.750519
5125,,,,,,,,10.5273075,4.7797785,-3.596688,-5.4355135,-6.516551,-34.037464
5126,,,,,,,,10.200403,6.1554537,5.740047,-0.5749549,-1.7957177,-23.365044
5127,187,4.241016468295328,0.3921568627450981,0.00392156862745098,3,2,2,11.053427,7.9817057,-2.5852747,-5.9243674,-8.133959,-53.63936
5128,,,,,,,,10.747442,-0.9298847,-1.8968368,-3.2701244,-5.5093913,-29.907362
5129,,,,,,,,11.847787,9.342962,7.9104147,-1.9167825,-5.731883,-101.40622
5130,,,,,,,,16.209469,3.6409082,0.37448746,-2.9447699,-3.9925861,-40.677837
5131,,,,,,,,32.9409,8.28642,2.5995665,2.0971942,-2.0056658,-64.73596
5132,86,3.132587213921719,0.3921568627450981,0.011764705882352941,1,8,2,2.425836,1.6037552,-2.3687224,-2.4765363,-3.267064,-15.566504
5133,,,,,,,,14.27429,2.0371146,0.15657309,-5.376533,-6.1668434,-22.08442
5134,,,,,,,,20.781788,4.0709405,-2.0712225,-3.3055048,-4.5583286,-25.569027
5135,,,,,,,,23.056597,2.450779,-4.379667,-5.1200457,-7.8840504,-74.08365
5136,,,,,,,,5.155228,3.9425488,0.59890234,-1.7883052,-2.9721415,-33.583176
5137,,,,,,,,9.185507,1.5319304,-2.719162,-9.261487,-10.380253,-23.679499
5138,,,,,,,,8.9119835,4.4156275,0.6817753,-3.7818491,-4.2759414,-9.451518
5139,,,,,,,,12.8889265,2.8643587,-3.805377,-6.370915,-7.9041395,-74.51431
5140,,,,,,,,7.6407623,-0.74455494,-1.2835504,-4.7204514,-8.767142,-24.923777
5141,,,,,,,,13.456323,-1.0276423,-1.2930195,-1.5273511,-4.371313,-13.005703
5142,,,,,,,,11.730258,1.5613219,-0.51681817,-1.2964878,-2.517606,-38.28467
5143,,,,,,,,8.453403,1.5908835,1.4956014,-4.8357515,-10.743839,-46.617687
5144,,,,,,,,10.782362,5.194065,-0.24984908,-0.9903681,-3.6759086,-22.202019
5145,,,,,,,,18.82696,3.3500388,2.2047408,-0.7464993,-2.9711185,-20.89807
5146,,,,,,,,8.180959,-0.05811262,-3.9670606,-5.3183975,-8.371799,-17.42324
5147,,,,,,,,22.090054,0.79101205,-5.9528747,-6.847432,-7.495057,-45.950745
5148,,,,,,,,4.457578,-2.0233815,-3.9524338,-4.8849926,-5.1873045,-41.824085
5149,,,,,,,,8.313741,3.4364326,0.5852696,-4.5842566,-6.1907163,-18.322166
5150,,,,,,,,13.973297,8.732372,2.106165,-1.6290641,-6.9955416,-26.805815
5151,,,,,,,,17.97582,0.6699292,-7.968918,-10.308233,-17.5097,-52.7273
5152,155,4.461125175513822,0.3921568627450981,0.011764705882352941,3,4,4,8.153932,0.079719394,-0.23973477,-0.63368106,-6.7235565,-38.253895
5153,,,,,,,,19.29487,3.2593503,1.848618,-4.4411664,-11.377205,-63.78742
5154,,,,,,,,26.258432,0.3590684,0.12142491,-0.07204121,-4.5682044,-20.84232
5155,,,,,,,,-0.20715274,-0.44902414,-2.0298057,-2.1357155,-2.5643556,-20.415834
5156,,,,,,,,29.237732,10.173173,6.278793,5.315447,0.2442587,-71.28334
5157,,,,,,,,6.9997535,3.629772,-0.78699934,-2.446198,-3.554576,-11.778224
5158,,,,,,,,10.363272,-0.27670914,-2.83998,-4.680259,-5.123351,-12.608169
5159,,,,,,,,21.630568,0.40292948,-1.9661932,-2.6584382,-10.381709,-24.587385
5160,,,,,,,,8.0411215,-1.8429891,-2.7910697,-3.1430917,-3.863205,-46.169548
5161,,,,,,,,15.804684,4.301592,-1.7934167,-7.6083593,-7.8123703,-66.555084
5162,,,,,,,,15.870635,10.528902,-0.32558483,-6.2699914,-9.8913555,-60.168247
5163,225,5.085034695522862,0.3921568627450981,0.0039215686274509665,8,5,3,5.502395,4.747505,4.079821,-10.110431,-18.569866,-48.686726
5164,,,,,,,,8.769,5.008264,2.6253448,-1.368302,-4.217833,-34.055775
5165,,,,,,,,9.674871,4.8873653,-0.53423893,-3.3911893,-7.7330046,-44.750744
5166,,,,,,,,15.9389105,10.502753,1.1055404,0.4579383,-3.9155283,-21.807034
5167,,,,,,,,10.28257,2.750256,-0.5510249,-5.1698685,-6.176212,-48.337704
5168,,,,,,,,8.727407,-0.9129559,-1.0328816,-1.8581325,-4.0497966,-17.707518
5169,,,,,,,,10.061365,2.0300293,-1.3668736,-4.8788743,-5.833093,-20.420301
5170,,,,,,,,5.55899,3.891004,0.6402876,-2.480441,-11.247253,-25.980371
5171,,,,,,,,9.405296,2.5972097,-6.319238,-11.474493,-12.386998,-25.08078
5172,,,,,,,,16.811556,4.9038515,4.6597533,-0.9743218,-4.089886,-53.89287
5173,,,,,,,,12.145685,4.952559,-3.787928,-6.928628,-11.409216,-47.158115
5174,,,,,,,,2.6130505,1.7191346,1.503632,0.9742011,-3.4157522,-18.865242
5175,,,,,,,,5.059558,2.2115953,0.37891114,-0.58385885,-6.198448,-17.679823
5176,,,,,,,,10.200758,2.7726839,-0.9448077,-1.4086798,-2.610653,-16.404541
5177,,,,,,,,4.635052,2.6836834,-0.38453776,-0.7540027,-3.901402,-12.236902
5178,,,,,,,,16.867617,2.4027638,0.55401856,-10.1194315,-13.274866,-64.50511
5179,,,,,,,,23.50801,2.5725808,2.261643,-1.9006846,-9.331646,-21.410912
5180,,,,,,,,5.5919967,2.501587,-3.4212797,-3.5444546,-5.8746986,-14.713824
5181,,,,,,,,17.320715,8.625734,-2.3535154,-4.6335573,-4.964585,-45.755997
5182,,,,,,,,28.745268,0.45465052,-1.2552109,-1.9551976,-4.1581144,-64.528465
5183,,,,,,,,10.40545,3.8980017,-5.01429,-10.280235,-12.740159,-25.921955
5184,,,,,,,,6.1233006,1.2691512,-0.605314,-2.1848626,-3.5697422,-35.176872
5185,,,,,,,,14.597433,1.3044382,-0.3725465,-4.008129,-4.763254,-37.27149
5186,,,,,,,,9.490724,-2.3279834,-2.6157918,-6.716506,-8.0398035,-52.067394
5187,,,,,,,,23.993284,3.2045527,2.567884,-3.783993,-5.955354,-50.548927
5188,,,,,,,,1.009879,-1.3453455,-1.9052371,-3.3917508,-3.7633686,-12.499792
5189,,,,,,,,9.354115,0.51670444,-0.9805517,-2.2324777,-4.100464,-20.364735
5190,,,,,,,,10.199975,-1.4175044,-6.853685,-7.612894,-8.076055,-43.40362
5191,,,,,,,,22.10949,1.0064118,-5.2532654,-11.432157,-14.447764,-36.622498
5192,,,,,,,,8.871098,6.9215946,-2.4617152,-3.3380892,-4.1852374,-31.212435
5193,,,,,,,,17.614204,5.8031616,-0.54944515,-5.6979513,-11.529861,-57.855354
5194,,,,,,,,12.009729,9.309844,8.175552,8.000044,-2.5513053,-16.226017
5195,,,,,,,,10.450134,3.9034176,2.1282558,-2.530718,-3.3899274,-11.302363
5196,,,,,,,,16.782887,4.8620825,3.965851,2.9036884,-0.6316071,-31.950098
5197,,,,,,,,15.985387,5.792445,2.7686477,-8.743365,-14.42431,-64.37675
5198,,,,,,,,18.538662,3.8314567,-0.89813185,-1.1075981,-5.360777,-11.004979
5199,,,,,,,,11.135593,-1.898486,-2.3437488,-14.505416,-14.662459,-36.596577
5200,,,,,,,,4.310844,-1.1898221,-3.0441651,-3.7478063,-5.63091,-21.890594
5201,,,,,,,,15.101434,1.7230248,1.1287831,-0.25363976,-1.4128613,-47.989685
5202,,,,,,,,24.49582,8.433476,5.688102,3.4186075,-0.35046923,-53.53535
5203,,,,,,,,17.627666,-0.78507245,-3.2593694,-4.3643656,-4.617401,-48.475143
5204,,,,,,,,9.438797,5.2871394,0.2535383,-1.8313273,-3.0755558,-23.572515
5205,,,,,,,,10.497571,1.1892589,0.28941518,-0.55291253,-11.301442,-33.7704
5206,,,,,,,,12.229702,1.9792744,-0.15535593,-3.4427843,-4.16593,-43.36536
5207,,,,,,,,14.997129,-3.5329647,-4.5562034,-8.504584,-9.041944,-57.177567
5208,,,,,,,,6.83274,6.613962,-1.4111997,-1.5126091,-7.1094913,-22.031786
5209,,,,,,,,12.698042,-0.061061885,-1.2587161,-3.4221125,-4.568463,-32.381187
5210,,,,,,,,14.424944,5.158853,0.95239544,-0.8107066,-10.541625,-38.61235
5211,,,,,,,,6.680183,-1.2528358,-1.7914293,-3.72741,-5.2875705,-28.13731
5212,,,,,,,,9.0529785,0.69251525,-1.2942874,-2.3806071,-3.5555701,-29.980976
5213,,,,,,,,23.943363,1.3141395,-1.0402824,-3.1331873,-5.490996,-28.785416
5214,,,,,,,,13.221185,0.38802046,-1.542321,-2.947299,-14.243569,-40.624012
5215,,,,,,,,10.600412,-0.7439018,-2.470604,-4.9887357,-9.303503,-28.940342
5216,,,,,,,,-0.20990387,-0.7207335,-1.7677191,-4.442029,-4.466666,-26.950054
5217,,,,,,,,3.0023832,1.6961001,1.5237749,-1.9085693,-3.0297508,-23.622429
5218,,,,,,,,12.400351,5.3068542,2.7845082,-2.1727343,-3.2896597,-15.732971
5219,,,,,,,,12.905024,1.1365958,-1.6296208,-1.6586404,-3.5309517,-40.66989
5220,,,,,,,,7.364032,2.2579494,-1.9822602,-3.409299,-6.5170784,-20.475212
5221,,,,,,,,9.710044,1.8546777,-0.77814806,-2.1913908,-4.8963594,-19.552992
5222,,,,,,,,29.779705,12.570994,2.0677874,0.20541507,-7.324541,-28.00626
5223,,,,,,,,15.5585,6.091606,-1.3605098,-5.213729,-8.716227,-49.49024
5224,,,,,,,,8.870821,2.0155306,-1.1555328,-1.1559559,-1.2853146,-28.381756
5225,,,,,,,,11.869463,2.9324815,2.0150678,1.3430029,-4.063712,-18.523977
5226,,,,,,,,10.896455,1.7422154,-1.977844,-2.9158335,-3.743662,-12.505012
5227,,,,,,,,27.025434,2.3386064,-7.2827134,-12.357459,-14.372926,-56.617073
5228,,,,,,,,29.600979,9.65082,4.1947923,3.578948,-1.6257005,-54.633385
5229,,,,,,,,12.812949,5.32069,4.736301,-0.75501055,-8.933432,-52.46724
5230,,,,,,,,9.432812,-0.23524584,-0.7046372,-1.9345045,-3.2850246,-16.328516
5231,,,,,,,,19.319912,1.8841255,0.8543129,-1.8728998,-10.593015,-16.123241
5232,,,,,,,,10.975411,9.461317,3.7553663,-0.707656,-1.5286379,-28.15354
5233,,,,,,,,12.809297,2.791026,0.2289924,-0.2400499,-1.171447,-45.9767
5234,,,,,,,,4.3504257,-0.90040326,-0.9958319,-3.225605,-6.356125,-27.001581
5235,,,,,,,,8.342604,0.36456263,-0.5266796,-5.401476,-7.6084013,-14.411548
5236,,,,,,,,35.848633,17.69789,-2.8454158,-3.0746644,-13.050519,-95.83692
5237,,,,,,,,5.9017944,-0.6795087,-1.0480953,-2.0607743,-3.7726974,-15.980297
5238,143,4.171371277099534,0.3921568627450981,0.00392156862745098,3,9,2,5.8977094,3.7841744,1.0457329,-5.7700195,-9.054643,-38.060116
5239,,,,,,,,6.6421,0.5528965,-1.9503152,-2.2347856,-5.364451,-14.306466
5240,,,,,,,,12.757855,6.735951,-3.2223265,-3.3614483,-6.437291,-59.798893
5241,,,,,,,,14.16539,2.8894756,-8.706949,-11.0336,-15.602637,-40.237106
5242,,,,,,,,9.585113,0.3695948,-0.06469318,-0.70946443,-6.4942555,-43.787273
5243,,,,,,,,9.564008,7.6132517,-3.0391252,-8.479225,-12.83797,-22.260973
5244,,,,,,,,23.030918,7.5482674,-0.47102797,-1.6969967,-2.5488398,-46.556942
5245,,,,,,,,7.462373,0.8725946,0.17969263,-4.6506357,-5.135537,-16.787249
5246,,,,,,,,27.178785,10.020957,0.884431,-1.1670474,-5.5650067,-63.434658
5247,,,,,,,,17.548279,1.4645572,-2.560649,-9.837023,-13.319461,-42.581715
5248,,,,,,,,8.755899,-2.143853,-3.6522796,-6.258918,-6.982364,-24.652824
5249,,,,,,,,20.755293,0.76683724,-3.59638,-6.651391,-8.612669,-37.948387
5250,,,,,,,,13.26052,6.497349,1.262445,0.99847746,-12.593465,-76.70024
5251,,,,,,,,17.30623,7.781271,3.4322038,-5.6469836,-7.3963585,-63.821934
5252,,,,,,,,8.881513,-2.7973275,-3.4394987,-4.019129,-6.155974,-33.402702
5253,,,,,,,,15.443411,3.3030868,-1.9700532,-2.586988,-6.929688,-45.68258
5254,,,,,,,,11.379441,3.5732827,-1.7510629,-2.6067607,-3.8973637,-31.810974
5255,,,,,,,,6.9598327,4.752269,-1.9683948,-4.5193434,-4.8575315,-14.404243
5256,,,,,,,,8.200067,-0.007586479,-3.000026,-3.7877698,-5.5934157,-50.68152
5257,,,,,,,,9.637757,-0.28154743,-1.1358895,-1.9383905,-6.0008273,-44.927124
5258,,,,,,,,27.15422,3.7808936,1.11801,-3.8052156,-5.3857217,-59.596947
5259,,,,,,,,18.832275,1.0107839,-5.8903728,-7.708739,-12.285225,-36.382706
5260,,,,,,,,6.3110676,5.024996,0.7172891,-0.49900806,-2.9993129,-27.03125
5261,,,,,,,,15.249319,-1.449029,-2.5826843,-3.525446,-3.8017826,-35.697975
5262,,,,,,,,3.7096179,-0.4203427,-2.3106835,-4.2237167,-7.3430867,-22.778027
5263,,,,,,,,11.915787,2.5329313,-5.3253717,-15.417049,-16.237455,-31.6733
5264,,,,,,,,11.2648115,4.5210075,-5.917782,-5.9546027,-6.983469,-34.288425
5265,,,,,,,,4.2688227,2.6098316,1.9872975,-2.8767157,-7.8112307,-18.10673
5266,,,,,,,,20.03541,10.454581,0.0069824457,-0.6584172,-1.659116,-46.523357
5267,,,,,,,,18.672392,11.52343,4.9967146,0.29529858,0.060539126,-17.857037
5268,,,,,,,,15.942184,5.8502436,1.7452865,0.48682904,-5.0731974,-25.1249
5269,,,,,,,,12.061388,-0.17576969,-0.6342627,-3.2873921,-5.9737144,-47.691956
5270,,,,,,,,10.743583,-3.0100746,-4.893566,-5.9694786,-7.8255653,-55.27932
5271,,,,,,,,10.589294,0.5488006,-1.3359313,-2.53779,-4.9543166,-16.932856
5272,,,,,,,,12.009463,0.17266178,-4.436861,-4.6466384,-5.9806957,-42.487705
5273,,,,,,,,20.993925,4.778241,1.8683772,-0.90754807,-10.987596,-18.841055
5274,,,,,,,,3.0404766,-2.5966284,-3.3436995,-4.6815476,-6.8247175,-22.60869
5275,,,,,,,,16.9464,3.7931707,1.5626633,-6.9112372,-7.972376,-30.485968
5276,,,,,,,,10.580127,1.6070714,0.16728085,-0.5768448,-2.0736887,-36.59989
5277,,,,,,,,12.079903,2.682033,-3.1646483,-9.064103,-9.428554,-62.173954
5278,,,,,,,,2.410008,1.1856109,0.86267865,-3.037962,-3.3489726,-14.985839
5279,,,,,,,,21.52446,3.518237,3.2183962,1.362081,-8.688365,-17.773268
5280,,,,,,,,7.8991866,3.5272756,-2.9079063,-5.285948,-5.326461,-37.088673
5281,,,,,,,,9.497468,-1.273519,-3.8951044,-9.096052,-9.994429,-33.03309
5282,,,,,,,,13.246059,1.0561762,-0.41437197,-0.60024655,-1.2786876,-40.365597
5283,,,,,,,,15.091368,6.2309165,-5.326,-7.9978724,-9.367068,-50.00031
5284,,,,,,,,12.597476,-0.84376144,-4.0535827,-9.417289,-10.987053,-55.68507
5285,,,,,,,,13.227971,3.3718088,0.9404053,-4.569819,-6.5556197,-36.2877
5286,,,,,,,,17.851316,5.3840256,3.488266,-1.6724434,-2.9534318,-31.162043
5287,,,,,,,,2.4984016,-0.098449215,-0.31214488,-0.9085771,-1.1971264,-19.992956
5288,,,,,,,,8.905299,0.20922983,-0.5040899,-1.4386283,-2.3435073,-17.863153
5289,,,,,,,,7.816146,-1.1687675,-4.2949576,-4.7994075,-12.613858,-23.842455
5290,,,,,,,,15.351387,4.0558434,0.7342979,-1.7599733,-3.8874612,-26.064058
5291,,,,,,,,12.809855,2.9745944,0.5458365,-5.5239115,-6.853203,-51.43248
5292,,,,,,,,10.126387,1.2456673,0.8327611,-4.663038,-7.242298,-30.845356
5293,,,,,,,,5.511806,2.4908109,-5.3986716,-6.4734306,-6.7203903,-27.468851
5294,,,,,,,,12.147012,3.8870764,-0.9843392,-2.445269,-2.5360208,-22.455963
5295,,,,,,,,3.4853997,1.0229414,-1.9046606,-5.3681746,-5.3876915,-14.906837
5296,,,,,,,,1.5909443,-3.3393683,-3.6461337,-4.4770837,-5.507982,-25.711624
5297,,,,,,,,17.214155,-2.430487,-4.368663,-6.0146646,-14.279204,-31.110098
5298,,,,,,,,3.1544156,1.624737,1.3963393,0.043450236,-1.2648758,-6.1740084
5299,,,,,,,,7.927787,-0.6235504,-1.3419615,-7.84111,-12.062894,-44.536484
5300,,,,,,,,17.65504,0.578075,-5.464245,-14.848887,-15.41961,-75.82738
5301,,,,,,,,11.954422,1.417686,0.3384412,-3.7807148,-4.546365,-24.894878
5302,,,,,,,,15.452359,7.1405306,6.6132755,-7.5608788,-9.722501,-58.616592
5303,,,,,,,,6.389975,2.7677321,2.5571568,-5.77156,-6.6498985,-26.246994
5304,,,,,,,,12.544998,-2.0760906,-2.3509982,-2.5386891,-4.1615996,-46.795277
5305,,,,,,,,8.229542,0.378272,-1.1407092,-1.6811935,-1.967515,-29.154802
5306,,,,,,,,11.987623,3.668004,2.0624406,1.0791408,0.44137293,-37.330757
5307,,,,,,,,6.487326,5.304865,-2.1943688,-3.3097897,-4.242872,-8.768546
5308,,,,,,,,7.4851894,-2.9878953,-4.522289,-9.795132,-10.501953,-25.925789
5309,,,,,,,,11.023042,4.0393133,1.4810905,-0.37406105,-6.5883126,-20.829294
5310,149,3.8277764246081367,0.3921568627450981,0.007843137254901933,6,5,3,12.216099,4.6141243,2.2047157,-1.5432138,-2.9397976,-23.755693
5311,,,,,,,,22.169655,0.7991735,-1.6901681,-2.3855624,-2.6116202,-22.971779
5312,,,,,,,,15.073808,1.0621539,0.53480554,-7.101969,-7.513363,-41.885517
5313,,,,,,,,15.020065,7.636588,2.5639596,-4.1891847,-4.5778456,-19.160473
5314,,,,,,,,13.262295,3.240466,-0.2828197,-1.5574306,-4.256727,-45.074265
5315,,,,,,,,10.901525,2.625546,-2.5921545,-2.8904653,-5.9533463,-34.308407
5316,,,,,,,,8.36562,4.7506475,2.543896,-1.9081241,-3.6860516,-38.95231
5317,,,,,,,,23.304296,11.424172,0.016762406,-3.3885334,-4.6723404,-48.473286
5318,,,,,,,,26.803457,5.2333803,2.1132622,-2.3069813,-18.179043,-60.4971
5319,,,,,,,,16.989443,3.9301546,-1.9626431,-3.479535,-4.316158,-57.1932
5320,,,,,,,,12.297171,4.1497307,2.8428655,-1.5738721,-9.922561,-55.895702
5321,,,,,,,,31.13261,15.86942,3.7643232,-4.21756,-4.9610915,-60.71995
5322,,,,,,,,17.904043,8.248663,0.14633024,-0.6800199,-6.2541127,-23.081501
5323,,,,,,,,10.81102,-0.5082259,-2.0361042,-8.057922,-9.438351,-60.07313
5324,,,,,,,,8.768673,3.3475208,-2.583454,-4.100715,-4.5873413,-36.322056
5325,,,,,,,,18.416567,5.984503,-2.469819,-12.728035,-12.903966,-59.99329
5326,,,,,,,,26.503532,9.010887,-1.4975727,-6.0108414,-19.930557,-69.224464
5327,,,,,,,,13.640426,-1.8604789,-2.497676,-3.3532577,-4.041226,-23.291815
5328,,,,,,,,13.742833,6.3666553,-1.0831232,-2.818795,-11.884991,-48.20951
5329,,,,,,,,21.167753,4.847192,4.7656384,-4.7800045,-6.2836943,-21.901411
5330,,,,,,,,11.181763,4.4807096,0.30837393,-2.4235597,-4.5172796,-31.48239
5331,,,,,,,,4.022046,-0.7011949,-4.8581986,-5.6144743,-6.074518,-15.97176
5332,,,,,,,,-1.0806661,-1.293721,-3.310554,-6.9248104,-10.624216,-23.072393
5333,,,,,,,,6.988768,-1.3814574,-1.8232586,-9.200415,-10.334818,-34.992554
5334,,,,,,,,16.067875,1.1041216,-0.3799101,-2.8707235,-3.407838,-15.981856
5335,,,,,,,,10.598107,3.8552823,2.9110513,-4.27159,-9.180027,-23.156437
5336,,,,,,,,6.1267524,-0.99110055,-1.6378745,-3.893969,-3.937621,-32.195854
5337,,,,,,,,16.38423,5.9593697,-2.9351273,-11.200377,-11.4239,-64.87129
5338,,,,,,,,4.539109,4.219856,2.8830876,-1.5404986,-3.7024443,-21.199955
5339,,,,,,,,15.393456,3.1244576,0.025245667,-1.7639325,-3.0133882,-39.114098
5340,,,,,,,,19.760326,3.6887875,2.019591,1.3157616,-5.824338,-47.483917
5341,,,,,,,,13.587604,1.5520118,0.58500654,-0.6749162,-1.4992685,-43.987015
5342,,,,,,,,16.753937,4.3137894,0.7247187,0.0023519397,-2.901425,-20.011797
5343,,,,,,,,10.414255,4.4683504,0.9339685,-0.28369308,-12.168057,-48.456657
5344,,,,,,,,22.179274,11.03404,6.7038116,2.6928096,-4.624027,-57.860416
5345,,,,,,,,20.212662,-0.20395106,-6.878517,-11.581743,-15.919879,-39.9344
5346,,,,,,,,6.838422,-0.12231398,-2.21556,-3.2753344,-4.1914406,-17.47176
5347,,,,,,,,17.11361,6.7574296,0.4353068,-5.104273,-5.849351,-65.5239
5348,,,,,,,,7.901206,0.32567734,-0.8541156,-3.0786934,-11.94833,-22.976328
5349,,,,,,,,16.974781,1.4489014,-0.76201004,-2.6829076,-5.69997,-42.28401
5350,,,,,,,,12.275474,11.3833885,0.11041546,-1.2117299,-4.391208,-29.32068
5351,,,,,,,,7.575153,0.097554505,-0.37165928,-1.6043756,-2.148137,-18.199356
5352,,,,,,,,11.351212,-4.011421,-5.6290464,-5.966108,-6.0800104,-42.065445
5353,,,,,,,,30.213799,4.163297,4.0786324,0.13246325,-4.5850954,-41.78961
5354,,,,,,,,6.791013,-1.0312839,-3.9675326,-6.1522026,-6.823594,-36.391315
5355,,,,,,,,6.6307573,-0.18266514,-3.2890773,-6.3141713,-8.7568445,-22.19634
5356,,,,,,,,13.71833,4.306821,0.87710273,0.17776674,-6.874932,-15.76305
5357,,,,,,,,25.008583,4.239133,-3.3976703,-4.70612,-15.394727,-70.921005
5358,,,,,,,,14.915826,-1.4575895,-2.3745208,-5.2617054,-5.844919,-51.162495
5359,,,,,,,,15.28351,-5.062936,-8.214032,-8.997643,-12.220135,-75.37475
5360,,,,,,,,1.7847123,-2.6014106,-3.805879,-4.5949783,-7.1204047,-16.56787
5361,,,,,,,,17.931196,-0.91233647,-3.386572,-3.6349947,-5.5053735,-14.414445
5362,,,,,,,,10.99431,2.1278205,1.6939378,0.928444,-1.74735,-32.079372
5363,,,,,,,,9.109627,-0.1976158,-2.2862997,-2.470121,-8.897858,-31.13631
5364,,,,,,,,12.133597,3.563689,1.3740025,-0.21546102,-1.838045,-14.376512
5365,,,,,,,,17.314516,6.5376163,-3.023201,-6.044778,-6.8626804,-16.64763
5366,,,,,,,,18.753435,8.470609,-1.4161091,-2.9079695,-3.0449667,-30.059063
5367,,,,,,,,17.53115,-1.6070814,-3.3456798,-4.4822183,-7.0972166,-58.6883
5368,,,,,,,,0.06264958,-0.054301143,-3.3567505,-7.575883,-8.048536,-35.254353
5369,,,,,,,,9.5868845,-6.2452526,-7.7149973,-8.752395,-9.597131,-23.01013
5370,,,,,,,,3.055692,-1.9038796,-5.871171,-8.939174,-9.153609,-21.17571
5371,,,,,,,,11.43791,7.4875455,3.334993,-4.837426,-9.419511,-36.57946
5372,,,,,,,,3.999516,-1.0409492,-1.5558509,-2.4079065,-5.9438624,-14.493791
5373,,,,,,,,20.224098,7.9068794,-1.9006524,-7.0337024,-7.093113,-31.229414
5374,,,,,,,,18.61863,3.7831113,-1.2965398,-1.4713415,-4.241593,-23.166838
5375,,,,,,,,6.604743,-1.187819,-1.4232686,-3.0939455,-4.778545,-24.435389
5376,,,,,,,,10.424354,0.38996184,-0.044002175,-5.9590282,-10.433192,-25.80835
5377,,,,,,,,24.992088,11.000005,-10.097611,-15.208549,-15.269576,-60.30048
5378,,,,,,,,14.343863,3.104966,1.6196647,-4.943701,-11.47947,-30.294579
5379,,,,,,,,20.320509,-0.18442428,-1.3737353,-1.5769747,-7.0252094,-89.48318
5380,,,,,,,,26.758352,4.5301113,-3.897534,-6.33036,-16.534151,-59.41083
5381,,,,,,,,16.686893,1.0142459,-1.0552242,-2.9708433,-4.2712445,-13.193717
5382,,,,,,,,0.5608135,0.21643114,-0.88825464,-1.8366207,-3.549635,-22.460794
5383,,,,,,,,21.307497,4.4715858,2.014336,-6.3831515,-19.177843,-39.682102
5384,,,,,,,,14.488294,5.9452977,3.8723724,3.4389255,-3.8134296,-12.266965
5385,,,,,,,,24.18474,11.6178665,7.161091,-5.8082504,-8.234561,-21.64146
5386,,,,,,,,17.40718,5.2075915,2.5437138,-4.7893662,-4.9448376,-57.13926
5387,,,,,,,,26.4711,-0.19310582,-1.0596786,-1.3199934,-2.656253,-60.55915
5388,,,,,,,,15.769766,-1.42614,-5.662685,-10.608563,-11.702733,-50.38962
5389,,,,,,,,9.285774,-6.3568993,-7.3912477,-7.426698,-7.730241,-30.03652
5390,,,,,,,,4.685461,0.7053582,0.51345646,-0.7976664,-1.9190843,-25.359598
5391,,,,,,,,8.539116,3.8630788,3.5713208,-1.909239,-5.942708,-32.924797
5392,,,,,,,,8.12853,-0.49120265,-3.1169071,-3.5425963,-3.8012629,-38.480362
5393,,,,,,,,26.74785,4.314666,3.3249571,-0.20999849,-7.277597,-22.184332
5394,,,,,,,,7.079713,-1.6273558,-3.6471686,-4.4780517,-7.8002234,-20.705013
5395,,,,,,,,8.328854,-1.5998372,-1.7677515,-2.771762,-4.776004,-20.24259
5396,99,3.4966804711855164,0.3921568627450981,0.0392156862745098,3,1,2,0.9317866,-0.16498578,-2.5612662,-3.105835,-3.5859594,-22.708853
5397,,,,,,,,27.135944,7.459749,-15.798283,-16.236227,-17.66543,-54.297512
5398,,,,,,,,22.295137,4.587285,4.3088727,3.1016467,1.5180213,-47.038273
5399,,,,,,,,11.554303,-4.540603,-5.350405,-5.782596,-6.692938,-64.3766
5400,,,,,,,,14.821181,5.6841345,2.2640522,1.3814777,-4.0790215,-43.53461
5401,,,,,,,,24.112492,0.6337868,-4.458089,-5.844545,-6.0422597,-18.046118
5402,,,,,,,,5.8862433,2.4646938,0.99578387,-2.0551677,-2.869338,-9.28835
5403,,,,,,,,15.376251,2.9757347,-4.060591,-4.2681546,-6.9952955,-29.969233
5404,,,,,,,,3.964367,2.816852,-0.74046165,-2.208526,-3.0741756,-31.718044
5405,,,,,,,,19.530079,2.3907213,-0.15424252,-0.6777156,-9.838289,-16.950605
5406,,,,,,,,14.181871,6.4319034,-2.5950892,-4.3126926,-5.6026573,-17.351473
5407,,,,,,,,25.926655,3.0088723,1.4496696,-7.090714,-10.289616,-49.95476
5408,,,,,,,,1.7886658,-3.2208846,-3.4570198,-6.9670134,-10.1535,-25.618044
5409,,,,,,,,14.414477,3.231389,-4.914448,-6.754855,-11.36142,-43.406837
5410,,,,,,,,17.381866,-0.2916997,-2.6671515,-3.9763014,-4.9633613,-15.197701
5411,,,,,,,,12.273027,7.4050527,2.3909626,0.9968623,-4.9272685,-38.64437
5412,,,,,,,,6.9907365,-3.860347,-4.24737,-4.4766235,-4.67176,-31.636467
5413,,,,,,,,14.328302,4.567417,3.59595,0.43038172,-5.9042425,-21.014492
5414,,,,,,,,10.233698,2.581078,2.1721568,1.2893188,1.2361505,-19.87276
5415,,,,,,,,14.803363,-0.47383502,-5.7104053,-6.3205986,-6.5547957,-40.392963
5416,,,,,,,,16.791792,8.511508,-0.24093932,-1.253202,-7.302395,-48.913193
