seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
6150,,,,,,,,38.265152,-0.49711895,-0.7123852,-18.166674,-20.895412,-57.574295
6151,,,,,,,,48.665615,-4.1351447,-12.209631,-14.369319,-18.701653,-53.197002
6152,,,,,,,,37.842323,12.796717,9.822021,-14.16003,-19.171227,-73.093254
6153,,,,,,,,29.929499,8.360077,-3.166183,-5.4609704,-19.71803,-47.462112
6154,,,,,,,,34.729427,13.675274,5.108337,2.1944513,-4.4956946,-41.195023
6155,,,,,,,,43.3785,22.41467,-1.0829532,-6.4401217,-11.587919,-56.563335
6156,167,4.480072499001452,0.3921568627450981,0.00392156862745098,9,4,2,32.15319,19.108162,3.4947522,-11.2626705,-15.882439,-38.53506
6157,,,,,,,,58.009468,-10.471195,-13.730708,-14.928887,-17.899282,-90.31245
6158,,,,,,,,47.25066,12.794615,2.0813134,-24.223938,-27.854284,-48.525917
6159,,,,,,,,82.91204,-1.1741834,-6.3798466,-24.329607,-37.285316,-80.766335
6160,,,,,,,,21.048504,7.282396,-3.2173467,-6.9727287,-7.903847,-27.694134
6161,,,,,,,,60.058014,2.700982,-16.47416,-23.05944,-24.065832,-57.32737
6162,,,,,,,,9.539026,2.5964148,2.0982304,-2.678389,-6.292436,-27.884714
6163,,,,,,,,47.108234,11.0422535,-4.5688972,-11.343461,-12.452341,-70.37885
6164,,,,,,,,27.371899,12.213366,-2.564279,-4.162418,-5.3320546,-55.531517
6165,,,,,,,,24.378891,2.9969733,-3.867291,-4.2605658,-4.9009504,-32.188087
6166,,,,,,,,29.695515,6.5325828,2.7886856,1.5671741,-4.4592295,-27.735754
6167,,,,,,,,57.581596,7.884676,-12.996855,-15.566652,-16.483992,-44.24918
6168,,,,,,,,59.1796,10.743972,-11.925006,-23.619488,-31.012878,-82.32248
6169,,,,,,,,19.490221,-4.143312,-6.393143,-6.898409,-11.072077,-45.990677
6170,,,,,,,,10.490603,6.3299565,-5.4585724,-5.765734,-6.080968,-32.616356
6171,,,,,,,,26.839624,9.709434,-4.3115325,-5.124591,-9.1051655,-54.431515
6172,,,,,,,,25.186201,6.305414,-2.3774147,-5.2708917,-7.2798395,-49.306385
6173,,,,,,,,68.24173,10.256641,-6.0576253,-12.249759,-18.355082,-61.19745
6174,,,,,,,,22.792837,11.056403,3.2286189,-2.8386016,-5.4206076,-67.083084
6175,,,,,,,,31.329279,4.703393,0.64789295,-18.373213,-18.580164,-61.48615
6176,,,,,,,,29.078592,8.747099,-0.26415277,-1.8113039,-11.585385,-42.315647
6177,,,,,,,,54.84836,-14.568117,-15.239679,-26.130486,-26.781374,-42.200813
6178,,,,,,,,12.824679,2.1582546,0.6307086,-4.9968915,-8.207537,-44.784515
6179,,,,,,,,28.201797,-6.901996,-13.478343,-14.001208,-15.827257,-47.228928
6180,,,,,,,,22.762634,-1.7587092,-5.370582,-6.0056562,-12.783646,-32.0864
6181,,,,,,,,16.859045,4.6976037,-5.2238398,-5.8362966,-11.614799,-43.232426
6182,,,,,,,,33.248928,-15.372936,-17.101288,-20.956121,-26.071304,-58.828857
6183,,,,,,,,20.74796,0.2336522,-7.534271,-7.9481735,-8.066887,-31.81766
6184,,,,,,,,35.40404,6.774981,-0.19624542,-5.8458133,-8.058283,-26.854881
6185,,,,,,,,42.76558,1.3594338,-4.896724,-8.179993,-31.60729,-70.77557
6186,,,,,,,,26.610096,-4.139008,-4.4999723,-5.798092,-11.440419,-36.2394
6187,,,,,,,,33.29746,10.123016,-4.8874497,-18.650963,-21.108833,-61.707485
6188,,,,,,,,9.025628,1.720815,-2.8359694,-8.811728,-12.618713,-35.451794
6189,,,,,,,,49.190647,26.68346,13.50141,12.170586,-7.10063,-66.32974
6190,,,,,,,,54.33793,17.205696,12.111847,-3.7144809,-10.070685,-72.73401
6191,,,,,,,,39.6076,12.535662,-1.6148355,-4.9098716,-4.932499,-33.37574
6192,,,,,,,,16.977814,-2.0107439,-3.6556842,-4.245789,-4.9962726,-21.78826
6193,,,,,,,,41.01431,5.2586412,3.3379116,0.9910716,-5.6035185,-33.681206
6194,,,,,,,,19.004387,-4.2493334,-4.369306,-12.557656,-13.474955,-46.32061
6195,,,,,,,,41.400944,-4.3620687,-17.36606,-18.421955,-18.611925,-39.57623
6196,,,,,,,,23.042284,-8.639515,-9.373246,-11.305599,-12.796653,-26.867735
6197,,,,,,,,16.880995,2.8481739,1.9549932,-6.7764077,-9.452665,-43.53879
6198,,,,,,,,37.71589,13.510127,-0.8254731,-6.531974,-34.118828,-67.56
6199,,,,,,,,19.13665,-0.98976225,-12.379259,-17.65717,-23.668907,-60.110477
6200,,,,,,,,43.332558,0.019906804,-3.8623009,-19.463764,-24.938736,-84.89154
6201,,,,,,,,88.769905,6.7185144,-14.978592,-24.150223,-25.325626,-131.71556
6202,127,3.6853795325740504,0.3921568627450981,0.00392156862745098,7,4,2,11.117205,7.6021724,4.253416,1.5561295,-3.7460196,-24.160572
6203,,,,,,,,41.520973,6.6159186,-4.303068,-14.689524,-14.843492,-59.94243
6204,,,,,,,,55.97629,9.232796,2.6274142,-0.9650135,-19.679317,-76.994675
6205,,,,,,,,40.878784,10.049663,-2.3167632,-6.9507565,-15.475323,-45.36937
6206,,,,,,,,18.302084,-2.6057727,-3.3177495,-5.4334235,-6.8914475,-31.022736
6207,,,,,,,,43.282257,14.069422,-8.964677,-13.1256695,-15.473001,-48.184036
6208,,,,,,,,22.392279,-2.1471825,-3.206249,-3.981711,-6.102552,-25.879251
6209,,,,,,,,24.895206,6.444359,-1.552994,-5.819184,-12.070342,-28.68112
6210,,,,,,,,36.722996,6.3844233,6.185246,1.9085133,-10.964096,-37.54687
6211,,,,,,,,10.588572,-5.415544,-15.762576,-20.263685,-20.53631,-62.79222
6212,,,,,,,,34.42325,9.076243,0.13023132,-4.931389,-13.686517,-64.999374
6213,,,,,,,,13.768844,3.7765937,-11.966848,-12.62848,-16.544851,-54.140484
6214,,,,,,,,34.46099,9.61214,-1.9690031,-19.5203,-21.621662,-52.15886
6215,,,,,,,,66.57149,21.988926,7.92079,7.1884894,-17.021128,-89.71745
6216,,,,,,,,23.660692,-3.4391787,-8.083038,-13.321482,-15.908784,-42.9152
6217,,,,,,,,59.777996,-10.040854,-21.680462,-37.68212,-41.28878,-49.11798
6218,,,,,,,,10.167538,-1.1320261,-1.163542,-8.301318,-8.853759,-21.682705
6219,,,,,,,,52.14783,-6.7878017,-7.4879727,-12.014357,-26.944712,-67.77823
6220,,,,,,,,17.393532,5.551745,-0.00673756,-3.4452477,-11.775674,-45.156086
6221,,,,,,,,28.082092,13.710242,3.162311,0.6772655,-2.5871,-30.073208
6222,,,,,,,,48.860584,23.432323,3.8121486,2.3805554,-12.69335,-48.94589
6223,,,,,,,,46.02537,8.843691,6.631053,-20.622564,-20.627459,-63.704002
6224,,,,,,,,22.30468,1.7860649,-1.5140064,-3.5616057,-7.0274825,-34.615635
6225,,,,,,,,41.3758,26.359838,2.3889823,0.7179366,-5.466213,-37.869946
6226,,,,,,,,14.487448,-0.7169947,-0.7502538,-3.2233431,-4.7240357,-31.328823
6227,,,,,,,,50.759354,23.932808,16.04623,-8.843708,-8.872193,-89.61309
6228,,,,,,,,29.474234,-1.6214691,-6.787681,-7.2395926,-7.245933,-36.721684
6229,,,,,,,,22.231112,1.3811415,-1.090454,-4.102744,-5.0851827,-25.342005
6230,,,,,,,,22.818151,-2.903068,-5.5853567,-13.79387,-17.008802,-43.948845
6231,,,,,,,,27.45519,13.144901,8.380978,-5.0694985,-16.880724,-48.0482
6232,,,,,,,,22.467388,7.7807508,-0.804572,-8.20189,-9.829174,-21.441278
6233,,,,,,,,27.10706,11.711071,-2.8196738,-11.335473,-24.82176,-68.33446
6234,,,,,,,,46.231403,7.877403,-2.080461,-9.976457,-10.143171,-37.622528
6235,,,,,,,,63.47677,26.021925,8.259261,6.487277,-11.909351,-77.94074
6236,,,,,,,,29.789146,2.9979494,2.490572,-0.60176325,-11.901831,-40.38136
6237,,,,,,,,54.226517,-10.906321,-18.240381,-31.787477,-32.288113,-48.909775
6238,,,,,,,,26.645481,6.2140822,-0.004604876,-2.9003086,-6.455927,-31.722864
6239,,,,,,,,45.6189,8.84764,-0.6007159,-9.858097,-14.921541,-96.80159
6240,,,,,,,,32.994892,5.0647616,0.60301113,-4.5675044,-6.234967,-43.46394
6241,,,,,,,,30.09838,2.3209343,0.26522177,-0.740752,-0.84428257,-28.807705
6242,,,,,,,,27.958755,0.80886996,-4.685414,-8.650049,-10.698006,-31.76109
6243,,,,,,,,40.537277,-5.300252,-6.776371,-12.951947,-16.27175,-34.822865
6244,,,,,,,,19.576603,4.0430875,-3.276166,-5.733194,-7.9577746,-28.73775
6245,,,,,,,,41.662933,19.682388,-14.3714485,-15.341303,-20.988764,-32.320717
6246,,,,,,,,24.890413,-2.8082607,-5.0858073,-6.6483235,-6.9394417,-60.90698
6247,,,,,,,,19.712072,-2.6727521,-5.015844,-5.4601088,-7.792383,-24.0023
6248,,,,,,,,41.73126,12.921101,-6.011788,-11.835581,-15.002537,-70.51218
6249,,,,,,,,24.683187,3.5425308,-8.39507,-17.266737,-23.425123,-59.433014
6250,98,3.1572621839609547,0.3921568627450981,0.00784313725490196,7,9,5,5.8541512,1.9384916,-0.47877342,-2.7440898,-3.490412,-22.372301
6251,,,,,,,,13.054516,3.1929293,-5.812447,-7.336743,-25.661633,-53.276405
6252,,,,,,,,36.71226,11.983618,8.280841,5.681475,-23.041836,-69.41037
6253,,,,,,,,77.92814,23.509766,10.322564,-1.2871637,-7.067935,-101.0158
6254,,,,,,,,20.660202,16.67917,12.413017,-1.1473093,-2.7101333,-32.886364
6255,,,,,,,,31.345917,-4.630963,-5.481523,-14.908148,-18.186237,-31.686129
6256,,,,,,,,36.3392,4.494167,-0.7913586,-0.90547264,-2.0543542,-36.776863
6257,,,,,,,,47.37445,-7.6531544,-10.677131,-17.888826,-26.04881,-75.9729
6258,,,,,,,,34.87243,7.073509,-1.7837387,-9.630465,-10.348656,-36.97522
6259,,,,,,,,29.618439,7.526677,-1.6362531,-1.8934152,-2.7586172,-28.517717
6260,,,,,,,,31.278166,1.7319624,-1.0695024,-6.7684135,-6.9866796,-40.94775
6261,,,,,,,,38.699093,0.5910394,-6.8006883,-10.519721,-15.581517,-49.151623
6262,,,,,,,,17.71588,2.5870016,2.2839856,1.2603954,-4.9494247,-19.771196
6263,,,,,,,,43.51031,17.322878,2.6496415,-1.5506707,-13.506673,-54.98011
6264,,,,,,,,22.308445,1.2941527,-6.9076767,-11.319172,-21.827404,-37.63215
6265,,,,,,,,44.182083,3.9229758,-2.405404,-12.8806,-14.266302,-71.61229
6266,,,,,,,,40.091946,4.8985543,-8.069195,-9.311647,-17.278042,-63.08737
6267,,,,,,,,28.753073,-4.7894163,-10.406273,-12.57258,-23.129013,-38.128456
6268,,,,,,,,29.612503,7.46744,3.5870912,2.537322,-9.880687,-20.895239
6269,,,,,,,,10.03752,-0.77316046,-4.4859853,-8.17341,-12.7501545,-62.44822
6270,,,,,,,,45.97342,18.177748,12.53606,-12.732839,-14.380427,-59.82113
6271,,,,,,,,64.418976,23.4745,-0.9432979,-2.1547637,-11.282654,-60.494453
6272,,,,,,,,17.800026,7.4303846,3.795213,-1.2313204,-5.283014,-43.202854
6273,,,,,,,,60.24647,8.87031,-16.416485,-17.850725,-20.65718,-55.82401
6274,,,,,,,,46.559692,-7.5001483,-8.406596,-12.407225,-38.468964,-67.48996
6275,,,,,,,,39.59125,-0.27682865,-3.0566876,-15.497639,-17.677141,-44.977715
6276,,,,,,,,37.531765,-4.596984,-10.33467,-15.583814,-15.766568,-37.97874
6277,,,,,,,,21.65593,-0.41095704,-2.0233366,-4.744132,-5.658083,-23.714394
6278,,,,,,,,37.40964,12.328344,3.9197683,-1.574846,-3.0943596,-49.192383
6279,,,,,,,,28.592876,7.368173,-3.1748283,-11.97883,-12.937998,-50.045708
6280,,,,,,,,63.071754,6.316492,5.322518,5.105745,-0.6146129,-96.35584
6281,,,,,,,,52.65163,-10.7595005,-13.110883,-17.637558,-19.673908,-69.039215
6282,,,,,,,,29.478958,6.3602076,-5.353486,-6.1759033,-18.780361,-52.656025
6283,,,,,,,,56.75247,26.611317,9.125874,1.3406606,-6.1172786,-62.627
6284,,,,,,,,22.221567,10.641293,1.6989529,-4.2101436,-13.987511,-50.245728
6285,,,,,,,,33.25244,23.416584,-0.14329647,-14.478309,-14.970459,-31.723043
6286,,,,,,,,46.320675,-11.19088,-12.005382,-17.568285,-23.803518,-73.79138
6287,,,,,,,,25.63896,11.406934,-0.5584633,-0.5624312,-0.6255522,-32.922382
6288,,,,,,,,16.349594,5.6074843,-10.289408,-13.535071,-14.793108,-30.461826
6289,,,,,,,,10.320429,-1.3803334,-1.4509081,-8.833161,-10.788722,-71.50987
6290,,,,,,,,17.854898,-5.9456306,-17.163143,-22.191355,-22.233566,-67.68209
6291,,,,,,,,17.622938,8.067522,-0.3115031,-14.969562,-16.666769,-68.516174
6292,,,,,,,,26.334215,4.0677814,2.4497705,-11.701258,-12.257342,-29.58468
6293,,,,,,,,37.042328,-3.3731866,-3.5847247,-5.6275253,-9.685982,-68.69103
6294,,,,,,,,24.774673,4.4652495,1.8565295,-3.2531757,-7.5528274,-37.127373
6295,,,,,,,,33.175125,25.737757,-0.65461624,-3.6806726,-7.3332973,-35.258564
6296,,,,,,,,32.85348,-0.8746809,-6.1107206,-9.916363,-12.22524,-29.968336
6297,,,,,,,,24.534332,9.482497,-2.4274921,-8.341274,-26.704693,-57.427517
6298,,,,,,,,23.685446,6.2627754,-6.2150545,-6.2622023,-11.470175,-45.51633
6299,,,,,,,,24.985453,6.727198,-3.6126745,-23.86839,-28.694002,-60.82503
6300,,,,,,,,25.025848,0.25325248,-2.5023794,-3.2057035,-21.048204,-51.102646
6301,,,,,,,,33.9179,12.98769,-9.025404,-12.272201,-13.421081,-37.950653
6302,,,,,,,,26.086649,14.74976,-1.533415,-5.4029756,-25.925846,-69.43513
6303,,,,,,,,19.394926,-0.5841255,-4.441584,-4.6981554,-4.927659,-30.201622
6304,,,,,,,,24.591478,4.7616415,3.3489153,-3.871977,-10.08061,-33.78642
6305,,,,,,,,36.619377,-3.0517762,-8.573199,-15.389032,-16.32058,-40.294754
6306,,,,,,,,44.594326,12.337421,8.167917,3.2916746,-15.117458,-53.0852
6307,,,,,,,,30.578184,-2.3168135,-4.816134,-14.382551,-14.49478,-76.260185
6308,,,,,,,,19.751505,11.462811,8.932592,0.1574674,-1.0253575,-12.830455
6309,,,,,,,,16.06333,1.7448621,-3.516309,-3.725155,-24.354074,-51.55969
6310,,,,,,,,14.017238,2.8292365,0.5700823,-2.7286177,-3.2979105,-31.195972
6311,,,,,,,,18.668018,0.9897144,-4.1209183,-7.9114165,-8.5210705,-31.270779
6312,,,,,,,,37.90946,10.012976,-0.28438652,-5.2610354,-8.272524,-34.772152
6313,,,,,,,,60.767445,-7.0061316,-9.781658,-12.420612,-28.035517,-73.07046
6314,,,,,,,,36.64797,-4.1418886,-5.643367,-8.925618,-11.085518,-50.609806
6315,,,,,,,,33.15425,3.3202405,2.4941294,0.5102314,-0.24673527,-39.066246
6316,,,,,,,,-1.0744761,-7.0798435,-11.737491,-17.972105,-28.617579,-41.55644
6317,,,,,,,,28.255424,15.393921,4.277435,-3.904949,-25.629217,-75.04287
6318,,,,,,,,24.9404,-4.2093754,-8.011665,-8.312345,-8.486609,-32.878178
6319,,,,,,,,27.983067,11.011612,1.627204,-2.1259658,-6.699275,-37.611618
6320,142,4.177718675704879,0.3921568627450981,0.01568627450980392,0,6,2,16.2411,12.219536,-4.7251863,-9.830664,-12.502573,-36.701805
6321,176,4.878806492103316,0.3921568627450981,0.011764705882352941,8,5,2,21.25076,6.8365498,-2.3120813,-10.785157,-15.661876,-44.87397
6322,166,4.426740594983069,0.3921568627450981,0.00392156862745098,8,5,2,14.512605,11.240741,-4.7682934,-7.429409,-14.320806,-51.126858
6323,,,,,,,,58.672825,30.682165,18.448318,11.756583,6.526714,-75.48591
6324,,,,,,,,38.337868,-4.4524255,-8.404047,-26.83673,-27.357409,-50.888893
6325,,,,,,,,45.098984,22.050648,3.4080184,-5.1087384,-6.329797,-76.21126
6326,,,,,,,,22.864626,4.921187,-4.54614,-7.4619226,-7.7438865,-57.518436
6327,,,,,,,,27.848167,-2.0931437,-14.711009,-18.315573,-24.592556,-70.891754
6328,,,,,,,,20.808384,0.13039567,-1.928185,-6.4146295,-8.938651,-25.399576
6329,,,,,,,,63.55567,21.1748,1.05363,-6.08846,-15.343381,-58.748516
6330,,,,,,,,37.514336,-1.8789697,-3.1479137,-10.782496,-13.075074,-31.971388
6331,,,,,,,,37.902126,10.580921,-6.652139,-10.22976,-11.468015,-41.432068
6332,,,,,,,,29.64618,5.5702653,-0.23206313,-5.4037647,-6.17205,-33.14235
6333,,,,,,,,28.720306,0.098822266,-2.8928556,-4.2255754,-4.230782,-23.469412
6334,,,,,,,,27.616087,6.3264527,2.9466548,0.19534394,-8.379665,-43.42797
6335,,,,,,,,37.642895,0.75997925,-8.185905,-12.281233,-14.075146,-42.762627
6336,,,,,,,,21.837244,0.42505386,-0.21344459,-3.8613222,-6.599932,-22.401876
6337,,,,,,,,36.67448,14.681253,-8.102814,-10.633925,-12.739977,-39.734295
6338,,,,,,,,35.759518,1.2670838,-5.2998285,-12.054211,-15.455488,-59.753113
6339,,,,,,,,27.231758,5.641804,-0.3054614,-1.8048842,-3.104213,-29.85435
6340,,,,,,,,30.485792,8.622576,-3.0683167,-4.780199,-19.231968,-71.5075
6341,,,,,,,,47.222996,14.364309,-13.160618,-23.109835,-23.669256,-38.064075
6342,,,,,,,,28.80445,-3.368233,-3.7369022,-4.737181,-20.452202,-64.240265
6343,,,,,,,,37.592445,-6.349986,-13.800413,-16.024147,-22.998392,-48.756615
6344,,,,,,,,35.713566,9.998594,-2.3618555,-9.013065,-17.603743,-35.274803
6345,,,,,,,,17.411428,-1.5007703,-4.902539,-10.888159,-12.875844,-41.873848
6346,,,,,,,,37.38602,-0.06808155,-4.743068,-17.678501,-24.067682,-50.21666
6347,195,5.002755104069722,0.3921568627450981,0.00392156862745098,3,5,3,3.5513966,0.27800107,-1.5449276,-5.6852765,-14.503416,-53.809563
6348,,,,,,,,56.465607,3.743208,-12.407666,-15.210532,-24.004082,-92.977646
6349,,,,,,,,50.800137,7.9038525,5.997051,-0.5066881,-16.693266,-71.30886
6350,,,,,,,,25.167574,5.078299,-3.196625,-3.8734841,-12.034393,-45.131123
6351,,,,,,,,47.810837,17.739273,3.4802008,-2.6471508,-9.320555,-50.79209
6352,,,,,,,,13.472302,0.36678556,-9.897075,-11.183065,-15.284137,-62.636772
6353,,,,,,,,37.515324,-1.0791492,-9.712063,-13.673622,-15.297999,-64.63488
6354,,,,,,,,19.138033,2.88933,-3.9176707,-6.9211206,-11.632208,-50.479183
6355,,,,,,,,42.741703,-1.8877792,-7.406847,-20.818222,-23.763012,-48.699352
6356,,,,,,,,21.934696,1.7938884,-1.8799673,-2.5255404,-3.7461848,-26.373684
6357,,,,,,,,43.621815,5.328053,-12.750942,-15.108474,-17.956675,-35.022762
6358,,,,,,,,47.175472,16.742933,-9.247662,-11.6603985,-12.473524,-47.351128
6359,,,,,,,,27.431923,10.294336,1.622386,-1.8815738,-21.134417,-56.343624
6360,,,,,,,,29.08837,4.962608,-4.2159853,-12.061175,-13.797453,-43.79246
6361,,,,,,,,29.419687,17.214668,8.059557,-3.3092124,-6.772887,-52.205948
6362,,,,,,,,29.976728,9.558396,2.9875245,2.6229286,-4.758378,-62.22516
6363,,,,,,,,54.315662,-12.257717,-20.189257,-27.029352,-34.261093,-73.113144
6364,,,,,,,,25.885773,9.073692,-3.2622793,-4.7654057,-11.598791,-42.86105
6365,,,,,,,,23.48475,3.2067132,3.0381682,-3.4734218,-9.957145,-27.75565
6366,,,,,,,,17.317884,0.30848098,-4.8319836,-7.9244504,-8.889728,-18.278227
6367,,,,,,,,42.78374,13.501389,-0.9849794,-7.7491956,-8.960045,-54.16961
6368,,,,,,,,26.722036,5.496317,-4.432648,-6.0217066,-12.964564,-45.175446
6369,,,,,,,,43.326267,-2.9945817,-7.7773438,-15.990103,-16.321268,-47.255512
6370,,,,,,,,20.97629,3.3198423,-1.0900042,-2.703946,-11.128583,-32.968422
6371,,,,,,,,24.815876,10.691245,-1.7469714,-4.0945883,-5.640845,-28.29841
6372,,,,,,,,16.986578,10.767031,4.2546473,-5.0569663,-5.1665325,-20.541052
6373,,,,,,,,52.613964,-11.345074,-11.530347,-16.493652,-21.922392,-73.71201
6374,,,,,,,,26.733664,4.3035655,0.8007555,-5.644757,-15.55338,-43.57826
6375,,,,,,,,29.701942,1.6564162,-0.34435645,-1.3769125,-2.5243828,-28.300959
6376,,,,,,,,30.246746,-2.3999314,-5.815005,-9.093161,-13.847743,-34.859108
6377,,,,,,,,33.020145,2.836795,-0.5512527,-1.8207024,-24.188042,-44.26827
6378,,,,,,,,47.54308,17.185625,14.681637,-8.539208,-23.057354,-56.143684
6379,,,,,,,,43.818493,24.021084,6.5379667,-2.5912716,-6.7473173,-36.336536
6380,,,,,,,,15.602108,3.4687672,2.1111362,-5.150016,-5.2983475,-16.217127
6381,,,,,,,,28.180815,-0.30098134,-1.3994255,-1.7677513,-3.6807356,-41.422623
6382,,,,,,,,17.973516,5.398763,-1.913622,-3.587937,-5.4341207,-26.411419
6383,,,,,,,,39.716896,7.4918203,6.751379,-9.378056,-9.387341,-46.033047
6384,,,,,,,,20.3679,-6.8782573,-8.05218,-8.150112,-8.349214,-28.508993
6385,,,,,,,,32.379,10.620744,-3.585275,-11.93424,-13.399149,-51.277946
6386,,,,,,,,53.103024,18.53622,-3.807894,-10.064114,-17.450525,-92.3573
6387,,,,,,,,13.61596,5.214607,-4.5129666,-8.803305,-17.597675,-37.37525
6388,,,,,,,,47.431465,-13.466275,-14.42176,-17.22774,-18.645908,-61.435066
6389,,,,,,,,26.008966,9.555906,-0.69977236,-2.610929,-11.221338,-37.771835
6390,,,,,,,,24.056898,0.04339677,-5.3047633,-10.062969,-16.452404,-48.977295
6391,,,,,,,,45.83195,34.370316,-11.433233,-22.687977,-30.456062,-90.980446
6392,,,,,,,,37.968323,-5.9941177,-6.887145,-12.811973,-15.354012,-47.50482
6393,,,,,,,,26.823685,0.69141716,-1.8872526,-7.5146494,-22.281664,-34.071804
6394,,,,,,,,42.71751,-3.260506,-6.5858436,-13.054729,-19.75947,-52.890392
6395,,,,,,,,22.49415,-0.16130194,-1.3384852,-2.9537334,-4.03023,-24.303638
6396,,,,,,,,38.212242,7.9221234,-8.308739,-9.276437,-13.488862,-49.016388
6397,,,,,,,,24.94329,6.684258,1.7246231,0.69925874,-1.5630357,-28.13595
6398,,,,,,,,31.609795,5.1287613,3.281061,1.4246349,-13.736439,-54.762745
6399,,,,,,,,44.628185,18.049187,-4.218602,-41.054817,-41.135468,-68.026695
6400,,,,,,,,47.67746,-1.1429135,-2.9917135,-8.785015,-12.436126,-55.446384
6401,,,,,,,,50.261528,-5.9901085,-17.581226,-23.352703,-29.883354,-72.287224
6402,,,,,,,,60.96258,17.396437,-1.1602683,-10.755396,-24.268127,-60.53729
6403,,,,,,,,34.753002,9.6562,3.5275204,0.82143164,-1.9254668,-37.153366
6404,,,,,,,,23.495451,0.5473428,-7.7591934,-12.881964,-13.267511,-30.601917
6405,,,,,,,,26.592598,14.077991,5.304644,-14.37357,-24.882895,-76.3434
6406,168,4.419099784636503,0.3921568627450981,0.00392156862745098,0,7,2,12.051834,-0.346371,-7.0618634,-8.355545,-8.600896,-37.357838
6407,,,,,,,,34.029,10.113591,0.6213472,-32.413097,-36.541134,-53.794304
6408,,,,,,,,26.96829,-2.555767,-3.3135707,-5.248491,-9.491769,-36.690735
6409,,,,,,,,47.399536,30.227055,-5.5323424,-8.975627,-12.3757715,-60.54824
6410,,,,,,,,55.019634,-11.598059,-12.077966,-20.02064,-27.79967,-89.87402
6411,,,,,,,,23.167862,7.006383,-1.1506635,-5.466943,-6.7535586,-26.040117
6412,,,,,,,,59.01184,-14.234464,-14.337186,-19.281462,-30.273346,-76.877106
6413,,,,,,,,28.267113,0.30108675,-1.3608505,-3.5814438,-5.344932,-27.360008
6414,,,,,,,,39.407764,12.147273,-7.974214,-19.490084,-27.922293,-52.98004
6415,,,,,,,,14.766483,10.497124,-4.3746724,-10.254106,-16.500666,-58.356907
6416,,,,,,,,5.6098733,-7.7181473,-19.435043,-21.730593,-31.733572,-43.325752
6417,,,,,,,,33.460087,-0.82500386,-4.9872446,-12.189592,-17.745115,-79.222565
6418,,,,,,,,10.105306,-7.616273,-8.6033,-12.501669,-12.97291,-63.506973
6419,,,,,,,,27.15441,2.3378985,-1.3573948,-1.7823172,-13.602386,-31.168835
6420,,,,,,,,30.52954,7.6361036,-3.1619663,-4.8147,-16.073711,-48.95614
6421,,,,,,,,41.38771,10.491808,1.0154619,-6.5973496,-18.090164,-38.398624
6422,,,,,,,,21.99341,-0.13379753,-8.036292,-9.812967,-10.750553,-21.894318
6423,,,,,,,,30.386253,7.5860376,-1.0491195,-4.138022,-12.38991,-33.69601
6424,,,,,,,,28.33004,11.001182,-0.8786011,-2.8551974,-4.6984124,-28.866272
6425,,,,,,,,49.54738,17.467278,-10.588203,-16.491323,-22.260294,-66.18405
6426,,,,,,,,34.77629,-12.19831,-13.70839,-16.786974,-26.529528,-63.748154
6427,,,,,,,,34.49073,18.47214,10.882071,-10.787601,-30.30583,-75.60864
6428,,,,,,,,9.859674,1.9245459,-4.472567,-5.554139,-13.617359,-43.74525
6429,,,,,,,,54.25754,18.05636,7.022164,-6.52698,-7.6891046,-52.492546
6430,,,,,,,,25.21762,8.115134,-0.3993554,-12.078106,-16.688337,-59.321373
6431,,,,,,,,39.143185,-4.672462,-10.480272,-11.472396,-11.965885,-37.459076
6432,,,,,,,,23.276373,-1.1162868,-6.4697857,-6.54299,-14.420645,-32.42898
6433,,,,,,,,56.644142,8.780795,-3.304639,-18.482124,-29.0379,-68.05979
6434,,,,,,,,37.02037,-1.8858962,-10.601207,-14.9462595,-16.729424,-37.376034
6435,,,,,,,,34.617348,8.742363,-1.0427266,-7.7992907,-11.401883,-53.085667
6436,,,,,,,,26.505888,-0.063396946,-1.6280619,-9.9698925,-11.610903,-45.698456
6437,,,,,,,,34.811115,2.1848524,-13.176533,-16.198114,-17.079777,-46.43495
6438,,,,,,,,43.46235,8.84731,1.7164034,-1.2731388,-16.738338,-54.92129
6439,,,,,,,,37.211693,15.477174,-2.9280844,-5.7483,-5.97129,-53.064648
6440,,,,,,,,27.792898,14.534972,14.442076,6.88704,-16.673374,-58.895203
6441,,,,,,,,29.229301,0.7746225,-5.826318,-8.20861,-9.894867,-26.250765
6442,,,,,,,,46.975815,3.8949637,-4.6758847,-23.736187,-25.651814,-57.80532
6443,,,,,,,,28.293535,12.470757,7.8258953,4.668638,-8.247462,-31.330809
6444,,,,,,,,38.764442,-7.1114807,-8.289422,-9.342627,-17.612585,-64.41407
