seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
5331,,,,,,,,25.016792,10.646372,3.0159726,-9.283178,-13.316907,-41.706226
5332,,,,,,,,16.548649,0.32732147,-1.1979643,-7.7782354,-8.10813,-66.406525
5333,,,,,,,,20.834816,-9.990192,-12.788189,-12.815464,-18.01028,-58.16052
5334,,,,,,,,57.332012,12.135048,6.1628036,1.7595439,-13.317602,-50.30908
5335,,,,,,,,32.59614,12.557914,-0.84269357,-3.129322,-20.19696,-57.350906
5336,,,,,,,,15.670994,-3.0522223,-3.9199107,-5.9975004,-7.0576653,-33.795494
5337,,,,,,,,57.918056,14.069442,-4.4022775,-9.998605,-13.442544,-91.10215
5338,126,3.8334030383311917,0.3921568627450981,0.00784313725490196,8,9,2,7.8872824,5.944505,-4.0196824,-7.888887,-14.894765,-33.116512
5339,,,,,,,,43.68572,7.6281614,1.4904871,-10.477059,-12.208283,-63.62926
5340,,,,,,,,54.313213,13.221113,1.2257353,-11.869241,-12.9818735,-47.269608
5341,,,,,,,,34.571686,1.2139343,-0.5628229,-3.7874243,-12.439746,-54.419342
5342,,,,,,,,41.340515,6.3777943,-3.519433,-6.0054436,-8.020612,-35.73582
5343,,,,,,,,28.555843,13.929658,-7.412673,-7.854705,-23.54241,-52.040398
5344,,,,,,,,46.672382,2.8541873,-0.9771949,-3.2684014,-6.5711603,-64.66824
5345,,,,,,,,45.029568,-1.0959035,-9.823759,-15.101736,-16.362482,-81.9207
5346,,,,,,,,19.665565,1.2207029,-3.8188436,-18.29201,-19.643822,-38.565964
5347,,,,,,,,40.665504,19.442348,1.963282,-9.429489,-12.809935,-67.84483
5348,,,,,,,,31.409393,10.709232,2.7139711,-3.9809575,-31.82158,-81.39527
5349,,,,,,,,72.25506,7.3138094,3.0779927,2.0062842,-4.740225,-91.7723
5350,,,,,,,,37.262695,17.562855,0.43239135,-12.5622835,-20.028957,-52.96261
5351,,,,,,,,23.360014,2.7065609,-0.087568134,-7.7768326,-9.996132,-29.639982
5352,,,,,,,,50.489918,-0.17793384,-2.867233,-3.3932314,-8.412478,-56.951664
5353,,,,,,,,63.175148,0.0041626394,-0.15561604,-5.85091,-6.911823,-94.49618
5354,,,,,,,,41.392513,2.9610329,0.6140926,-3.6608417,-8.691506,-86.43246
5355,,,,,,,,21.096903,-1.4112345,-2.735553,-6.7062216,-9.748825,-39.04573
5356,,,,,,,,33.587013,-0.05006051,-7.235725,-12.925101,-14.533284,-51.6936
5357,,,,,,,,52.075832,10.143784,-6.498712,-13.739261,-16.69002,-91.85898
5358,,,,,,,,49.618084,20.117456,3.7982616,-4.817639,-19.663786,-75.310814
5359,,,,,,,,85.99166,31.56876,-0.9420206,-12.138458,-28.565907,-139.8095
5360,,,,,,,,1.4156953,-6.3375063,-6.539886,-7.5608554,-7.8254347,-37.58623
5361,,,,,,,,40.622765,2.5854883,-13.58884,-14.987781,-18.713121,-33.43671
5362,,,,,,,,25.116869,0.18898943,-0.13379765,-4.8939304,-5.590962,-57.47214
5363,,,,,,,,42.91793,10.4808,-7.390015,-15.538278,-37.74204,-74.36148
5364,,,,,,,,46.29949,21.782005,5.5060363,-4.391419,-9.568621,-45.57234
5365,,,,,,,,65.017525,4.5639663,-2.6808348,-6.957257,-13.145458,-59.843525
5366,,,,,,,,38.902355,2.2641582,0.53860855,-11.962296,-17.935572,-50.349533
5367,,,,,,,,50.70219,-1.8812363,-8.53041,-11.43715,-13.466968,-84.65047
5368,201,5.1211196992689665,0.3921568627450981,0.00392156862745098,0,5,2,16.266958,6.263852,4.7811117,3.9977117,-2.5902798,-40.178665
5369,,,,,,,,27.455744,-5.534613,-5.846938,-10.85462,-15.522319,-52.439026
5370,158,4.358404979331321,0.3921568627450981,0.00784313725490196,3,8,3,7.8971176,1.8137332,1.7040848,-3.427443,-16.110138,-38.129303
5371,,,,,,,,37.68991,19.196468,-4.5390234,-12.900352,-13.806645,-69.24194
5372,,,,,,,,11.554767,-1.0118301,-7.4355516,-8.95712,-16.965944,-31.912022
5373,,,,,,,,50.116917,17.17693,-6.9840374,-11.781996,-18.184088,-72.432396
5374,,,,,,,,65.91589,3.8054485,2.1837647,-3.3540218,-5.0846767,-71.75915
5375,,,,,,,,24.565626,6.689059,-0.13575101,-5.3499403,-11.294531,-43.734642
5376,,,,,,,,21.939356,10.913727,7.3171644,-4.526263,-26.201618,-49.188515
5377,,,,,,,,50.997055,4.4007816,-9.93725,-16.03736,-20.542557,-100.56607
5378,,,,,,,,54.150635,8.447926,-4.800689,-6.4765897,-28.367706,-58.357254
5379,,,,,,,,89.62569,32.44472,-4.594065,-8.868423,-14.379448,-136.24158
5380,,,,,,,,50.965908,14.494926,-1.8494635,-15.390746,-27.242617,-133.21796
5381,,,,,,,,42.50825,0.31296384,-1.7704265,-13.854668,-13.89209,-34.400505
5382,,,,,,,,17.747517,3.2707129,-1.3046525,-1.795254,-4.5849714,-24.927137
5383,,,,,,,,78.26711,27.325468,11.535004,-25.326258,-46.881622,-83.999725
5384,,,,,,,,37.861942,5.9243383,5.7957067,4.6612196,-4.556559,-36.559574
5385,,,,,,,,63.877453,-0.42634085,-2.9288783,-5.074521,-7.1419206,-59.108974
5386,,,,,,,,58.356136,-0.8171036,-2.4577255,-13.523069,-28.269022,-122.055115
5387,,,,,,,,87.89431,13.207996,-1.6802588,-2.7177372,-11.09828,-108.346924
5388,,,,,,,,59.991665,17.643648,7.3820095,-1.1514474,-19.798862,-94.955864
5389,,,,,,,,20.936106,-4.576441,-10.911786,-15.718161,-21.460636,-50.642185
5390,,,,,,,,11.770643,-0.5153651,-2.4946208,-4.298638,-8.141769,-56.13536
5391,,,,,,,,36.740868,12.7433815,4.675875,-9.2542925,-11.563311,-61.655975
5392,,,,,,,,47.14241,12.944658,4.5958714,3.670096,-27.511778,-63.660046
5393,,,,,,,,38.267506,0.8672817,-0.60167086,-0.60249174,-0.9460503,-69.52307
5394,,,,,,,,11.378018,-5.7784166,-6.362312,-15.551206,-15.834536,-56.65271
5395,,,,,,,,23.83688,9.230382,-0.19768122,-8.809397,-11.241465,-39.13687
5396,,,,,,,,24.556362,-1.6468916,-3.7966104,-7.508665,-10.255461,-49.38038
5397,,,,,,,,55.269077,9.61908,-3.7888353,-23.443148,-30.11735,-74.79422
5398,,,,,,,,51.540173,10.16153,-10.99981,-12.470017,-16.270927,-46.095036
5399,,,,,,,,69.86669,26.892796,-9.303551,-13.885759,-24.348358,-132.61934
5400,,,,,,,,35.96156,6.63778,0.09759486,-1.1274593,-12.118812,-60.34053
5401,,,,,,,,52.53152,2.1527529,-18.324284,-19.890816,-22.256538,-42.148094
5402,,,,,,,,21.436327,11.214214,0.14627114,0.077690825,-4.713059,-59.367893
5403,,,,,,,,53.03889,12.530485,-5.040276,-16.601984,-20.54438,-69.46408
5404,,,,,,,,24.131021,16.254671,-1.2393875,-6.6319246,-12.33325,-44.151638
5405,,,,,,,,44.754414,0.80068123,-4.464872,-4.9301767,-9.270243,-45.651585
5406,,,,,,,,42.49466,1.0093766,-7.9237,-10.197753,-13.483141,-66.54969
5407,,,,,,,,70.42226,-6.043485,-7.4623632,-13.386311,-15.366187,-68.0961
5408,,,,,,,,14.920196,-1.2842233,-3.3146713,-9.300921,-17.696743,-31.106613
5409,,,,,,,,37.877525,21.020748,-1.9854587,-10.894314,-23.05132,-90.590935
5410,,,,,,,,42.907005,1.210526,-10.737026,-18.354921,-20.12703,-48.114567
5411,,,,,,,,43.08624,16.900862,-3.229439,-7.473695,-7.494557,-76.523796
5412,,,,,,,,51.98663,16.445036,-9.841719,-15.796691,-19.622755,-76.38889
5413,,,,,,,,30.638605,-1.4615493,-4.9351716,-6.148391,-9.66474,-30.413902
5414,,,,,,,,38.9032,-3.3586998,-6.777627,-9.145128,-12.346551,-28.114635
5415,,,,,,,,46.398636,6.0503836,3.7684405,-18.728113,-27.1497,-60.898033
5416,,,,,,,,58.54183,3.2941961,-0.3863571,-6.3024435,-9.675677,-67.91061
5417,,,,,,,,82.324265,23.85824,10.815631,0.63251257,-32.44123,-87.05912
5418,,,,,,,,24.725912,9.298525,-7.3675575,-18.544994,-24.554337,-44.994743
5419,,,,,,,,31.900517,-3.169343,-4.715495,-5.832341,-18.26326,-50.182713
5420,,,,,,,,18.404337,1.2429416,-0.24517038,-0.37107506,-2.1909323,-49.585606
5421,,,,,,,,40.33062,12.937688,-6.1781974,-11.044073,-20.639442,-64.35822
5422,,,,,,,,22.282606,3.6632578,0.26614064,-2.8072639,-2.9534998,-47.376587
5423,,,,,,,,59.51407,29.346804,1.1025181,-14.690968,-27.166195,-84.79058
5424,,,,,,,,44.527557,13.275372,-7.3257966,-13.163944,-29.041405,-39.626385
5425,,,,,,,,13.524744,0.43858743,-1.3841397,-1.7091994,-13.099777,-30.118917
5426,,,,,,,,22.179506,6.4577656,-8.239383,-8.333484,-8.617494,-46.23457
5427,,,,,,,,44.854538,11.018148,-0.57537216,-1.2772464,-16.430573,-69.89151
5428,,,,,,,,31.561718,15.092557,-0.6514844,-4.2426443,-12.217872,-38.159573
5429,,,,,,,,29.02536,-0.64218247,-7.0643377,-9.464795,-10.17042,-34.255386
5430,,,,,,,,25.581984,2.341667,1.4761779,0.04970555,-11.132039,-86.123604
5431,,,,,,,,21.412008,-8.960334,-13.326314,-14.273003,-18.080202,-42.774616
5432,,,,,,,,44.9543,19.761171,-5.152218,-11.059928,-18.8063,-59.230602
5433,,,,,,,,83.29507,29.727583,-0.18264714,-15.987008,-35.973576,-115.3904
5434,,,,,,,,39.396095,16.215208,1.533463,-11.645307,-13.631951,-67.423584
5435,,,,,,,,31.464212,0.13656169,-9.512549,-12.662728,-27.76379,-46.02895
5436,,,,,,,,53.50815,8.943192,8.35095,-8.850153,-54.72353,-91.35644
5437,,,,,,,,59.904972,1.2260876,-6.1551194,-9.104798,-9.7116995,-91.94454
5438,,,,,,,,60.471592,12.691332,10.188849,-0.42678216,-35.32611,-94.01749
5439,,,,,,,,21.172184,3.5797718,1.4957329,-2.206117,-3.9147441,-39.71998
5440,,,,,,,,14.027065,-1.2212558,-2.186792,-2.4723182,-5.9244385,-21.5466
5441,,,,,,,,32.636063,6.006032,0.48236477,-7.835746,-17.953257,-69.80107
5442,,,,,,,,43.305107,0.0016766489,-2.737343,-23.702286,-31.91851,-84.48757
5443,,,,,,,,27.028305,12.13085,11.059049,-7.374196,-7.4136415,-46.415894
5444,,,,,,,,34.23048,3.67236,3.1356394,-12.10017,-15.292312,-48.169525
5445,,,,,,,,31.289598,6.2053976,-11.014243,-13.803985,-15.324632,-51.318848
5446,,,,,,,,48.626633,10.535262,4.3081236,-9.132222,-15.013223,-91.24354
5447,,,,,,,,40.556183,6.7565236,-5.217504,-7.6094437,-8.049212,-61.66598
5448,,,,,,,,62.55515,13.156251,4.2012568,-10.311941,-13.911643,-77.27588
5449,,,,,,,,42.452328,17.960985,-3.404304,-11.175121,-12.806468,-86.0712
5450,,,,,,,,22.593294,6.8380275,-1.3941876,-5.4401693,-16.206427,-26.139614
5451,,,,,,,,33.673576,3.867928,-2.0500078,-5.9926996,-15.498414,-41.102623
5452,,,,,,,,49.57533,16.86878,-1.5911379,-14.372205,-18.123537,-99.8089
5453,,,,,,,,95.455734,26.645895,9.161683,-15.55974,-19.372318,-113.75041
5454,,,,,,,,29.519058,17.44233,-0.76485837,-6.520617,-8.856679,-48.765835
5455,,,,,,,,82.293755,20.36979,2.7966526,-1.2090569,-23.594128,-138.2081
5456,,,,,,,,43.272808,37.259506,2.5671363,-6.7696495,-22.924744,-83.44203
5457,,,,,,,,33.39387,8.272268,6.526488,-11.090256,-18.339174,-80.31315
5458,,,,,,,,64.117165,20.207422,17.64811,-14.599772,-20.94053,-104.236946
5459,,,,,,,,39.226124,22.771627,-0.4881499,-17.932024,-18.431503,-64.99191
5460,,,,,,,,57.7184,0.34492606,-2.83386,-30.773554,-32.909016,-73.066505
5461,,,,,,,,69.00717,4.1000366,1.5157748,-0.08077063,-9.531704,-88.94427
5462,,,,,,,,24.876747,11.812683,5.335173,2.7546654,-2.3723052,-23.461296
5463,,,,,,,,24.83177,-11.430542,-15.237029,-16.009832,-17.103666,-34.05594
5464,,,,,,,,31.611986,-0.8926779,-1.7186713,-2.6965961,-11.255752,-36.8965
5465,,,,,,,,63.31199,6.022344,-0.0009550154,-11.767846,-15.857732,-86.87418
5466,,,,,,,,15.886335,7.01486,5.1084247,-0.75392795,-4.4544983,-62.86346
5467,,,,,,,,65.30874,27.663383,-4.109277,-16.269503,-30.177197,-105.205795
5468,,,,,,,,28.504816,12.341252,-1.9936446,-5.6917586,-14.350133,-83.79414
5469,,,,,,,,68.45043,7.6806974,-11.72944,-14.01587,-16.273762,-94.759155
5470,,,,,,,,29.849892,4.428095,3.6237144,-2.5996375,-3.916301,-37.318264
5471,,,,,,,,70.81964,26.609213,11.657851,-18.310635,-41.657337,-100.59674
5472,,,,,,,,38.672356,10.946532,9.182489,-2.8098936,-18.14941,-64.135956
5473,,,,,,,,48.573795,4.1544847,-7.2300453,-11.355939,-14.69075,-85.1736
5474,,,,,,,,11.089792,-3.3641615,-4.1179576,-5.0124474,-13.998571,-67.022095
5475,,,,,,,,75.404655,16.328968,-8.930085,-9.577004,-12.610971,-85.06072
5476,,,,,,,,19.780561,-0.6877455,-13.726783,-15.859204,-20.720005,-32.873856
5477,,,,,,,,21.59321,2.4041567,-6.78877,-9.844462,-13.025912,-39.769176
5478,202,5.074296143636636,0.3921568627450981,0.01568627450980392,9,4,2,43.45384,29.317295,-13.764197,-22.25516,-31.014574,-87.0643
5479,,,,,,,,23.560524,1.2812035,1.0607334,-1.8435236,-11.555626,-35.504646
5480,,,,,,,,32.18057,10.51754,8.835048,5.506429,-33.872963,-54.167576
5481,,,,,,,,55.15095,10.494644,1.5430752,-12.412814,-29.598522,-75.65399
5482,141,4.1975771558410635,0.3921568627450981,0.01568627450980392,4,9,3,13.152128,8.863618,8.365662,-0.58278584,-13.04967,-37.67472
5483,,,,,,,,27.232494,11.188066,2.1549876,0.23054868,-10.491285,-37.745975
5484,,,,,,,,19.29159,1.3862289,-6.7786994,-8.426192,-11.353986,-34.059025
5485,,,,,,,,25.103409,-2.5031128,-6.0474105,-6.218266,-7.2400174,-44.73405
5486,,,,,,,,40.230076,-0.855353,-2.3848395,-3.0969682,-6.1490393,-45.685146
5487,,,,,,,,58.525394,4.0397115,-1.2051903,-2.507565,-2.6489174,-52.284626
5488,,,,,,,,40.229984,4.4794784,3.777643,0.1270707,-0.7923149,-81.78939
5489,,,,,,,,55.945442,-1.4926872,-4.9508166,-7.935994,-26.376757,-65.8444
5490,,,,,,,,41.746212,21.830122,5.6080236,-19.679337,-26.225056,-61.504787
5491,,,,,,,,65.53633,29.548513,15.020842,-16.131277,-37.38558,-106.03144
5492,109,3.702120717715075,0.3921568627450981,0.0392156862745098,9,4,2,18.62527,8.249215,2.7978342,-7.6370897,-12.109684,-41.346886
5493,,,,,,,,68.10331,29.826866,5.7182083,-13.537081,-34.381935,-108.41969
5494,,,,,,,,22.399546,3.9375908,-5.4920287,-6.961632,-8.370282,-37.303616
5495,,,,,,,,28.715502,3.0946393,-2.154273,-2.1820083,-6.019265,-31.812342
5496,,,,,,,,40.658096,10.13546,9.559271,-9.61332,-14.820067,-87.06072
5497,,,,,,,,53.73149,17.9486,5.2340255,-15.365949,-16.83749,-83.09146
5498,,,,,,,,34.041523,1.7561611,-1.8252144,-3.7936156,-8.49224,-40.85641
5499,,,,,,,,34.830315,12.611576,10.809157,-21.259243,-28.014824,-53.180485
5500,,,,,,,,21.75986,-4.618188,-5.8016396,-12.545551,-13.275209,-27.763844
5501,,,,,,,,46.83454,25.736778,-2.353088,-18.788269,-29.171618,-83.449234
5502,,,,,,,,23.080524,-2.4979184,-4.956908,-5.6469684,-7.4049044,-30.246378
5503,,,,,,,,39.39295,8.984126,3.7881439,-5.191535,-22.738735,-80.07701
5504,,,,,,,,28.117374,3.5752916,3.2410314,2.8452692,-12.276244,-54.37756
5505,,,,,,,,45.21419,4.95407,0.0068187714,-1.7870299,-2.2541397,-90.32288
5506,,,,,,,,19.758657,8.893479,7.438066,-0.278476,-20.026651,-56.46655
5507,,,,,,,,27.558928,10.96159,-0.66329265,-8.657165,-11.062797,-44.276897
5508,,,,,,,,41.05323,8.0805435,0.06895108,-9.403765,-29.464174,-57.71635
5509,,,,,,,,45.43537,7.9040003,-6.8865414,-12.325428,-18.186323,-81.31241
5510,,,,,,,,48.58307,22.182842,4.992988,-12.232273,-13.752827,-79.89936
5511,,,,,,,,52.279774,33.775005,21.573835,-7.531976,-19.16226,-115.1904
5512,,,,,,,,59.88119,6.5695877,-9.686213,-11.087856,-14.066927,-62.841187
5513,,,,,,,,49.093044,10.276631,2.1110516,-18.870722,-30.045053,-50.123287
5514,,,,,,,,32.51774,9.700261,-2.1191065,-9.056605,-13.101565,-32.84912
5515,,,,,,,,28.892311,1.2759677,-1.2279325,-7.3987927,-10.19665,-38.7393
5516,,,,,,,,16.586678,7.7606697,-0.78827375,-10.452757,-13.982678,-41.657757
5517,,,,,,,,29.691801,9.373814,6.04949,-11.277711,-11.967405,-34.94181
5518,,,,,,,,14.042354,-5.45488,-6.547283,-13.753782,-14.75002,-57.62817
5519,,,,,,,,51.206547,12.803567,4.864221,-8.675715,-14.968166,-82.639946
5520,,,,,,,,17.895409,-6.2672462,-8.303174,-10.29452,-13.106949,-29.929976
5521,,,,,,,,38.66131,19.016638,-4.879189,-9.775755,-14.878091,-63.034542
5522,,,,,,,,38.40708,6.2698283,-10.585311,-15.658584,-17.735874,-79.225494
5523,,,,,,,,28.013746,13.105785,-0.6461507,-2.3856359,-11.553531,-65.447266
5524,,,,,,,,55.2373,10.451655,3.3689551,-9.906735,-22.844177,-50.98851
5525,,,,,,,,56.11039,7.174341,-4.833614,-6.3800297,-6.4630527,-75.457726
5526,,,,,,,,18.398478,15.355946,-0.2626498,-10.31719,-14.714723,-54.104553
5527,,,,,,,,34.55536,6.635683,6.139926,-6.2722983,-13.125439,-50.796074
5528,,,,,,,,35.324917,6.098441,-2.7114215,-3.8363943,-11.24057,-81.44883
5529,,,,,,,,53.2468,30.453447,-0.6281714,-7.0919013,-28.54924,-107.83918
5530,,,,,,,,17.36257,1.1932545,-3.3074732,-6.869035,-11.551604,-27.498613
5531,,,,,,,,37.921215,8.596943,3.705933,-4.8503113,-23.796354,-83.28939
5532,,,,,,,,39.545578,20.476118,-4.394461,-18.576702,-25.606565,-91.82146
5533,,,,,,,,41.787663,10.290762,-11.64886,-11.742352,-21.675196,-62.8626
5534,,,,,,,,26.907703,6.3999853,-1.0493157,-5.7795744,-17.22075,-45.108864
5535,,,,,,,,31.595654,-4.1483746,-4.8913245,-6.0681977,-10.182562,-30.785486
5536,,,,,,,,0.66554505,-10.352084,-13.561658,-15.070611,-17.166737,-40.74569
5537,,,,,,,,34.65009,21.946066,8.006219,-19.00338,-21.09268,-62.454468
5538,,,,,,,,13.572213,0.110984504,-2.442634,-9.686063,-11.648899,-48.90938
5539,,,,,,,,34.737015,17.587473,5.333219,-11.712783,-17.835163,-67.501015
5540,,,,,,,,43.303253,7.9498167,2.7727673,-10.813913,-11.112768,-91.86848
5541,,,,,,,,39.31557,2.5695615,-0.8567428,-7.6897564,-8.039511,-54.211273
5542,,,,,,,,35.368225,13.883075,-0.7052523,-15.875424,-17.496868,-55.989563
5543,,,,,,,,29.697649,10.323797,1.1954671,-0.3184979,-8.104289,-39.086426
5544,,,,,,,,23.538334,6.679205,-3.9068918,-4.002023,-16.202967,-44.775555
5545,,,,,,,,26.68286,19.552645,-1.9505651,-2.1405802,-6.629065,-74.98487
5546,,,,,,,,32.588806,9.2957115,6.7988143,1.492247,-1.4778008,-56.196106
5547,,,,,,,,33.64108,17.601858,-3.7799067,-9.192804,-10.5006,-90.87008
5548,,,,,,,,19.163935,7.4056435,-10.766559,-14.863393,-17.051226,-32.079247
5549,,,,,,,,34.989006,-2.2627635,-10.327698,-15.719128,-16.364603,-32.97331
5550,,,,,,,,25.017015,11.373422,10.424868,-1.8132077,-17.753872,-45.00445
5551,,,,,,,,39.872467,8.986948,-7.6651897,-8.306807,-12.600371,-44.425777
5552,,,,,,,,22.33649,12.211186,-4.3608994,-6.852658,-12.134149,-43.15809
5553,,,,,,,,23.945606,8.04843,-7.0744715,-8.278881,-8.760562,-58.93954
5554,,,,,,,,29.071972,22.495945,-6.7433743,-25.172016,-27.342308,-76.31652
5555,,,,,,,,57.446587,-1.2916304,-1.7239621,-2.1252668,-6.2913017,-72.390854
5556,,,,,,,,21.79306,-1.1479063,-3.4785733,-6.504975,-8.540251,-45.466652
5557,,,,,,,,29.39687,-3.8668525,-7.7977552,-8.017623,-12.405807,-49.186447
5558,,,,,,,,34.309643,17.912104,-1.4920102,-9.233042,-21.281258,-71.720116
5559,,,,,,,,31.639313,9.091565,5.697812,-5.1655416,-11.576837,-65.659004
5560,,,,,,,,65.30762,-0.5404569,-2.7345662,-4.258917,-15.893916,-80.382866
5561,,,,,,,,37.528797,-1.093434,-7.0057473,-7.7941194,-9.827333,-51.42825
5562,,,,,,,,47.51235,41.806118,12.832084,-7.635575,-16.789446,-86.513016
5563,,,,,,,,50.01847,1.2695284,-4.4880238,-7.13618,-7.9662647,-58.26566
5564,,,,,,,,16.956776,0.53877777,-2.9652662,-2.9970238,-4.5810766,-66.43623
5565,,,,,,,,51.648407,6.864188,-5.3548083,-8.309724,-9.933163,-99.89824
5566,,,,,,,,16.895277,1.3918488,-12.589932,-13.252358,-26.131609,-62.194023
5567,,,,,,,,36.803455,29.769478,20.152487,-15.338804,-26.607702,-65.92708
5568,,,,,,,,17.093786,-1.7127273,-2.1155624,-2.3616862,-4.449709,-43.303955
5569,,,,,,,,52.90504,6.7395315,1.4412789,-0.91460025,-18.469923,-71.15029
5570,,,,,,,,17.07622,-3.9929097,-6.636106,-10.958532,-11.557551,-30.266792
5571,,,,,,,,32.859776,13.733714,-0.54335564,-7.0294776,-7.48827,-42.92035
5572,153,4.459752951230078,0.3921568627450981,0.0196078431372549,9,4,2,17.568815,9.219077,0.41646266,-4.2312317,-11.774688,-58.74711
5573,,,,,,,,45.202553,25.485653,19.338053,-10.744809,-14.354573,-94.65276
5574,,,,,,,,24.955233,4.064662,-9.592597,-11.715732,-14.838816,-39.46398
5575,,,,,,,,59.057343,10.491281,0.6500891,-0.56098795,-15.824178,-86.9693
5576,,,,,,,,26.591913,4.4051695,-3.4552207,-9.207313,-10.45691,-44.595055
5577,,,,,,,,42.110058,3.30375,1.6897218,-1.1354264,-1.9930245,-83.34537
5578,,,,,,,,39.86279,-0.09594163,-1.4359695,-7.206976,-7.385106,-85.50519
5579,,,,,,,,66.21268,9.875835,-5.2049274,-9.642564,-17.893105,-85.295654
5580,,,,,,,,18.019892,8.264813,-0.037483245,-10.158496,-13.101991,-48.80576
5581,,,,,,,,40.981625,14.99233,-10.948911,-16.11042,-22.821285,-48.057972
5582,,,,,,,,24.26792,-5.128167,-5.6782746,-10.863134,-12.006111,-22.24787
5583,,,,,,,,57.4363,11.75612,-6.214241,-6.231387,-14.524269,-82.07375
5584,,,,,,,,66.90249,-0.5499807,-4.6300263,-12.075637,-12.923742,-87.50601
5585,,,,,,,,60.087334,4.028935,2.494637,-5.996885,-9.913188,-80.05163
5586,,,,,,,,32.976738,9.581509,5.9324365,3.137115,-9.992496,-49.557938
5587,,,,,,,,37.65693,7.869003,-10.18138,-17.479645,-19.368362,-85.10731
5588,,,,,,,,65.945984,20.07839,-5.9433327,-6.009652,-6.834191,-113.173
5589,,,,,,,,31.147644,3.6082158,0.79991585,-3.119914,-13.64848,-63.68086
5590,,,,,,,,42.50289,7.1624923,-1.2647012,-4.1084676,-25.369404,-45.319534
5591,,,,,,,,53.527172,3.5632596,1.711978,-15.21139,-16.719757,-79.34842
5592,,,,,,,,46.117554,2.6028676,-6.128064,-7.4089293,-21.523005,-91.632774
5593,,,,,,,,32.345253,5.2995267,-5.3139415,-14.489562,-17.191067,-40.34118
5594,165,4.632954520539641,0.3921568627450981,0.0392156862745098,8,9,2,19.978607,8.668751,-1.0718153,-9.158653,-20.59006,-48.394123
5595,,,,,,,,33.204487,16.082396,3.1648242,-9.450955,-18.347107,-66.84213
5596,,,,,,,,65.11202,14.749419,10.07208,-11.961382,-20.203058,-120.47561
5597,,,,,,,,26.239796,-12.30273,-13.837971,-14.114345,-21.03992,-41.719822
5598,,,,,,,,36.89242,7.7167034,1.3402187,-3.99071,-23.864182,-38.846466
5599,,,,,,,,48.057236,13.0169525,-3.897578,-18.160276,-22.104078,-51.402973
5600,,,,,,,,16.583858,0.2626378,-0.33702227,-0.5391414,-0.6934166,-56.25533
5601,,,,,,,,30.62156,14.904043,2.733238,-6.53448,-8.134993,-42.437626
5602,,,,,,,,19.697468,10.180297,-5.00094,-10.404671,-11.582297,-44.747738
5603,,,,,,,,51.993763,11.3709345,-4.6780434,-15.990729,-18.40404,-62.697933
5604,,,,,,,,28.916971,14.794149,-0.8490094,-3.242718,-9.382116,-27.814253
5605,,,,,,,,31.076715,9.299464,6.924076,-0.1647986,-7.39571,-75.72337
5606,,,,,,,,79.452675,0.7062472,-1.2079523,-17.66973,-39.22885,-81.685295
5607,,,,,,,,39.333233,3.2480817,1.2864044,-6.62506,-8.374987,-84.932304
5608,,,,,,,,62.901386,5.7486944,-4.3823295,-6.653537,-11.028277,-53.517845
5609,,,,,,,,13.026654,-9.747813,-15.776633,-22.231781,-24.462465,-42.93128
5610,,,,,,,,20.154247,-5.101649,-6.431046,-7.3359556,-16.338655,-36.356247
5611,,,,,,,,19.082182,4.5689306,-1.8088008,-11.040715,-13.509291,-73.94505
5612,,,,,,,,17.39795,3.5151172,-2.3446195,-3.8019729,-6.089448,-24.750954
5613,,,,,,,,43.70595,13.229345,0.35450011,-10.318314,-21.529278,-47.059505
5614,,,,,,,,32.106163,5.4913716,-8.233358,-11.3664255,-11.943365,-80.99279
5615,,,,,,,,55.19263,-2.4177165,-4.25049,-7.159688,-8.1654625,-60.52445
5616,81,3.384965742749072,0.3921568627450981,0.25098039215686274,3,1,3,8.486655,-2.6218936,-4.562276,-6.457514,-6.7182755,-49.978596
5617,,,,,,,,29.141651,-2.6723247,-5.0794783,-11.501813,-15.9264145,-42.49909
5618,,,,,,,,36.37814,-3.3598173,-8.038207,-8.991833,-8.99892,-72.46415
5619,,,,,,,,36.39807,6.696931,5.8569355,-10.052714,-12.122316,-46.63466
5620,,,,,,,,52.273975,4.1339135,-5.384894,-16.299557,-17.572691,-55.331577
5621,,,,,,,,29.740501,15.940962,11.05556,-3.8858938,-7.7210264,-94.48202
5622,,,,,,,,50.054935,9.722386,-6.2630014,-8.222447,-12.509111,-66.992256
5623,,,,,,,,35.73252,7.270769,-10.002067,-20.405506,-21.316883,-46.926674
5624,,,,,,,,25.768616,8.503327,-3.4141457,-4.2892966,-5.9586396,-62.617596
