idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
3506,9,7,558,2,9.744200061,1.397575756,"0,6"
3508,9,7,642,7,9.530628503,1.908059758,"0,6"
3510,9,7,699,25,10.2067109,4.286260158,"0,6"
3511,9,7,688,11,9.359103491,2.826754694,"0,6"
3519,9,7,676,4,9.485058567,1.860415468,"0,6"
3528,9,7,630,15,9.5582755,3.135026169,"0,6"
3533,9,7,685,6,9.494035846,2.243017274,"0,6"
3544,9,7,570,5,12.21395323,1.876322038,"0,6"
3566,9,7,647,15,9.203126193,3.269699414,"0,6"
3583,9,7,666,13,9.094153159,3.168115373,"0,6"
3588,9,7,697,46,8.662081122,4.123584888,"0,6"
3594,9,7,575,17,9.609391632,2.809083415,"0,6"
3598,9,7,676,15,10.29913603,3.274491018,"0,6"
3621,9,7,695,5,8.937264366,1.790117688,"0,6"
3636,9,7,646,18,9.152164055,3.05261814,"0,6"
3645,9,7,599,18,11.18910603,3.583305303,"0,6"
3649,9,7,701,16,8.41812274,3.335438781,"0,6"
3653,9,7,578,14,10.91406015,3.316344249,"0,6"
3662,9,7,754,60,8.240165693,4.516838503,"0,6"
3663,9,7,660,17,10.1062567,3.076359988,"0,6"
3678,9,7,679,6,9.865580226,2.048883568,"0,6"
3696,9,7,740,1,8.03551804,0.639215686,"0,6"
3704,9,7,576,5,10.20612853,2.01086629,"0,6"
3742,9,7,622,21,12.24778523,4.106234418,"0,6"
3745,9,7,692,14,8.600278064,2.707086973,"0,6"
3746,9,7,671,14,8.298147633,2.225945362,"0,6"
3760,9,7,580,8,10.69908856,2.761558492,"0,6"
3770,9,7,638,9,10.50197616,2.846424064,"0,6"
3773,9,7,660,19,9.433222272,3.143606316,"0,6"
3781,9,7,643,8,9.835366826,2.180095903,"0,6"
3784,9,7,617,10,9.006863119,2.671060394,"0,6"
3785,9,7,664,6,8.921669467,2.000983995,"0,6"
3786,9,7,617,5,10.68419336,1.814042368,"0,6"
3787,9,7,679,18,9.384612796,2.848797611,"0,6"
3796,9,7,627,18,9.269546406,2.940779058,"0,6"
3818,9,7,580,20,10.14684721,3.782258916,"0,6"
3827,9,7,666,13,9.518404843,2.044442773,"0,6"
3834,9,7,672,9,8.968901802,2.540035449,"0,6"
3847,9,7,670,6,9.78331953,2.109599815,"0,6"
3852,9,7,710,14,9.031832296,2.335029866,"0,6"
3867,9,7,664,9,8.78276597,2.402369713,"0,6"
3874,9,7,604,8,10.13805435,2.64589081,"0,6"
3904,9,7,604,19,8.91830063,3.213287005,"0,6"
3912,9,7,703,12,8.985894367,2.483430674,"0,6"
3913,9,7,676,12,9.325450618,2.78859654,"0,6"
3925,9,7,657,17,9.600926682,2.672807232,"0,6"
3927,9,7,651,9,9.813689252,2.783852489,"0,6"
3935,9,7,629,21,10.37548126,3.434174766,"0,6"
3967,9,7,657,7,9.425193035,2.382874953,"0,6"
3970,9,7,605,11,11.07714239,3.112191552,"0,6"
3977,9,7,672,14,9.843565337,2.916292116,"0,6"
3982,9,7,695,15,9.049130711,2.723977574,"0,6"
3987,9,7,650,5,9.768108707,2.090265974,"0,6"
3991,9,7,680,4,9.54144,1.762517161,"0,6"
3998,9,7,616,10,9.98476887,2.825794299,"0,6"
4019,9,7,654,7,9.568768884,2.356197094,"0,6"
4025,9,7,659,11,9.327854711,2.765965504,"0,6"
4026,9,7,669,12,9.160042275,2.964189705,"0,6"
4032,9,7,621,6,10.67201927,2.204612271,"0,6"
4045,9,7,655,6,9.55433761,2.340177801,"0,6"
4050,9,7,630,5,9.423091224,1.605148387,"0,6"
4056,9,7,642,25,9.290743162,3.595036948,"0,6"
4060,9,7,695,24,9.334436415,3.692095946,"0,6"
4065,9,7,632,10,9.864497564,2.666335043,"0,6"
4085,9,7,634,7,10.6339384,2.332011489,"0,6"
4091,9,7,648,9,9.854681146,2.697249656,"0,6"
4092,9,7,689,8,9.602860653,2.264616754,"0,6"
4093,9,7,617,13,10.58238691,2.845710803,"0,6"
4095,9,7,657,8,9.47307157,2.726567709,"0,6"
4098,9,7,625,5,9.569177901,2.051115356,"0,6"
4117,9,7,651,25,10.55711257,4.195468162,"0,6"
4118,9,7,692,12,8.930276294,2.311165084,"0,6"
4122,9,7,622,1,9.942535391,0.941176471,"0,6"
4124,9,7,688,14,8.935928973,3.168722091,"0,6"
4127,9,7,605,9,10.97433797,2.795173519,"0,6"
4158,9,7,680,15,9.227674305,3.010587495,"0,6"
4161,9,7,644,11,10.05809882,2.964788877,"0,6"
4206,9,7,709,11,8.610551184,2.419274137,"0,6"
4209,9,7,672,12,8.923669651,2.295802967,"0,6"
4219,9,7,624,12,10.11718269,2.794271066,"0,6"
4222,9,7,667,7,8.856429296,2.159979922,"0,6"
4229,9,7,637,19,10.2616886,3.510848787,"0,6"
4244,9,7,685,21,8.916120724,3.831707694,"0,6"
4260,9,7,587,7,9.587009826,2.370671758,"0,6"
4277,9,7,667,8,10.21956119,2.563506345,"0,6"
4306,9,7,628,6,9.822629993,2.193853915,"0,6"
4307,9,7,658,14,10.05364924,3.163259868,"0,6"
4313,9,7,656,21,10.05624093,3.171327233,"0,6"
4315,9,7,644,23,10.12403583,3.265583701,"0,6"
4320,9,7,674,11,9.014533952,2.828348284,"0,6"
4323,9,7,655,19,10.22711566,3.65146687,"0,6"
4329,9,7,660,14,10.33018518,3.077631968,"0,6"
4345,9,7,690,8,9.379317435,2.228541572,"0,6"
4350,9,7,657,15,9.316288605,3.2642342,"0,6"
4362,9,7,635,5,8.154164335,2.093155393,"0,6"
4368,9,7,616,14,9.476267529,2.930078408,"0,6"
4377,9,7,643,10,10.63746218,3.082138395,"0,6"
4378,9,7,711,10,9.041541107,2.388067865,"0,6"
4399,9,7,655,19,10.13568236,3.398699346,"0,6"
4425,9,7,676,11,9.582977026,2.736844736,"0,6"
4447,9,7,684,19,9.501156367,3.685035253,"0,6"
4456,9,7,617,13,10.00594748,3.043842146,"0,6"
4459,9,7,637,9,10.79145005,2.499211717,"0,6"
4466,9,7,605,23,9.649605913,3.614176028,"0,6"
4483,9,7,625,10,10.21310644,3.017824786,"0,6"
4503,9,7,642,7,9.696901371,2.356311312,"0,6"
4523,9,7,677,10,9.344855304,2.374748616,"0,6"
4544,9,7,654,12,10.64487393,3.19731,"0,6"
4547,9,7,601,24,11.50169137,3.688564162,"0,6"
4555,9,7,642,11,10.2225501,2.677664748,"0,6"
4568,9,7,624,16,10.43354319,3.172212106,"0,6"
4589,9,7,630,21,10.43405022,3.464414582,"0,6"
4594,9,7,662,21,9.295902038,3.767460185,"0,6"
4606,9,7,564,14,10.74669589,3.235774177,"0,6"
4611,9,7,579,9,11.43953027,2.755328276,"0,6"
4627,9,7,620,15,10.51226632,2.917133098,"0,6"
4630,9,7,666,17,9.331096288,3.292714454,"0,6"
4663,9,7,591,3,10.75182486,1.732050808,"0,6"
4667,9,7,655,15,10.09056948,2.960592125,"0,6"
4668,9,7,608,26,9.76690817,3.90693938,"0,6"
4671,9,7,649,9,10.49698369,2.549375541,"0,6"
4678,9,7,577,8,9.92673972,2.501840922,"0,6"
4689,9,7,596,11,10.4174343,2.609797292,"0,6"
4690,9,7,678,4,9.141725743,1.59422738,"0,6"
4693,9,7,599,7,11.25384705,2.423681701,"0,6"
4720,9,7,645,6,10.11484229,2.178910485,"0,6"
4747,9,7,626,4,10.12961596,1.846971398,"0,6"
4754,9,7,677,9,9.645506012,2.800027462,"0,6"
4769,9,7,583,6,10.26590719,2.27913998,"0,6"
4771,9,7,623,18,10.00263402,3.167117676,"0,6"
4788,9,7,592,7,10.69654624,2.400557413,"0,6"
4811,9,7,657,8,9.640834115,2.478831564,"0,6"
4816,9,7,643,11,11.01068231,2.868037011,"0,6"
4824,9,7,619,5,9.349414388,2.076758483,"0,6"
4826,9,7,718,16,8.802807039,2.302258056,"0,6"
4830,9,7,655,24,10.00357721,3.37310301,"0,6"
4831,9,7,546,28,12.03236121,4.556758124,"0,6"
4879,9,7,582,17,11.02874089,3.272172466,"0,6"
4894,9,7,643,7,9.941841645,2.214950424,"0,6"
4895,9,7,574,12,10.46138025,2.774758528,"0,6"
4901,9,7,567,11,10.77999058,3.047629088,"0,6"
4902,9,7,707,10,8.545080942,2.464127875,"0,6"
4912,9,7,660,23,8.571590101,3.375570922,"0,6"
4916,9,7,682,16,9.407864388,3.179226594,"0,6"
4929,9,7,599,26,10.77381521,4.281243123,"0,6"
4932,9,7,709,10,8.621240189,2.445006052,"0,6"
4936,9,7,650,8,10.47520718,2.499491682,"0,6"
4949,9,7,635,13,9.780193246,3.110659329,"0,6"
4968,9,7,656,35,10.60115697,5.097920059,"0,6"
4973,9,7,678,22,9.247235109,3.244040465,"0,6"
4975,9,7,660,36,9.884918746,4.335552621,"0,6"
4983,9,7,644,8,10.69567207,2.300126202,"0,6"
4989,9,7,624,5,10.29773905,2.008417504,"0,6"
5008,9,7,684,20,8.8523286,3.4528315,"0,6"
5017,9,7,595,7,11.29783231,2.226280416,"0,6"
5024,9,7,694,24,8.566417806,3.77845732,"0,6"
5044,9,7,599,10,10.32579775,2.942734228,"0,6"
5045,9,7,566,12,11.15879304,2.815951159,"0,6"
5062,9,7,565,3,10.93500212,1.437173312,"0,6"
5063,9,7,639,11,10.26561807,2.692278963,"0,6"
5093,9,7,590,8,10.74490697,2.54290065,"0,6"
5106,9,7,553,20,10.42137218,3.21240866,"0,6"
5125,9,7,637,10,9.587068376,2.934680408,"0,6"
5130,9,7,642,16,9.290549493,3.369900921,"0,6"
5136,9,7,664,21,9.640169707,3.906417791,"0,6"
5137,9,7,619,21,10.54263456,3.34904716,"0,6"
5142,9,7,675,12,9.415877369,2.614701287,"0,6"
5165,9,7,618,5,11.32974025,2.109497755,"0,6"
5172,9,7,641,4,9.814080227,1.85385702,"0,6"
5185,9,7,633,8,10.48372019,2.409445721,"0,6"
5201,9,7,676,12,10.02383703,2.704563475,"0,6"
5208,9,7,682,26,9.202747697,3.451639866,"0,6"
5209,9,7,655,6,10.00919762,2.213637783,"0,6"
5212,9,7,670,10,9.666617349,2.842685562,"0,6"
5219,9,7,624,7,10.45956091,2.344760288,"0,6"
5224,9,7,744,11,8.508960833,2.289477459,"0,6"
5229,9,7,626,8,10.5287786,2.625829175,"0,6"
5233,9,7,674,19,10.45392373,3.967402741,"0,6"
5261,9,7,647,9,10.88954576,2.710578477,"0,6"
5276,9,7,684,6,9.668178699,2.198905743,"0,6"
5282,9,7,622,9,9.58012087,2.542374445,"0,6"
5316,9,7,575,15,10.31356594,3.154876979,"0,6"
5320,9,7,568,8,11.00723679,2.257985956,"0,6"
5339,9,7,651,4,10.56692773,1.946449562,"0,6"
5341,9,7,672,5,10.16383817,1.959281777,"0,6"
5350,9,7,621,18,10.3258752,3.911489007,"0,6"
5362,9,7,626,6,9.245502871,1.880951276,"0,6"
5371,9,7,624,11,10.98191376,3.063831998,"0,6"
5386,9,7,546,21,11.8223776,3.764260595,"0,6"
5390,9,7,730,4,8.591320066,1.649824941,"0,6"
5391,9,7,647,9,10.08553881,2.689712985,"0,6"
5402,9,7,613,17,9.509389924,2.8000714,"0,6"
5404,9,7,693,14,9.970046643,3.212683916,"0,6"
5411,9,7,630,15,11.06293763,3.378517291,"0,6"
5426,9,7,712,18,9.200631007,2.349107989,"0,6"
5454,9,7,682,15,10.13632339,2.876868198,"0,6"
5457,9,7,614,9,10.96368757,2.866095273,"0,6"
5459,9,7,663,25,10.72302513,4.441139679,"0,6"
5478,9,7,577,28,11.2639637,4.52163325,"0,6"
5492,9,7,677,37,8.638680749,3.96496576,"0,6"
5501,9,7,635,21,11.23032775,4.289403805,"0,6"
5503,9,7,604,12,11.58058139,3.334975374,"0,6"
5518,9,7,691,13,9.056576413,2.616682645,"0,6"
5522,9,7,637,12,10.24911245,2.938469342,"0,6"
5523,9,7,645,9,9.524140396,2.33843568,"0,6"
5532,9,7,579,8,10.65637118,2.367672837,"0,6"
5538,9,7,721,15,8.540730826,3.168506113,"0,6"
5539,9,7,651,10,9.568280289,2.673857088,"0,6"
5544,9,7,709,4,9.148788479,1.697273749,"0,6"
5558,9,7,662,7,10.61123718,2.478930826,"0,6"
5559,9,7,610,5,10.24938629,1.792079631,"0,6"
5572,9,7,633,6,10.76141383,2.161655993,"0,6"
5577,9,7,604,7,10.42363343,2.25628602,"0,6"
5589,9,7,636,9,10.87555979,2.553287528,"0,6"
5592,9,7,628,10,9.840657449,2.487944018,"0,6"
5595,9,7,659,7,9.49157987,2.431170137,"0,6"
5607,9,7,627,6,10.59157536,2.047483241,"0,6"
5614,9,7,611,13,11.32488592,3.109272264,"0,6"
5645,9,7,639,12,10.16092204,3.032168934,"0,6"
5658,9,7,658,10,9.303082464,2.760979271,"0,6"
5664,9,7,712,6,9.312458944,2.118231582,"0,6"
5669,9,7,643,12,9.681009921,3.124107254,"0,6"
5672,9,7,656,7,9.151763286,2.370937712,"0,6"
5701,9,7,616,8,10.38330367,2.460014722,"0,6"
5704,9,7,723,5,8.610923563,1.861109705,"0,6"
5705,9,7,645,12,9.778372985,3.035423314,"0,6"
5718,9,7,619,6,9.560889671,2.148157119,"0,6"
5726,9,7,565,15,11.01682192,3.486197313,"0,6"
5727,9,7,648,6,10.33200795,2.250174072,"0,6"
5740,9,7,549,30,12.97219041,4.424794702,"0,6"
5745,9,7,665,7,10.14626899,2.411107833,"0,6"
5746,9,7,708,8,8.121583776,2.548461477,"0,6"
5765,9,7,631,7,9.713748446,2.481491657,"0,6"
5794,9,7,691,16,8.534336194,2.894176098,"0,6"
5797,9,7,633,14,10.59364132,2.841495131,"0,6"
5803,9,7,651,10,10.21577961,2.347660742,"0,6"
5806,9,7,577,2,11.05103397,1.249412011,"0,6"
5817,9,7,650,11,10.29776742,2.698965299,"0,6"
5829,9,7,642,7,10.08334663,2.431701433,"0,6"
5836,9,7,618,14,9.202119342,3.205569931,"0,6"
5860,9,7,696,7,9.069722668,2.396652799,"0,6"
5865,9,7,653,6,10.3205256,2.268691002,"0,6"
5868,9,7,608,5,10.53972913,1.981269462,"0,6"
5869,9,7,621,10,10.62282296,2.958472023,"0,6"
5874,9,7,649,19,10.74250076,3.603652724,"0,6"
5878,9,7,687,5,9.421823057,1.72616297,"0,6"
5892,9,7,655,14,8.841538049,2.413976349,"0,6"
5893,9,7,665,7,9.575881211,2.329619717,"0,6"
5898,9,7,734,13,8.769428039,2.459623975,"0,6"
5901,9,7,669,12,9.833459034,2.506474507,"0,6"
5918,9,7,679,27,8.659272864,3.439439258,"0,6"
5924,9,7,717,21,8.533897401,2.213286919,"0,6"
5937,9,7,658,7,10.03883042,2.513128925,"0,6"
5940,9,7,629,9,9.803386652,2.79086498,"0,6"
5943,9,7,628,6,10.96834984,2.338718452,"0,6"
5964,9,7,660,6,8.912011257,2.199737847,"0,6"
5979,9,7,655,6,10.64893061,2.170559009,"0,6"
5992,9,7,680,20,9.391168641,2.758817258,"0,6"
5999,9,7,605,6,11.25668565,2.449489743,"0,6"
6010,9,7,678,19,9.379438767,2.75034233,"0,6"
6019,9,7,616,7,11.47489579,2.339629009,"0,6"
6036,9,7,677,8,9.030596035,2.596798076,"0,6"
6042,9,7,665,24,8.12098823,2.895445787,"0,6"
6051,9,7,635,6,11.03468998,2.373637734,"0,6"
6061,9,7,604,29,12.5799044,4.846519419,"0,6"
6067,9,7,644,13,10.51049237,2.532377043,"0,6"
6073,9,7,634,8,10.24059137,2.746229459,"0,6"
6074,9,7,679,7,9.377992512,2.262911606,"0,6"
6078,9,7,640,5,10.01258186,1.941770557,"0,6"
6084,9,7,631,20,9.964710512,3.567739601,"0,6"
6092,9,7,626,13,10.30145546,3.069135459,"0,6"
6100,9,7,613,4,11.66604118,1.756735815,"0,6"
6121,9,7,632,6,11.26348651,2.430278059,"0,6"
6145,9,7,602,11,11.3433513,2.781437343,"0,6"
6149,9,7,573,16,12.20892772,3.359253318,"0,6"
6155,9,7,621,9,11.09562504,2.973860231,"0,6"
6156,9,7,594,23,10.38594635,3.316805623,"0,6"
6162,9,7,672,14,9.110274903,2.875726677,"0,6"
6164,9,7,624,23,11.6076199,4.376477616,"0,6"
6166,9,7,653,6,9.466117566,1.934852046,"0,6"
6174,9,7,606,6,10.68703505,1.986176759,"0,6"
6191,9,7,621,9,11.07127237,2.800601352,"0,6"
6205,9,7,613,9,11.22615171,2.920073311,"0,6"
6225,9,7,630,34,11.17388687,4.970819889,"0,6"
6234,9,7,572,13,10.39819359,2.873083668,"0,6"
6238,9,7,551,12,10.76097796,3.323628317,"0,6"
6263,9,7,640,14,10.47563072,3.506154308,"0,6"
6272,9,7,677,5,9.48124436,1.951077936,"0,6"
6285,9,7,611,17,11.80151497,3.588481723,"0,6"
6294,9,7,702,10,9.447520317,2.320047859,"0,6"
6295,9,7,634,12,10.77115204,2.992018088,"0,6"
6301,9,7,602,10,12.09695994,2.623324239,"0,6"
6306,9,7,599,18,11.13809511,4.021480195,"0,6"
6310,9,7,704,8,8.725610045,2.158323926,"0,6"
6334,9,7,660,8,9.597384464,2.194691439,"0,6"
6345,9,7,575,36,12.79000234,5.347640844,"0,6"
6368,9,7,618,13,9.212019295,2.130880943,"0,6"
6376,9,7,621,7,10.02840947,2.018251972,"0,6"
6379,9,7,634,7,10.98161828,2.600411052,"0,6"
6382,9,7,715,15,8.883570016,2.906046409,"0,6"
6383,9,7,590,10,11.80372419,2.868490072,"0,6"
6438,9,7,603,23,11.0346412,3.553622841,"0,6"
6439,9,7,650,13,10.0043397,3.266850264,"0,6"
6459,9,7,655,15,9.863076438,3.134962398,"0,6"
6460,9,7,673,8,9.182863535,2.331526735,"0,6"
6479,9,7,682,8,9.401482128,2.388299687,"0,6"
6491,9,7,673,7,9.363791955,2.34155743,"0,6"
6514,9,7,594,13,10.57107033,3.269064393,"0,6"
6518,9,7,576,21,13.30992524,4.312242169,"0,6"
6520,9,7,563,14,11.17952005,3.319227362,"0,6"
6535,9,7,630,8,9.93997827,2.607763525,"0,6"
6542,9,7,674,6,9.369204424,2.022784481,"0,6"
6564,9,7,597,17,10.93952549,3.845305511,"0,6"
6577,9,7,642,11,9.840769968,3.111467547,"0,6"
6588,9,7,617,10,9.941248404,2.678948074,"0,6"
6589,9,7,689,11,9.54567804,2.659398978,"0,6"
6599,9,7,661,10,9.664076334,2.90223899,"0,6"
6625,9,7,664,7,9.38816158,2.496314854,"0,6"
6634,9,7,677,4,9.62680402,1.911651078,"0,6"
6641,9,7,633,13,10.30506234,2.920297131,"0,6"
6643,9,7,623,9,10.21307482,2.716806593,"0,6"
6661,9,7,719,21,8.804248214,2.805265001,"0,6"
6668,9,7,701,33,9.449446625,4.472522801,"0,6"
6679,9,7,720,12,8.899528043,2.63037005,"0,6"
6694,9,7,624,17,10.23120871,3.558820829,"0,6"
6699,9,7,734,8,8.517803234,1.978986105,"0,6"
6717,9,7,727,17,8.852557914,2.725546621,"0,6"
6734,9,7,640,10,9.552335053,2.644248326,"0,6"
6741,9,7,699,22,9.023858334,3.053101737,"0,6"
6751,9,7,660,20,9.559223119,3.026129957,"0,6"
6765,9,7,685,6,9.517392565,2.175597776,"0,6"
6769,9,7,703,7,9.42169166,2.319762811,"0,6"
6779,9,7,692,9,8.828630334,2.518370796,"0,6"
6787,9,7,698,21,8.658687659,3.371709882,"0,6"
6790,9,7,647,20,10.39849012,3.674984798,"0,6"
6813,9,7,723,4,8.871762721,1.500408761,"0,6"
6820,9,7,682,24,8.957151192,3.43650932,"0,6"
6821,9,7,682,10,8.761984049,2.411321496,"0,6"
6838,9,7,619,19,11.16874862,3.380742441,"0,6"
6842,9,7,687,18,8.502705994,2.796947312,"0,6"
6850,9,7,659,9,9.151898558,2.329801248,"0,6"
6872,9,7,571,14,9.962549635,2.688274624,"0,6"
6886,9,7,677,14,9.138235242,2.603856602,"0,6"
6893,9,7,643,4,11.08795357,1.773992992,"0,6"
6918,9,7,633,9,7.893976407,2.401809519,"0,6"
6922,9,7,701,5,9.532427506,1.753752499,"0,6"
6934,9,7,585,5,9.201766709,1.87662937,"0,6"
6950,9,7,655,6,9.247597649,2.029732853,"0,6"
6961,9,7,629,13,10.87388683,2.603865461,"0,6"
6964,9,7,665,5,9.723926977,2.028683207,"0,6"
6969,9,7,652,9,10.93536145,2.921529148,"0,6"
6993,9,7,658,18,11.05747384,3.472541823,"0,6"
6999,9,7,619,13,10.94020587,2.792803957,"0,6"
7006,9,7,695,13,9.350063272,3.302978279,"0,6"
7013,9,7,604,26,10.64799909,3.647630147,"0,6"
7016,9,7,688,15,9.293950524,2.698346996,"0,6"
7023,9,7,650,35,10.29827143,4.542881254,"0,6"
7053,9,7,678,7,9.486139953,2.253762713,"0,6"
7056,9,7,637,10,10.85962722,2.755763594,"0,6"
7061,9,7,721,19,9.077551306,3.939363548,"0,6"
7069,9,7,660,10,9.640062025,2.569528356,"0,6"
7070,9,7,623,8,10.04594137,2.191620124,"0,6"
7071,9,7,667,7,9.638286303,2.348538364,"0,6"
7087,9,7,725,14,9.019540494,2.678999739,"0,6"
7094,9,7,687,16,9.227036815,3.504285288,"0,6"
7098,9,7,582,10,10.3496296,2.768938493,"0,6"
7108,9,7,645,6,8.836263578,2.071416204,"0,6"
7110,9,7,679,38,9.198383423,4.160266827,"0,6"
7118,9,7,637,6,9.887962927,2.091670745,"0,6"
7148,9,7,680,17,9.363699982,2.785992314,"0,6"
7155,9,7,702,6,9.306091402,2.354917471,"0,6"
7157,9,7,690,5,9.663731806,1.791023798,"0,6"
7171,9,7,684,7,9.693852715,1.995211492,"0,6"
7180,9,7,661,10,9.488807223,2.679111675,"0,6"
7194,9,7,646,17,9.86949911,3.187448954,"0,6"
7198,9,7,610,11,9.800726538,2.68316981,"0,6"
7200,9,7,700,9,9.608112841,2.787170586,"0,6"
7201,9,7,717,8,8.744701477,2.025428505,"0,6"
7208,9,7,710,7,7.999284858,2.109071234,"0,6"
7217,9,7,716,10,8.59357252,2.430610254,"0,6"
7233,9,7,720,5,8.743065797,1.852217931,"0,6"
7239,9,7,725,10,8.888915898,2.495094765,"0,6"
7241,9,7,729,9,8.786707482,2.408146497,"0,6"
7245,9,7,703,7,8.787862553,1.873836945,"0,6"
7251,9,7,693,7,8.982732806,2.04532644,"0,6"
7252,9,7,673,6,9.55962048,2.034364516,"0,6"
7256,9,7,687,14,10.05998082,3.11440206,"0,6"
7258,9,7,643,15,9.582753154,2.562171201,"0,6"
7264,9,7,691,6,9.344373105,1.888364583,"0,6"
7269,9,7,693,7,9.097538019,2.152237465,"0,6"
7274,9,7,573,6,10.26242666,2.029607834,"0,6"
7310,9,7,653,7,10.35080192,2.310153441,"0,6"
7312,9,7,716,27,8.86027295,2.69772285,"0,6"
7335,9,7,716,10,8.837005831,2.306912535,"0,6"
7365,9,7,740,68,8.747141237,5.35055179,"0,6"
7381,9,7,732,9,8.706996926,1.822639462,"0,6"
7407,9,7,670,6,9.005044509,2.362783337,"0,6"
7416,9,7,641,23,9.724462311,3.48251192,"0,6"
7430,9,7,605,7,9.314378512,2.280195733,"0,6"
7447,9,7,696,5,8.958782975,1.803883205,"0,6"
7468,9,7,633,14,11.13050058,2.970406388,"0,6"
7474,9,7,644,8,9.229888931,2.600626902,"0,6"
7478,9,7,673,8,8.888710879,2.416548738,"0,6"
7492,9,7,657,10,9.191633191,2.786152389,"0,6"
7505,9,7,686,8,9.156489895,2.59326309,"0,6"
7511,9,7,667,11,9.576337299,2.751133421,"0,6"
7518,9,7,661,5,10.75106103,2.067421821,"0,6"
7529,9,7,660,9,9.53872054,2.59998817,"0,6"
7538,9,7,654,7,9.298800012,2.122637547,"0,6"
7541,9,7,654,7,9.42141009,2.131671065,"0,6"
7545,9,7,668,6,9.040734847,2.35070482,"0,6"
7602,9,7,610,4,11.24176113,1.761055047,"0,6"
7620,9,7,709,17,8.61618605,3.376386326,"0,6"
7623,9,7,665,18,9.206466811,2.89887223,"0,6"
7627,9,7,653,23,9.348104147,2.853616927,"0,6"
7647,9,7,581,31,11.89999661,4.532352835,"0,6"
7667,9,7,654,12,10.33644779,3.137294117,"0,6"
7676,9,7,613,12,9.338509851,3.105124685,"0,6"
7680,9,7,672,3,10.22140444,1.718466095,"0,6"
7683,9,7,646,9,10.40466432,2.867715266,"0,6"
7690,9,7,664,10,9.962793529,2.655469572,"0,6"
7702,9,7,690,11,9.811199651,2.669537094,"0,6"
7713,9,7,632,26,10.74978572,3.827025049,"0,6"
7714,9,7,700,17,9.072781878,3.149920512,"0,6"
7727,9,7,659,14,10.08751784,3.16419803,"0,6"
7733,9,7,669,14,9.899977281,2.985941686,"0,6"
7742,9,7,637,6,9.71403025,1.718376602,"0,6"
7755,9,7,657,10,9.615626299,2.552917081,"0,6"
7756,9,7,717,8,7.901730158,1.993055996,"0,6"
7757,9,7,653,16,10.10526983,3.276293984,"0,6"
7773,9,7,665,19,11.06163085,3.642565227,"0,6"
7774,9,7,625,10,11.13621232,3.149876571,"0,6"
7791,9,7,672,20,10.27359747,4.023768292,"0,6"
7798,9,7,645,4,10.49521375,1.953696995,"0,6"
7805,9,7,632,42,11.01159991,5.505555546,"0,6"
7811,9,7,631,12,10.48721453,3.161443516,"0,6"
7812,9,7,630,16,10.14868094,3.361923526,"0,6"
7822,9,7,637,6,9.806444381,2.365086302,"0,6"
7853,9,7,624,6,9.736736856,2.106769448,"0,6"
7873,9,7,607,8,10.84585648,2.501598105,"0,6"
7886,9,7,623,14,10.43082705,3.563832159,"0,6"
7890,9,7,632,6,9.583403089,1.813380995,"0,6"
7893,9,7,608,15,11.21315479,3.088605642,"0,6"
7904,9,7,588,12,10.16615367,3.127811768,"0,6"
7922,9,7,746,11,7.933554318,1.614948432,"0,6"
7936,9,7,672,4,10.08377595,1.915046956,"0,6"
7940,9,7,657,7,9.89171281,2.438518909,"0,6"
7946,9,7,583,7,10.7103309,2.416462824,"0,6"
7947,9,7,607,10,10.43410034,2.877755437,"0,6"
7949,9,7,565,21,10.93766055,3.432190379,"0,6"
7952,9,7,621,10,11.43262294,2.822336349,"0,6"
7975,9,7,647,6,10.56079815,2.248009928,"0,6"
7977,9,7,592,16,11.64870854,3.384113779,"0,6"
8005,9,7,560,11,12.06517862,3.196788084,"0,6"
8015,9,7,645,10,10.12625717,3.087684358,"0,6"
8030,9,7,646,5,10.36860001,2.029369139,"0,6"
8035,9,7,630,17,10.47598818,3.183229314,"0,6"
8036,9,7,675,7,9.380439701,2.260514754,"0,6"
8059,9,7,596,17,11.8920429,3.571233696,"0,6"
8060,9,7,619,11,9.91326786,3.19327677,"0,6"
8066,9,7,648,13,9.508731696,2.987138906,"0,6"
8073,9,7,638,14,9.989095939,3.447890774,"0,6"
8085,9,7,575,23,11.88261567,4.492592904,"0,6"
8111,9,7,687,13,9.4901345,2.769777021,"0,6"
8127,9,7,714,14,8.960496842,2.218329154,"0,6"
8141,9,7,706,7,9.269841714,2.259667598,"0,6"
8155,9,7,665,29,9.256782793,3.922015661,"0,6"
8165,9,7,683,9,9.272580324,2.602751923,"0,6"
8199,9,7,652,6,9.387641471,1.885711872,"0,6"
8216,9,7,607,16,9.478328344,3.289543977,"0,6"
8220,9,7,632,2,10.76496017,1.408667627,"0,6"
8231,9,7,634,8,9.820903723,2.02853917,"0,6"
8238,9,7,648,18,9.90205397,4.086694119,"0,6"
8244,9,7,639,4,10.02612198,1.86036587,"0,6"
8271,9,7,674,5,9.812323459,1.871122545,"0,6"
8276,9,7,572,24,11.89115768,4.5233012,"0,6"
8287,9,7,688,11,9.631666343,2.631927705,"0,6"
8301,9,7,631,6,10.52724482,1.949319423,"0,6"
8308,9,7,629,13,9.988329984,3.038082015,"0,6"
8315,9,7,679,20,10.02732829,3.774558187,"0,6"
8316,9,7,668,20,9.49841404,3.585589939,"0,6"
