seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
4698,,,,,,,,14.17676,-19.146904,-22.960249,-23.961887,-24.380686,-36.439674
4699,,,,,,,,30.24915,-16.944462,-19.448765,-31.206758,-31.262463,-62.07194
4700,,,,,,,,7.0909367,-8.359255,-9.698501,-11.110091,-11.916037,-17.458572
4701,,,,,,,,32.941975,-11.046523,-12.9994,-17.942696,-19.791155,-52.794315
4702,,,,,,,,19.489826,-12.0087,-12.869171,-14.2856655,-17.637589,-29.21483
4703,,,,,,,,32.78486,-3.1060433,-6.090006,-17.620731,-20.356718,-53.155712
4704,,,,,,,,18.274323,-2.687031,-6.9160028,-7.334464,-8.393187,-25.433975
4705,,,,,,,,14.132581,-14.630414,-18.002266,-24.33736,-25.119913,-31.642063
4706,,,,,,,,25.335768,-5.208101,-8.320982,-9.227536,-10.141024,-30.666538
4707,,,,,,,,32.980797,-2.5352926,-6.8015695,-17.412155,-21.125774,-52.185875
4708,,,,,,,,18.728891,-4.1715765,-15.978552,-16.344597,-18.196829,-28.442856
4709,,,,,,,,31.45521,-17.873087,-18.2385,-21.823275,-29.67308,-50.738094
4710,,,,,,,,26.55207,-4.7084236,-8.1148615,-9.77792,-11.936199,-49.961292
4711,,,,,,,,26.655098,-3.266232,-5.7063837,-6.518726,-9.180583,-32.977867
4712,,,,,,,,10.976717,-9.078233,-10.402257,-10.598974,-13.104565,-23.005392
4713,,,,,,,,23.915436,-21.97037,-22.70652,-24.94827,-26.366642,-58.96659
4714,,,,,,,,12.24093,-3.8323007,-8.899504,-9.511773,-9.982015,-24.070423
4715,,,,,,,,12.535064,-7.3625317,-9.311121,-14.291768,-18.538187,-32.691216
4716,,,,,,,,14.745775,-6.613268,-6.6584096,-6.970936,-9.408902,-22.012682
4717,,,,,,,,22.138514,-11.032616,-11.439862,-12.804414,-13.800878,-33.826145
4718,,,,,,,,16.518473,-12.964259,-15.039586,-21.568033,-23.225191,-39.451294
4719,,,,,,,,28.63709,-13.248544,-17.218092,-20.221046,-24.053637,-95.468155
4720,,,,,,,,12.354206,-8.533365,-10.381649,-11.955083,-12.95012,-27.521236
4721,,,,,,,,29.49184,-6.7070136,-7.3309283,-20.392242,-22.077656,-42.926395
4722,,,,,,,,23.4453,-13.916078,-15.080576,-15.087012,-17.446074,-40.059494
4723,,,,,,,,26.198961,0.14129141,-7.620362,-15.032051,-15.145784,-38.027668
4724,,,,,,,,27.55462,-15.617278,-16.687668,-18.633333,-25.308641,-43.587017
4725,,,,,,,,34.411854,4.126976,-2.7728088,-4.6162276,-6.049334,-69.57796
4726,,,,,,,,36.27885,0.2671932,-2.3868842,-5.79028,-5.925368,-64.68037
4727,,,,,,,,12.890838,-10.927463,-11.251524,-19.167376,-19.309992,-27.106882
4728,,,,,,,,26.004744,-2.3228076,-5.572261,-13.265015,-13.293321,-38.86562
4729,,,,,,,,9.774694,-11.862096,-15.740069,-18.275263,-18.515285,-30.213228
4730,,,,,,,,13.567564,-5.641636,-6.3550854,-7.867965,-14.215928,-22.622513
4731,,,,,,,,22.49014,-8.955611,-19.817415,-19.874437,-21.07212,-31.898235
4732,,,,,,,,12.128514,-7.054396,-7.2182226,-8.693936,-11.714144,-20.675644
4733,,,,,,,,32.157166,-11.502055,-13.628939,-13.648052,-17.249365,-45.93601
4734,,,,,,,,26.90143,0.9270972,-1.0624238,-2.5067987,-3.36694,-42.69745
4735,,,,,,,,23.931042,-12.890221,-14.227841,-15.971468,-16.250252,-69.34022
4736,,,,,,,,18.097994,-10.815268,-11.041894,-13.500473,-15.069379,-54.707428
4737,,,,,,,,25.198383,-4.3885016,-6.036572,-16.603678,-17.87241,-37.25886
4738,,,,,,,,20.120628,-8.872049,-13.529188,-15.963306,-19.213192,-47.928444
4739,,,,,,,,39.07172,-10.466313,-10.921152,-11.80263,-22.545963,-52.35564
4740,,,,,,,,16.645313,-10.14207,-12.278102,-16.178268,-20.145266,-47.50018
4741,,,,,,,,20.829859,-11.041211,-11.760707,-14.328095,-18.902374,-31.532324
4742,,,,,,,,9.130745,-4.62069,-6.1212215,-8.184417,-10.989214,-35.352577
4743,,,,,,,,26.520294,3.3080883,-3.869682,-5.5201607,-6.928752,-51.863045
4744,,,,,,,,17.418545,-11.783777,-11.839621,-13.549464,-14.707429,-38.553417
4745,,,,,,,,10.663835,-16.342001,-18.918907,-20.476494,-21.08263,-28.400898
4746,,,,,,,,11.507902,-2.2787018,-3.373598,-7.431641,-10.067109,-16.156206
4747,,,,,,,,17.330576,-12.042745,-13.268762,-15.296062,-17.705805,-39.71963
4748,,,,,,,,25.419783,-16.963093,-18.595276,-19.340185,-20.397882,-50.330124
4749,,,,,,,,12.658618,-8.596803,-8.637587,-13.519308,-15.180467,-29.143618
4750,,,,,,,,32.731632,-15.841221,-17.15393,-17.413212,-21.70087,-64.792534
4751,,,,,,,,21.149761,-11.960962,-20.423904,-21.126932,-21.555813,-32.883045
4752,,,,,,,,14.568762,-4.189505,-5.7539935,-5.7917356,-6.009633,-24.930355
4753,,,,,,,,30.210651,-17.373274,-18.794811,-23.2754,-23.598492,-48.47297
4754,,,,,,,,10.410277,-6.790206,-8.108467,-8.313265,-10.764303,-22.710941
4755,,,,,,,,16.283281,-10.339652,-11.422532,-15.653656,-16.128792,-48.071724
4756,,,,,,,,19.284891,-13.026574,-14.026264,-16.95335,-19.287445,-40.528866
4757,,,,,,,,25.665539,-4.079583,-6.541145,-16.041237,-17.41792,-39.512512
4758,,,,,,,,23.021524,-0.97193086,-3.7809072,-12.117018,-16.534678,-34.808872
4759,,,,,,,,29.545551,5.066044,-0.74339414,-5.3903584,-6.2704864,-55.394665
4760,,,,,,,,19.971813,-4.106852,-4.4483275,-5.940734,-7.033192,-25.750305
4761,,,,,,,,7.967485,-12.11376,-12.869628,-17.301975,-17.501678,-23.306072
4762,,,,,,,,4.893638,-4.4307537,-6.494749,-12.229103,-12.286757,-22.001831
4763,,,,,,,,19.959738,-9.524214,-16.007318,-19.445549,-22.101871,-33.860867
4764,,,,,,,,30.743572,-12.046175,-15.3622875,-18.705435,-20.78463,-63.571564
4765,,,,,,,,28.487865,-14.424742,-17.963865,-27.878075,-30.998343,-53.34865
4766,,,,,,,,23.940733,-11.821069,-14.016765,-14.64667,-17.143145,-44.716904
4767,,,,,,,,9.8430395,-14.709919,-14.900049,-16.509241,-17.764462,-27.28975
4768,,,,,,,,14.717925,-2.1582487,-2.8354502,-6.8218985,-9.206081,-24.159193
4769,,,,,,,,17.30685,-8.770132,-8.799177,-10.309076,-14.811204,-36.427933
4770,,,,,,,,23.677862,-13.265067,-13.8836975,-17.357344,-20.721172,-37.320793
4771,,,,,,,,20.071407,-12.816765,-13.412129,-15.351103,-18.934824,-46.566776
4772,,,,,,,,26.419985,-13.427169,-19.488861,-20.29461,-21.190462,-43.848625
4773,,,,,,,,13.951935,-14.077431,-14.610557,-15.144786,-15.671546,-37.80532
4774,,,,,,,,25.945673,1.4492351,0.35672066,0.061297596,-5.262835,-41.76547
4775,,,,,,,,26.712088,-13.7399235,-15.425365,-18.238808,-19.46996,-49.602642
4776,,,,,,,,10.562402,-8.916975,-10.053735,-21.91307,-22.162462,-27.333107
4777,,,,,,,,31.353058,-17.892534,-18.652811,-22.746664,-22.963287,-48.072197
4778,,,,,,,,16.326029,-7.1499352,-8.700207,-12.095276,-12.784418,-26.320105
4779,,,,,,,,26.913692,-5.00318,-6.498016,-17.6558,-19.141546,-40.10907
4780,,,,,,,,17.117496,-3.05481,-3.4093852,-8.94751,-12.290607,-26.05262
4781,,,,,,,,32.858852,-2.903316,-7.531269,-21.009779,-21.15582,-51.352905
4782,,,,,,,,18.986418,-2.8395972,-3.6431546,-11.177078,-11.966761,-29.349257
4783,,,,,,,,21.956161,-9.991653,-14.864024,-16.672476,-20.860329,-75.917366
4784,,,,,,,,23.725147,1.702161,-2.5035563,-4.512732,-5.998139,-34.35749
4785,,,,,,,,27.00222,2.2722893,-0.48469317,-1.2993946,-3.9466817,-58.554276
4786,,,,,,,,14.762108,-2.9483025,-4.313068,-6.6340165,-7.5570574,-19.729586
4787,,,,,,,,30.677895,-6.2885995,-8.841409,-19.76695,-21.975899,-46.49197
4788,,,,,,,,14.339638,-7.2930098,-7.654311,-8.471287,-12.374037,-29.48361
4789,,,,,,,,26.068125,-4.5770764,-6.059783,-17.996086,-18.17007,-38.31469
4790,,,,,,,,15.730601,-6.9856167,-14.491448,-16.50573,-16.654787,-25.91869
4791,,,,,,,,19.259113,-5.2151165,-5.4252973,-13.611242,-14.338733,-27.304193
4792,,,,,,,,18.046158,-3.760426,-10.508684,-11.340532,-12.86611,-56.570255
4793,,,,,,,,17.199497,-21.697302,-22.975344,-23.770657,-24.5303,-53.374405
4794,,,,,,,,26.476011,2.9682636,-4.4051003,-4.6936316,-5.97546,-50.497364
4795,,,,,,,,20.941431,-2.8856573,-5.881242,-10.463457,-14.859586,-74.77021
4796,,,,,,,,20.144068,-3.3108153,-5.786874,-12.447704,-13.26002,-31.37037
4797,,,,,,,,8.34227,-5.316215,-7.177842,-13.13509,-14.169579,-18.23152
4798,,,,,,,,28.103441,-2.5109334,-5.590246,-12.926015,-17.711895,-44.64274
4799,,,,,,,,29.668142,-0.567248,-3.3465335,-4.8454,-8.84124,-58.25756
4800,,,,,,,,11.840399,-4.7428875,-6.763834,-8.991635,-10.343958,-19.446455
4801,,,,,,,,30.323439,-6.2782784,-6.987361,-7.730288,-9.649657,-39.163734
4802,,,,,,,,10.315904,-1.9414358,-1.9852011,-6.3319182,-8.109942,-13.901452
4803,,,,,,,,9.174858,-8.581706,-10.332034,-14.199263,-14.466583,-18.939325
4804,,,,,,,,8.112862,-3.3438776,-3.7376459,-5.4328575,-5.939332,-18.874586
4805,,,,,,,,20.727776,-11.11137,-11.755803,-11.761994,-13.967059,-33.339516
4806,,,,,,,,16.787472,0.48160714,-2.7446592,-3.7459564,-4.682037,-31.015747
4807,,,,,,,,27.304054,-14.114421,-15.384197,-16.441158,-20.334839,-53.835014
4808,,,,,,,,24.444551,-15.373398,-16.183529,-18.10932,-21.263374,-74.97953
4809,,,,,,,,30.885056,-1.7559042,-2.0095358,-7.618271,-7.9051647,-57.202984
4810,,,,,,,,12.316418,-6.2842607,-7.504223,-7.962049,-14.957905,-18.951454
4811,,,,,,,,15.153034,-10.471924,-11.9095125,-13.316885,-15.313615,-34.81654
4812,,,,,,,,22.37138,-0.06335606,-4.7968373,-9.706642,-12.379328,-33.95564
4813,,,,,,,,16.84672,-8.516071,-12.673318,-15.754225,-15.879796,-28.530453
4814,,,,,,,,7.239344,-8.27147,-10.797733,-12.470596,-15.093144,-20.763557
4815,,,,,,,,17.82051,-8.519973,-16.819002,-17.249691,-17.781364,-29.883833
4816,,,,,,,,19.928247,-11.254005,-12.677454,-14.443303,-17.272373,-37.33816
4817,,,,,,,,27.44879,-13.202569,-15.945291,-24.570127,-26.328648,-47.696594
4818,,,,,,,,8.970091,-6.5245724,-7.003527,-8.540896,-8.70865,-18.21305
4819,,,,,,,,26.482782,-6.382999,-9.514658,-11.0580635,-15.537204,-37.883663
4820,,,,,,,,15.919591,-1.3492758,-4.904545,-6.204385,-6.3581038,-21.152143
4821,,,,,,,,17.208492,-8.997528,-14.508716,-17.311796,-17.703941,-25.956387
4822,,,,,,,,14.6903105,0.5003532,0.03695804,-7.3802395,-9.104272,-21.968721
4823,,,,,,,,23.32273,-10.072941,-11.430225,-13.101456,-14.988477,-75.78904
4824,,,,,,,,20.632393,-11.03139,-11.2515545,-13.606226,-17.707392,-42.40947
4825,,,,,,,,6.4328055,-5.53634,-8.194923,-10.476676,-11.608525,-17.25449
4826,,,,,,,,12.035076,-8.732472,-10.1613865,-11.065423,-11.967833,-27.927067
4827,,,,,,,,18.77909,-11.545735,-12.4138565,-16.60085,-17.794783,-31.908978
4828,,,,,,,,14.638389,-8.889708,-9.582735,-10.476694,-14.039708,-23.213434
4829,,,,,,,,26.667185,-4.52307,-5.8877344,-17.776873,-20.177176,-38.707325
4830,,,,,,,,14.861969,-10.567941,-11.774114,-13.315206,-14.004275,-35.376293
4831,,,,,,,,16.526556,-8.890352,-9.02803,-9.761186,-12.860132,-34.52363
4832,,,,,,,,40.095165,2.8332853,-2.1917667,-4.225588,-7.763533,-61.672756
4833,,,,,,,,30.465828,-4.3586574,-7.412084,-19.636295,-21.54575,-45.991493
4834,,,,,,,,5.2347546,-7.4240746,-8.038353,-8.986212,-9.101158,-13.862268
4835,,,,,,,,35.435688,-13.6558,-15.35605,-19.708397,-21.147621,-52.814087
4836,,,,,,,,12.641926,-8.672508,-9.09427,-13.7658,-15.829403,-36.978527
4837,,,,,,,,31.47304,-3.0636225,-7.0450673,-20.966694,-21.536245,-46.11934
4838,,,,,,,,19.357798,-1.7752451,-3.8757062,-4.491674,-11.678117,-31.248451
4839,,,,,,,,26.38167,-4.6339035,-6.3406334,-17.675798,-17.771793,-40.287586
4840,,,,,,,,23.175169,2.3374977,-3.7221043,-5.6398554,-6.38221,-35.031715
4841,,,,,,,,34.295128,-15.930237,-19.804955,-31.426758,-32.915653,-61.816635
4842,,,,,,,,28.947823,3.247755,-0.061467953,-2.7426586,-5.841243,-45.055977
4843,,,,,,,,27.029099,-10.765369,-12.230737,-12.765991,-14.043838,-35.76679
4844,,,,,,,,30.712101,-5.635976,-6.19493,-8.159759,-11.418047,-40.016994
4845,,,,,,,,17.99027,-1.6965052,-8.278979,-13.825936,-15.609522,-30.433395
4846,,,,,,,,15.283354,-2.6715846,-6.97524,-7.3016896,-9.288743,-30.389975
4847,,,,,,,,22.601498,-3.200117,-3.4473038,-7.9827156,-9.106094,-33.603436
4848,,,,,,,,10.818923,-9.62254,-12.808421,-16.273922,-17.821892,-31.624645
4849,,,,,,,,25.871431,-16.605474,-19.021809,-19.38556,-22.501436,-59.339676
4850,,,,,,,,10.837535,-3.3198693,-3.7475882,-6.599819,-8.964706,-28.094927
4851,,,,,,,,25.318445,-1.2438782,-5.9144044,-6.5905566,-9.816273,-31.505182
4852,,,,,,,,30.550463,-19.837578,-21.148865,-25.183764,-25.529013,-64.90147
4853,,,,,,,,8.718191,-15.396748,-15.991167,-19.371471,-19.920319,-26.365658
4854,,,,,,,,22.54102,-19.646183,-19.795261,-20.11525,-21.070988,-55.540943
4855,,,,,,,,26.861292,-18.520632,-21.071365,-23.167126,-24.392866,-58.104355
4856,,,,,,,,30.627516,-11.844514,-17.867317,-19.741367,-20.747873,-46.019634
4857,,,,,,,,23.086077,-10.472584,-12.715941,-19.606068,-20.43545,-37.571743
4858,,,,,,,,34.246338,0.41722637,-5.1479774,-6.001865,-9.5369215,-63.790752
4859,,,,,,,,11.979923,-22.818834,-25.038092,-26.482174,-26.607828,-33.80354
4860,,,,,,,,4.31954,-10.061297,-11.398377,-11.509191,-13.2779045,-21.039667
4861,,,,,,,,23.773384,-9.061795,-21.173403,-22.361885,-23.207579,-37.05131
4862,,,,,,,,8.273,-11.755004,-13.090991,-16.409906,-18.118668,-22.59306
4863,,,,,,,,36.04536,2.0565977,-4.184699,-6.5723414,-6.9499793,-81.526
4864,,,,,,,,18.766985,-10.082141,-14.075123,-18.233786,-23.358118,-62.008236
4865,,,,,,,,24.422195,-12.739946,-18.221632,-20.633635,-22.07861,-39.597836
4866,,,,,,,,15.060405,-8.473493,-9.409522,-13.087286,-13.464493,-45.93359
4867,,,,,,,,32.589886,-18.499046,-19.491089,-24.048904,-29.804123,-53.70295
4868,,,,,,,,17.28119,-10.707218,-12.074778,-14.230357,-14.24028,-50.10021
4869,,,,,,,,29.499584,-1.5415658,-6.505428,-8.97864,-9.748157,-58.95189
4870,,,,,,,,27.831568,-15.151229,-17.14646,-19.494091,-22.620132,-60.085377
4871,,,,,,,,24.538927,-13.383606,-15.573611,-22.312342,-26.1929,-42.67606
4872,,,,,,,,29.068766,-13.791607,-17.20825,-17.407827,-20.522924,-55.3947
4873,,,,,,,,6.5382032,-5.9509807,-7.86374,-9.883173,-10.242166,-14.00997
4874,,,,,,,,19.805204,-2.529913,-3.5853138,-12.587731,-14.5834465,-28.687664
4875,,,,,,,,41.980778,3.3327246,-5.3870645,-7.749453,-7.8241143,-92.19318
4876,,,,,,,,36.676754,3.500084,-4.133375,-6.563249,-9.538157,-62.65819
4877,,,,,,,,32.407585,-1.857456,-7.468805,-20.262041,-20.505281,-50.56575
4878,,,,,,,,16.620844,-12.103169,-12.458853,-21.820038,-23.261097,-48.943264
4879,,,,,,,,19.413515,-9.765061,-11.150803,-11.971468,-16.665865,-42.660206
4880,,,,,,,,27.05428,-6.938527,-9.318404,-12.517912,-17.403215,-42.822483
4881,,,,,,,,23.6055,-9.700814,-12.09649,-14.058463,-14.902755,-75.828636
4882,,,,,,,,20.684317,-13.29202,-13.664328,-18.10483,-20.259897,-35.600197
4883,,,,,,,,30.095741,-15.422739,-21.542738,-22.432188,-24.9846,-99.1284
4884,,,,,,,,19.829084,-14.885488,-15.543578,-15.916021,-20.224255,-32.4813
4885,,,,,,,,24.289446,-2.0766058,-5.1204524,-7.7258162,-8.108196,-37.462788
4886,,,,,,,,17.811703,-10.660734,-11.550188,-14.123433,-16.879807,-35.08165
4887,,,,,,,,9.195513,-6.47706,-8.560108,-8.875511,-11.848379,-16.793596
4888,,,,,,,,51.991455,5.8879805,-6.6163363,-8.63821,-9.669344,-90.487114
4889,,,,,,,,25.3116,-20.401579,-21.04127,-23.033453,-23.300463,-57.63594
4890,,,,,,,,24.359497,-2.057951,-5.450469,-15.080556,-16.29808,-37.058365
4891,,,,,,,,29.450586,-14.044306,-16.624916,-18.31225,-19.600416,-95.783936
4892,,,,,,,,31.529993,-15.697754,-20.405502,-20.532013,-25.209488,-67.481026
4893,,,,,,,,27.045645,2.437674,-1.9446238,-2.0926964,-3.9177697,-58.938007
4894,,,,,,,,12.249492,-9.252096,-11.410373,-11.75997,-13.158274,-27.830729
4895,,,,,,,,19.766325,-11.023736,-11.431194,-11.954061,-17.147976,-44.048172
4896,,,,,,,,24.145128,-3.6602168,-5.908247,-14.895245,-17.323166,-35.93158
4897,,,,,,,,40.863503,4.73133,-7.293786,-7.7092643,-7.9877977,-77.06127
4898,,,,,,,,17.923231,-10.73359,-12.417834,-18.472275,-19.056957,-56.718052
4899,,,,,,,,34.574226,2.7046385,-4.762614,-6.0922103,-7.3011446,-68.937904
4900,,,,,,,,18.175062,-8.6619835,-9.72329,-10.651097,-11.762821,-33.895416
4901,,,,,,,,18.840015,-11.8398,-14.366586,-14.409274,-20.898642,-41.388596
4902,,,,,,,,11.161393,-8.044215,-9.225534,-10.105532,-10.498897,-26.4326
4903,,,,,,,,30.792143,-12.516453,-15.894551,-18.04677,-20.21139,-62.552753
4904,,,,,,,,19.733751,-2.0663803,-2.3706617,-2.4732714,-2.5711064,-31.355139
4905,,,,,,,,28.64358,-12.90625,-16.113462,-23.973999,-27.43406,-48.033672
4906,,,,,,,,27.382133,-22.682182,-22.850376,-24.440712,-24.555193,-60.533897
4907,,,,,,,,24.319841,0.7127371,-6.1370425,-6.587303,-9.119394,-51.71441
4908,,,,,,,,13.084036,1.1522807,-1.4093281,-9.930646,-11.131085,-26.312859
4909,,,,,,,,7.9967284,-10.314009,-11.468827,-12.394942,-13.972941,-22.7296
4910,,,,,,,,18.368563,-13.297755,-16.212362,-16.46025,-17.092178,-44.625977
4911,,,,,,,,20.57359,-13.4464245,-13.472656,-19.509523,-21.346098,-62.101852
4912,,,,,,,,10.872205,-7.1252522,-7.3634744,-8.7369,-12.270948,-23.3576
4913,,,,,,,,21.77245,-13.09562,-13.816608,-20.42176,-20.534262,-31.30999
4914,,,,,,,,24.647343,-17.653502,-18.21643,-18.799376,-20.765965,-41.156918
4915,,,,,,,,19.284098,-6.38842,-6.720409,-7.4197598,-11.107252,-28.576744
4916,,,,,,,,14.838373,-9.373688,-10.202132,-12.384037,-16.458305,-31.77601
4917,,,,,,,,23.915922,-14.732538,-15.572396,-18.872786,-20.427038,-70.682976
4918,,,,,,,,12.517605,-6.5137844,-7.7138767,-16.798445,-19.074331,-29.371437
4919,,,,,,,,28.987772,-2.145503,-7.402224,-13.719607,-17.035118,-49.403057
4920,,,,,,,,17.773243,-11.753791,-14.75777,-15.405463,-16.735806,-29.6274
4921,,,,,,,,44.94138,-8.787159,-13.083245,-15.866191,-16.82667,-56.21847
4922,,,,,,,,17.250942,-13.465591,-13.77273,-15.9755745,-19.50899,-49.778908
4923,,,,,,,,26.77102,-15.040476,-17.674042,-18.656082,-20.377466,-36.59246
4924,,,,,,,,16.779718,-11.421864,-14.990577,-16.441566,-16.700094,-25.987747
4925,,,,,,,,25.572567,-1.4463102,-1.9716816,-4.58421,-5.249478,-46.678413
4926,,,,,,,,29.801842,-19.998259,-20.927061,-21.963148,-24.044823,-61.20773
4927,,,,,,,,14.193457,-18.954683,-22.54923,-29.065022,-29.11374,-36.708027
4928,,,,,,,,40.020245,4.6331697,-2.4061675,-2.5005345,-3.3862162,-74.43338
4929,,,,,,,,19.540848,-11.52873,-13.221379,-14.707597,-21.548338,-44.085205
4930,,,,,,,,20.557547,-12.969235,-14.190107,-14.938893,-21.910854,-37.95797
4931,,,,,,,,21.130095,-16.090322,-16.45758,-21.040178,-23.268002,-47.0846
4932,,,,,,,,8.206741,-7.5108647,-7.714054,-9.385007,-10.081386,-20.991756
4933,,,,,,,,25.184946,-14.165386,-20.329788,-23.44849,-24.227753,-39.757328
4934,,,,,,,,11.703946,-8.014914,-10.181725,-10.4542,-10.536323,-32.443607
4935,,,,,,,,8.803936,-1.1951337,-3.30312,-4.1070457,-4.802395,-17.564306
4936,,,,,,,,21.629757,-11.986889,-13.028299,-16.84387,-17.228758,-42.661934
4937,,,,,,,,25.194437,-15.703414,-15.822756,-19.572508,-20.860983,-75.42374
4938,,,,,,,,29.392643,-13.17989,-13.869885,-14.370783,-16.291836,-47.42185
4939,,,,,,,,33.36412,-3.9191864,-6.839208,-25.11311,-25.239986,-48.017998
4940,,,,,,,,46.238426,-10.3063965,-11.38277,-17.944561,-23.891457,-58.50077
4941,,,,,,,,18.608772,-2.9886482,-3.2552657,-8.448749,-18.250376,-23.997763
4942,,,,,,,,12.560375,-8.706281,-13.906998,-13.983741,-15.034059,-24.079538
4943,,,,,,,,15.746733,-12.230324,-13.060099,-13.799378,-14.175035,-28.43968
4944,,,,,,,,18.324467,-7.283223,-17.29,-17.787283,-18.233082,-29.288149
4945,,,,,,,,23.159796,0.9117703,-2.862134,-3.0916977,-8.145605,-41.891422
4946,,,,,,,,28.85152,2.2366366,-0.3150532,-3.4356682,-4.071726,-38.24724
4947,,,,,,,,12.603438,-20.407532,-22.345005,-23.41602,-28.074123,-39.18878
4948,,,,,,,,28.712004,-4.6328597,-5.773917,-10.024156,-15.838902,-40.33173
4949,,,,,,,,14.990797,-9.159166,-14.146869,-14.312262,-16.479342,-32.998295
4950,,,,,,,,28.901382,-13.306944,-21.663977,-22.785185,-22.955004,-47.61196
4951,,,,,,,,11.770649,-8.479655,-14.266245,-20.292612,-20.759027,-30.603989
4952,,,,,,,,17.23103,-1.4566158,-2.591561,-6.763546,-10.237044,-28.830406
4953,,,,,,,,20.488045,-14.911881,-15.052379,-20.638596,-22.777008,-34.81785
4954,,,,,,,,22.46468,-3.32795,-4.343415,-15.4711685,-15.580968,-33.086388
4955,,,,,,,,9.168483,-2.6668406,-6.615196,-7.1500063,-7.216027,-24.454248
4956,,,,,,,,18.647144,-10.27351,-11.782885,-13.411317,-13.812906,-59.237495
4957,,,,,,,,22.428356,-13.817731,-14.194692,-16.93848,-17.12406,-67.2409
4958,,,,,,,,20.677294,-5.3121185,-5.520196,-6.3897424,-12.370663,-39.962646
4959,,,,,,,,22.844095,-1.2383349,-3.7878585,-10.24465,-15.205997,-33.911865
4960,,,,,,,,17.127012,-8.586751,-15.828163,-16.15285,-19.17228,-28.899694
4961,,,,,,,,43.024006,-9.922536,-11.323214,-16.163801,-22.750532,-48.471233
4962,,,,,,,,19.720324,-20.95979,-21.790377,-22.504278,-22.858711,-61.628975
4963,,,,,,,,20.478449,-11.339121,-12.917321,-14.433142,-16.813068,-32.508015
4964,,,,,,,,11.4953,2.9077883,1.9878066,1.1780186,-0.77305317,-22.134623
4965,,,,,,,,27.344105,-1.9117167,-4.2674932,-5.5728965,-8.152235,-54.826656
4966,,,,,,,,24.506226,-14.173744,-15.786452,-19.910727,-20.22822,-76.217094
4967,,,,,,,,12.025883,-16.658875,-20.208212,-21.006254,-24.146297,-33.171093
4968,,,,,,,,13.40847,-2.3233755,-5.031851,-7.2259197,-8.076025,-35.2941
4969,,,,,,,,36.3779,-8.386242,-10.155396,-10.502932,-11.518306,-48.665947
4970,,,,,,,,8.725638,-9.604426,-11.675042,-12.155294,-12.479074,-33.005543
4971,,,,,,,,19.837852,-12.656554,-19.000332,-21.024889,-21.196457,-33.725555
4972,,,,,,,,17.239756,-13.209633,-14.138797,-16.464678,-19.52663,-30.661018
4973,,,,,,,,16.498121,-9.950283,-10.370447,-13.380908,-14.980579,-36.401073
4974,,,,,,,,19.13008,0.33639774,-6.0452633,-12.070293,-12.2278805,-26.746758
4975,,,,,,,,18.470778,-12.434508,-14.2938,-15.654573,-20.02135,-41.76606
4976,,,,,,,,20.001999,-9.10025,-12.285241,-13.231816,-15.068908,-31.810526
4977,,,,,,,,31.021069,-0.76645744,-1.9714987,-4.1997976,-7.7161074,-53.732506
4978,,,,,,,,20.742418,-12.451,-15.289042,-19.023129,-19.598019,-33.159172
4979,,,,,,,,12.129115,-0.82521814,-9.390676,-10.724375,-11.987739,-19.601809
4980,,,,,,,,18.63108,-11.12258,-11.52105,-15.260158,-18.161293,-31.60736
4981,,,,,,,,17.479517,-10.918828,-13.487088,-19.593035,-22.580385,-36.066597
4982,,,,,,,,6.599487,-12.067882,-14.596856,-14.677391,-15.86034,-21.492971
4983,,,,,,,,12.658552,-11.448989,-12.733823,-14.804596,-16.08543,-37.243324
4984,,,,,,,,48.46324,5.61371,-2.317125,-5.682762,-8.68018,-81.70611
4985,,,,,,,,27.509459,-25.846046,-27.24213,-32.62101,-33.156178,-67.33348
4986,,,,,,,,16.232897,-5.013833,-8.301022,-11.017486,-12.701398,-22.16543
4987,,,,,,,,40.402924,-6.844204,-8.493214,-9.894493,-12.96949,-47.563343
4988,,,,,,,,16.464413,-8.765371,-9.767817,-10.204659,-11.7857685,-45.853382
4989,,,,,,,,17.743015,-10.551059,-11.505174,-13.54453,-16.511318,-36.92026
4990,,,,,,,,13.56862,-4.21983,-7.557727,-9.335223,-11.73963,-21.730253
4991,,,,,,,,29.604078,-1.4242245,-2.8270853,-7.3435626,-7.97985,-52.465965
4992,,,,,,,,7.8483024,-9.956796,-12.923974,-15.409747,-15.799475,-20.004042
