idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
3277,9,4,783,7,5.566771301,1.802245598,"0,5"
3284,9,4,784,8,4.930921509,1.525696846,"0,5"
3292,9,4,784,24,6.104799229,2.52673517,"0,5"
3296,9,4,779,29,6.402706319,2.771553195,"0,5"
3302,9,4,775,22,6.377031304,2.9573282,"0,5"
3303,9,4,784,15,6.002152632,2.769893617,"0,5"
3310,9,4,784,6,5.178327059,1.094764023,"0,5"
3311,9,4,783,13,6.409362145,2.180857617,"0,5"
3316,9,4,783,5,5.141921245,1.287033492,"0,5"
3322,9,4,783,14,5.918253844,2.519533836,"0,5"
3346,9,4,781,73,7.407004385,4.43448095,"0,5"
3348,9,4,784,8,5.520274748,2.028095623,"0,5"
3355,9,4,784,22,4.933553098,1.841167074,"0,5"
3359,9,4,784,13,5.298602313,1.408574828,"0,5"
3371,9,4,781,18,6.414899995,2.530818882,"0,5"
3374,9,4,784,30,6.514414857,2.755409206,"0,5"
3382,9,4,775,31,7.348363542,3.213243931,"0,5"
3389,9,4,784,9,5.841763228,1.930845952,"0,5"
3398,9,4,784,31,5.755982462,2.480859446,"0,5"
3414,9,4,784,32,5.519394347,2.87699649,"0,5"
3447,9,4,784,19,5.48531716,2.179736112,"0,5"
3465,9,4,784,16,5.685640262,2.195413064,"0,5"
3481,9,4,784,25,5.927738637,2.360754999,"0,5"
3483,9,4,783,15,5.782103931,2.112571987,"0,5"
3506,9,4,772,8,6.804113689,1.968443863,"0,5"
3508,9,4,783,28,5.450768793,2.809116263,"0,5"
3510,9,4,784,22,6.044337019,2.262646547,"0,5"
3511,9,4,784,8,5.841134016,2.060932627,"0,5"
3519,9,4,784,11,5.308575755,1.829389698,"0,5"
3528,9,4,784,18,6.375203067,2.660075476,"0,5"
3533,9,4,784,19,6.077215565,2.267212771,"0,5"
3544,9,4,784,9,6.555930368,2.214401849,"0,5"
3566,9,4,783,11,6.472476255,2.250300505,"0,5"
3583,9,4,782,8,5.643398868,2.062372292,"0,5"
3588,9,4,784,11,5.10906801,1.973297328,"0,5"
3594,9,4,781,20,6.67396832,2.456480104,"0,5"
3598,9,4,783,20,5.84946361,2.497968417,"0,5"
3621,9,4,784,16,5.590994847,1.899594242,"0,5"
3636,9,4,783,18,6.261366135,2.566674905,"0,5"
3645,9,4,783,51,6.888515201,3.961566609,"0,5"
3649,9,4,783,10,5.333487599,1.637324174,"0,5"
3653,9,4,776,32,7.36488233,3.398402954,"0,5"
3662,9,4,784,17,4.668264679,1.21723494,"0,5"
3663,9,4,783,17,5.44195331,2.356614779,"0,5"
3678,9,4,784,16,5.24546123,1.613390716,"0,5"
3696,9,4,784,44,4.892741134,2.178066894,"0,5"
3704,9,4,783,31,6.725362144,3.120008971,"0,5"
3742,9,4,784,47,7.949280784,4.555323556,"0,5"
3745,9,4,784,20,5.558224196,1.788299792,"0,5"
3746,9,4,783,19,5.694732047,2.567187143,"0,5"
3760,9,4,771,12,7.044078281,2.563839273,"0,5"
3770,9,4,783,21,4.869751436,2.026081382,"0,5"
3773,9,4,782,22,6.055976233,2.67037804,"0,5"
3781,9,4,784,38,6.381076647,3.405750841,"0,5"
3784,9,4,783,11,6.667409417,2.39364788,"0,5"
3785,9,4,784,23,5.918848875,2.502646043,"0,5"
3786,9,4,782,12,6.027258343,2.172775524,"0,5"
3787,9,4,782,16,5.754061134,2.026749224,"0,5"
3796,9,4,778,26,6.025708093,2.511209778,"0,5"
3818,9,4,769,34,7.301860744,3.394656225,"0,5"
3827,9,4,783,28,5.176562685,2.359705962,"0,5"
3834,9,4,784,21,5.777333109,2.384907047,"0,5"
3847,9,4,780,7,5.57227166,1.455308859,"0,5"
3852,9,4,784,15,5.566829315,2.290504948,"0,5"
3867,9,4,784,4,5.543299206,1.258175876,"0,5"
3874,9,4,774,21,6.322197458,3.045195887,"0,5"
3904,9,4,784,18,6.354864149,3.030296844,"0,5"
3912,9,4,783,25,5.030038183,2.084744389,"0,5"
3913,9,4,782,29,5.718712077,2.782426867,"0,5"
3925,9,4,784,8,5.646492346,1.568063624,"0,5"
3927,9,4,776,8,5.697877277,1.801426237,"0,5"
3935,9,4,784,16,6.073209648,2.008325616,"0,5"
3967,9,4,784,8,5.987349216,2.004961167,"0,5"
3970,9,4,784,19,7.156392141,2.731315541,"0,5"
3977,9,4,782,15,5.345690701,1.826036649,"0,5"
3982,9,4,784,14,5.609744639,1.186506216,"0,5"
3987,9,4,784,7,6.098046781,2.029467651,"0,5"
3991,9,4,784,14,5.786897396,1.760129141,"0,5"
3998,9,4,774,31,6.355742544,2.204120429,"0,5"
4019,9,4,784,14,5.70046775,2.248748637,"0,5"
4025,9,4,783,10,5.476400033,2.007896752,"0,5"
4026,9,4,784,8,5.435558661,2.058072692,"0,5"
4032,9,4,784,40,6.612713629,3.167518249,"0,5"
4045,9,4,780,8,5.737493461,1.772657467,"0,5"
4050,9,4,784,14,6.500031645,2.616917722,"0,5"
4056,9,4,780,13,6.306977273,2.490866052,"0,5"
4060,9,4,784,15,5.415074293,2.558789723,"0,5"
4065,9,4,783,10,6.539017841,2.193002047,"0,5"
4085,9,4,784,16,6.761345002,2.540574245,"0,5"
4091,9,4,781,12,6.027019771,2.538718249,"0,5"
4092,9,4,782,14,5.468507581,1.366924048,"0,5"
4093,9,4,781,24,6.688916734,2.909481511,"0,5"
4095,9,4,781,12,5.948200081,2.141962795,"0,5"
4098,9,4,777,15,6.510268115,2.583164968,"0,5"
4117,9,4,784,18,6.035006172,2.525904241,"0,5"
4118,9,4,783,14,4.966556357,1.620262888,"0,5"
4122,9,4,783,36,6.059932635,2.817971109,"0,5"
4124,9,4,784,13,5.609680215,1.78180388,"0,5"
4127,9,4,783,22,7.001794684,2.709880536,"0,5"
4158,9,4,782,15,5.181445916,1.642636453,"0,5"
4161,9,4,784,15,6.245453556,2.481730244,"0,5"
4206,9,4,784,10,4.939223081,1.662708102,"0,5"
4209,9,4,782,10,5.095038332,1.491212244,"0,5"
4219,9,4,782,16,6.534826701,2.832040549,"0,5"
4222,9,4,784,9,5.316895082,1.946093989,"0,5"
4229,9,4,783,29,6.10389102,3.031141711,"0,5"
4244,9,4,784,10,5.619201441,1.370878535,"0,5"
4260,9,4,780,42,7.100294301,3.675064306,"0,5"
4277,9,4,784,21,6.157482172,2.341708482,"0,5"
4306,9,4,784,15,5.966421483,2.633846474,"0,5"
4307,9,4,782,26,6.504411894,2.496302533,"0,5"
4313,9,4,784,44,6.269841401,2.972073013,"0,5"
4315,9,4,784,32,6.26086261,3.134324612,"0,5"
4320,9,4,784,8,5.180080441,1.881785045,"0,5"
4323,9,4,784,35,6.27469485,2.725021825,"0,5"
4329,9,4,784,10,6.553565406,2.074298518,"0,5"
4345,9,4,784,18,5.792041365,2.278596734,"0,5"
4350,9,4,784,5,5.823230995,1.586360549,"0,5"
4362,9,4,783,24,6.716036344,3.194817507,"0,5"
4368,9,4,780,17,6.189087642,2.591958107,"0,5"
4377,9,4,784,47,6.461593273,3.259722393,"0,5"
4378,9,4,780,3,4.836807803,1.025180848,"0,5"
4399,9,4,783,29,6.402493747,2.754817527,"0,5"
4425,9,4,783,8,6.018541133,1.730825086,"0,5"
4447,9,4,784,16,6.104808046,1.520001214,"0,5"
4456,9,4,783,9,6.401147292,2.072143652,"0,5"
4459,9,4,784,22,6.693659311,2.763776787,"0,5"
4466,9,4,784,41,6.663926773,3.554827876,"0,5"
4483,9,4,779,12,6.005899957,2.270713532,"0,5"
4503,9,4,779,23,5.850729375,2.035165661,"0,5"
4523,9,4,782,16,5.082191053,1.748984436,"0,5"
4544,9,4,767,1,5.938500659,0.603921569,"0,5"
4547,9,4,773,28,6.599748344,3.198322321,"0,5"
4555,9,4,777,9,5.660664438,1.711763583,"0,5"
4568,9,4,776,9,6.371542605,2.228779637,"0,5"
4589,9,4,779,27,5.902647345,2.452780515,"0,5"
4594,9,4,780,19,5.405920402,2.482820636,"0,5"
4606,9,4,779,32,6.978908192,3.856234186,"0,5"
4611,9,4,775,33,6.581072203,3.554369275,"0,5"
4627,9,4,775,10,6.402906875,2.153262593,"0,5"
4630,9,4,783,14,5.557904617,1.705003154,"0,5"
4663,9,4,773,17,6.937563034,2.285753144,"0,5"
4667,9,4,783,16,5.612194938,1.966055659,"0,5"
4668,9,4,783,33,6.875047796,3.597068309,"0,5"
4671,9,4,782,16,5.666005796,2.716495243,"0,5"
4678,9,4,784,38,7.032520712,3.598782314,"0,5"
4689,9,4,784,19,6.220177755,2.447806573,"0,5"
4690,9,4,780,27,5.289069489,2.388776139,"0,5"
4693,9,4,784,34,6.744053727,3.277291293,"0,5"
4720,9,4,778,21,5.483773554,1.919126099,"0,5"
4747,9,4,783,16,5.659362957,2.721319986,"0,5"
4754,9,4,784,17,5.836501035,2.184859298,"0,5"
4769,9,4,774,22,7.32206432,3.259861565,"0,5"
4771,9,4,777,16,6.093147272,2.406233095,"0,5"
4788,9,4,776,18,6.968200413,2.646907766,"0,5"
4811,9,4,777,5,5.813276774,1.72868243,"0,5"
4816,9,4,784,23,6.097740362,2.473720392,"0,5"
4824,9,4,783,30,6.827016238,3.280468923,"0,5"
4826,9,4,782,20,4.93509118,1.832455489,"0,5"
4830,9,4,784,17,5.417469287,2.469442623,"0,5"
4831,9,4,778,70,7.644945912,4.580936041,"0,5"
4879,9,4,780,39,7.273425214,3.917601915,"0,5"
4894,9,4,782,16,5.327629591,1.821149617,"0,5"
4895,9,4,781,22,6.865320525,3.292593018,"0,5"
4901,9,4,774,41,7.496484374,3.56570447,"0,5"
4902,9,4,784,22,5.014113108,1.912696605,"0,5"
4912,9,4,784,5,5.553735957,1.665545182,"0,5"
4916,9,4,784,11,5.257333356,1.824047997,"0,5"
4929,9,4,784,52,6.699424709,3.857805142,"0,5"
4932,9,4,784,11,5.518913689,1.793306363,"0,5"
4936,9,4,782,24,5.868649398,2.333465147,"0,5"
4949,9,4,783,32,6.848889093,3.147322083,"0,5"
4968,9,4,784,49,6.77679057,4.102875465,"0,5"
4973,9,4,779,25,5.69347617,2.117338394,"0,5"
4975,9,4,782,37,5.979930551,2.893227452,"0,5"
4983,9,4,784,42,6.315891724,3.304386422,"0,5"
4989,9,4,783,42,6.587833788,3.688691323,"0,5"
5008,9,4,784,9,5.62487746,1.723813802,"0,5"
5017,9,4,784,72,7.137472524,4.499724457,"0,5"
5024,9,4,784,11,5.514011372,1.674146997,"0,5"
5044,9,4,784,20,6.890765207,2.927203409,"0,5"
5045,9,4,783,45,7.196986639,3.594033674,"0,5"
5062,9,4,778,35,7.476699677,3.55293252,"0,5"
5063,9,4,784,21,6.687086375,2.791980607,"0,5"
5093,9,4,784,64,7.094809145,4.129180859,"0,5"
5106,9,4,782,35,7.365500385,3.643048607,"0,5"
5125,9,4,784,33,6.488118855,3.574459789,"0,5"
5130,9,4,784,16,6.177885926,2.67826773,"0,5"
5136,9,4,784,25,6.242536182,3.224173401,"0,5"
5137,9,4,784,43,6.91008212,3.574358682,"0,5"
5142,9,4,784,12,5.70796539,1.974582821,"0,5"
5165,9,4,784,10,7.121011467,2.46131156,"0,5"
5172,9,4,784,23,6.253958992,2.458273072,"0,5"
5185,9,4,784,15,6.261673144,2.524466971,"0,5"
5201,9,4,783,14,5.681321711,2.163380526,"0,5"
5208,9,4,779,9,5.328709068,1.67415159,"0,5"
5209,9,4,784,21,5.804348156,2.425796896,"0,5"
5212,9,4,783,30,5.924132674,2.553082735,"0,5"
5219,9,4,783,29,6.066172331,2.714691543,"0,5"
5224,9,4,784,12,5.012247974,1.58745563,"0,5"
5229,9,4,784,14,7.005247662,2.520586519,"0,5"
5233,9,4,784,19,6.204651552,2.576849586,"0,5"
5261,9,4,784,19,6.284165365,2.748667148,"0,5"
5276,9,4,778,9,5.647671535,1.691369412,"0,5"
5282,9,4,784,14,6.809392613,2.801946377,"0,5"
5316,9,4,781,35,6.592204687,2.52184611,"0,5"
5320,9,4,782,18,6.764043162,2.803131659,"0,5"
5339,9,4,784,17,6.260642765,2.35356201,"0,5"
5341,9,4,784,14,5.930259821,2.424861617,"0,5"
5350,9,4,777,11,6.764074992,1.883635184,"0,5"
5362,9,4,778,17,6.57561934,2.416033207,"0,5"
5371,9,4,776,16,6.275557511,2.337333858,"0,5"
5386,9,4,770,82,7.322938003,4.551044174,"0,5"
5390,9,4,784,26,4.615934489,1.518320771,"0,5"
5391,9,4,782,19,5.87769358,2.349667658,"0,5"
5402,9,4,783,32,6.578483679,3.714924129,"0,5"
5404,9,4,783,10,5.585174256,1.468201986,"0,5"
5411,9,4,784,28,6.340849058,2.755018489,"0,5"
5426,9,4,784,8,5.14681344,1.14680909,"0,5"
5454,9,4,784,10,6.113053831,2.021704604,"0,5"
5457,9,4,776,24,6.43139407,3.059273471,"0,5"
5459,9,4,777,26,6.033349583,2.10556466,"0,5"
5478,9,4,783,18,6.970735775,2.844332406,"0,5"
5492,9,4,784,2,5.236398503,1.099110122,"0,5"
5501,9,4,781,32,6.461925276,2.997915462,"0,5"
5503,9,4,783,53,6.913141568,4.146288808,"0,5"
5518,9,4,784,19,5.493203658,1.759355724,"0,5"
5522,9,4,778,16,5.932332769,2.307445782,"0,5"
5523,9,4,784,25,6.361256964,2.521760734,"0,5"
5532,9,4,782,26,6.605870422,3.185308451,"0,5"
5538,9,4,784,50,5.258820605,2.778995197,"0,5"
5539,9,4,784,13,5.918091435,2.224597731,"0,5"
5544,9,4,784,9,5.223769352,1.532003837,"0,5"
5558,9,4,784,15,6.024048946,1.846588342,"0,5"
5559,9,4,784,19,6.948704238,2.717649888,"0,5"
5572,9,4,773,33,6.435286948,3.004313188,"0,5"
5577,9,4,783,29,6.690899441,3.083854347,"0,5"
5589,9,4,784,25,6.335086263,2.48326347,"0,5"
5592,9,4,783,25,6.323814859,3.078776052,"0,5"
5595,9,4,784,12,6.07230178,2.157087332,"0,5"
5607,9,4,784,30,6.188437831,3.335095267,"0,5"
5614,9,4,768,33,6.072166284,2.600402181,"0,5"
5645,9,4,783,27,6.416437705,3.06396752,"0,5"
5658,9,4,784,18,5.854255772,2.223321912,"0,5"
5664,9,4,784,12,5.179051644,1.702990562,"0,5"
5669,9,4,779,25,6.374987166,3.031600834,"0,5"
5672,9,4,782,16,5.889109845,2.522443662,"0,5"
5701,9,4,784,42,6.299291747,3.321647336,"0,5"
5704,9,4,784,6,5.11228026,1.061514373,"0,5"
5705,9,4,784,18,6.084938958,2.59350029,"0,5"
5718,9,4,781,2,6.404212138,1.048416539,"0,5"
5726,9,4,771,44,7.118726219,3.912910049,"0,5"
5727,9,4,784,15,6.007300441,2.490677736,"0,5"
5740,9,4,784,71,8.528343408,4.880413821,"0,5"
5745,9,4,784,21,5.829234678,2.050170425,"0,5"
5746,9,4,784,15,5.198049201,1.58117044,"0,5"
5765,9,4,784,7,6.43397843,1.839625357,"0,5"
5794,9,4,784,5,5.796077105,1.316648782,"0,5"
5797,9,4,783,18,6.321719455,2.744481724,"0,5"
5803,9,4,783,16,5.845929061,2.123017881,"0,5"
5806,9,4,784,9,6.668199362,2.103818319,"0,5"
5817,9,4,781,27,5.735268309,2.448434756,"0,5"
5829,9,4,780,16,6.140269885,2.6217996,"0,5"
5836,9,4,784,20,6.839105504,2.796243429,"0,5"
5860,9,4,780,18,5.122819113,1.273930487,"0,5"
5865,9,4,784,12,6.049174371,2.037231312,"0,5"
5868,9,4,783,37,6.978948959,3.598619924,"0,5"
5869,9,4,781,26,6.115423175,2.87755503,"0,5"
5874,9,4,780,21,6.113750645,2.308145481,"0,5"
5878,9,4,784,16,5.936981629,2.235067068,"0,5"
5892,9,4,784,28,6.204563562,2.477270763,"0,5"
5893,9,4,783,11,6.016933685,2.098394692,"0,5"
5898,9,4,784,17,4.947372399,1.61580525,"0,5"
5901,9,4,784,13,6.163570718,1.975797427,"0,5"
5918,9,4,783,22,5.521700923,2.493260427,"0,5"
5924,9,4,783,14,5.136575318,1.952704923,"0,5"
5937,9,4,783,13,5.971368312,2.236446212,"0,5"
5940,9,4,783,12,5.77911764,2.042775927,"0,5"
5943,9,4,784,25,6.182643663,2.905170456,"0,5"
5964,9,4,784,11,5.404991499,2.135998911,"0,5"
5979,9,4,777,23,5.636509755,2.546369663,"0,5"
5992,9,4,783,24,5.74410083,2.652543338,"0,5"
5999,9,4,784,14,6.422220892,2.954765991,"0,5"
6010,9,4,784,13,5.403659745,1.62991545,"0,5"
6019,9,4,784,17,6.39488574,2.604624285,"0,5"
6036,9,4,784,4,5.065523759,0.779228613,"0,5"
6042,9,4,784,35,6.119004374,3.135237096,"0,5"
6051,9,4,782,12,6.074568032,2.439634918,"0,5"
6061,9,4,776,40,6.781130388,3.242881181,"0,5"
6067,9,4,779,24,6.137928924,2.540976753,"0,5"
6073,9,4,778,11,6.214630949,2.296834322,"0,5"
6074,9,4,784,9,5.470214338,2.038940404,"0,5"
6078,9,4,784,19,5.883377689,2.764942279,"0,5"
6084,9,4,782,8,6.491540646,1.892436228,"0,5"
6092,9,4,774,2,6.068021447,1.084092095,"0,5"
6100,9,4,784,53,6.625871723,3.445655428,"0,5"
6121,9,4,777,13,6.098702442,2.448557234,"0,5"
6145,9,4,778,26,6.580477459,3.011910229,"0,5"
6149,9,4,780,19,6.78459707,3.018278291,"0,5"
6155,9,4,776,26,6.027518593,2.633720936,"0,5"
6156,9,4,777,7,6.508321353,1.924583469,"0,5"
6162,9,4,784,18,5.6367403,2.943609451,"0,5"
6164,9,4,778,25,6.476178215,2.34437001,"0,5"
6166,9,4,783,22,5.569832789,2.315934472,"0,5"
6174,9,4,783,13,5.799579722,2.156313656,"0,5"
6191,9,4,778,35,6.33006654,3.311360103,"0,5"
6205,9,4,784,22,6.297035546,3.022389857,"0,5"
6225,9,4,782,32,6.426667337,2.80618036,"0,5"
6234,9,4,777,55,6.729066676,3.98090019,"0,5"
6238,9,4,781,54,7.572110344,3.801553741,"0,5"
6263,9,4,777,26,6.09031981,2.474680706,"0,5"
6272,9,4,781,21,4.997394169,1.632837766,"0,5"
6285,9,4,784,35,6.682426585,3.19857475,"0,5"
6294,9,4,783,11,5.545200654,1.717490368,"0,5"
6295,9,4,783,23,6.2540635,2.173868786,"0,5"
6301,9,4,782,34,6.796784413,3.225034237,"0,5"
6306,9,4,776,23,6.850895091,2.580058385,"0,5"
6310,9,4,783,7,4.991049274,1.565030189,"0,5"
6334,9,4,781,11,5.453148109,1.464977532,"0,5"
6345,9,4,774,18,7.518013227,2.892573582,"0,5"
6368,9,4,783,20,6.474325718,2.700389423,"0,5"
6376,9,4,784,39,6.070678167,3.268139865,"0,5"
6379,9,4,779,31,6.450016019,2.922579112,"0,5"
6382,9,4,783,8,5.044983348,1.263347804,"0,5"
6383,9,4,781,57,6.793570699,3.454946473,"0,5"
6438,9,4,772,13,6.316857097,2.538618296,"0,5"
6439,9,4,775,14,5.701480682,1.844121556,"0,5"
6459,9,4,784,12,5.629956401,1.923192591,"0,5"
6460,9,4,784,7,5.154952304,1.665665212,"0,5"
6479,9,4,784,10,5.632737832,2.057321581,"0,5"
6491,9,4,781,19,5.784107673,2.095890415,"0,5"
6514,9,4,771,14,6.330038602,2.773050957,"0,5"
6518,9,4,772,20,7.373712883,2.748834991,"0,5"
6520,9,4,780,52,7.376733272,3.933094826,"0,5"
6535,9,4,780,22,6.00123017,2.950375158,"0,5"
6542,9,4,780,6,5.711256818,1.232408706,"0,5"
6564,9,4,772,18,6.993242193,2.834776076,"0,5"
6577,9,4,782,18,5.815515712,2.314835227,"0,5"
6588,9,4,783,19,6.571498348,2.766657634,"0,5"
6589,9,4,782,24,5.542429399,2.407025473,"0,5"
6599,9,4,778,23,5.909196268,2.397820361,"0,5"
6625,9,4,781,30,5.630891891,2.292712826,"0,5"
6634,9,4,784,22,6.161659178,2.539672152,"0,5"
6641,9,4,783,33,5.848860206,2.793037975,"0,5"
6643,9,4,783,19,6.49553835,2.726979421,"0,5"
6661,9,4,783,10,5.227999618,1.059433376,"0,5"
6668,9,4,783,30,5.538262976,2.510630991,"0,5"
6679,9,4,783,16,5.689696063,1.356307265,"0,5"
6694,9,4,776,7,6.648902515,1.689713775,"0,5"
6699,9,4,783,19,5.07667772,1.870312801,"0,5"
6717,9,4,784,22,5.176235883,2.059320202,"0,5"
6734,9,4,784,30,6.159730817,2.702598177,"0,5"
6741,9,4,783,20,5.673914898,1.811077028,"0,5"
6751,9,4,784,27,6.062190828,2.747575912,"0,5"
6765,9,4,782,21,5.658720258,2.158256234,"0,5"
6769,9,4,784,8,5.448926119,1.118403597,"0,5"
6779,9,4,784,21,5.55453893,2.230590166,"0,5"
6787,9,4,784,35,5.601112099,2.275783957,"0,5"
6790,9,4,784,21,5.653051015,2.048099052,"0,5"
6813,9,4,783,15,5.402430142,1.579905535,"0,5"
6820,9,4,784,22,5.655409131,2.646948436,"0,5"
6821,9,4,783,20,5.980025704,2.520882412,"0,5"
6838,9,4,783,16,5.449985803,2.150550478,"0,5"
6842,9,4,784,23,5.819774322,2.483275856,"0,5"
6850,9,4,784,11,5.470097666,1.845001144,"0,5"
6872,9,4,775,28,7.206105105,3.225100996,"0,5"
6886,9,4,782,12,5.822891627,2.258479685,"0,5"
6893,9,4,783,10,6.294449933,2.237810761,"0,5"
6918,9,4,783,48,6.355959099,3.783277314,"0,5"
6922,9,4,784,22,5.675509756,1.709947826,"0,5"
6934,9,4,783,39,6.804392819,3.677172743,"0,5"
6950,9,4,783,11,5.97795,2.142612461,"0,5"
6961,9,4,776,16,6.150475018,2.710708966,"0,5"
6964,9,4,784,22,5.880268912,1.913520561,"0,5"
6969,9,4,778,19,5.985321016,2.397820361,"0,5"
6993,9,4,778,18,6.193211052,2.377052928,"0,5"
6999,9,4,776,11,6.146157797,2.441777231,"0,5"
7006,9,4,784,40,5.804345507,3.23275004,"0,5"
7013,9,4,784,49,6.969919441,3.866688541,"0,5"
7016,9,4,784,13,5.196417303,1.701400468,"0,5"
7023,9,4,779,27,6.248250197,2.914867957,"0,5"
7053,9,4,784,8,5.962873731,1.944508924,"0,5"
7056,9,4,778,8,5.257886188,1.7763061,"0,5"
7061,9,4,784,8,5.583121155,1.45100159,"0,5"
7069,9,4,783,12,5.316287639,1.970727729,"0,5"
7070,9,4,784,25,6.356884518,3.146953147,"0,5"
7071,9,4,784,14,5.700154797,1.99282064,"0,5"
7087,9,4,784,16,5.290251312,1.830045285,"0,5"
7094,9,4,784,7,5.315185387,1.443307748,"0,5"
7098,9,4,780,30,6.910535004,3.205908137,"0,5"
7108,9,4,783,27,6.095718618,2.792049458,"0,5"
7110,9,4,783,10,5.08002549,1.792830354,"0,5"
7118,9,4,783,10,5.483260325,1.91230661,"0,5"
7148,9,4,784,17,5.406112422,2.000107648,"0,5"
7155,9,4,784,7,5.281226134,1.308035674,"0,5"
7157,9,4,784,18,5.915960206,2.521041021,"0,5"
7171,9,4,783,4,5.830368995,1.352958227,"0,5"
7180,9,4,784,27,6.019022773,2.373048076,"0,5"
7194,9,4,784,23,6.221269219,3.093988416,"0,5"
7198,9,4,776,24,6.36214898,3.064241055,"0,5"
7200,9,4,778,21,5.482212683,1.753892798,"0,5"
7201,9,4,783,12,5.290701876,1.53359408,"0,5"
7208,9,4,784,29,5.545907809,2.055665178,"0,5"
7217,9,4,784,14,5.272974483,1.875539138,"0,5"
7233,9,4,783,10,5.712281298,2.01275059,"0,5"
7239,9,4,784,10,5.651795399,1.628419273,"0,5"
7241,9,4,783,21,5.424647922,2.200643015,"0,5"
7245,9,4,784,15,5.753177749,2.040859066,"0,5"
7251,9,4,784,12,6.10598058,1.897658364,"0,5"
7252,9,4,782,11,5.610453252,1.85494756,"0,5"
7256,9,4,783,8,5.716242868,1.712868274,"0,5"
7258,9,4,784,12,5.290431542,1.927326308,"0,5"
7264,9,4,782,3,4.441021943,0.486685468,"0,5"
7269,9,4,784,15,5.715387272,1.765215613,"0,5"
7274,9,4,777,42,7.459768811,3.866054122,"0,5"
7310,9,4,781,12,6.119627633,2.021537247,"0,5"
7312,9,4,783,10,5.577806574,1.603849656,"0,5"
7335,9,4,784,18,5.746077679,2.003296015,"0,5"
7365,9,4,782,15,5.384526509,1.583551554,"0,5"
7381,9,4,784,12,5.558810734,1.933842354,"0,5"
7407,9,4,781,8,5.63817793,2.079045414,"0,5"
7416,9,4,778,10,5.879021279,1.997229916,"0,5"
7430,9,4,784,19,6.940198225,2.770870613,"0,5"
7447,9,4,783,12,5.335166928,1.555207299,"0,5"
7468,9,4,783,51,6.31820691,3.502957503,"0,5"
7474,9,4,777,10,6.311462266,2.324203592,"0,5"
7478,9,4,784,16,4.911465296,1.675212233,"0,5"
7492,9,4,782,9,5.994540641,1.741295703,"0,5"
7505,9,4,784,5,5.603382293,1.68754626,"0,5"
7511,9,4,784,14,5.929165365,2.318313829,"0,5"
7518,9,4,783,43,5.388709058,2.870414117,"0,5"
7529,9,4,784,16,5.866567054,2.445179017,"0,5"
7538,9,4,780,11,6.009930268,2.080642553,"0,5"
7541,9,4,783,17,6.142438455,2.372166555,"0,5"
7545,9,4,784,9,5.662348582,1.958084416,"0,5"
7602,9,4,774,28,6.409713649,2.67358963,"0,5"
7620,9,4,783,48,5.216489692,2.750255659,"0,5"
7623,9,4,784,14,5.806382626,1.9363378,"0,5"
7627,9,4,784,28,6.009591206,2.561234684,"0,5"
7647,9,4,784,28,7.261344251,3.464765249,"0,5"
7667,9,4,784,12,5.994703545,2.128487143,"0,5"
7676,9,4,782,24,6.757171138,2.904881943,"0,5"
7680,9,4,777,17,5.351666874,1.97550163,"0,5"
7683,9,4,783,16,5.864133877,2.110995363,"0,5"
7690,9,4,784,32,5.614867396,2.37426611,"0,5"
7702,9,4,783,15,5.877100923,2.02820178,"0,5"
7713,9,4,784,23,6.747769649,2.712739252,"0,5"
7714,9,4,784,18,5.085928299,2.272253783,"0,5"
7727,9,4,784,14,6.229932335,2.095850058,"0,5"
7733,9,4,784,20,6.156503049,2.439253515,"0,5"
7742,9,4,779,7,6.007958326,1.55804272,"0,5"
7755,9,4,784,23,5.985998015,2.160225542,"0,5"
7756,9,4,784,14,5.044323344,1.339702205,"0,5"
7757,9,4,784,18,6.4305846,2.393879161,"0,5"
7773,9,4,784,8,6.747946275,1.669358841,"0,5"
7774,9,4,776,24,6.891687988,2.732129028,"0,5"
7791,9,4,784,12,6.832000601,1.969111729,"0,5"
7798,9,4,781,18,5.31195832,1.791242741,"0,5"
7805,9,4,782,31,6.663349809,2.942274305,"0,5"
7811,9,4,783,31,6.751851384,3.128568858,"0,5"
7812,9,4,784,11,6.080835704,2.364829444,"0,5"
7822,9,4,783,14,5.122912174,1.687737623,"0,5"
7853,9,4,783,16,5.493174262,2.387343277,"0,5"
7873,9,4,784,17,5.87475457,2.576924185,"0,5"
7886,9,4,784,25,7.356726869,3.288961885,"0,5"
7890,9,4,783,30,6.243475949,3.085860899,"0,5"
7893,9,4,774,10,5.96845224,2.23621584,"0,5"
7904,9,4,781,17,6.5544946,2.773699736,"0,5"
7922,9,4,784,9,4.572777716,1.173447095,"0,5"
7936,9,4,780,10,4.956318225,1.445405294,"0,5"
7940,9,4,784,25,5.608530055,1.975793535,"0,5"
7946,9,4,774,45,7.262789565,3.832787183,"0,5"
7947,9,4,784,11,6.400767688,2.378653627,"0,5"
7949,9,4,777,59,7.455331031,4.025239479,"0,5"
7952,9,4,781,10,6.071533088,1.787650403,"0,5"
7975,9,4,783,17,6.111808425,2.154751195,"0,5"
7977,9,4,782,37,6.969840008,3.479613832,"0,5"
8005,9,4,776,30,7.24480909,3.095735058,"0,5"
8015,9,4,778,36,5.939268444,2.613760057,"0,5"
8030,9,4,782,30,5.86542925,2.728904618,"0,5"
8035,9,4,782,23,6.127701642,2.244696428,"0,5"
