idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
1518,9,7,595,18,8.90554303,3.734332129,"0,6"
1522,9,7,626,3,8.120166323,1.503214549,"0,6"
1552,9,7,666,14,9.053493891,3.076747385,"0,6"
1555,9,7,667,7,9.347213275,2.342417643,"0,6"
1560,9,7,611,7,10.4378787,1.9006019,"0,6"
1569,9,7,636,9,10.62112177,2.610003528,"0,6"
1574,9,7,584,27,11.37249425,3.643308213,"0,6"
1585,9,7,686,5,9.179290668,1.859911157,"0,6"
1591,9,7,634,22,9.995032215,3.764084916,"0,6"
1610,9,7,645,8,10.16680715,2.42153608,"0,6"
1612,9,7,714,9,8.859155095,2.444940008,"0,6"
1620,9,7,599,20,10.50284376,4.058327146,"0,6"
1622,9,7,580,5,10.83092671,1.705422521,"0,6"
1623,9,7,656,13,9.289247504,3.024622777,"0,6"
1632,9,7,641,14,9.756176289,2.865971859,"0,6"
1643,9,7,677,10,9.369911845,2.530666963,"0,6"
1659,9,7,673,10,9.328643574,2.463756505,"0,6"
1683,9,7,624,12,10.60687176,2.97121135,"0,6"
1684,9,7,619,20,11.04529349,4.027195135,"0,6"
1695,9,7,648,6,9.959474207,1.70192464,"0,6"
1720,9,7,679,15,8.841290186,2.906980291,"0,6"
1728,9,7,687,21,9.172916188,3.086777745,"0,6"
1732,9,7,690,15,8.651523457,2.766054462,"0,6"
1733,9,7,678,22,8.89465019,3.556454135,"0,6"
1736,9,7,698,9,8.88356915,2.46289184,"0,6"
1740,9,7,657,4,9.072845442,1.930706564,"0,6"
1743,9,7,670,13,9.180967559,2.838416635,"0,6"
1748,9,7,630,11,9.520558302,2.638335663,"0,6"
1751,9,7,672,15,9.182602275,2.819626933,"0,6"
1757,9,7,629,18,9.777120229,3.405972094,"0,6"
1794,9,7,621,10,10.44448829,2.540065722,"0,6"
1811,9,7,663,6,9.450413294,2.183148209,"0,6"
1820,9,7,636,25,10.97487677,4.230300251,"0,6"
1826,9,7,594,7,12.2869091,2.396704132,"0,6"
1850,9,7,737,9,7.980130072,2.099691488,"0,6"
1855,9,7,621,6,9.639991034,1.838241307,"0,6"
1875,9,7,639,5,9.610539038,1.970501413,"0,6"
1878,9,7,661,15,8.903226998,2.241158458,"0,6"
1882,9,7,661,9,9.417029573,2.579790144,"0,6"
1884,9,7,628,28,9.280962809,4.014437612,"0,6"
1895,9,7,663,4,9.847476584,1.901702024,"0,6"
1903,9,7,658,17,9.246704578,3.138296396,"0,6"
1905,9,7,620,4,10.66530412,1.874107759,"0,6"
1912,9,7,600,21,9.942164162,3.957278588,"0,6"
1925,9,7,636,10,9.21949525,2.29075,"0,6"
1937,9,7,686,16,9.272329056,2.764427743,"0,6"
1939,9,7,675,10,9.798994056,2.805130687,"0,6"
1940,9,7,598,17,11.12979383,3.835522669,"0,6"
1949,9,7,658,12,9.510290669,2.587504353,"0,6"
1950,9,7,623,7,9.781940849,2.584414887,"0,6"
1960,9,7,659,8,9.024107999,2.427948253,"0,6"
1962,9,7,684,26,9.249459184,4.072977122,"0,6"
1968,9,7,670,4,7.820169311,1.680418468,"0,6"
1984,9,7,623,11,10.82269463,2.936490385,"0,6"
2006,9,7,713,9,8.818639168,2.574049061,"0,6"
2033,9,7,641,19,10.91884854,3.2439338,"0,6"
2041,9,7,680,9,9.064224686,2.674363172,"0,6"
2060,9,7,670,16,8.616204791,2.875996726,"0,6"
2099,9,7,672,18,9.861378302,3.143701709,"0,6"
2116,9,7,674,18,9.595449389,2.851778619,"0,6"
2119,9,7,648,14,10.1791647,2.898673284,"0,6"
2137,9,7,621,15,10.7900776,3.165169925,"0,6"
2140,9,7,649,8,9.253258412,2.376881476,"0,6"
2141,9,7,688,13,9.642139667,3.013224728,"0,6"
2199,9,7,627,4,10.05015871,1.928777993,"0,6"
2216,9,7,657,13,9.033571459,2.794152735,"0,6"
2219,9,7,659,18,9.563607651,3.561090943,"0,6"
2221,9,7,651,7,9.899104228,2.044017725,"0,6"
2247,9,7,625,5,10.36643951,1.819519099,"0,6"
2267,9,7,624,9,10.09590916,2.749411177,"0,6"
2274,9,7,635,8,9.460240358,2.212094955,"0,6"
2284,9,7,604,14,10.50941688,3.431952892,"0,6"
2299,9,7,631,11,10.18250152,2.82976164,"0,6"
2312,9,7,605,9,9.768535354,2.517671492,"0,6"
2321,9,7,651,5,9.814812774,1.904510117,"0,6"
2331,9,7,653,12,9.725785891,3.008788869,"0,6"
2351,9,7,646,15,10.29256982,3.355577452,"0,6"
2364,9,7,655,6,10.07233049,2.391992923,"0,6"
2370,9,7,701,20,8.583669661,3.087666926,"0,6"
2371,9,7,673,16,10.0669806,3.173574085,"0,6"
2385,9,7,638,9,10.0751677,2.6427183,"0,6"
2398,9,7,714,15,8.267232187,2.5578189,"0,6"
2434,9,7,661,8,9.625033042,2.293256081,"0,6"
2438,9,7,734,6,8.333879567,2.078224185,"0,6"
2453,9,7,637,15,10.31780803,2.941647021,"0,6"
2460,9,7,634,9,9.835150263,2.261501,"0,6"
2465,9,7,636,13,10.41036215,2.866028201,"0,6"
2471,9,7,638,9,10.54057757,2.517109466,"0,6"
2501,9,7,654,15,10.38257198,3.006257731,"0,6"
2509,9,7,656,8,10.0051613,2.703795729,"0,6"
2514,9,7,721,14,8.825191129,2.715838461,"0,6"
2521,9,7,625,11,10.61904088,2.541781579,"0,6"
2553,9,7,635,12,11.0417383,2.774783469,"0,6"
2559,9,7,634,9,10.55648253,2.705396376,"0,6"
2562,9,7,643,14,9.622425908,3.140912084,"0,6"
2579,9,7,606,10,9.860746689,2.927379404,"0,6"
2595,9,7,646,5,9.432099764,1.879204884,"0,6"
2600,9,7,717,11,9.290487419,2.501671875,"0,6"
2613,9,7,653,10,10.0645315,2.529563759,"0,6"
2633,9,7,624,6,10.63172261,2.150736397,"0,6"
2640,9,7,617,38,10.45312563,4.275551231,"0,6"
2643,9,7,628,10,9.763923112,2.407641941,"0,6"
2649,9,7,659,4,9.910906462,1.930152894,"0,6"
2677,9,7,638,9,10.07655892,2.690473318,"0,6"
2696,9,7,605,13,10.13714643,3.12287144,"0,6"
2697,9,7,612,17,10.29914798,3.326031218,"0,6"
2702,9,7,550,21,11.22472075,4.068103439,"0,6"
2703,9,7,624,7,10.30362437,2.255842941,"0,6"
2712,9,7,638,9,9.381163487,2.603921569,"0,6"
2722,9,7,665,11,8.877707308,2.857168891,"0,6"
2728,9,7,616,4,9.744009881,1.764540297,"0,6"
2763,9,7,603,7,10.57246756,2.308108836,"0,6"
2764,9,7,661,5,8.816040395,1.818140889,"0,6"
2779,9,7,582,6,10.20403385,2.144829176,"0,6"
2787,9,7,595,8,10.22622241,2.323508728,"0,6"
2793,9,7,614,10,10.20725933,2.63888644,"0,6"
2795,9,7,619,10,10.27980331,2.754169884,"0,6"
2797,9,7,644,9,10.07380148,2.489609318,"0,6"
2798,9,7,598,21,9.840075299,3.398681247,"0,6"
2804,9,7,601,10,10.69548874,2.677075993,"0,6"
2815,9,7,574,20,10.89741829,3.496733248,"0,6"
2821,9,7,625,15,9.733210092,3.004195452,"0,6"
2860,9,7,692,8,8.359440535,2.056630017,"0,6"
2911,9,7,621,16,10.05224339,3.114441563,"0,6"
2924,9,7,618,4,10.8759232,1.820849813,"0,6"
2934,9,7,567,35,10.3265074,4.897284044,"0,6"
2953,9,7,646,5,9.548825541,1.789559193,"0,6"
2956,9,7,647,7,10.64027589,2.380579506,"0,6"
2973,9,7,676,7,9.282098624,2.304407959,"0,6"
2989,9,7,717,7,9.255736918,2.01809576,"0,6"
2997,9,7,678,9,9.613286173,2.163437395,"0,6"
3000,9,7,612,13,9.937945873,2.976457671,"0,6"
3020,9,7,700,12,9.158700743,2.730977689,"0,6"
3022,9,7,649,13,9.783990721,3.057656892,"0,6"
3030,9,7,638,17,9.481095945,3.450866754,"0,6"
3044,9,7,677,16,9.257477209,3.00280018,"0,6"
3055,9,7,669,16,9.759453663,2.877319869,"0,6"
3063,9,7,622,7,9.583514616,1.95205114,"0,6"
3069,9,7,651,7,9.888783311,2.191525392,"0,6"
3076,9,7,630,13,9.820893545,3.42692597,"0,6"
3083,9,7,645,9,9.83115668,2.694060564,"0,6"
3084,9,7,664,6,9.674596437,1.956371505,"0,6"
3090,9,7,579,10,11.83988398,2.762777801,"0,6"
3095,9,7,663,17,9.427074966,2.937349144,"0,6"
3099,9,7,674,7,9.235417342,2.259293252,"0,6"
3104,9,7,714,5,8.385237206,1.895898972,"0,6"
3121,9,7,667,16,9.489402819,2.835136817,"0,6"
3146,9,7,649,23,10.34968977,3.77894977,"0,6"
3164,9,7,670,27,9.128136492,3.642138785,"0,6"
3169,9,7,667,15,9.675639156,2.708095145,"0,6"
3173,9,7,666,10,9.397414714,2.33800488,"0,6"
3186,9,7,647,18,8.565749057,3.087544896,"0,6"
3190,9,7,670,20,8.729391505,3.042629329,"0,6"
3193,9,7,710,6,9.547361454,1.944659185,"0,6"
3202,9,7,657,6,9.09114766,1.993364618,"0,6"
3227,9,7,672,17,9.491907964,2.992655369,"0,6"
3232,9,7,661,14,9.444423728,2.753988405,"0,6"
3238,9,7,618,14,10.28843466,3.065119212,"0,6"
3256,9,7,613,35,10.31547216,4.869794069,"0,6"
3257,9,7,654,18,10.21487935,3.335989714,"0,6"
3263,9,7,668,12,9.601007572,2.8711507,"0,6"
3265,9,7,706,12,9.461814635,2.492976678,"0,6"
3277,9,7,653,2,10.28028576,1.400351469,"0,6"
3284,9,7,728,9,8.216056897,2.281392561,"0,6"
3292,9,7,633,24,10.8629886,3.867209523,"0,6"
3296,9,7,601,9,12.18475422,2.793816977,"0,6"
3302,9,7,609,24,9.795824892,3.503640113,"0,6"
3303,9,7,672,8,9.594074167,2.558384006,"0,6"
3310,9,7,740,22,8.237168788,2.425533786,"0,6"
3311,9,7,668,7,9.400824524,2.280853223,"0,6"
3316,9,7,713,43,9.162227928,4.771806216,"0,6"
3322,9,7,640,16,9.760885149,3.384413694,"0,6"
3346,9,7,571,13,10.31641134,3.115076015,"0,6"
3348,9,7,651,12,9.020155141,2.659731466,"0,6"
3355,9,7,703,8,9.255721134,2.403569689,"0,6"
3359,9,7,707,8,9.283559818,2.485405304,"0,6"
3371,9,7,633,11,10.54027993,2.987625382,"0,6"
3374,9,7,658,44,10.58013198,5.434854126,"0,6"
3382,9,7,549,4,10.98441383,1.748091726,"0,6"
3389,9,7,680,11,9.199831167,2.637525316,"0,6"
3398,9,7,627,19,10.34923062,3.37583743,"0,6"
3414,9,7,659,16,9.383098501,3.085113268,"0,6"
3447,9,7,675,7,9.431886171,2.194593335,"0,6"
3465,9,7,666,17,9.61759729,2.811127447,"0,6"
3481,9,7,671,12,9.930589559,2.51173945,"0,6"
3483,9,7,669,9,10.2121939,2.396938326,"0,6"
3506,9,7,558,3,9.744200061,1.642730073,"0,6"
3508,9,7,642,7,9.530628503,2.362024949,"0,6"
3510,9,7,699,9,10.2067109,2.692804429,"0,6"
3511,9,7,688,9,9.359103491,2.23928093,"0,6"
3519,9,7,676,28,9.485058567,4.220699254,"0,6"
3528,9,7,630,8,9.5582755,2.529670149,"0,6"
3533,9,7,685,15,9.494035846,2.81454726,"0,6"
3544,9,7,570,11,12.21395323,3.177162839,"0,6"
3566,9,7,647,24,9.203126193,4.103952952,"0,6"
3583,9,7,666,11,9.094153159,2.489356042,"0,6"
3588,9,7,697,12,8.662081122,2.458535806,"0,6"
3594,9,7,575,11,9.609391632,2.924817249,"0,6"
3598,9,7,676,9,10.29913603,2.670596873,"0,6"
3621,9,7,695,11,8.937264366,2.236301802,"0,6"
3636,9,7,646,12,9.152164055,2.672577072,"0,6"
3645,9,7,599,13,11.18910603,2.811688133,"0,6"
3649,9,7,701,9,8.41812274,2.200590603,"0,6"
3653,9,7,578,14,10.91406015,3.245073751,"0,6"
3662,9,7,754,4,8.240165693,1.755855804,"0,6"
3663,9,7,660,21,10.1062567,3.828190221,"0,6"
3678,9,7,679,11,9.865580226,2.7300005,"0,6"
3696,9,7,740,1,8.03551804,0.639215686,"0,6"
3704,9,7,576,5,10.20612853,2.182669145,"0,6"
3742,9,7,622,31,12.24778523,4.973062385,"0,6"
3745,9,7,692,25,8.600278064,3.783161462,"0,6"
3746,9,7,671,11,8.298147633,2.639824537,"0,6"
3760,9,7,580,9,10.69908856,2.704816499,"0,6"
3770,9,7,638,11,10.50197616,2.568106518,"0,6"
3773,9,7,660,17,9.433222272,3.1444672,"0,6"
3781,9,7,643,22,9.835366826,3.205027769,"0,6"
3784,9,7,617,9,9.006863119,2.39946489,"0,6"
3785,9,7,664,8,8.921669467,2.341284853,"0,6"
3786,9,7,617,14,10.68419336,3.493983404,"0,6"
3787,9,7,679,10,9.384612796,2.417220038,"0,6"
3796,9,7,627,8,9.269546406,2.585911018,"0,6"
3818,9,7,580,18,10.14684721,3.721766973,"0,6"
3827,9,7,666,5,9.518404843,1.874948673,"0,6"
3834,9,7,672,21,8.968901802,3.370464472,"0,6"
3847,9,7,670,8,9.78331953,2.190490089,"0,6"
3852,9,7,710,15,9.031832296,2.490307239,"0,6"
3867,9,7,664,12,8.78276597,2.484263429,"0,6"
3874,9,7,604,7,10.13805435,2.379972182,"0,6"
3904,9,7,604,13,8.91830063,2.747841766,"0,6"
3912,9,7,703,10,8.985894367,2.69096199,"0,6"
3913,9,7,676,12,9.325450618,2.824858075,"0,6"
3925,9,7,657,9,9.600926682,2.682845959,"0,6"
3927,9,7,651,19,9.813689252,3.572609285,"0,6"
3935,9,7,629,38,10.37548126,5.231413705,"0,6"
3967,9,7,657,11,9.425193035,2.689933103,"0,6"
3970,9,7,605,9,11.07714239,2.853530698,"0,6"
3977,9,7,672,8,9.843565337,2.366470905,"0,6"
3982,9,7,695,12,9.049130711,2.379093227,"0,6"
3987,9,7,650,12,9.768108707,2.538730365,"0,6"
3991,9,7,680,10,9.54144,2.336665934,"0,6"
3998,9,7,616,25,9.98476887,4.068906676,"0,6"
4019,9,7,654,18,9.568768884,3.36465332,"0,6"
4025,9,7,659,33,9.327854711,4.320150296,"0,6"
4026,9,7,669,25,9.160042275,3.210409348,"0,6"
4032,9,7,621,20,10.67201927,3.781870592,"0,6"
4045,9,7,655,15,9.55433761,3.212272219,"0,6"
4050,9,7,630,2,9.423091224,1.12917345,"0,6"
4056,9,7,642,27,9.290743162,3.83633652,"0,6"
4060,9,7,695,17,9.334436415,3.345153207,"0,6"
4065,9,7,632,13,9.864497564,2.915611772,"0,6"
4085,9,7,634,7,10.6339384,2.374515471,"0,6"
4091,9,7,648,10,9.854681146,3.026879454,"0,6"
4092,9,7,689,9,9.602860653,2.505885421,"0,6"
4093,9,7,617,10,10.58238691,2.980534052,"0,6"
4095,9,7,657,9,9.47307157,2.62402469,"0,6"
4098,9,7,625,6,9.569177901,2.048444426,"0,6"
4117,9,7,651,9,10.55711257,2.304074254,"0,6"
4118,9,7,692,10,8.930276294,2.803674746,"0,6"
4122,9,7,622,3,9.942535391,1.001628816,"0,6"
4124,9,7,688,18,8.935928973,3.426189924,"0,6"
4127,9,7,605,15,10.97433797,3.541324123,"0,6"
4158,9,7,680,7,9.227674305,2.213363349,"0,6"
4161,9,7,644,6,10.05809882,2.279015146,"0,6"
4206,9,7,709,25,8.610551184,3.746746378,"0,6"
4209,9,7,672,6,8.923669651,2.175364495,"0,6"
4219,9,7,624,16,10.11718269,3.285911815,"0,6"
4222,9,7,667,20,8.856429296,3.519771147,"0,6"
4229,9,7,637,27,10.2616886,4.043500488,"0,6"
4244,9,7,685,21,8.916120724,3.373613603,"0,6"
4260,9,7,587,10,9.587009826,2.595512645,"0,6"
4277,9,7,667,12,10.21956119,2.515318696,"0,6"
4306,9,7,628,13,9.822629993,3.164982858,"0,6"
4307,9,7,658,17,10.05364924,3.08384188,"0,6"
4313,9,7,656,11,10.05624093,2.869326306,"0,6"
4315,9,7,644,29,10.12403583,4.384290926,"0,6"
4320,9,7,674,15,9.014533952,3.081255106,"0,6"
4323,9,7,655,20,10.22711566,3.399902751,"0,6"
4329,9,7,660,7,10.33018518,2.23246467,"0,6"
4345,9,7,690,5,9.379317435,2.023172183,"0,6"
4350,9,7,657,16,9.316288605,3.267739861,"0,6"
4362,9,7,635,5,8.154164335,1.86979471,"0,6"
4368,9,7,616,22,9.476267529,3.755292561,"0,6"
4377,9,7,643,11,10.63746218,2.781639146,"0,6"
4378,9,7,711,6,9.041541107,1.775297193,"0,6"
4399,9,7,655,31,10.13568236,3.783305768,"0,6"
4425,9,7,676,9,9.582977026,2.219250993,"0,6"
4447,9,7,684,17,9.501156367,3.276073362,"0,6"
4456,9,7,617,16,10.00594748,3.482229286,"0,6"
4459,9,7,637,13,10.79145005,3.126926626,"0,6"
4466,9,7,605,28,9.649605913,3.894038662,"0,6"
4483,9,7,625,19,10.21310644,3.909858988,"0,6"
4503,9,7,642,7,9.696901371,2.369068911,"0,6"
4523,9,7,677,9,9.344855304,2.577043539,"0,6"
4544,9,7,654,23,10.64487393,4.348558118,"0,6"
4547,9,7,601,8,11.50169137,2.569169229,"0,6"
4555,9,7,642,9,10.2225501,2.58503962,"0,6"
4568,9,7,624,21,10.43354319,3.603236616,"0,6"
4589,9,7,630,11,10.43405022,3.104909236,"0,6"
4594,9,7,662,24,9.295902038,3.964915337,"0,6"
4606,9,7,564,20,10.74669589,3.271852861,"0,6"
4611,9,7,579,8,11.43953027,2.580007719,"0,6"
4627,9,7,620,9,10.51226632,2.774417652,"0,6"
4630,9,7,666,16,9.331096288,3.239296396,"0,6"
4663,9,7,591,4,10.75182486,1.750140325,"0,6"
4667,9,7,655,21,10.09056948,4.094534574,"0,6"
4668,9,7,608,26,9.76690817,4.21881325,"0,6"
4671,9,7,649,15,10.49698369,3.137323529,"0,6"
4678,9,7,577,11,9.92673972,2.708975215,"0,6"
4689,9,7,596,7,10.4174343,2.368718347,"0,6"
4690,9,7,678,3,9.141725743,1.18891458,"0,6"
4693,9,7,599,8,11.25384705,2.607129491,"0,6"
4720,9,7,645,22,10.11484229,3.839251737,"0,6"
4747,9,7,626,13,10.12961596,3.06715557,"0,6"
4754,9,7,677,11,9.645506012,2.714776516,"0,6"
4769,9,7,583,9,10.26590719,2.696682285,"0,6"
4771,9,7,623,17,10.00263402,3.446400705,"0,6"
4788,9,7,592,9,10.69654624,2.8867327,"0,6"
4811,9,7,657,13,9.640834115,3.197728433,"0,6"
4816,9,7,643,12,11.01068231,3.132817941,"0,6"
4824,9,7,619,6,9.349414388,2.253373736,"0,6"
4826,9,7,718,9,8.802807039,2.417204132,"0,6"
4830,9,7,655,25,10.00357721,3.713110494,"0,6"
4831,9,7,546,24,12.03236121,4.38091348,"0,6"
4879,9,7,582,14,11.02874089,3.191241378,"0,6"
4894,9,7,643,11,9.941841645,2.737577935,"0,6"
4895,9,7,574,39,10.46138025,4.904703546,"0,6"
4901,9,7,567,8,10.77999058,2.418825945,"0,6"
4902,9,7,707,29,8.545080942,3.372092992,"0,6"
4912,9,7,660,18,8.571590101,3.249359799,"0,6"
4916,9,7,682,13,9.407864388,2.697243955,"0,6"
4929,9,7,599,32,10.77381521,4.711114738,"0,6"
4932,9,7,709,11,8.621240189,2.499347089,"0,6"
4936,9,7,650,9,10.47520718,2.614013046,"0,6"
4949,9,7,635,16,9.780193246,2.87474787,"0,6"
4968,9,7,656,44,10.60115697,5.476690672,"0,6"
4973,9,7,678,15,9.247235109,2.871680924,"0,6"
4975,9,7,660,23,9.884918746,3.065390136,"0,6"
4983,9,7,644,12,10.69567207,2.6329851,"0,6"
4989,9,7,624,6,10.29773905,2.130123017,"0,6"
5008,9,7,684,25,8.8523286,3.784860267,"0,6"
5017,9,7,595,41,11.29783231,5.252937883,"0,6"
5024,9,7,694,16,8.566417806,3.046634841,"0,6"
5044,9,7,599,9,10.32579775,2.777492334,"0,6"
5045,9,7,566,20,11.15879304,3.60886601,"0,6"
5062,9,7,565,4,10.93500212,1.799256543,"0,6"
5063,9,7,639,14,10.26561807,3.163677944,"0,6"
5093,9,7,590,21,10.74490697,3.798107544,"0,6"
5106,9,7,553,16,10.42137218,3.402586257,"0,6"
5125,9,7,637,10,9.587068376,2.604609524,"0,6"
5130,9,7,642,9,9.290549493,2.669004166,"0,6"
5136,9,7,664,39,9.640169707,5.336118073,"0,6"
5137,9,7,619,25,10.54263456,3.585519169,"0,6"
5142,9,7,675,11,9.415877369,2.414014573,"0,6"
5165,9,7,618,7,11.32974025,2.458807893,"0,6"
5172,9,7,641,4,9.814080227,1.85385702,"0,6"
5185,9,7,633,16,10.48372019,3.270197936,"0,6"
5201,9,7,676,14,10.02383703,2.964659197,"0,6"
5208,9,7,682,14,9.202747697,2.732784709,"0,6"
5209,9,7,655,10,10.00919762,2.613754174,"0,6"
5212,9,7,670,6,9.666617349,2.217393061,"0,6"
5219,9,7,624,10,10.45956091,2.680087336,"0,6"
5224,9,7,744,8,8.508960833,2.223525954,"0,6"
5229,9,7,626,7,10.5287786,2.229310878,"0,6"
5233,9,7,674,7,10.45392373,2.493652071,"0,6"
5261,9,7,647,16,10.88954576,3.37610164,"0,6"
5276,9,7,684,9,9.668178699,2.57337684,"0,6"
5282,9,7,622,9,9.58012087,2.710660742,"0,6"
5316,9,7,575,27,10.31356594,4.632199292,"0,6"
5320,9,7,568,12,11.00723679,3.426887826,"0,6"
5339,9,7,651,8,10.56692773,2.306685868,"0,6"
5341,9,7,672,11,10.16383817,2.748269876,"0,6"
5350,9,7,621,37,10.3258752,4.735134573,"0,6"
5362,9,7,626,4,9.245502871,1.830839239,"0,6"
5371,9,7,624,17,10.98191376,3.754719189,"0,6"
5386,9,7,546,21,11.8223776,3.910120545,"0,6"
5390,9,7,730,4,8.591320066,1.649824941,"0,6"
5391,9,7,647,11,10.08553881,2.929277893,"0,6"
5402,9,7,613,26,9.509389924,3.887795749,"0,6"
5404,9,7,693,15,9.970046643,2.374557568,"0,6"
5411,9,7,630,13,11.06293763,3.057558813,"0,6"
5426,9,7,712,12,9.200631007,2.660428112,"0,6"
5454,9,7,682,13,10.13632339,2.585390594,"0,6"
5457,9,7,614,16,10.96368757,2.786229664,"0,6"
5459,9,7,663,13,10.72302513,3.218339412,"0,6"
5478,9,7,577,24,11.2639637,4.314420621,"0,6"
5492,9,7,677,19,8.638680749,3.369837031,"0,6"
5501,9,7,635,21,11.23032775,3.841552294,"0,6"
5503,9,7,604,10,11.58058139,2.70707277,"0,6"
5518,9,7,691,13,9.056576413,2.975904775,"0,6"
5522,9,7,637,24,10.24911245,4.147340184,"0,6"
5523,9,7,645,18,9.524140396,3.070548168,"0,6"
5532,9,7,579,12,10.65637118,2.953894073,"0,6"
5538,9,7,721,9,8.540730826,2.499790072,"0,6"
5539,9,7,651,9,9.568280289,2.638790281,"0,6"
5544,9,7,709,8,9.148788479,2.440863828,"0,6"
5558,9,7,662,8,10.61123718,2.743823233,"0,6"
5559,9,7,610,7,10.24938629,2.301900657,"0,6"
5572,9,7,633,10,10.76141383,2.956168327,"0,6"
5577,9,7,604,6,10.42363343,2.263302341,"0,6"
5589,9,7,636,9,10.87555979,2.475811472,"0,6"
5592,9,7,628,9,9.840657449,2.268433398,"0,6"
5595,9,7,659,7,9.49157987,2.268233396,"0,6"
5607,9,7,627,11,10.59157536,2.440539329,"0,6"
5614,9,7,611,21,11.32488592,4.19441235,"0,6"
5645,9,7,639,7,10.16092204,2.171579029,"0,6"
5658,9,7,658,27,9.303082464,3.969042062,"0,6"
5664,9,7,712,11,9.312458944,2.244545698,"0,6"
5669,9,7,643,13,9.681009921,2.90263903,"0,6"
5672,9,7,656,7,9.151763286,2.243222952,"0,6"
5701,9,7,616,13,10.38330367,2.906572912,"0,6"
5704,9,7,723,7,8.610923563,1.856174169,"0,6"
5705,9,7,645,9,9.778372985,2.404282991,"0,6"
5718,9,7,619,7,9.560889671,1.826049282,"0,6"
5726,9,7,565,25,11.01682192,4.029079229,"0,6"
5727,9,7,648,24,10.33200795,3.881996419,"0,6"
5740,9,7,549,28,12.97219041,4.875683294,"0,6"
5745,9,7,665,11,10.14626899,2.782943601,"0,6"
5746,9,7,708,9,8.121583776,2.337468736,"0,6"
5765,9,7,631,26,9.713748446,4.335786725,"0,6"
5794,9,7,691,15,8.534336194,2.655880724,"0,6"
5797,9,7,633,9,10.59364132,2.825413315,"0,6"
5803,9,7,651,18,10.21577961,3.131794267,"0,6"
5806,9,7,577,2,11.05103397,1.249412011,"0,6"
5817,9,7,650,13,10.29776742,2.811991677,"0,6"
5829,9,7,642,15,10.08334663,3.335058377,"0,6"
5836,9,7,618,17,9.202119342,3.399206095,"0,6"
5860,9,7,696,16,9.069722668,2.865134646,"0,6"
5865,9,7,653,20,10.3205256,3.589638641,"0,6"
5868,9,7,608,7,10.53972913,2.376900886,"0,6"
5869,9,7,621,15,10.62282296,3.252162797,"0,6"
5874,9,7,649,16,10.74250076,3.512648645,"0,6"
5878,9,7,687,3,9.421823057,1.468264831,"0,6"
5892,9,7,655,15,8.841538049,2.959766089,"0,6"
5893,9,7,665,8,9.575881211,2.459567702,"0,6"
5898,9,7,734,10,8.769428039,2.370347382,"0,6"
5901,9,7,669,22,9.833459034,3.660630451,"0,6"
5918,9,7,679,24,8.659272864,3.444974721,"0,6"
5924,9,7,717,9,8.533897401,2.06812093,"0,6"
5937,9,7,658,17,10.03883042,3.589400861,"0,6"
5940,9,7,629,13,9.803386652,3.019327718,"0,6"
5943,9,7,628,11,10.96834984,2.626754371,"0,6"
5964,9,7,660,6,8.912011257,2.015094901,"0,6"
5979,9,7,655,10,10.64893061,2.586511607,"0,6"
5992,9,7,680,13,9.391168641,2.672804355,"0,6"
5999,9,7,605,8,11.25668565,2.532036941,"0,6"
6010,9,7,678,22,9.379438767,3.436721881,"0,6"
6019,9,7,616,11,11.47489579,2.896035286,"0,6"
6036,9,7,677,22,9.030596035,3.047480224,"0,6"
6042,9,7,665,27,8.12098823,3.316692024,"0,6"
6051,9,7,635,19,11.03468998,3.343490867,"0,6"
6061,9,7,604,20,12.5799044,3.920117379,"0,6"
6067,9,7,644,12,10.51049237,2.717429185,"0,6"
6073,9,7,634,8,10.24059137,2.328734965,"0,6"
6074,9,7,679,14,9.377992512,2.978879905,"0,6"
6078,9,7,640,17,10.01258186,3.169884239,"0,6"
6084,9,7,631,13,9.964710512,3.11479707,"0,6"
6092,9,7,626,8,10.30145546,2.382665194,"0,6"
6100,9,7,613,5,11.66604118,1.901645416,"0,6"
6121,9,7,632,13,11.26348651,3.029505043,"0,6"
6145,9,7,602,18,11.3433513,2.945372171,"0,6"
6149,9,7,573,15,12.20892772,3.063744157,"0,6"
6155,9,7,621,17,11.09562504,3.496975131,"0,6"
6156,9,7,594,24,10.38594635,3.887461484,"0,6"
6162,9,7,672,10,9.110274903,2.644146546,"0,6"
6164,9,7,624,28,11.6076199,4.671455773,"0,6"
6166,9,7,653,9,9.466117566,2.111974975,"0,6"
6174,9,7,606,3,10.68703505,1.695827931,"0,6"
6191,9,7,621,23,11.07127237,3.568987269,"0,6"
6205,9,7,613,28,11.22615171,4.514434111,"0,6"
6225,9,7,630,18,11.17388687,2.974669428,"0,6"
6234,9,7,572,6,10.39819359,2.094136006,"0,6"
6238,9,7,551,12,10.76097796,3.170114677,"0,6"
6263,9,7,640,15,10.47563072,3.434539715,"0,6"
6272,9,7,677,11,9.48124436,2.271644578,"0,6"
6285,9,7,611,24,11.80151497,3.839582189,"0,6"
6294,9,7,702,9,9.447520317,2.525572402,"0,6"
6295,9,7,634,21,10.77115204,3.325175716,"0,6"
6301,9,7,602,22,12.09695994,3.404910853,"0,6"
6306,9,7,599,21,11.13809511,3.6211498,"0,6"
6310,9,7,704,11,8.725610045,2.491933931,"0,6"
6334,9,7,660,6,9.597384464,2.285510921,"0,6"
