idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
3904,9,4,784,24,8.880851711,3.17131026,"0,6"
3912,9,4,784,7,8.778874366,1.908954194,"0,6"
3913,9,4,782,10,9.114484798,2.827997554,"0,6"
3925,9,4,784,23,8.87008979,2.17387586,"0,6"
3927,9,4,784,18,9.258659922,2.355984959,"0,6"
3935,9,4,784,28,9.34494993,3.032085247,"0,6"
3967,9,4,784,23,8.896621877,2.500057669,"0,6"
3970,9,4,783,16,10.28825902,2.858828909,"0,6"
3977,9,4,784,20,9.048888534,2.82624597,"0,6"
3982,9,4,784,7,8.885532046,1.812032066,"0,6"
3987,9,4,784,18,9.278915341,1.986281284,"0,6"
3991,9,4,784,27,9.138523854,2.247554953,"0,6"
3998,9,4,783,24,9.122033101,2.508446324,"0,6"
4019,9,4,781,28,8.90089395,2.782672811,"0,6"
4025,9,4,784,15,8.64558522,2.176919226,"0,6"
4026,9,4,784,27,8.368599886,2.217719005,"0,6"
4032,9,4,783,30,9.81838306,3.660201913,"0,6"
4045,9,4,784,29,9.379693724,2.858613726,"0,6"
4050,9,4,784,24,8.638901492,2.468614213,"0,6"
4056,9,4,784,13,8.670119089,2.630712053,"0,6"
4060,9,4,783,21,8.597734025,2.572363695,"0,6"
4065,9,4,784,21,9.487581879,2.612059101,"0,6"
4085,9,4,784,20,10.27276216,3.208102008,"0,6"
4091,9,4,784,47,9.26567253,3.235474742,"0,6"
4092,9,4,784,26,8.864742097,2.046363792,"0,6"
4093,9,4,783,48,9.709945674,3.648789385,"0,6"
4095,9,4,784,41,9.289480932,2.641265993,"0,6"
4098,9,4,784,39,8.620237626,3.564876287,"0,6"
4117,9,4,784,13,9.829970101,2.544910715,"0,6"
4118,9,4,784,25,8.56336088,2.181167869,"0,6"
4122,9,4,784,24,9.942148694,3.398439156,"0,6"
4124,9,4,784,17,8.014423752,2.646803183,"0,6"
4127,9,4,783,31,10.44770725,3.859415306,"0,6"
4158,9,4,784,10,8.384543,1.457009203,"0,6"
4161,9,4,784,32,9.839738496,3.878881395,"0,6"
4206,9,4,784,29,8.051939238,1.763271748,"0,6"
4209,9,4,784,8,8.781758207,1.961341097,"0,6"
4219,9,4,784,44,9.387828222,3.7233451,"0,6"
4222,9,4,784,29,8.491185922,2.573311102,"0,6"
4229,9,4,784,73,9.433375516,4.391773443,"0,6"
4244,9,4,784,7,7.939020768,1.462014221,"0,6"
4260,9,4,783,39,9.236011795,3.570066506,"0,6"
4277,9,4,784,31,9.461696796,3.112228612,"0,6"
4306,9,4,784,32,9.216156016,3.010796924,"0,6"
4307,9,4,784,23,9.465294668,2.750948947,"0,6"
4313,9,4,783,30,9.369787106,2.963022138,"0,6"
4315,9,4,784,47,9.723065004,3.6207803,"0,6"
4320,9,4,784,33,8.417142575,2.960688221,"0,6"
4323,9,4,783,36,9.638086055,3.20571865,"0,6"
4329,9,4,784,16,9.831434337,2.388006686,"0,6"
4345,9,4,784,21,8.833172073,2.434463563,"0,6"
4350,9,4,783,16,8.547606467,2.104541874,"0,6"
4362,9,4,782,37,7.796140569,3.061743202,"0,6"
4368,9,4,784,13,9.050245493,2.179535027,"0,6"
4377,9,4,784,42,9.895626007,3.741373777,"0,6"
4378,9,4,784,9,8.173042023,1.439322537,"0,6"
4399,9,4,783,48,9.497454686,3.356544332,"0,6"
4425,9,4,784,32,9.097994422,2.02127097,"0,6"
4447,9,4,783,14,9.491618756,2.01363289,"0,6"
4456,9,4,781,15,9.171635227,2.022575395,"0,6"
4459,9,4,784,27,10.01760081,3.351762205,"0,6"
4466,9,4,784,27,9.09160523,3.442027156,"0,6"
4483,9,4,783,30,8.860872611,2.585536323,"0,6"
4503,9,4,784,37,9.120337786,3.546934714,"0,6"
4523,9,4,784,12,9.034000452,2.403272151,"0,6"
4544,9,4,784,1,9.345033036,0.396078431,"0,6"
4547,9,4,784,54,10.34308429,4.157793089,"0,6"
4555,9,4,784,20,9.71211525,3.233841623,"0,6"
4568,9,4,783,53,9.11770019,3.539191244,"0,6"
4589,9,4,783,25,9.819458277,3.154486988,"0,6"
4594,9,4,783,32,8.671496303,2.397457964,"0,6"
4606,9,4,784,51,9.877017701,4.196358796,"0,6"
4611,9,4,784,73,10.24425871,4.345386484,"0,6"
4627,9,4,784,27,10.00064973,3.340053203,"0,6"
4630,9,4,784,28,8.560666648,2.525036496,"0,6"
4663,9,4,784,27,10.01508589,3.420201424,"0,6"
4667,9,4,783,14,9.73162836,2.754530015,"0,6"
4668,9,4,782,28,9.120529167,3.283032235,"0,6"
4671,9,4,784,24,9.694452371,2.961942378,"0,6"
4678,9,4,784,47,9.723569545,3.817511604,"0,6"
4689,9,4,784,54,9.589321082,4.294169576,"0,6"
4690,9,4,784,25,9.06458267,3.341588394,"0,6"
4693,9,4,784,43,10.10609387,3.296259808,"0,6"
4720,9,4,783,20,9.470610969,2.468193673,"0,6"
4747,9,4,782,40,9.189005181,3.166777756,"0,6"
4754,9,4,784,34,9.11261763,2.804952505,"0,6"
4769,9,4,784,31,9.299129947,3.369453664,"0,6"
4771,9,4,784,30,8.836328843,3.343106779,"0,6"
4788,9,4,782,30,9.79024929,3.298608051,"0,6"
4811,9,4,784,12,8.48052431,1.956520855,"0,6"
4816,9,4,784,24,10.36704031,2.764541783,"0,6"
4824,9,4,784,47,9.204796236,4.058562083,"0,6"
4826,9,4,784,41,8.197366443,2.791250679,"0,6"
4830,9,4,784,56,9.33513082,3.537285335,"0,6"
4831,9,4,784,70,10.37489873,5.059325101,"0,6"
4879,9,4,784,64,10.0502949,4.528657946,"0,6"
4894,9,4,784,23,9.384228509,2.724581595,"0,6"
4895,9,4,784,37,9.677687708,3.4728651,"0,6"
4901,9,4,784,34,9.876884575,3.588044568,"0,6"
4902,9,4,784,37,8.310411844,2.692901515,"0,6"
4912,9,4,784,15,8.490801047,2.160467576,"0,6"
4916,9,4,783,14,8.685303358,2.200062912,"0,6"
4929,9,4,783,58,10.1630763,4.25852561,"0,6"
4932,9,4,783,27,8.157792179,1.780526038,"0,6"
4936,9,4,784,56,9.554965335,3.329169256,"0,6"
4949,9,4,784,49,9.197093468,3.484979578,"0,6"
4968,9,4,783,36,9.775514138,3.954938415,"0,6"
4973,9,4,784,28,8.583553205,2.611072746,"0,6"
4975,9,4,784,37,9.187842794,3.120578225,"0,6"
4983,9,4,784,41,9.788240008,3.506807791,"0,6"
4989,9,4,784,43,9.934297036,3.730636281,"0,6"
5008,9,4,784,12,8.230271111,2.194116771,"0,6"
5017,9,4,784,58,10.28577514,4.517662377,"0,6"
5024,9,4,784,20,7.922915824,2.396498792,"0,6"
5044,9,4,783,49,9.920530055,3.923450529,"0,6"
5045,9,4,784,53,10.23459016,4.056589325,"0,6"
5062,9,4,782,43,10.0324602,3.931864915,"0,6"
5063,9,4,782,31,9.863307979,3.483172046,"0,6"
5093,9,4,784,53,10.24331441,4.464023388,"0,6"
5106,9,4,783,41,9.835706124,3.676359214,"0,6"
5125,9,4,784,48,9.403700794,3.476454552,"0,6"
5130,9,4,783,24,8.684716365,2.71322108,"0,6"
5136,9,4,784,28,8.732038961,3.344081863,"0,6"
5137,9,4,783,43,9.986420615,3.8381941,"0,6"
5142,9,4,784,39,8.655088531,2.570683207,"0,6"
5165,9,4,784,19,10.60518904,2.548941175,"0,6"
5172,9,4,783,30,9.219738784,2.928424644,"0,6"
5185,9,4,784,15,9.775055544,2.506511321,"0,6"
5201,9,4,783,13,9.421077909,2.528645575,"0,6"
5208,9,4,784,6,8.626126458,1.073134944,"0,6"
5209,9,4,784,50,9.271441685,3.208499861,"0,6"
5212,9,4,784,37,8.989285775,3.048426271,"0,6"
5219,9,4,784,35,9.868602323,3.409368101,"0,6"
5224,9,4,784,7,8.027791021,2.005693549,"0,6"
5229,9,4,784,31,10.16859267,3.251902705,"0,6"
5233,9,4,783,9,10.17966552,2.456423759,"0,6"
5261,9,4,782,34,9.99485604,3.361450045,"0,6"
5276,9,4,783,35,8.877610299,3.04070046,"0,6"
5282,9,4,784,41,8.66721141,3.710369728,"0,6"
5316,9,4,784,14,9.177498685,2.544826113,"0,6"
5320,9,4,784,52,9.739819456,4.450776535,"0,6"
5339,9,4,784,22,9.659754917,2.555545192,"0,6"
5341,9,4,784,9,9.440082399,2.607636731,"0,6"
5350,9,4,782,34,9.062932605,2.79484889,"0,6"
5362,9,4,782,22,8.705424825,2.835790372,"0,6"
5371,9,4,784,31,10.11038347,3.129659924,"0,6"
5386,9,4,784,89,10.17682874,5.430237016,"0,6"
5390,9,4,783,21,7.989767581,2.193096715,"0,6"
5391,9,4,784,31,9.612200693,3.50876751,"0,6"
5402,9,4,784,51,9.095478849,3.63699645,"0,6"
5404,9,4,784,5,9.512054716,1.60267462,"0,6"
5411,9,4,784,50,10.1412667,3.206414179,"0,6"
5426,9,4,783,11,8.248090898,1.886213362,"0,6"
5454,9,4,784,22,9.501938935,2.486877517,"0,6"
5457,9,4,784,28,10.32824818,3.577182162,"0,6"
5459,9,4,783,32,10.01423746,2.622245355,"0,6"
5478,9,4,784,37,9.834066596,3.488087047,"0,6"
5492,9,4,784,10,7.817514027,1.60063905,"0,6"
5501,9,4,784,34,10.30275343,3.803432352,"0,6"
5503,9,4,784,57,10.6748001,4.683078736,"0,6"
5518,9,4,784,31,8.845133465,2.75800049,"0,6"
5522,9,4,782,9,8.881937401,2.399301449,"0,6"
5523,9,4,783,19,9.476858234,2.813560834,"0,6"
5532,9,4,784,45,9.963343812,3.800265071,"0,6"
5538,9,4,784,27,8.693592279,3.150874847,"0,6"
5539,9,4,784,25,9.421161975,2.942005112,"0,6"
5544,9,4,784,34,8.640119042,3.052703783,"0,6"
5558,9,4,784,17,10.25933245,2.387929405,"0,6"
5559,9,4,784,40,10.09309226,3.528269968,"0,6"
5572,9,4,784,29,9.354235122,3.341496348,"0,6"
5577,9,4,784,52,10.13546766,3.844965552,"0,6"
5589,9,4,784,35,10.12271951,3.074707377,"0,6"
5592,9,4,783,39,9.13886294,3.175497309,"0,6"
5595,9,4,784,37,9.311643937,3.105691715,"0,6"
5607,9,4,783,64,9.671958143,3.92865634,"0,6"
5614,9,4,784,28,9.869478074,3.29233612,"0,6"
5645,9,4,784,32,9.890001709,3.39409216,"0,6"
5658,9,4,783,30,8.735683845,2.769715944,"0,6"
5664,9,4,783,6,9.049643086,1.652353767,"0,6"
5669,9,4,784,25,9.438977,3.190354552,"0,6"
5672,9,4,784,33,8.390084039,3.084537469,"0,6"
5701,9,4,784,67,9.887735851,4.436264868,"0,6"
5704,9,4,784,5,7.978949622,0.806013538,"0,6"
5705,9,4,784,50,9.491237182,4.064192717,"0,6"
5718,9,4,784,3,8.656477019,0.954706668,"0,6"
5726,9,4,784,44,9.8143615,4.028943726,"0,6"
5727,9,4,782,41,9.629596023,3.329885183,"0,6"
5740,9,4,784,56,10.68324764,4.528820944,"0,6"
5745,9,4,784,18,9.756237764,2.664581076,"0,6"
5746,9,4,784,8,7.880233839,2.052250947,"0,6"
5765,9,4,784,36,9.029879914,3.084435259,"0,6"
5794,9,4,784,10,8.15958288,1.189347826,"0,6"
5797,9,4,784,44,9.875949528,3.12751429,"0,6"
5803,9,4,784,41,9.552029964,2.961103736,"0,6"
5806,9,4,784,18,9.491092163,2.488237612,"0,6"
5817,9,4,784,29,9.629487425,3.221317403,"0,6"
5829,9,4,784,29,9.24760347,2.763843559,"0,6"
5836,9,4,784,34,9.238325134,2.987267611,"0,6"
5860,9,4,784,16,8.91217864,2.08964787,"0,6"
5865,9,4,784,20,9.523356424,2.329091547,"0,6"
5868,9,4,784,40,9.833524718,3.708298828,"0,6"
5869,9,4,784,43,9.762410944,3.145085815,"0,6"
5874,9,4,784,25,10.07568819,2.777838369,"0,6"
5878,9,4,784,32,8.962769763,2.152416094,"0,6"
5892,9,4,782,30,8.419279974,3.000053825,"0,6"
5893,9,4,784,28,9.186467657,2.460408533,"0,6"
5898,9,4,784,9,8.069522024,1.77808004,"0,6"
5901,9,4,784,23,9.516158782,2.513180939,"0,6"
5918,9,4,784,36,8.20040415,2.899370863,"0,6"
5924,9,4,783,39,7.844825309,2.762290699,"0,6"
5937,9,4,783,17,9.381346269,2.570874634,"0,6"
5940,9,4,784,25,9.346782204,3.090427482,"0,6"
5943,9,4,783,34,10.09879228,3.298745582,"0,6"
5964,9,4,784,40,7.976113899,3.199670783,"0,6"
5979,9,4,784,32,9.8148778,3.432208302,"0,6"
5992,9,4,783,45,8.376271386,3.125453293,"0,6"
5999,9,4,784,31,10.46202558,3.256984923,"0,6"
6010,9,4,784,20,8.740959189,2.574980917,"0,6"
6019,9,4,784,21,10.33584149,3.072678526,"0,6"
6036,9,4,784,3,9.167581584,0.933086143,"0,6"
6042,9,4,784,30,7.89336174,2.826814538,"0,6"
6051,9,4,783,24,10.18223193,2.948571096,"0,6"
6061,9,4,784,51,10.66859484,4.277031097,"0,6"
6067,9,4,783,64,9.696535805,3.85142364,"0,6"
6073,9,4,784,36,9.659119673,2.931198762,"0,6"
6074,9,4,784,27,8.641539299,2.665498591,"0,6"
6078,9,4,783,29,9.238457474,2.710592661,"0,6"
6084,9,4,782,11,9.074450489,2.132190438,"0,6"
6092,9,4,783,2,9.177590848,1.018309883,"0,6"
6100,9,4,784,48,10.48442869,4.458890785,"0,6"
6121,9,4,784,42,10.03996857,3.701036358,"0,6"
6145,9,4,784,47,10.0581378,3.806704056,"0,6"
6149,9,4,784,59,10.49972446,4.497302365,"0,6"
6155,9,4,782,63,9.847504695,4.111938153,"0,6"
6156,9,4,784,15,9.128449852,2.613660032,"0,6"
6162,9,4,784,30,8.472001516,2.978841186,"0,6"
6164,9,4,784,28,10.0292728,2.670110233,"0,6"
6166,9,4,783,51,8.744296103,2.961168654,"0,6"
6174,9,4,784,34,9.876649459,3.656216628,"0,6"
6191,9,4,784,56,10.04526931,4.051836365,"0,6"
6205,9,4,783,49,10.33499484,4.194901796,"0,6"
6225,9,4,782,40,10.0323322,3.711465863,"0,6"
6234,9,4,784,46,9.474608817,3.80141215,"0,6"
6238,9,4,783,42,9.853010438,4.235275962,"0,6"
6263,9,4,784,55,9.667338799,3.61454833,"0,6"
6272,9,4,784,19,9.098274169,2.597342859,"0,6"
6285,9,4,784,37,10.27606858,3.945446911,"0,6"
6294,9,4,784,38,8.684537515,2.624997391,"0,6"
6295,9,4,783,28,9.967837552,2.805152616,"0,6"
6301,9,4,784,28,10.38345844,3.792720521,"0,6"
6306,9,4,784,49,9.870903732,4.192397139,"0,6"
6310,9,4,784,13,8.408801526,1.963257264,"0,6"
6334,9,4,783,24,8.773265987,1.947405336,"0,6"
6345,9,4,783,45,10.61154587,3.432327038,"0,6"
6368,9,4,783,39,8.846738104,3.55952729,"0,6"
6376,9,4,783,69,9.24426524,4.08519236,"0,6"
6379,9,4,784,41,9.993224156,3.82392557,"0,6"
6382,9,4,784,10,8.15522608,2.008237553,"0,6"
6383,9,4,784,60,10.40565753,4.664909869,"0,6"
6438,9,4,784,76,9.452724597,4.28912773,"0,6"
6439,9,4,784,56,9.204278296,3.211202038,"0,6"
6459,9,4,784,17,9.217920463,2.863693101,"0,6"
6460,9,4,784,33,8.64104188,2.465562894,"0,6"
6479,9,4,782,25,9.045908798,2.367156406,"0,6"
6491,9,4,784,26,8.770574865,2.600130124,"0,6"
6514,9,4,783,93,9.363817411,4.249779152,"0,6"
6518,9,4,784,20,10.55530464,3.219899201,"0,6"
6520,9,4,783,62,10.36261209,4.867998427,"0,6"
6535,9,4,784,44,9.323854966,3.420223906,"0,6"
6542,9,4,784,13,8.740273003,2.089136324,"0,6"
6564,9,4,784,66,9.333041683,4.380918746,"0,6"
6577,9,4,783,34,9.125453121,2.868028967,"0,6"
6588,9,4,784,41,9.07923005,3.509619888,"0,6"
6589,9,4,784,32,8.909072049,2.718804043,"0,6"
6599,9,4,783,34,9.356748516,2.455637928,"0,6"
6625,9,4,784,40,8.60856757,2.764246937,"0,6"
6634,9,4,784,16,9.015519107,2.502046836,"0,6"
6641,9,4,781,40,9.488397982,3.009604004,"0,6"
6643,9,4,784,31,9.510805688,2.888415659,"0,6"
6661,9,4,784,15,8.296390548,1.638835682,"0,6"
6668,9,4,784,21,9.394382642,2.77760307,"0,6"
6679,9,4,784,15,8.3292936,1.702295079,"0,6"
6694,9,4,784,20,9.446596494,2.504685344,"0,6"
6699,9,4,784,16,8.07073877,2.006391172,"0,6"
6717,9,4,784,23,8.462992237,2.643591047,"0,6"
6734,9,4,783,49,8.882933799,3.221400948,"0,6"
6741,9,4,784,21,8.767307593,2.036430979,"0,6"
6751,9,4,783,39,8.875395275,3.11793808,"0,6"
6765,9,4,784,21,8.738331155,2.472874759,"0,6"
6769,9,4,783,8,8.447074299,1.482767864,"0,6"
6779,9,4,783,31,8.46202999,2.693689494,"0,6"
6787,9,4,784,33,8.501920085,2.70888722,"0,6"
6790,9,4,783,38,9.662508751,3.056492324,"0,6"
6813,9,4,784,14,8.256630623,1.654000312,"0,6"
6820,9,4,784,26,8.615195395,2.754454642,"0,6"
6821,9,4,784,34,8.737706364,2.7790367,"0,6"
6838,9,4,783,26,10.03773273,3.546371019,"0,6"
6842,9,4,784,33,8.384671391,2.4282966,"0,6"
6850,9,4,783,26,8.37323871,2.808524947,"0,6"
6872,9,4,784,46,9.548059701,3.569568934,"0,6"
6886,9,4,783,34,8.701057663,2.803348358,"0,6"
6893,9,4,784,15,10.21178504,2.748882545,"0,6"
6918,9,4,782,41,8.496899948,3.415807836,"0,6"
6922,9,4,783,19,8.755394449,2.140472484,"0,6"
6934,9,4,783,57,9.046854838,3.942972959,"0,6"
6950,9,4,784,26,8.982844087,2.63951576,"0,6"
6961,9,4,783,42,9.710453271,3.494262887,"0,6"
6964,9,4,783,38,9.252869501,2.656668107,"0,6"
6969,9,4,783,26,9.773023468,2.81216121,"0,6"
6993,9,4,784,29,9.721790093,2.848511486,"0,6"
6999,9,4,784,47,9.71656374,3.795440313,"0,6"
7006,9,4,783,30,9.388748,3.681314978,"0,6"
7013,9,4,784,83,9.706379072,4.478982487,"0,6"
7016,9,4,784,20,8.777676064,2.113143359,"0,6"
7023,9,4,784,48,9.485526318,3.375928539,"0,6"
7053,9,4,784,9,8.974160009,2.304708251,"0,6"
7056,9,4,784,29,9.58515689,2.945609731,"0,6"
7061,9,4,783,24,8.744848321,2.376991466,"0,6"
7069,9,4,784,23,9.08090679,2.707547087,"0,6"
7070,9,4,784,67,9.475284834,3.772705961,"0,6"
7071,9,4,784,17,9.21987556,2.859288808,"0,6"
7087,9,4,784,7,8.686082413,2.035237447,"0,6"
7094,9,4,784,31,8.782024387,2.24724018,"0,6"
7098,9,4,784,25,9.675098737,3.209237915,"0,6"
7108,9,4,782,35,8.81932972,3.611413408,"0,6"
7110,9,4,783,60,8.653554094,3.670382934,"0,6"
7118,9,4,784,40,9.248967855,3.033913148,"0,6"
7148,9,4,784,20,9.191009097,2.81046542,"0,6"
7155,9,4,782,6,8.879937342,1.930487505,"0,6"
7157,9,4,783,13,9.269690743,2.41296957,"0,6"
7171,9,4,782,3,8.979593252,1.562901313,"0,6"
7180,9,4,784,52,8.840372595,2.938539995,"0,6"
7194,9,4,784,65,9.469161586,3.281469649,"0,6"
7198,9,4,784,38,8.82883849,3.620555184,"0,6"
7200,9,4,784,14,9.307487694,2.717199975,"0,6"
7201,9,4,784,9,8.410166675,1.79400514,"0,6"
7208,9,4,784,40,7.547957144,2.994037391,"0,6"
7217,9,4,784,12,8.39592915,1.838592645,"0,6"
7233,9,4,783,14,8.941787045,2.421567834,"0,6"
7239,9,4,782,7,8.843808505,1.680839394,"0,6"
7241,9,4,783,9,8.718982372,2.289289372,"0,6"
7245,9,4,784,19,8.936403955,2.209288003,"0,6"
7251,9,4,784,21,8.695479565,1.824688647,"0,6"
7252,9,4,784,26,8.83936705,2.364461991,"0,6"
7256,9,4,783,12,9.081796691,1.177750937,"0,6"
7258,9,4,784,28,9.005160638,3.066824629,"0,6"
7264,9,4,783,1,8.67994458,0.309803922,"0,6"
7269,9,4,783,39,8.6568643,2.528806737,"0,6"
7274,9,4,784,42,9.388009236,4.245970566,"0,6"
7310,9,4,784,31,9.611608706,2.4987594,"0,6"
7312,9,4,784,24,8.097588175,2.184672762,"0,6"
7335,9,4,783,17,8.80685134,2.102831251,"0,6"
7365,9,4,783,13,8.337885723,1.859803663,"0,6"
7381,9,4,783,47,7.995704345,2.301650111,"0,6"
7407,9,4,783,34,8.365701383,2.61169699,"0,6"
7416,9,4,784,26,8.55137762,2.383036294,"0,6"
7430,9,4,784,48,9.283327898,3.608693421,"0,6"
7447,9,4,783,35,8.234351954,2.349346928,"0,6"
7468,9,4,784,43,10.23581247,3.887313132,"0,6"
7474,9,4,782,15,8.634900527,2.466158494,"0,6"
7478,9,4,784,22,8.372177059,3.066503682,"0,6"
7492,9,4,784,28,8.728575793,2.189422687,"0,6"
7505,9,4,784,14,8.293393562,2.120379501,"0,6"
7511,9,4,783,41,8.894795423,3.092183595,"0,6"
7518,9,4,784,26,10.29005709,2.872414505,"0,6"
7529,9,4,784,53,8.865242577,3.201604749,"0,6"
7538,9,4,784,23,8.772717311,2.601688152,"0,6"
7541,9,4,784,36,8.447990008,2.645236846,"0,6"
7545,9,4,783,30,8.429853032,2.612650736,"0,6"
7602,9,4,784,37,9.377776867,3.15849915,"0,6"
7620,9,4,783,34,8.473704946,3.311894145,"0,6"
7623,9,4,784,33,8.632523464,2.818770499,"0,6"
7627,9,4,784,48,8.765834028,3.427334318,"0,6"
7647,9,4,784,58,10.62746617,3.802031064,"0,6"
7667,9,4,784,25,9.50276837,2.57316468,"0,6"
7676,9,4,784,52,8.50764317,3.559855627,"0,6"
7680,9,4,784,14,9.502868706,2.704924525,"0,6"
7683,9,4,783,19,9.758198477,3.236275549,"0,6"
7690,9,4,784,26,9.691368034,2.721529072,"0,6"
7702,9,4,783,13,8.79649016,2.250314173,"0,6"
7713,9,4,784,39,10.10027388,3.021262597,"0,6"
7714,9,4,784,31,8.542539368,2.45416264,"0,6"
7727,9,4,784,20,9.546018774,2.595874052,"0,6"
7733,9,4,784,34,9.519900846,3.011624282,"0,6"
7742,9,4,783,31,8.972296205,2.191946393,"0,6"
7755,9,4,784,36,9.314439601,2.726339267,"0,6"
7756,9,4,784,9,7.95200037,1.785283081,"0,6"
7757,9,4,783,56,9.54799608,3.300817184,"0,6"
7773,9,4,783,15,10.34147092,1.87219892,"0,6"
7774,9,4,782,38,10.12955524,3.072135438,"0,6"
7791,9,4,783,14,9.700287554,1.746564706,"0,6"
7798,9,4,784,18,9.838875728,2.616638566,"0,6"
7805,9,4,784,45,10.20325841,3.745471699,"0,6"
7811,9,4,784,46,9.440363413,3.498918381,"0,6"
7812,9,4,783,40,9.61273105,3.397737674,"0,6"
7822,9,4,784,32,8.889919298,3.038484416,"0,6"
7853,9,4,784,19,8.75020426,2.439423735,"0,6"
7873,9,4,784,65,9.654951339,4.767042113,"0,6"
7886,9,4,784,47,9.579931446,3.49563577,"0,6"
7890,9,4,783,45,9.13614737,3.695305999,"0,6"
7893,9,4,783,39,10.01392187,3.470027649,"0,6"
7904,9,4,783,30,9.585978322,3.11496987,"0,6"
7922,9,4,783,5,7.411535425,1.044838654,"0,6"
7936,9,4,783,9,9.514510256,2.091358247,"0,6"
7940,9,4,784,21,9.566711476,2.925006531,"0,6"
7946,9,4,784,60,9.562265645,4.37469041,"0,6"
7947,9,4,784,29,9.580829571,3.013543694,"0,6"
7949,9,4,784,48,10.32381077,4.66820044,"0,6"
7952,9,4,784,22,9.689968336,2.334509507,"0,6"
7975,9,4,783,23,9.724514499,2.870577521,"0,6"
7977,9,4,784,46,10.32876932,3.835207906,"0,6"
8005,9,4,784,44,10.64436394,4.080713916,"0,6"
8015,9,4,783,38,9.611780706,3.081831518,"0,6"
8030,9,4,784,26,9.540194819,2.740211337,"0,6"
8035,9,4,783,39,9.670812459,3.459388154,"0,6"
8036,9,4,783,28,8.712801525,2.602938038,"0,6"
8059,9,4,782,47,10.26226257,4.431740398,"0,6"
8060,9,4,784,50,9.364598318,3.833872386,"0,6"
8066,9,4,784,33,8.825868971,2.631170911,"0,6"
8073,9,4,784,41,9.312014704,3.038200969,"0,6"
8085,9,4,783,52,10.39502883,4.201687656,"0,6"
8111,9,4,784,16,8.889417612,2.241714206,"0,6"
8127,9,4,784,23,8.632339079,2.23836047,"0,6"
8141,9,4,784,5,8.704671352,1.699487676,"0,6"
8155,9,4,784,36,8.824086257,2.776545363,"0,6"
8165,9,4,784,42,8.847200493,3.150206111,"0,6"
8199,9,4,784,36,8.993270157,2.947723432,"0,6"
8216,9,4,784,10,9.021833485,2.181654311,"0,6"
8220,9,4,783,12,10.01877668,1.267601185,"0,6"
8231,9,4,784,34,9.408050738,3.181085972,"0,6"
8238,9,4,784,10,9.772603311,1.499060323,"0,6"
8244,9,4,783,33,9.208068608,3.171084759,"0,6"
8271,9,4,784,6,9.508652447,2.123329341,"0,6"
8276,9,4,783,36,10.00198135,3.431361345,"0,6"
8287,9,4,784,26,9.78302636,2.915160758,"0,6"
8301,9,4,784,46,10.22330227,3.480711943,"0,6"
8308,9,4,784,19,9.170544425,2.468994195,"0,6"
8315,9,4,783,9,9.798198329,2.282106988,"0,6"
8316,9,4,784,15,9.498283703,2.114296551,"0,6"
8318,9,4,783,38,10.00737829,3.718815486,"0,6"
8321,9,4,784,19,10.11383269,3.180897424,"0,6"
8322,9,4,784,13,8.95011593,2.303994158,"0,6"
8329,9,4,783,26,9.56579836,2.752234421,"0,6"
8356,9,4,784,22,9.183243688,2.67832802,"0,6"
8358,9,4,784,70,9.60047897,4.555600379,"0,6"
8363,9,4,783,59,10.42734332,3.976692959,"0,6"
8393,9,4,783,7,9.366365176,1.487396752,"0,6"
8404,9,4,784,35,9.191567103,2.857179656,"0,6"
8408,9,4,784,27,9.23600014,2.814858691,"0,6"
8409,9,4,784,20,9.794334136,2.619035396,"0,6"
8416,9,4,783,30,9.187497146,2.674187779,"0,6"
8424,9,4,782,52,7.988106307,2.93738841,"0,6"
8439,9,4,784,24,8.866298958,2.400442097,"0,6"
8440,9,4,783,31,9.000867146,2.659847105,"0,6"
8442,9,4,784,35,8.615577391,3.093966049,"0,6"
8448,9,4,783,24,8.740368896,2.407964486,"0,6"
8467,9,4,784,32,10.08004717,2.801117479,"0,6"
8468,9,4,784,7,9.079590829,1.434082849,"0,6"
8484,9,4,784,38,9.546411046,3.043293911,"0,6"
8487,9,4,783,58,10.00053747,3.72191366,"0,6"
8492,9,4,784,20,10.02666188,2.874755895,"0,6"
8503,9,4,784,49,10.65237292,4.054685776,"0,6"
8510,9,4,783,35,8.842128546,3.006526286,"0,6"
8514,9,4,784,41,9.462945806,3.457280346,"0,6"
8518,9,4,784,36,8.710411293,2.350753885,"0,6"
8525,9,4,784,33,10.0002722,3.154391921,"0,6"
8547,9,4,784,31,10.26041467,3.117508938,"0,6"
8555,9,4,784,13,10.01201892,2.142106384,"0,6"
8558,9,4,784,13,8.440957616,1.452294053,"0,6"
8563,9,4,784,15,9.743690276,2.232819408,"0,6"
8581,9,4,783,30,9.839125813,3.138083224,"0,6"
8585,9,4,784,24,10.37170388,2.817185138,"0,6"
8586,9,4,784,55,10.52494812,4.639953201,"0,6"
8592,9,4,783,35,8.234826317,2.790823652,"0,6"
8601,9,4,784,59,10.46165735,3.71262588,"0,6"
8608,9,4,784,31,9.386511054,3.133902621,"0,6"
8620,9,4,784,18,9.14559663,2.015602348,"0,6"
8626,9,4,784,15,8.921774615,2.471191959,"0,6"
8630,9,4,784,22,8.159592303,2.515486826,"0,6"
8641,9,4,784,22,10.12070785,2.521718045,"0,6"
8654,9,4,784,16,9.278680818,2.329368852,"0,6"
