idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
7200,9,4,778,23,5.482212683,2.045473054,"0,5"
7201,9,4,783,20,5.290701876,1.526790111,"0,5"
7208,9,4,784,21,5.545907809,1.93073046,"0,5"
7217,9,4,784,15,5.272974483,1.63051448,"0,5"
7233,9,4,783,31,5.712281298,2.346602573,"0,5"
7239,9,4,784,14,5.651795399,1.121253212,"0,5"
7241,9,4,783,28,5.424647922,2.388479977,"0,5"
7245,9,4,784,29,5.753177749,1.879405372,"0,5"
7251,9,4,784,21,6.10598058,2.262126534,"0,5"
7252,9,4,782,25,5.610453252,2.092725542,"0,5"
7256,9,4,783,11,5.716242868,1.748324842,"0,5"
7258,9,4,784,23,5.290431542,2.491205601,"0,5"
7264,9,4,782,1,4.441021943,0.494117647,"0,5"
7269,9,4,784,15,5.715387272,1.717262021,"0,5"
7274,9,4,777,40,7.459768811,3.671199882,"0,5"
7310,9,4,781,29,6.119627633,2.54167267,"0,5"
7312,9,4,783,20,5.577806574,1.956768437,"0,5"
7335,9,4,784,16,5.746077679,1.80190851,"0,5"
7365,9,4,782,19,5.384526509,1.717933542,"0,5"
7381,9,4,784,19,5.558810734,2.26602542,"0,5"
7407,9,4,781,20,5.63817793,2.18454253,"0,5"
7416,9,4,778,19,5.879021279,2.109337364,"0,5"
7430,9,4,784,28,6.940198225,3.255870397,"0,5"
7447,9,4,783,19,5.335166928,1.824364135,"0,5"
7468,9,4,783,63,6.31820691,3.628868827,"0,5"
7474,9,4,777,19,6.311462266,2.481491657,"0,5"
7478,9,4,784,19,4.911465296,1.588569319,"0,5"
7492,9,4,782,15,5.994540641,1.923304538,"0,5"
7505,9,4,784,10,5.603382293,1.485120355,"0,5"
7511,9,4,784,36,5.929165365,2.755264089,"0,5"
7518,9,4,783,38,5.388709058,2.790322156,"0,5"
7529,9,4,784,30,5.866567054,2.805563759,"0,5"
7538,9,4,780,16,6.009930268,1.936524432,"0,5"
7541,9,4,783,41,6.142438455,2.838793165,"0,5"
7545,9,4,784,26,5.662348582,2.382955625,"0,5"
7602,9,4,774,27,6.409713649,2.065758628,"0,5"
7620,9,4,783,64,5.216489692,3.189600074,"0,5"
7623,9,4,784,38,5.806382626,2.484619354,"0,5"
7627,9,4,784,26,6.009591206,2.618395281,"0,5"
7647,9,4,784,61,7.261344251,3.908094499,"0,5"
7667,9,4,784,18,5.994703545,2.42785324,"0,5"
7676,9,4,782,30,6.757171138,2.930660941,"0,5"
7680,9,4,777,22,5.351666874,2.371236065,"0,5"
7683,9,4,783,24,5.864133877,2.454168906,"0,5"
7690,9,4,784,28,5.614867396,2.478012499,"0,5"
7702,9,4,783,18,5.877100923,2.190132005,"0,5"
7713,9,4,784,31,6.747769649,2.738855647,"0,5"
7714,9,4,784,19,5.085928299,2.24648386,"0,5"
7727,9,4,784,21,6.229932335,2.260797068,"0,5"
7733,9,4,784,37,6.156503049,2.526987743,"0,5"
7742,9,4,779,8,6.007958326,1.878636036,"0,5"
7755,9,4,784,42,5.985998015,2.473524554,"0,5"
7756,9,4,784,9,5.044323344,1.188552342,"0,5"
7757,9,4,784,40,6.4305846,2.735681328,"0,5"
7773,9,4,784,18,6.747946275,2.108356527,"0,5"
7774,9,4,776,32,6.891687988,2.794045407,"0,5"
7791,9,4,784,13,6.832000601,1.694453489,"0,5"
7798,9,4,781,13,5.31195832,1.855158959,"0,5"
7805,9,4,782,39,6.663349809,3.118406616,"0,5"
7811,9,4,783,56,6.751851384,3.293517686,"0,5"
7812,9,4,784,25,6.080835704,2.344707817,"0,5"
7822,9,4,783,15,5.122912174,1.759635417,"0,5"
7853,9,4,783,17,5.493174262,2.255832715,"0,5"
7873,9,4,784,43,5.87475457,3.172660508,"0,5"
7886,9,4,784,30,7.356726869,2.972980982,"0,5"
7890,9,4,783,37,6.243475949,2.97925675,"0,5"
7893,9,4,774,35,5.96845224,2.621852391,"0,5"
7904,9,4,781,36,6.5544946,2.946183973,"0,5"
7922,9,4,784,9,4.572777716,0.93270699,"0,5"
7936,9,4,780,10,4.956318225,1.21182816,"0,5"
7940,9,4,784,19,5.608530055,2.091806759,"0,5"
7946,9,4,774,38,7.262789565,3.978171891,"0,5"
7947,9,4,784,17,6.400767688,2.46483301,"0,5"
7949,9,4,777,71,7.455331031,4.53164532,"0,5"
7952,9,4,781,20,6.071533088,2.134064898,"0,5"
7975,9,4,783,25,6.111808425,2.440655902,"0,5"
7977,9,4,782,64,6.969840008,3.876472076,"0,5"
8005,9,4,776,35,7.24480909,3.21376796,"0,5"
8015,9,4,778,19,5.939268444,2.435373053,"0,5"
8030,9,4,782,32,5.86542925,2.535669414,"0,5"
8035,9,4,782,19,6.127701642,2.350102863,"0,5"
8036,9,4,781,37,5.402750378,2.786224144,"0,5"
8059,9,4,776,50,6.70469087,3.330998029,"0,5"
8060,9,4,778,33,6.763260999,3.080156879,"0,5"
8066,9,4,782,22,6.025239749,2.068808653,"0,5"
8073,9,4,782,27,5.569410329,2.442444745,"0,5"
8085,9,4,778,49,7.146561482,3.157544683,"0,5"
8111,9,4,782,30,5.707097775,2.420211575,"0,5"
8127,9,4,782,20,5.456101417,2.12366248,"0,5"
8141,9,4,784,14,5.703185132,1.646274323,"0,5"
8155,9,4,784,25,5.991653813,2.526479529,"0,5"
8165,9,4,784,42,5.677472566,2.760452854,"0,5"
8199,9,4,784,33,6.132678868,2.87948904,"0,5"
8216,9,4,784,25,6.644494849,2.711369826,"0,5"
8220,9,4,783,10,6.079616583,1.230398016,"0,5"
8231,9,4,784,50,6.438554097,3.260286121,"0,5"
8238,9,4,784,9,5.389436747,0.913262527,"0,5"
8244,9,4,784,34,6.237721811,3.034637919,"0,5"
8271,9,4,784,17,5.82457639,2.144811251,"0,5"
8276,9,4,769,33,6.799077215,2.779578962,"0,5"
8287,9,4,783,53,6.130826678,2.724183634,"0,5"
8301,9,4,783,35,7.159668534,2.890664288,"0,5"
8308,9,4,777,25,6.437685806,2.936257324,"0,5"
8315,9,4,784,27,6.081479312,2.482563569,"0,5"
8316,9,4,777,18,5.236887471,1.38368591,"0,5"
8318,9,4,779,46,6.85192312,3.553451896,"0,5"
8321,9,4,784,31,6.496892464,2.926176127,"0,5"
8322,9,4,783,10,5.712271876,1.786643598,"0,5"
8329,9,4,784,28,6.318009751,2.705629428,"0,5"
8356,9,4,776,24,6.879464228,2.558690553,"0,5"
8358,9,4,784,66,6.609857143,4.139399128,"0,5"
8363,9,4,781,54,7.305490817,3.309559976,"0,5"
8393,9,4,784,12,5.499157952,1.52808892,"0,5"
8404,9,4,784,29,5.620435608,2.227029786,"0,5"
8408,9,4,784,24,6.315808936,2.379855869,"0,5"
8409,9,4,782,25,6.471625585,2.64752937,"0,5"
8416,9,4,784,20,5.536727187,2.523583497,"0,5"
8424,9,4,784,52,5.68377768,3.080076992,"0,5"
8439,9,4,784,23,6.401029569,2.708640254,"0,5"
8440,9,4,779,19,5.97696591,2.140070101,"0,5"
8442,9,4,784,27,6.694245149,2.594217685,"0,5"
8448,9,4,780,18,5.613003248,2.061518311,"0,5"
8467,9,4,779,26,6.110906291,2.219420764,"0,5"
8468,9,4,783,4,5.956760768,1.447106647,"0,5"
8484,9,4,784,31,5.418035583,2.633504878,"0,5"
8487,9,4,776,38,6.152866194,2.839665223,"0,5"
8492,9,4,778,19,5.327495363,1.794720782,"0,5"
8503,9,4,783,29,6.529422364,2.936584651,"0,5"
8510,9,4,783,40,6.160860448,2.943781853,"0,5"
8514,9,4,774,11,6.442102479,2.336656062,"0,5"
8518,9,4,784,36,5.115126718,2.577735685,"0,5"
8525,9,4,778,35,5.849554313,2.368994258,"0,5"
8547,9,4,781,29,6.118785716,2.677811199,"0,5"
8555,9,4,783,5,5.828426013,1.231634792,"0,5"
8558,9,4,783,3,5.520872282,0.871329838,"0,5"
8563,9,4,774,15,5.791000455,2.037442668,"0,5"
8581,9,4,778,34,5.72392001,2.631092005,"0,5"
8585,9,4,784,23,6.518331292,2.419401269,"0,5"
8586,9,4,771,51,8.060788845,3.825073595,"0,5"
8592,9,4,784,21,5.343837695,1.867840297,"0,5"
8601,9,4,772,35,6.402352028,2.645047893,"0,5"
8608,9,4,781,44,6.352161656,3.245194596,"0,5"
8620,9,4,777,10,5.804496527,1.734805514,"0,5"
8626,9,4,781,21,5.53135413,1.773823939,"0,5"
8630,9,4,783,18,5.289390773,1.999011674,"0,5"
8641,9,4,778,18,6.479141109,2.456232803,"0,5"
8654,9,4,784,21,5.791498363,2.13401085,"0,5"
8669,9,4,784,30,6.634510685,2.450754499,"0,5"
8671,9,4,775,47,6.291708048,3.169071508,"0,5"
8674,9,4,782,62,6.660068246,3.90239036,"0,5"
8702,9,4,781,37,7.130761968,3.420698243,"0,5"
8714,9,4,783,76,8.136007464,4.741049967,"0,5"
8721,9,4,783,33,6.568188455,2.632544083,"0,5"
8736,9,4,782,30,6.572154745,2.775143695,"0,5"
8745,9,4,782,25,5.441325912,2.168709001,"0,5"
8750,9,4,784,43,6.583048846,3.069158007,"0,5"
8751,9,4,783,41,5.951075685,2.720523052,"0,5"
8776,9,4,784,11,5.100124762,1.492397754,"0,5"
8802,9,4,777,21,5.595758266,2.176438792,"0,5"
8837,9,4,784,36,6.707971238,2.975907358,"0,5"
8847,9,4,784,23,5.729097709,2.433736991,"0,5"
8851,9,4,783,21,5.664515502,2.104468799,"0,5"
8899,9,4,784,35,6.202311335,3.013842216,"0,5"
8902,9,4,784,19,5.080428103,1.709246176,"0,5"
8953,9,4,783,27,5.497483958,2.448334258,"0,5"
8968,9,4,778,63,7.48264993,4.116229448,"0,5"
8971,9,4,783,35,5.136153152,2.197835432,"0,5"
8998,9,4,783,9,5.336325574,1.673499259,"0,5"
8999,9,4,784,24,5.681794043,2.02157148,"0,5"
9002,9,4,783,26,5.718647536,2.554335332,"0,5"
9041,9,4,784,27,5.575947964,2.240358899,"0,5"
9051,9,4,783,9,5.481751208,1.220187744,"0,5"
9061,9,4,779,21,5.474912902,2.307775667,"0,5"
9066,9,4,784,14,5.074985582,1.808200382,"0,5"
9070,9,4,780,20,5.71080308,2.055698843,"0,5"
9081,9,4,784,3,4.927792331,1.30164773,"0,5"
9114,9,4,783,8,4.773285264,1.172155485,"0,5"
9118,9,4,779,10,7.748129464,2.009121835,"0,5"
9119,9,4,784,25,5.770662522,1.866580159,"0,5"
9122,9,4,784,5,5.150261935,1.263487785,"0,5"
9127,9,4,775,14,5.701780076,1.80343557,"0,5"
9128,9,4,784,18,6.084499185,2.525934683,"0,5"
9129,9,4,784,26,5.388564936,1.923528412,"0,5"
9132,9,4,783,9,5.375885611,1.384558108,"0,5"
9150,9,4,778,21,5.853152359,2.458617122,"0,5"
9167,9,4,783,34,5.819416254,2.637875137,"0,5"
9176,9,4,784,34,6.508289453,3.118031793,"0,5"
9191,9,4,782,16,6.33385295,2.288446149,"0,5"
9225,9,4,784,27,5.422619123,2.038702801,"0,5"
9229,9,4,784,20,5.699739298,2.49374766,"0,5"
9238,9,4,784,27,5.27509582,1.747106137,"0,5"
9247,9,4,784,23,5.922138656,2.497842206,"0,5"
9265,9,4,784,21,5.670413308,2.331365128,"0,5"
9275,9,4,783,29,5.840383612,2.527352863,"0,5"
9290,9,4,777,17,6.878398954,2.087895581,"0,5"
9304,9,4,777,28,6.254673301,2.565584187,"0,5"
9306,9,4,784,28,6.833980052,3.071194191,"0,5"
9308,9,4,775,30,7.027295604,2.889352579,"0,5"
9311,9,4,782,39,6.15319986,3.082998984,"0,5"
9346,9,4,774,44,6.875478383,2.875376377,"0,5"
9347,9,4,784,52,6.675914002,3.594258312,"0,5"
9357,9,4,776,24,6.639303707,3.098786209,"0,5"
9372,9,4,784,32,6.264404853,3.067747164,"0,5"
9390,9,4,783,28,7.328037303,3.161805897,"0,5"
9394,9,4,784,48,6.201375249,3.363741349,"0,5"
9407,9,4,783,27,6.098340576,2.520476695,"0,5"
9425,9,4,779,35,5.889476732,2.560333864,"0,5"
9428,9,4,784,51,8.221924722,4.078216435,"0,5"
9437,9,4,781,48,6.89850738,3.754698709,"0,5"
9447,9,4,784,35,6.29414941,2.900866248,"0,5"
9448,9,4,784,42,6.177200081,3.226764752,"0,5"
9469,9,4,784,44,6.578849524,3.106441819,"0,5"
9481,9,4,782,25,7.438478676,2.966277206,"0,5"
9483,9,4,784,48,7.621182968,3.352126951,"0,5"
9503,9,4,784,27,5.380137763,2.14043656,"0,5"
9504,9,4,784,17,5.768587462,2.085212762,"0,5"
9532,9,4,780,36,6.624803973,2.508354361,"0,5"
9555,9,4,784,21,5.23997881,1.986060612,"0,5"
9613,9,4,783,23,6.646242069,3.025919048,"0,5"
9614,9,4,777,30,6.460390062,2.650994895,"0,5"
9630,9,4,778,12,5.140711305,1.241899551,"0,5"
9631,9,4,783,17,5.862543114,2.200087377,"0,5"
9633,9,4,784,30,5.63458044,2.39034647,"0,5"
9642,9,4,780,21,6.469532891,2.180166443,"0,5"
9654,9,4,783,39,5.981717629,2.774001894,"0,5"
9655,9,4,779,27,5.587431659,2.242972708,"0,5"
9673,9,4,783,16,5.68984337,2.225427139,"0,5"
9683,9,4,782,25,5.641079351,2.239988191,"0,5"
9708,9,4,783,15,4.678378778,1.623950878,"0,5"
9713,9,4,774,17,5.328560436,2.079507675,"0,5"
9728,9,4,784,11,5.32343083,1.714806497,"0,5"
9729,9,4,776,35,6.561018713,3.247515834,"0,5"
9731,9,4,784,19,5.182208644,1.907019753,"0,5"
9751,9,4,783,22,5.524934914,2.206059252,"0,5"
9752,9,4,783,18,5.617779487,2.161414093,"0,5"
9754,9,4,782,18,5.164277083,1.99147742,"0,5"
9758,9,4,784,3,5.512948652,0.742378939,"0,5"
9771,9,4,784,20,5.849587176,2.254936061,"0,5"
9784,9,4,781,26,5.631778073,2.37976863,"0,5"
9791,9,4,784,26,6.068513097,2.500205297,"0,5"
9810,9,4,783,38,6.68456076,3.613705808,"0,5"
9817,9,4,783,15,5.47272711,2.043998915,"0,5"
9825,9,4,784,43,5.645432772,2.629580641,"0,5"
9827,9,4,781,20,5.44280668,2.118975618,"0,5"
9835,9,4,783,26,5.861184132,2.492325784,"0,5"
9838,9,4,783,13,5.871924089,1.890065897,"0,5"
9846,9,4,782,16,5.855117341,2.468025437,"0,5"
9870,9,4,784,68,6.436781561,3.318110569,"0,5"
9876,9,4,784,41,6.093235609,2.646399337,"0,5"
9889,9,4,783,49,5.9045073,2.968966748,"0,5"
9893,9,4,784,42,5.942029318,3.127624926,"0,5"
9896,9,4,784,31,5.693214156,2.980325077,"0,5"
9933,9,4,783,19,5.743221269,2.248563983,"0,5"
9938,9,4,784,9,4.867396574,1.05693368,"0,5"
9941,9,4,781,45,5.749975845,2.736220941,"0,5"
9949,9,4,783,52,6.462457161,3.183869379,"0,5"
9950,9,4,784,13,5.184060093,1.459208256,"0,5"
9968,9,4,784,21,5.771861639,2.70178149,"0,5"
9969,9,4,783,35,6.005125326,2.607220919,"0,5"
9998,9,4,784,24,5.32262044,2.042779691,"0,5"
10003,9,4,784,4,5.247263984,0.830280452,"0,5"
10004,9,4,777,18,6.356528883,2.261541801,"0,5"
10023,9,4,783,11,6.04228468,1.998180641,"0,5"
10028,9,4,778,56,7.61609821,3.779737149,"0,5"
10038,9,4,773,32,7.500658948,3.420646541,"0,5"
10043,9,4,783,33,6.026813086,2.808286743,"0,5"
10047,9,4,783,20,5.463408037,2.036989735,"0,5"
10055,9,4,783,24,5.710113652,1.838810106,"0,5"
10059,9,4,784,13,5.386047163,1.621638569,"0,5"
10070,9,4,784,21,6.711178965,2.407312965,"0,5"
10088,9,4,784,11,5.69881511,1.685266457,"0,5"
10094,9,4,783,18,5.47199504,2.156552562,"0,5"
10102,9,4,773,41,6.336621498,3.241531717,"0,5"
10105,9,4,783,22,5.459198207,1.963457002,"0,5"
10109,9,4,783,19,5.508737598,1.713954308,"0,5"
10112,9,4,784,13,5.233099342,1.710599743,"0,5"
10132,9,4,784,19,4.879198918,1.634094637,"0,5"
10142,9,4,784,2,5.278185176,0.794308861,"0,5"
10143,9,4,783,34,5.9151049,2.771583713,"0,5"
10165,9,4,784,31,6.312474605,2.763888073,"0,5"
10166,9,4,784,26,5.867311488,2.444040371,"0,5"
10183,9,4,780,40,6.788943224,3.141634198,"0,5"
10184,9,4,781,19,6.969256374,2.840068662,"0,5"
10186,9,4,784,41,6.645760762,2.595376364,"0,5"
4,9,4,784,23,9.119141349,2.207261443,"0,6"
19,9,4,784,22,8.947801123,2.186604213,"0,6"
22,9,4,784,14,8.618034076,1.717830593,"0,6"
33,9,4,783,33,9.452721343,2.869830072,"0,6"
43,9,4,783,19,8.994403831,2.663458278,"0,6"
45,9,4,783,33,9.244071429,3.018270649,"0,6"
48,9,4,783,42,8.334332581,3.016649939,"0,6"
54,9,4,782,7,8.83244778,1.506505182,"0,6"
57,9,4,784,31,8.984436113,2.512106787,"0,6"
87,9,4,784,32,9.722284418,3.269231392,"0,6"
110,9,4,784,26,9.076909202,3.082569967,"0,6"
116,9,4,783,16,9.100218637,2.356670248,"0,6"
133,9,4,784,19,9.046654249,2.798890317,"0,6"
153,9,4,784,23,8.388434212,2.232967485,"0,6"
154,9,4,784,27,8.504535281,2.468928792,"0,6"
162,9,4,784,19,8.857648196,2.627767028,"0,6"
167,9,4,784,44,9.432804913,3.301588168,"0,6"
170,9,4,784,39,8.911735154,3.169513078,"0,6"
172,9,4,783,9,8.899766509,1.915584921,"0,6"
176,9,4,783,14,8.969645938,2.28802274,"0,6"
183,9,4,784,37,9.512615715,3.229170676,"0,6"
195,9,4,784,38,9.381347089,3.257407493,"0,6"
226,9,4,784,11,9.036607169,2.129404543,"0,6"
227,9,4,784,17,9.009068011,2.55253453,"0,6"
247,9,4,784,20,8.463560084,2.320597969,"0,6"
264,9,4,784,4,8.497684512,1.551028729,"0,6"
267,9,4,783,29,8.816017718,2.675030137,"0,6"
280,9,4,784,11,8.541582482,1.917635029,"0,6"
282,9,4,782,36,7.866721404,2.791176298,"0,6"
285,9,4,784,11,8.673539108,2.024201895,"0,6"
304,9,4,783,27,8.314659585,2.254247134,"0,6"
313,9,4,784,7,9.042689137,2.136866308,"0,6"
319,9,4,784,22,9.479436454,2.328308975,"0,6"
322,9,4,783,53,8.520412652,3.221021399,"0,6"
334,9,4,783,47,9.374754847,3.791660044,"0,6"
344,9,4,783,14,8.477341172,1.380960222,"0,6"
346,9,4,784,61,9.323741982,4.150198135,"0,6"
350,9,4,784,43,9.207542501,3.242715196,"0,6"
362,9,4,783,21,8.804022009,2.310313203,"0,6"
364,9,4,783,24,8.20030288,2.348957412,"0,6"
374,9,4,784,10,9.342211958,2.15245539,"0,6"
383,9,4,783,17,9.320745342,2.461830104,"0,6"
389,9,4,784,11,9.383504959,2.240654049,"0,6"
409,9,4,783,12,9.245738235,2.030217705,"0,6"
419,9,4,784,17,9.188657066,2.405197499,"0,6"
423,9,4,784,19,9.102552971,2.661783303,"0,6"
424,9,4,783,12,9.464686993,1.925961366,"0,6"
428,9,4,784,31,8.97842602,2.902506573,"0,6"
434,9,4,783,45,7.911700318,2.734199655,"0,6"
441,9,4,783,32,8.739848068,2.837452058,"0,6"
460,9,4,784,33,8.679391776,2.984058632,"0,6"
471,9,4,781,21,9.575717399,2.889118377,"0,6"
482,9,4,784,3,8.852683861,1.279549613,"0,6"
487,9,4,784,24,9.067107663,2.762432663,"0,6"
501,9,4,782,16,8.920103306,2.067466452,"0,6"
520,9,4,784,14,9.387501405,2.575500459,"0,6"
525,9,4,784,20,9.345411529,2.303603649,"0,6"
529,9,4,782,13,9.865420446,2.383652514,"0,6"
550,9,4,784,23,8.866749052,2.633061029,"0,6"
566,9,4,784,23,8.746976849,2.396672049,"0,6"
580,9,4,783,23,8.824157712,2.486212655,"0,6"
583,9,4,784,27,9.338122844,2.587186359,"0,6"
589,9,4,784,14,9.592064675,2.397422684,"0,6"
595,9,4,784,16,9.29914235,2.486664162,"0,6"
600,9,4,784,17,8.618472155,2.254308532,"0,6"
601,9,4,784,26,8.787686677,2.526643872,"0,6"
621,9,4,783,31,8.772986394,2.276449477,"0,6"
626,9,4,784,15,9.736003963,2.548907992,"0,6"
631,9,4,784,33,9.286093169,2.939855913,"0,6"
641,9,4,783,12,9.82237479,1.644568612,"0,6"
687,9,4,784,36,9.703707421,3.285598227,"0,6"
704,9,4,784,42,9.610880672,3.274070653,"0,6"
707,9,4,784,18,9.464572441,2.743343977,"0,6"
727,9,4,783,34,9.447062893,3.177058769,"0,6"
741,9,4,784,35,9.307096093,2.905691825,"0,6"
744,9,4,784,9,8.360557147,1.554351706,"0,6"
755,9,4,784,31,9.829224602,3.423960622,"0,6"
763,9,4,784,41,10.22181969,3.847508518,"0,6"
764,9,4,784,52,9.180939083,3.469695243,"0,6"
772,9,4,783,32,10.57621176,3.310263884,"0,6"
782,9,4,784,26,8.407550478,2.452959201,"0,6"
788,9,4,784,6,9.128098585,1.082878531,"0,6"
793,9,4,783,33,9.62967268,3.082555,"0,6"
800,9,4,783,23,9.652329184,2.76786914,"0,6"
806,9,4,784,25,9.569851256,3.251682793,"0,6"
812,9,4,783,18,8.737178336,2.435641414,"0,6"
822,9,4,784,12,8.315175604,2.204922667,"0,6"
826,9,4,783,41,9.740710734,3.365932863,"0,6"
827,9,4,784,25,9.290462589,2.784772125,"0,6"
864,9,4,783,16,8.0423399,1.769822647,"0,6"
887,9,4,784,51,10.22318945,4.55649656,"0,6"
900,9,4,784,2,7.873418993,1.050958443,"0,6"
929,9,4,784,57,9.561188848,3.623841341,"0,6"
930,9,4,784,26,10.09872604,2.762677604,"0,6"
932,9,4,784,7,8.512871048,1.644573288,"0,6"
940,9,4,784,28,8.979719129,2.846991303,"0,6"
974,9,4,783,29,9.672874752,3.149127046,"0,6"
980,9,4,784,26,9.158946734,2.575228757,"0,6"
1005,9,4,783,30,10.16777368,3.515482316,"0,6"
1027,9,4,782,6,8.705200468,1.388096814,"0,6"
1036,9,4,784,13,9.629001912,2.087298879,"0,6"
1038,9,4,783,24,9.090189311,2.832882113,"0,6"
1056,9,4,782,35,8.463300242,2.753494163,"0,6"
1061,9,4,783,25,9.070355956,2.76833304,"0,6"
1066,9,4,784,4,9.486655473,1.390344028,"0,6"
1083,9,4,784,33,9.948211921,3.267935163,"0,6"
1103,9,4,784,40,9.790089065,3.533805544,"0,6"
1112,9,4,784,41,9.144311001,3.059198067,"0,6"
1116,9,4,783,17,9.766994771,2.275598117,"0,6"
1122,9,4,783,18,9.728745502,2.463353865,"0,6"
1138,9,4,783,19,8.547749501,2.659647625,"0,6"
1142,9,4,784,30,8.862781537,2.976550672,"0,6"
1147,9,4,784,40,9.563339104,3.297218429,"0,6"
1161,9,4,784,30,9.261296395,3.131718153,"0,6"
1167,9,4,784,37,9.389004342,3.060366629,"0,6"
1169,9,4,784,13,9.044817285,1.996756308,"0,6"
1173,9,4,784,24,9.024015973,2.721190006,"0,6"
1177,9,4,783,31,9.512212349,2.956774326,"0,6"
1194,9,4,784,50,9.40734455,3.779167485,"0,6"
1221,9,4,784,22,10.66849754,3.095273027,"0,6"
1235,9,4,784,31,10.60324209,3.339979533,"0,6"
1250,9,4,784,17,9.112461524,2.63483306,"0,6"
1256,9,4,784,19,8.149227195,2.03909879,"0,6"
1272,9,4,784,31,9.427285405,3.477597884,"0,6"
1274,9,4,783,62,9.688271605,4.5434804,"0,6"
1282,9,4,784,39,9.650025847,4.063886205,"0,6"
1284,9,4,784,18,8.013376936,1.748298453,"0,6"
1286,9,4,784,20,8.496129793,2.178479906,"0,6"
1291,9,4,782,17,10.4048779,2.682780037,"0,6"
1292,9,4,784,23,9.520954045,2.620018754,"0,6"
1305,9,4,784,27,10.15757436,3.277124704,"0,6"
1307,9,4,783,17,10.13789508,2.284319616,"0,6"
1316,9,4,784,29,8.961875765,2.642395311,"0,6"
1333,9,4,783,28,10.41341813,2.872130733,"0,6"
1352,9,4,784,45,10.3485359,3.61191586,"0,6"
1355,9,4,784,27,9.911573668,3.198084298,"0,6"
1360,9,4,784,50,8.837449586,3.543440529,"0,6"
1364,9,4,784,46,10.73763946,3.755509601,"0,6"
1370,9,4,784,15,9.606350424,2.43580873,"0,6"
1383,9,4,784,18,10.34928188,2.779988355,"0,6"
1396,9,4,784,17,8.521800526,2.321893194,"0,6"
1399,9,4,784,15,9.976494481,2.381235113,"0,6"
1401,9,4,784,18,10.39660208,2.581848924,"0,6"
1410,9,4,784,22,8.750940632,2.435281488,"0,6"
1421,9,4,784,19,9.011136687,1.987473265,"0,6"
1426,9,4,784,9,8.407045616,2.00711154,"0,6"
1441,9,4,784,16,9.133314812,1.894418033,"0,6"
1455,9,4,784,8,9.11501712,1.55140546,"0,6"
1459,9,4,784,19,9.441553349,2.385145624,"0,6"
1462,9,4,784,21,9.18086873,2.848830001,"0,6"
1465,9,4,783,32,9.423327864,2.75308083,"0,6"
1500,9,4,783,14,8.010860563,1.785390754,"0,6"
1507,9,4,784,20,9.217163002,2.570611418,"0,6"
1518,9,4,784,36,7.827886152,2.853654651,"0,6"
1522,9,4,784,27,8.012279119,2.534386353,"0,6"
1552,9,4,784,2,8.810144968,0.690062376,"0,6"
1555,9,4,783,41,9.008044591,3.249097115,"0,6"
1560,9,4,784,53,9.284141249,3.501973959,"0,6"
1569,9,4,783,25,10.0424696,2.87544858,"0,6"
1574,9,4,784,44,10.15538486,3.871088829,"0,6"
1585,9,4,784,20,9.068346578,2.209521182,"0,6"
1591,9,4,780,51,9.665229977,3.75681567,"0,6"
1610,9,4,784,24,9.916577059,2.570838743,"0,6"
1612,9,4,784,12,8.342723199,1.310654884,"0,6"
1620,9,4,784,39,9.210611035,3.238446474,"0,6"
1622,9,4,783,50,9.459125121,3.443358339,"0,6"
1623,9,4,784,23,8.616416294,2.553260424,"0,6"
1632,9,4,784,34,8.583820156,2.769993553,"0,6"
1643,9,4,784,27,8.763725874,2.979050266,"0,6"
1659,9,4,784,20,8.747561422,2.319046722,"0,6"
1674,9,4,784,53,10.75202153,4.152111602,"0,6"
1683,9,4,784,33,10.03999537,3.526595827,"0,6"
1684,9,4,784,31,9.846192011,3.393559724,"0,6"
1695,9,4,784,30,9.288737584,2.723816668,"0,6"
1720,9,4,784,18,8.241382437,2.301399537,"0,6"
1728,9,4,784,18,8.962610189,1.810134229,"0,6"
1732,9,4,783,41,7.98418949,2.923394613,"0,6"
1733,9,4,784,40,8.499735618,3.009652548,"0,6"
1736,9,4,784,19,8.705997173,2.054744793,"0,6"
1740,9,4,783,29,8.787917678,3.187289733,"0,6"
1743,9,4,783,48,8.860253858,3.16085243,"0,6"
1748,9,4,784,64,9.178014785,3.988568826,"0,6"
1751,9,4,782,21,8.913189774,2.724288069,"0,6"
1757,9,4,784,46,9.556773435,3.937239278,"0,6"
1794,9,4,783,47,9.438947673,3.720737939,"0,6"
1811,9,4,784,26,9.218377579,2.943175791,"0,6"
1820,9,4,784,29,9.33366699,3.152843624,"0,6"
1826,9,4,783,35,9.667411975,3.183200327,"0,6"
1850,9,4,784,17,7.531919517,1.56415539,"0,6"
1855,9,4,783,45,8.966919425,3.201266089,"0,6"
1875,9,4,783,29,9.384874986,2.52069939,"0,6"
1878,9,4,784,26,8.857692469,3.316474089,"0,6"
1882,9,4,783,35,8.799122671,2.885802924,"0,6"
1884,9,4,784,28,8.851453852,2.917467842,"0,6"
1895,9,4,783,19,9.730967781,2.529785654,"0,6"
1903,9,4,784,43,8.770723907,3.161183257,"0,6"
1905,9,4,784,48,10.02684823,3.435347837,"0,6"
1912,9,4,784,55,9.204821297,3.851964652,"0,6"
1925,9,4,784,54,9.118646372,4.017095341,"0,6"
1937,9,4,784,20,9.150833133,2.383681547,"0,6"
