seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
6181,,,,,,,,6.1802773,2.7592273,1.5224211,0.2866391,-0.36289525,-5.891859
6182,,,,,,,,15.958875,-0.5802604,-3.728796,-5.1860013,-13.75374,-41.01659
6183,,,,,,,,10.553692,3.5471559,0.9080395,0.32850736,-1.4179225,-9.725108
6184,,,,,,,,8.125239,0.8084989,-1.1829469,-2.2507472,-2.579646,-19.831383
6185,,,,,,,,10.718626,3.6435823,2.253314,-5.286535,-14.123466,-44.83049
6186,,,,,,,,10.213284,0.87697065,-0.10440302,-0.43967798,-2.053634,-6.171793
6187,,,,,,,,12.442258,2.7556279,2.473609,-1.4602106,-5.841434,-18.796902
6188,,,,,,,,2.620811,-1.6306797,-3.7402987,-4.835586,-5.2023077,-17.621021
6189,,,,,,,,9.741889,0.47730643,-1.2722837,-1.654073,-4.5684614,-32.372597
6190,,,,,,,,15.169072,3.4664934,-1.2994721,-3.4442353,-3.5936203,-24.015463
6191,,,,,,,,8.530516,2.294284,0.10440707,-1.327465,-4.143247,-40.374256
6192,,,,,,,,9.462954,0.48636448,0.39768857,0.26889914,-1.2252083,-4.849531
6193,,,,,,,,11.331797,3.290604,-0.8643416,-2.3584416,-2.4093509,-33.609695
6194,,,,,,,,10.002251,5.708848,4.3322973,-0.9768665,-3.1497471,-12.710346
6195,,,,,,,,9.220108,0.5144615,0.41778135,-5.6978874,-6.4340477,-23.385408
6196,,,,,,,,9.062315,0.86999655,0.676823,-0.19298828,-0.28893518,-10.02794
6197,,,,,,,,5.021426,5.007951,3.7950506,1.4979157,-2.1814308,-7.657896
6198,,,,,,,,7.1115055,-1.6856217,-2.0908322,-2.5013232,-10.618567,-19.599892
6199,,,,,,,,10.233503,0.23031378,-0.49596882,-0.8631427,-1.6292543,-15.10034
6200,,,,,,,,10.045879,1.829808,-2.194425,-2.8560443,-9.221487,-30.878754
6201,,,,,,,,17.082348,6.7246456,4.829111,1.0557376,-3.0369039,-42.96614
6202,,,,,,,,0.42545533,0.17466736,-0.13283458,-0.58960867,-1.5902189,-9.864546
6203,,,,,,,,12.718137,1.1462054,-0.34374893,-1.4717023,-3.0316687,-16.970455
6204,,,,,,,,14.084838,3.6058595,-2.454382,-3.6265569,-5.04929,-22.462553
6205,,,,,,,,9.896968,4.0979686,1.9545081,-3.4471302,-4.7553167,-36.138924
6206,,,,,,,,8.317923,2.0605345,0.17152661,-0.2687416,-0.51222444,-6.57762
6207,,,,,,,,14.58153,2.7322948,-0.08206022,-4.158126,-6.694766,-34.286255
6208,,,,,,,,11.211509,2.3500967,1.4712517,-0.24115956,-1.8063912,-7.041464
6209,,,,,,,,9.920076,1.7751292,1.4920528,-1.7928934,-1.8369502,-7.5076895
6210,,,,,,,,5.00624,-0.09733248,-0.39253372,-1.2988954,-2.1009371,-9.335727
6211,,,,,,,,5.812103,3.7064464,2.4942498,0.13481653,-0.20258927,-15.634089
6212,,,,,,,,8.819925,2.2266867,0.092092514,-2.0496266,-2.4672143,-16.078207
6213,,,,,,,,4.90069,-3.996019,-7.8523626,-8.660178,-10.78793,-25.20295
6214,,,,,,,,9.502548,1.3496649,1.0298674,-6.2582827,-7.1983395,-23.068598
6215,,,,,,,,12.211049,4.3932953,-1.00103,-1.949369,-3.3188114,-30.93466
6216,,,,,,,,5.940798,-0.90625334,-2.3739731,-5.852637,-7.2453947,-19.371262
6217,,,,,,,,10.181721,5.4875717,4.7645206,-3.0673845,-15.622316,-35.00305
6218,,,,,,,,1.5413859,-0.046415806,-1.9792699,-2.573719,-4.008246,-16.99081
6219,,,,,,,,14.568457,5.544842,1.7940125,1.1036457,-0.4156592,-22.170515
6220,,,,,,,,6.146592,2.9801233,2.646906,-1.9851439,-2.814686,-16.289839
6221,,,,,,,,7.1744757,3.0863097,-4.8753967,-4.9036827,-5.078134,-24.69743
6222,,,,,,,,6.637135,-0.09898722,-0.13120842,-1.3889294,-2.7287147,-9.522492
6223,,,,,,,,19.171593,3.354509,0.4840412,-1.4268727,-2.5753567,-26.815807
6224,,,,,,,,7.9992647,2.3658068,2.0145254,-3.9201221,-6.8803167,-24.146212
6225,,,,,,,,8.70782,1.4447544,-0.5036186,-0.91554296,-1.6701314,-24.222488
6226,,,,,,,,11.142174,1.3802804,-0.45604682,-0.7875731,-1.9967493,-7.2225933
6227,,,,,,,,14.755535,7.4664555,5.4587965,0.3509273,-5.1955056,-30.561644
6228,,,,,,,,5.931222,1.3263724,-1.124547,-2.8226743,-3.2548175,-20.557863
6229,,,,,,,,11.387308,1.7111236,0.55920035,0.41249865,-2.0541747,-7.2570457
6230,86,2.939858528244168,0.3921568627450981,0.00392156862745098,3,8,3,3.8174484,2.6373005,0.97261906,-6.16174,-6.170085,-18.274767
6231,65,2.431606566853094,0.3921568627450981,0.00392156862745098,2,8,2,4.045516,3.545883,-0.28243387,-1.7538605,-3.9472995,-8.722061
6232,,,,,,,,8.39229,3.560584,-0.2668933,-0.38237715,-1.4314284,-7.51453
6233,,,,,,,,6.9329443,-4.0422244,-7.8941007,-9.028921,-9.982805,-23.386282
6234,,,,,,,,11.669444,4.9493113,-2.2161882,-2.3819485,-4.4286604,-40.794834
6235,,,,,,,,8.794057,2.2781804,-1.4940414,-1.827286,-2.956233,-24.806316
6236,,,,,,,,10.627779,5.9116716,1.554162,-0.74973905,-1.6432123,-13.655278
6237,,,,,,,,15.649722,6.387804,2.085094,-2.233851,-15.281967,-42.35632
6238,,,,,,,,15.909202,2.6502984,-2.5146022,-2.7533927,-3.1215184,-45.607224
6239,,,,,,,,15.53829,9.539021,4.4154577,0.63035226,-0.36891222,-26.967844
6240,,,,,,,,11.957115,1.485678,1.0030525,-2.217713,-3.2907782,-17.451656
6241,,,,,,,,7.464423,-2.0842385,-4.379117,-6.6769395,-7.311096,-24.266212
6242,,,,,,,,9.80554,1.7735453,0.27465165,0.13853264,-3.1360762,-17.880041
6243,,,,,,,,11.975712,0.97590184,-0.47535044,-0.65061975,-3.17728,-16.318216
6244,,,,,,,,8.892252,1.9436866,1.5363054,-0.9145689,-1.0176437,-8.555989
6245,,,,,,,,13.201576,2.257571,-1.2745425,-4.8827624,-7.0304604,-40.39325
6246,69,2.5150007471509697,0.3921568627450981,0.011764705882352941,6,5,2,6.8289685,0.5285455,-1.4753935,-1.6511073,-1.6696036,-11.334238
6247,,,,,,,,10.471436,2.8232412,0.33804125,0.23752993,-1.6032487,-8.876128
6248,,,,,,,,13.191435,3.050275,-2.9698913,-5.1784363,-6.2305784,-37.968037
6249,,,,,,,,10.01492,0.48978233,0.330976,-0.55596435,-1.6636317,-16.570171
6250,60,2.575948256361928,0.3921568627450981,0.01568627450980392,7,2,6,1.6631392,1.5446908,-0.7743218,-1.3922465,-1.9289682,-15.939559
6251,,,,,,,,2.8887846,1.586863,-1.2642877,-1.9307072,-6.7242303,-19.645468
6252,,,,,,,,8.243951,0.7997143,-0.957572,-1.0406442,-2.919434,-13.013338
6253,,,,,,,,14.308603,3.781947,0.87530273,-0.56304955,-3.3079562,-39.80134
6254,,,,,,,,0.5717082,-0.06478703,-1.1431065,-1.3097842,-2.701971,-5.923941
6255,,,,,,,,6.046656,2.1053395,-0.44331384,-5.463242,-7.5275974,-21.032177
6256,,,,,,,,12.410009,5.2200937,-2.1816788,-2.7766988,-3.1052375,-32.90721
6257,,,,,,,,17.043112,9.791456,4.6897283,0.13696122,-2.0196853,-26.197876
6258,,,,,,,,10.664356,3.7234576,0.5800896,-0.6558629,-1.1742489,-23.568468
6259,,,,,,,,5.4987116,1.0427585,-4.232355,-4.8719044,-6.20196,-20.409056
6260,,,,,,,,5.943038,2.6031659,-0.82597166,-2.866149,-3.7428975,-11.505681
6261,,,,,,,,11.899411,-0.16471314,-1.182183,-1.3603379,-1.8663294,-15.409241
6262,,,,,,,,8.770264,1.605329,1.1066134,0.124231935,-1.5948896,-4.898595
6263,63,2.4874834692910333,0.3921568627450981,0.00784313725490196,9,4,2,6.5904894,3.661484,0.61765224,-1.2339143,-2.8079658,-24.019253
6264,,,,,,,,6.3691115,2.4977064,1.5486219,0.4091859,-2.7438028,-16.168003
6265,,,,,,,,15.445381,6.384368,3.817604,-0.7532985,-3.0510492,-23.61445
6266,,,,,,,,14.164556,5.518544,3.3866935,0.75126576,-2.2851233,-15.140506
6267,57,2.009026152710822,0.3921568627450981,0.011764705882352941,6,4,2,6.987854,4.653672,4.346148,2.9246633,-2.455026,-23.444895
6268,,,,,,,,6.7543535,3.5196989,-1.2705439,-1.4442093,-3.5834649,-14.325282
6269,,,,,,,,1.6548557,-1.8044602,-2.26708,-2.9101887,-6.034353,-23.044952
6270,,,,,,,,10.96162,3.9807706,2.8304214,2.0226305,-6.3085814,-15.90929
6271,,,,,,,,9.830652,2.7839391,-1.0575733,-2.922008,-4.1025543,-21.67785
6272,,,,,,,,7.060934,0.8299124,-0.1263051,-1.20291,-3.3020387,-31.015915
6273,,,,,,,,12.546361,4.0872965,-1.5893922,-3.1128151,-6.9228935,-18.542393
6274,,,,,,,,14.395604,2.0209796,-4.7492957,-5.42803,-6.1074963,-27.99357
6275,,,,,,,,12.828721,0.5485773,-1.0653745,-1.6217622,-1.848912,-17.92009
6276,,,,,,,,9.498689,-1.217905,-1.5587201,-1.7393674,-7.0328026,-22.911407
6277,,,,,,,,10.000106,2.0838947,0.76934105,0.7593973,-1.8946303,-7.342904
6278,,,,,,,,6.655792,-2.2812634,-3.1711357,-4.6955585,-5.9987664,-15.408057
6279,,,,,,,,7.7077885,2.6963747,1.7344215,0.31242573,-3.9835851,-24.56495
6280,,,,,,,,18.885208,-3.2922397,-5.1992717,-10.174783,-13.977477,-53.60527
6281,,,,,,,,13.268889,4.7272573,1.927954,1.3378996,-1.0960538,-21.328856
6282,,,,,,,,4.8742065,-0.19039631,-4.635366,-6.169359,-6.818137,-23.893663
6283,,,,,,,,8.947649,1.2618682,-0.08756952,-1.7941787,-4.065317,-19.531042
6284,,,,,,,,8.08242,0.03459835,-0.047832727,-0.7404163,-2.9625728,-13.893155
6285,,,,,,,,10.093813,5.24627,1.0030012,-0.31798232,-2.9604964,-29.392324
6286,,,,,,,,13.529778,-2.6931593,-4.6843605,-8.072369,-8.264929,-29.604588
6287,,,,,,,,5.5937557,2.0894754,-4.4676433,-5.2025967,-5.587002,-23.761616
6288,,,,,,,,8.495707,0.41611552,-0.12419981,-2.8946276,-3.823921,-16.715357
6289,,,,,,,,8.582286,2.5369844,0.9227061,0.66543704,-0.10784793,-18.474936
6290,,,,,,,,4.2144732,-4.0331964,-4.18849,-4.215557,-7.7775893,-14.754861
6291,,,,,,,,1.0801758,-0.3613732,-1.8779769,-2.9243324,-3.0184312,-12.550273
6292,,,,,,,,8.788909,1.2470574,1.0253617,-1.4931202,-3.0500388,-18.413826
6293,,,,,,,,13.2659025,4.4618807,-2.7011917,-8.310109,-13.024893,-42.630615
6294,,,,,,,,4.819113,0.8202854,-0.49063885,-2.4559886,-3.2649245,-20.298834
6295,,,,,,,,8.369778,5.021511,-0.58963096,-1.6803004,-3.0677981,-27.162312
6296,,,,,,,,3.268561,-1.8398371,-2.7093558,-7.318971,-8.006199,-21.797415
6297,,,,,,,,-0.6735593,-0.75200427,-2.8427014,-4.0245113,-4.9306355,-10.693985
6298,,,,,,,,8.596397,-1.5090665,-3.8116589,-5.4275446,-8.786634,-33.632225
6299,,,,,,,,5.7600813,-2.229567,-5.000944,-6.4117384,-7.194644,-19.504574
6300,,,,,,,,7.3602815,0.0852232,-1.7007587,-2.2789094,-4.389663,-22.72896
6301,,,,,,,,8.3530035,3.130277,0.4767691,-1.4171839,-2.3650372,-32.249542
6302,,,,,,,,11.391998,5.505977,-0.16597879,-4.010625,-4.2358446,-21.311903
6303,,,,,,,,8.662342,2.0365958,1.3700292,-0.30925316,-1.1659269,-7.7611537
6304,59,2.654470379379269,0.3921568627450981,0.011764705882352941,7,3,3,2.6618342,-0.6207516,-1.4539764,-4.4503126,-4.577093,-15.690637
6305,,,,,,,,8.067866,3.729568,-2.4996438,-3.4420068,-4.089446,-30.472435
6306,,,,,,,,7.4330473,1.8905481,0.54749376,-1.1700377,-1.7055386,-23.053616
6307,,,,,,,,3.914524,3.3697054,2.4204607,1.1187714,-2.400571,-7.4843307
6308,,,,,,,,5.4590783,1.1087499,0.5816699,-2.6446772,-3.5990293,-13.529528
6309,,,,,,,,3.4644186,-0.2853675,-6.3094053,-6.370933,-7.2813263,-25.969063
6310,,,,,,,,4.143629,0.9520298,-0.36129797,-2.8004556,-3.1487713,-20.441734
6311,,,,,,,,5.5559616,2.8991714,0.25301695,-0.18382633,-0.45637512,-16.018179
6312,,,,,,,,6.908264,2.774729,-0.47440326,-1.6913097,-1.8344495,-11.124721
6313,,,,,,,,6.249194,5.7156444,4.1233625,-0.34845805,-2.4974594,-20.532892
6314,,,,,,,,8.99179,5.709462,0.24032521,-0.11147523,-1.6009514,-25.310078
6315,,,,,,,,5.7172728,-0.49042255,-3.5221713,-4.653825,-5.939328,-20.915245
6316,,,,,,,,10.426831,3.517577,1.8112328,-0.50893486,-0.944911,-19.128912
6317,,,,,,,,5.572156,-2.1258547,-3.004458,-6.207452,-11.449084,-25.290462
6318,,,,,,,,11.632054,0.8489737,-0.34250832,-0.93450445,-1.3103943,-8.195071
6319,,,,,,,,7.4614096,1.8470073,-4.813945,-5.372299,-5.609845,-17.324783
6320,,,,,,,,9.233718,4.290366,4.0328827,0.19802749,-1.4324803,-13.864544
6321,,,,,,,,6.528614,0.7359657,0.68412566,-0.9933083,-5.1626453,-14.800552
6322,,,,,,,,10.178302,1.2835492,1.0976009,1.0614018,-1.0750566,-16.873373
6323,,,,,,,,7.778373,0.63298666,-1.4161427,-1.4973526,-2.22329,-23.015438
6324,,,,,,,,7.640838,2.9154851,-1.7887523,-2.4179049,-6.397002,-20.919954
6325,,,,,,,,10.252089,0.47770143,-1.8807261,-2.2331905,-4.6510835,-27.099443
6326,,,,,,,,7.827136,3.187291,1.4136003,-4.248277,-4.515456,-17.064108
6327,,,,,,,,5.7534976,2.3752642,0.396976,-0.9205706,-1.1222798,-10.664381
6328,,,,,,,,6.197318,0.6913302,-0.12028599,-0.30864382,-2.5455375,-7.9691563
6329,,,,,,,,9.588146,1.393014,0.71810037,-0.21724093,-0.80561924,-20.20962
6330,,,,,,,,12.838118,2.501637,0.3459108,-3.1218362,-4.549292,-26.226612
6331,,,,,,,,8.837794,1.8696868,-1.6385477,-1.7029976,-6.134786,-27.766546
6332,,,,,,,,9.146314,1.3992271,0.11815226,-0.7223623,-1.0343224,-21.880478
6333,,,,,,,,7.423126,-2.321605,-4.1890655,-6.393745,-7.576672,-18.500301
6334,,,,,,,,5.943302,2.5625548,0.03563547,-0.79744494,-2.705745,-23.584673
6335,,,,,,,,11.305188,-0.059830427,-1.1940868,-1.3286676,-1.852576,-13.75997
6336,,,,,,,,2.9736483,2.1121688,0.20377803,-0.8486755,-0.8699035,-8.799885
6337,,,,,,,,12.561318,2.4172812,1.7021999,-2.236655,-5.916949,-30.88017
6338,,,,,,,,18.480213,1.800706,-4.5423455,-5.8853693,-5.966056,-20.632399
6339,,,,,,,,4.3393974,1.7457507,-4.3274884,-5.200903,-6.14593,-29.906586
6340,,,,,,,,10.368428,0.34053135,-3.9651642,-7.4860907,-7.9768724,-27.50304
6341,,,,,,,,12.023976,1.5459979,-5.548193,-5.7526803,-6.0520134,-35.3656
6342,,,,,,,,6.3159456,-3.358769,-3.5938501,-4.417249,-4.856676,-18.956457
6343,,,,,,,,12.771737,7.6988974,3.7391686,0.9944892,0.9395834,-21.641449
6344,85,2.848611363001992,0.3921568627450981,0.00392156862745098,2,4,2,6.910895,0.66910005,0.022944212,-1.7254862,-4.075526,-30.550253
6345,,,,,,,,4.8042307,3.9171016,3.262274,-1.0845003,-1.8354331,-33.93589
6346,,,,,,,,11.099582,-0.9524076,-4.2321434,-4.2480597,-5.303154,-21.322098
6347,,,,,,,,-1.4121184,-1.762963,-1.7738577,-5.349312,-5.609557,-17.897038
6348,,,,,,,,7.5616927,1.3020816,0.83401227,0.081211805,-3.086112,-17.613514
6349,,,,,,,,15.604054,6.0960293,-0.20405686,-5.289073,-10.317971,-24.978395
6350,,,,,,,,6.3660545,-2.4719198,-5.5972853,-11.261121,-12.405318,-28.495136
6351,,,,,,,,8.985341,2.0454204,-0.8521222,-2.9483695,-3.3787894,-19.207857
6352,,,,,,,,6.2660713,-1.1762815,-1.4024272,-1.5437654,-2.1369183,-15.912712
6353,,,,,,,,11.55463,0.34583473,-0.49770725,-1.2760592,-1.472192,-17.462584
6354,,,,,,,,8.034998,0.9193795,0.5799593,-2.1417325,-3.254621,-16.323265
6355,,,,,,,,15.758186,10.58978,4.9194837,-0.35323453,-0.71170735,-32.343178
6356,,,,,,,,7.135276,2.3219357,0.57016104,-0.4622486,-0.9448745,-6.948282
6357,,,,,,,,13.551441,2.8295734,-1.2763456,-5.5235615,-7.585623,-33.092865
6358,,,,,,,,9.385033,-1.1011769,-4.1597133,-8.074799,-10.10377,-32.4126
6359,,,,,,,,10.100975,-2.0289383,-4.076522,-4.587245,-11.861967,-43.10515
6360,69,2.5720438289229848,0.3921568627450981,0.00784313725490196,2,8,3,5.6581388,-0.5257069,-0.80595803,-1.223468,-2.1669447,-9.37329
6361,,,,,,,,7.296605,2.0885668,0.050599337,0.0045387745,-2.0652478,-22.234978
6362,71,2.541681745941995,0.3921568627450981,0.00784313725490196,3,2,3,7.668784,4.472145,3.34539,-1.0040879,-5.20595,-32.697895
6363,,,,,,,,16.682003,-0.16377687,-4.814441,-4.856164,-12.006865,-33.0039
6364,,,,,,,,10.129251,-1.3713468,-1.527627,-2.5885437,-3.5962484,-25.346882
6365,,,,,,,,7.7013807,3.0153637,0.14200974,0.07876009,-1.1297184,-8.113932
6366,,,,,,,,7.662832,-0.19939685,-0.24798107,-0.8496491,-1.7923505,-6.7301555
6367,,,,,,,,10.850775,1.5897155,1.0269991,-1.993496,-5.570845,-32.934235
6368,,,,,,,,4.3625927,-1.8383112,-2.4529357,-3.0876007,-6.653097,-26.191307
6369,,,,,,,,11.988564,1.5309696,0.7274839,-0.29428124,-3.0323045,-18.730755
6370,,,,,,,,6.8832755,0.46825856,-1.7592651,-2.4758372,-3.788988,-14.702136
6371,,,,,,,,10.43845,1.608801,1.2023032,-0.74011093,-0.9226086,-10.307075
6372,,,,,,,,5.830334,1.9230872,-0.06792928,-2.1170676,-2.672815,-7.2635293
6373,,,,,,,,12.526644,3.260057,1.9928868,0.8378276,-0.64168453,-21.436584
6374,,,,,,,,6.025123,1.8464634,-0.7948401,-2.6370683,-5.091606,-19.774828
6375,,,,,,,,5.8519564,-1.5710438,-3.4767122,-4.556134,-9.595603,-25.878208
6376,,,,,,,,8.92145,2.7268004,2.6742425,-1.5741017,-2.104938,-30.358631
6377,,,,,,,,7.146163,0.44172597,-0.603814,-1.1763284,-1.7942376,-11.171041
6378,,,,,,,,8.321561,2.7643883,1.2671599,-2.8138192,-9.668713,-40.154823
6379,,,,,,,,10.240097,3.859479,0.3247311,-1.3039594,-1.4747393,-29.70433
6380,,,,,,,,8.219402,1.4213611,-0.119270325,-0.20184302,-1.8062518,-5.722663
6381,,,,,,,,7.4175615,0.39597213,-4.154888,-5.938554,-6.6345034,-23.149664
6382,67,2.5749361234765846,0.3921568627450981,0.00784313725490196,9,4,3,3.5915492,0.16530049,-0.8589108,-1.6775339,-2.1066518,-16.594103
6383,,,,,,,,11.363416,1.073749,0.7110023,-0.26821935,-2.6443865,-34.648945
6384,,,,,,,,9.6212435,1.3136755,-0.5850097,-0.73379457,-1.7959534,-6.5434046
6385,,,,,,,,8.173113,4.0585556,-2.8551846,-5.016416,-5.421416,-20.469652
6386,79,2.991678835199331,0.3921568627450981,0.00392156862745098,2,6,3,12.209276,5.3275175,4.9729033,-0.8424325,-3.774479,-18.633266
6387,,,,,,,,4.470813,4.1011276,1.3870912,-0.035667896,-1.2268109,-16.325993
6388,,,,,,,,7.8148484,2.652444,2.1018004,-0.31910014,-1.0016515,-10.297908
6389,,,,,,,,6.6555686,2.4340634,0.0992229,-5.5592422,-6.2497025,-21.264774
6390,,,,,,,,7.4525375,0.8421698,0.14060235,-1.1218178,-3.0775297,-8.828486
6391,,,,,,,,15.674841,3.0800078,2.82169,-1.8340347,-2.5003376,-23.278841
6392,,,,,,,,16.122372,1.2939812,-0.5118016,-0.8155937,-2.051124,-12.566862
6393,,,,,,,,11.461644,5.0244064,2.6693738,0.92022777,-1.6815401,-20.842226
6394,,,,,,,,10.736055,1.9776456,-2.9626036,-4.63187,-6.870597,-28.380527
6395,,,,,,,,10.377258,3.4974513,0.38245022,-0.27564037,-1.3659947,-9.410733
6396,,,,,,,,7.8728805,1.6497362,1.5194728,0.63849306,-0.31540483,-14.111567
6397,,,,,,,,5.6709566,0.54857564,-4.329919,-5.699661,-6.5311213,-20.656467
6398,,,,,,,,6.3983536,1.0967671,-0.8925371,-3.7092009,-3.7935581,-20.025312
6399,,,,,,,,9.65856,8.798255,1.4091682,-5.833871,-6.8424435,-22.246523
6400,,,,,,,,13.699459,3.836183,0.22734404,0.1299535,-4.112098,-23.692274
6401,,,,,,,,12.496401,1.3818178,-1.7969844,-6.139966,-8.399906,-28.411032
6402,,,,,,,,14.432505,5.6473947,4.0045443,-0.92754984,-1.671375,-18.617542
6403,,,,,,,,7.4507666,2.0863898,-1.8631167,-7.5677304,-8.011126,-30.610424
6404,,,,,,,,8.363819,1.0037448,0.57996595,-2.3598034,-2.6386805,-10.174052
6405,,,,,,,,8.947337,-2.3995347,-2.5237324,-7.5477815,-8.800716,-25.624863
6406,101,3.2745356345112455,0.3921568627450981,0.0039215686274509665,0,2,2,5.8018417,-1.6983669,-1.779463,-5.6888795,-7.1377354,-30.270037
6407,91,2.7344302522291617,0.3921568627450981,0.00784313725490196,5,6,2,7.143313,6.7758236,5.2825756,-2.197024,-5.1672816,-22.451181
6408,,,,,,,,11.283846,1.0666572,0.68438876,0.23588991,-1.6231874,-7.250456
6409,,,,,,,,13.564058,3.0560517,2.6499643,-4.524348,-5.9965477,-32.66153
6410,,,,,,,,9.992442,-2.4991748,-6.6631093,-6.909274,-7.865939,-30.557251
6411,,,,,,,,10.104839,2.431343,0.121729255,-0.3628517,-1.5528492,-8.305664
6412,,,,,,,,11.598511,-0.2109536,-0.5733955,-2.1386116,-7.0426416,-27.264685
6413,,,,,,,,11.83272,2.460308,1.1197674,1.1190025,-1.693773,-9.797619
6414,,,,,,,,5.270583,2.3925965,-0.13671327,-1.0837901,-1.5443611,-17.103054
6415,,,,,,,,6.3481407,-2.3298287,-4.5213456,-6.1037493,-8.709579,-20.790512
6416,,,,,,,,2.9580667,0.7449674,-2.554913,-2.6120367,-4.2230096,-12.935863
6417,,,,,,,,8.516471,1.384541,0.1453228,0.09905231,-1.783447,-15.720827
6418,62,2.794579253235517,0.3921568627450981,0.25098039215686274,5,4,2,1.1838752,1.0049819,-1.2211057,-2.6907792,-4.320979,-21.582771
6419,,,,,,,,11.718923,1.3192219,0.39262635,-0.1446595,-1.7227538,-7.876337
6420,,,,,,,,17.087347,5.756149,-8.5805025,-13.558737,-17.425497,-33.2667
6421,,,,,,,,12.2288885,-0.6588175,-0.67118216,-4.190994,-7.588812,-26.137259
6422,,,,,,,,4.1683235,-0.15353097,-2.5162132,-3.1167321,-4.3576417,-15.272566
6423,,,,,,,,13.24154,1.3193648,1.0783324,-0.26573884,-0.4149083,-7.3143473
6424,,,,,,,,11.840301,6.286747,1.1677306,-2.8136253,-3.125411,-33.0506
6425,,,,,,,,10.738798,3.211747,-3.154928,-3.2786827,-5.979289,-21.823566
6426,,,,,,,,3.2821984,-2.7140486,-5.0615587,-6.1540084,-8.960384,-14.112286
6427,,,,,,,,7.816821,2.2399683,-10.730787,-11.091587,-11.655329,-43.12357
6428,,,,,,,,-0.07718396,-1.6333222,-1.8791735,-2.0713522,-2.576395,-12.948564
6429,,,,,,,,7.5461435,2.6333206,-0.95104396,-3.146657,-4.6483307,-19.758987
6430,,,,,,,,2.1600752,1.4827639,1.08021,-5.8536406,-5.884815,-25.858334
6431,,,,,,,,6.4212193,0.85936975,0.49042535,-2.6033916,-5.723234,-19.344944
6432,,,,,,,,4.1092668,1.967346,-1.477805,-1.9496546,-2.7451391,-29.288527
6433,,,,,,,,9.807257,3.6067147,2.2073596,1.7893882,0.40343022,-14.197756
6434,,,,,,,,7.1647553,0.15636349,-0.8659668,-1.2297765,-3.1000648,-21.121367
6435,,,,,,,,8.01805,-1.9921176,-2.738398,-5.1068287,-11.538263,-27.944662
6436,,,,,,,,10.37696,1.4339714,0.5558263,0.50688326,-1.3954276,-6.560995
6437,,,,,,,,10.544695,0.75851417,0.6033356,0.5149137,-1.5109642,-17.41964
6438,,,,,,,,9.951397,2.5901225,2.1810226,-0.64894104,-1.9127853,-34.142925
6439,,,,,,,,6.8872585,2.9477546,0.64228225,0.29444182,-2.00136,-23.489037
6440,78,2.53445310042664,0.3921568627450981,0.011764705882352941,3,8,3,3.140591,0.7126324,-0.023230791,-2.5423203,-4.061172,-19.507696
6441,,,,,,,,4.3062854,-0.6478903,-2.6149945,-4.6411757,-8.2449255,-15.617829
6442,,,,,,,,9.079511,1.8654478,1.0742295,-2.4901202,-2.7630644,-25.795525
6443,,,,,,,,11.626655,0.63773465,0.30077493,-0.13743395,-0.6110134,-13.175498
6444,,,,,,,,15.892088,6.774355,2.7525563,-2.0072575,-6.7764807,-25.031181
6445,,,,,,,,11.159267,3.933246,-2.5185227,-3.8934467,-4.743245,-25.811483
6446,,,,,,,,8.539008,1.8054833,0.19472015,-3.3944774,-4.301357,-27.01822
6447,,,,,,,,6.400241,0.15029275,-5.5264053,-8.19782,-9.055022,-38.86002
6448,,,,,,,,5.9578066,0.5976572,-0.61553216,-0.8058239,-1.0671897,-6.946292
6449,,,,,,,,8.987107,2.5579329,-1.520901,-1.7774553,-3.5896306,-18.020538
6450,,,,,,,,2.231551,2.1592226,-3.683178,-6.7869253,-7.2138567,-27.10993
6451,,,,,,,,6.5776505,-1.1617296,-2.111965,-2.2485979,-3.1445622,-31.926888
6452,,,,,,,,15.081698,9.782845,6.4580507,-1.3113425,-4.5172467,-26.475887
6453,,,,,,,,18.313261,5.4554305,2.1873722,-1.7068458,-4.285483,-16.014896
6454,,,,,,,,9.974182,2.8913174,-2.6630042,-3.004728,-3.7333522,-24.466845
6455,,,,,,,,4.094067,1.6145501,0.8491072,-4.256728,-4.3622327,-20.87997
6456,,,,,,,,11.41487,3.1364317,1.9064476,0.8470411,0.66617435,-17.615625
6457,,,,,,,,13.001277,0.09191525,-0.042380154,-0.17030263,-1.5140827,-21.595621
6458,,,,,,,,9.924448,1.9292916,1.9100811,-0.94027764,-1.4703189,-7.902586
6459,,,,,,,,5.246704,1.8316971,0.114775896,-1.7921131,-1.8907065,-20.102606
6460,,,,,,,,6.696245,1.4448109,0.71017575,-2.6259832,-4.920948,-26.518076
6461,,,,,,,,10.212867,0.29805762,-0.194363,-1.0469289,-5.708152,-15.732729
6462,,,,,,,,13.11742,5.5145245,1.9136548,0.7026213,0.5169146,-40.339783
6463,,,,,,,,11.234772,3.209559,0.27211273,0.23104846,-1.5509251,-8.507698
6464,,,,,,,,5.221966,2.126119,1.1525562,1.1347635,-1.3463535,-5.0705624
6465,,,,,,,,11.894212,2.662666,2.2356448,-3.350377,-4.3406796,-16.932127
6466,103,3.40308564778823,0.3921568627450981,0.00392156862745098,2,0,2,3.7269888,1.5929489,0.9415245,-0.5027734,-6.139771,-30.502085
6467,,,,,,,,13.094904,0.8551681,-2.3692281,-9.338803,-12.670887,-52.409153
