seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
6442,,,,,,,,20.769068,-13.109652,-13.507913,-13.69307,-16.556635,-37.472958
6443,,,,,,,,37.761265,-22.777918,-27.230682,-27.532198,-28.146858,-66.88037
6444,,,,,,,,22.316748,-15.914273,-18.52888,-19.228361,-20.631823,-53.402744
6445,,,,,,,,33.616905,-18.52543,-19.109474,-19.725973,-23.182745,-51.47878
6446,,,,,,,,18.56297,-14.562241,-14.688676,-16.875523,-17.028618,-46.60907
6447,,,,,,,,21.329346,-13.752728,-14.534251,-16.848122,-18.404448,-63.046238
6448,,,,,,,,5.5825443,-4.2278776,-9.599851,-12.489669,-12.6521225,-21.78709
6449,,,,,,,,35.999977,-7.8035007,-8.597577,-21.02814,-24.965336,-56.424515
6450,,,,,,,,17.76457,-11.076051,-12.90971,-14.078801,-17.492016,-49.252007
6451,,,,,,,,40.703613,-9.265522,-10.604026,-15.812741,-21.88102,-44.81726
6452,,,,,,,,8.867395,-6.561989,-7.877127,-10.048342,-13.8558235,-28.031773
6453,,,,,,,,17.373928,-9.89531,-10.673546,-14.062878,-14.720926,-28.342585
6454,,,,,,,,24.479548,-3.7567499,-3.8798113,-12.236011,-15.239153,-38.739056
6455,,,,,,,,21.030476,-1.4062685,-2.5013309,-4.774789,-5.9276896,-43.104954
6456,,,,,,,,17.795183,-9.672863,-13.100959,-20.24269,-21.591864,-37.08886
6457,,,,,,,,13.046182,-10.456504,-12.627391,-19.395155,-21.802624,-25.679615
6458,,,,,,,,23.495975,-10.971813,-19.924656,-20.358143,-21.258642,-34.090233
6459,,,,,,,,10.624062,-7.2321024,-8.741909,-8.902437,-11.868157,-22.728128
6460,,,,,,,,9.081144,-6.382218,-8.066865,-8.616027,-9.133623,-20.952557
6461,,,,,,,,14.8758745,-8.721571,-16.425362,-18.241135,-22.36008,-28.424759
6462,,,,,,,,17.792797,-2.4769552,-3.5841227,-10.445434,-13.023741,-25.713234
6463,,,,,,,,36.646538,-22.5249,-24.872507,-25.24635,-31.754324,-63.85735
6464,,,,,,,,10.2014065,-9.197057,-10.297371,-11.242275,-12.228064,-22.05188
6465,,,,,,,,29.927238,-12.714575,-12.838728,-15.574744,-16.330688,-44.43834
6466,,,,,,,,6.409244,-3.4361348,-5.3141427,-8.220718,-12.316175,-20.86841
6467,,,,,,,,24.432978,-11.28658,-14.3094,-15.242625,-16.883774,-75.87835
6468,,,,,,,,16.541145,-8.302819,-9.593026,-10.877491,-13.536293,-34.266453
6469,,,,,,,,31.985842,-4.635704,-7.01781,-18.109312,-21.515043,-49.797527
6470,,,,,,,,7.5968766,-12.12579,-14.727828,-16.90728,-16.921463,-21.772783
6471,,,,,,,,41.483047,-9.603488,-10.23473,-15.461565,-21.925127,-46.45411
6472,,,,,,,,31.73259,-4.4269543,-7.107694,-11.106463,-15.14591,-43.48232
6473,,,,,,,,16.757689,-11.052707,-11.3839855,-15.078758,-16.322823,-28.350412
6474,,,,,,,,10.834679,-2.6381826,-3.9902177,-8.703603,-9.604576,-21.414196
6475,,,,,,,,30.267214,0.615963,-3.4755142,-3.6485114,-7.1810374,-58.734585
6476,,,,,,,,51.343197,8.565385,4.7046766,-2.030267,-3.8016403,-90.376854
6477,,,,,,,,12.240305,-13.151919,-13.421257,-20.483114,-21.23077,-27.106869
6478,,,,,,,,21.247877,-1.1721859,-2.650844,-3.545948,-8.799236,-30.466536
6479,,,,,,,,18.481323,-10.639623,-12.079469,-12.211464,-18.065645,-35.023613
6480,,,,,,,,18.497786,-6.329122,-8.355501,-9.799527,-12.752086,-30.321829
6481,,,,,,,,21.52924,-0.26051933,-1.9633565,-5.237285,-6.171235,-38.28274
6482,,,,,,,,21.283772,-12.523307,-13.554325,-17.301874,-19.917116,-38.337322
6483,,,,,,,,22.757626,-0.39806053,-4.5185423,-13.085383,-15.312585,-34.484535
6484,,,,,,,,21.26805,2.1992645,-1.6864631,-11.341597,-13.3994465,-33.92583
6485,,,,,,,,35.15502,1.9884824,-3.3303523,-4.8126574,-7.647187,-61.532547
6486,,,,,,,,14.2489,-8.522475,-9.714606,-10.571394,-13.089004,-29.310978
6487,,,,,,,,36.287247,1.3525608,-3.4378824,-4.1505904,-7.762799,-66.70389
6488,,,,,,,,29.091112,-14.304097,-15.466472,-16.725653,-20.437088,-58.914143
6489,,,,,,,,20.59549,-11.30614,-12.961879,-13.471473,-18.107944,-58.812927
6490,,,,,,,,15.778627,-1.4817888,-4.505628,-8.373017,-10.386659,-25.092894
6491,,,,,,,,15.498978,-9.021878,-9.186885,-9.777315,-16.351187,-31.769852
6492,,,,,,,,18.656836,-3.744461,-5.7959495,-7.052281,-7.468361,-24.28513
6493,,,,,,,,9.803778,-11.763631,-12.29699,-15.105234,-16.89105,-24.088428
6494,,,,,,,,15.766206,-7.0289016,-7.0602317,-7.3559766,-10.723691,-23.653683
6495,,,,,,,,11.481981,-8.500721,-11.1644945,-18.095434,-19.041954,-28.92534
6496,,,,,,,,10.360206,-3.2104225,-7.9339094,-13.08439,-13.121216,-23.426846
6497,,,,,,,,20.756872,-11.525359,-13.101335,-15.926944,-16.970465,-65.34367
6498,,,,,,,,4.633469,-5.2719593,-6.04798,-8.40515,-9.173226,-18.331997
6499,,,,,,,,26.431505,-16.812355,-17.219975,-20.478302,-22.943354,-40.319958
6500,,,,,,,,18.92514,-9.315242,-10.606661,-14.67245,-16.085068,-50.47072
6501,,,,,,,,34.782166,-8.218502,-10.111725,-10.831916,-15.495625,-40.161507
6502,,,,,,,,29.36725,-17.259438,-17.653492,-21.163202,-21.949015,-60.744507
6503,,,,,,,,14.955734,-16.387884,-18.974827,-26.883442,-29.305838,-34.680588
6504,,,,,,,,16.744173,-1.0013345,-4.1811123,-5.319394,-13.707839,-23.37232
6505,,,,,,,,28.260878,-11.743524,-18.024824,-19.7573,-20.335764,-51.64185
6506,,,,,,,,13.823627,-13.74836,-14.055534,-18.231129,-18.406782,-24.627722
6507,,,,,,,,52.13121,5.994206,-2.6795294,-3.452736,-4.797811,-91.52684
6508,,,,,,,,9.797153,-16.2345,-18.85637,-19.286505,-20.934725,-29.401897
6509,,,,,,,,18.664848,-10.411447,-10.608957,-15.162272,-15.679866,-30.37537
6510,,,,,,,,27.878393,1.5360787,-2.3803165,-2.618456,-5.0106544,-50.548355
6511,,,,,,,,16.720024,-10.77893,-11.321407,-13.314652,-18.959965,-27.760313
6512,,,,,,,,6.130611,-16.286686,-16.588545,-16.949276,-19.377783,-29.138058
6513,,,,,,,,36.595226,-9.1873045,-11.917355,-12.72608,-12.767432,-47.529438
6514,,,,,,,,16.999058,-8.751731,-8.775733,-9.117666,-12.934443,-36.95743
6515,,,,,,,,39.248074,-17.939125,-19.169455,-23.167318,-25.758741,-61.95118
6516,,,,,,,,20.148006,-9.709108,-12.25562,-13.383898,-14.123257,-68.76226
6517,,,,,,,,24.136465,-14.214894,-14.5434885,-19.002169,-22.601212,-40.715538
6518,,,,,,,,20.259464,-10.084914,-10.8561945,-10.911516,-18.350931,-40.45336
6519,,,,,,,,40.612797,-6.769394,-8.982047,-21.54426,-26.322756,-65.6282
6520,,,,,,,,15.840004,-3.2939289,-4.704204,-6.7869005,-8.070418,-33.439144
6521,,,,,,,,24.882235,-13.318518,-17.78066,-23.15089,-23.632196,-37.370934
6522,,,,,,,,21.094738,-14.059728,-14.135532,-16.757805,-19.48454,-63.570946
6523,,,,,,,,9.355216,-14.5119915,-15.003862,-18.147076,-18.398195,-28.46631
6524,,,,,,,,28.469576,-5.9826946,-12.687185,-13.738988,-14.107653,-38.41293
6525,,,,,,,,27.122309,0.18503523,-2.6926486,-2.8839812,-6.222612,-52.305767
6526,,,,,,,,23.447205,-10.917155,-13.669093,-18.473509,-20.736137,-35.616238
6527,,,,,,,,42.119587,-9.262442,-9.68031,-11.792804,-12.054638,-55.525997
6528,,,,,,,,34.309906,3.3441987,-3.035763,-3.8830779,-4.6595364,-58.91267
6529,,,,,,,,42.304,-6.4587693,-11.711167,-11.803172,-17.88806,-56.910175
6530,,,,,,,,19.30254,-10.063405,-12.000492,-15.247089,-20.602814,-27.913649
6531,,,,,,,,27.650398,-18.342546,-21.057755,-25.54713,-30.254652,-45.74698
6532,,,,,,,,18.760956,-1.1430984,-2.004781,-8.34319,-12.468755,-30.147444
6533,,,,,,,,12.349436,-8.500132,-9.701653,-14.9337845,-17.434807,-21.16927
6534,,,,,,,,7.7669616,-6.5191927,-8.165544,-11.837272,-12.661618,-19.283998
6535,,,,,,,,16.356995,-11.130248,-13.137375,-14.7486,-17.315432,-34.856552
6536,,,,,,,,17.611393,-3.7127452,-4.6305227,-10.683121,-13.375817,-26.929308
6537,,,,,,,,24.798367,-8.693739,-20.161638,-20.339605,-21.631868,-44.2003
6538,,,,,,,,25.654985,-22.981062,-24.70962,-28.77046,-29.056664,-63.043835
6539,,,,,,,,19.75706,-12.285117,-12.391173,-16.963356,-19.340786,-59.889297
6540,,,,,,,,19.148706,-3.7665856,-4.3087273,-5.320811,-6.688927,-27.13508
6541,,,,,,,,22.648853,-12.517821,-12.929692,-17.540512,-21.869553,-38.88888
6542,,,,,,,,14.695537,-8.832323,-9.030372,-10.554668,-16.30849,-28.881798
6543,,,,,,,,17.808216,-9.371322,-10.344961,-11.480505,-14.537058,-57.000156
6544,,,,,,,,7.724029,-14.199732,-16.694641,-17.04784,-18.49553,-26.887878
6545,,,,,,,,21.677696,-10.208274,-12.498715,-13.995477,-16.160227,-69.98472
6546,,,,,,,,13.715837,-5.906316,-9.471933,-13.791771,-15.350151,-27.130102
6547,,,,,,,,32.140778,-16.439318,-19.126266,-20.876211,-22.89098,-52.120476
6548,,,,,,,,21.028399,-13.167391,-15.966158,-17.479208,-18.786047,-36.553898
6549,,,,,,,,22.49175,-9.471641,-14.444639,-16.621351,-19.949589,-43.150394
6550,,,,,,,,45.31252,0.48901504,-3.5021186,-3.6452794,-10.534043,-81.55376
6551,,,,,,,,24.599619,-13.151741,-13.2199135,-15.874336,-21.58801,-37.272987
6552,,,,,,,,16.603792,-3.0023499,-3.2281916,-11.91114,-12.146122,-22.914865
6553,,,,,,,,24.792027,-14.352466,-14.854817,-19.346077,-23.258993,-39.050858
6554,,,,,,,,29.519703,-18.017563,-18.338898,-20.643545,-20.767408,-51.321342
6555,,,,,,,,40.95906,-8.07319,-8.187782,-12.412033,-16.440443,-51.540062
6556,,,,,,,,20.065248,-0.7023003,-3.307228,-8.455811,-14.305861,-28.540575
6557,,,,,,,,43.329002,-6.5082855,-6.8241105,-10.879888,-13.515711,-59.29049
6558,,,,,,,,30.163221,-14.758373,-14.965846,-16.659739,-19.646994,-58.08556
6559,,,,,,,,29.194712,-17.095798,-18.871656,-21.423096,-22.637352,-90.11892
6560,,,,,,,,19.734655,-4.8244257,-6.8566885,-12.100351,-18.44887,-27.243937
6561,,,,,,,,22.346514,-13.776586,-14.595088,-17.840372,-19.003662,-68.54976
6562,,,,,,,,21.453503,-11.744932,-14.111611,-14.512345,-17.970287,-33.64953
6563,,,,,,,,9.243448,-9.198034,-13.249667,-13.335083,-13.687316,-21.108257
6564,,,,,,,,18.093664,-9.417959,-9.976534,-12.94723,-14.381674,-38.214314
6565,,,,,,,,26.103558,-14.216878,-20.559286,-20.598078,-22.970112,-41.59336
6566,,,,,,,,23.577263,-1.3473444,-1.4409704,-1.7664396,-5.8008814,-47.498528
6567,,,,,,,,23.51797,-13.051676,-13.474478,-19.764585,-20.79692,-39.729282
6568,,,,,,,,27.198658,-16.722902,-19.395329,-20.625868,-22.510338,-46.607975
6569,,,,,,,,39.566578,-7.6129684,-10.294108,-15.302783,-25.699352,-46.980835
6570,,,,,,,,25.071018,-9.930871,-19.605719,-20.012966,-20.577372,-44.02325
6571,,,,,,,,27.81803,-16.116814,-17.048534,-21.800917,-24.297258,-42.00486
6572,,,,,,,,19.04489,-10.66759,-12.02593,-15.08643,-16.120955,-31.705166
6573,,,,,,,,9.676973,-13.079574,-14.494746,-17.737314,-19.096487,-23.295279
6574,,,,,,,,21.759708,-12.738937,-14.225656,-20.277397,-20.821789,-44.190407
6575,,,,,,,,23.880924,-14.821886,-15.300601,-17.31641,-20.498018,-37.190678
6576,,,,,,,,18.484385,-11.063526,-12.7736635,-15.383812,-17.042807,-53.725155
6577,,,,,,,,15.831969,-10.343899,-12.018782,-12.049401,-17.97657,-34.493687
6578,,,,,,,,22.710709,-11.861915,-13.295321,-19.67317,-21.119452,-39.06628
6579,,,,,,,,30.579155,2.2459025,-3.7325397,-4.0655823,-4.9553814,-58.964855
6580,,,,,,,,8.679773,-18.369802,-21.44316,-21.510254,-23.021406,-32.34137
6581,,,,,,,,23.686094,-13.241421,-14.80844,-15.125739,-22.002817,-37.83128
6582,,,,,,,,9.117215,-7.637493,-8.8149805,-13.447618,-13.488716,-17.569778
6583,,,,,,,,10.302301,-7.958394,-10.19666,-10.423779,-14.449199,-18.542372
6584,,,,,,,,11.299113,-5.890769,-9.121258,-10.961899,-13.998542,-33.42848
6585,,,,,,,,25.164276,-13.066279,-16.008183,-16.439161,-19.298536,-80.21753
6586,,,,,,,,19.51076,-7.3317223,-17.011585,-17.756243,-20.226582,-33.447742
6587,,,,,,,,34.615307,2.3218837,-4.207048,-4.656299,-6.2173305,-62.80812
6588,,,,,,,,21.523628,-13.098913,-13.708177,-15.115029,-21.84403,-46.3323
6589,,,,,,,,16.726963,-11.193795,-13.660234,-14.75776,-17.344458,-33.247112
6590,,,,,,,,35.024162,3.273776,-4.1302876,-4.4121804,-5.285759,-55.012608
6591,,,,,,,,25.921083,-16.465973,-19.839827,-31.185444,-31.806591,-54.20618
6592,,,,,,,,28.004478,-16.049503,-19.106773,-21.17334,-24.338133,-88.82025
6593,,,,,,,,15.628309,-8.762066,-16.046877,-20.678858,-23.487022,-33.93268
6594,,,,,,,,20.40368,-12.526827,-12.826879,-18.805182,-20.798447,-60.863503
6595,,,,,,,,21.354765,-11.391389,-15.091353,-17.362581,-19.032316,-70.133644
6596,,,,,,,,21.971874,-2.2264626,-5.3534017,-11.437234,-14.747663,-34.229454
6597,,,,,,,,31.394915,-0.20626229,-2.2736354,-3.6134589,-5.8800516,-59.450172
6598,,,,,,,,30.891624,-3.70392,-6.3892355,-20.657335,-21.143816,-46.130444
6599,,,,,,,,17.318527,-10.672666,-12.132376,-14.653503,-15.781625,-35.242836
6600,,,,,,,,12.6072235,-1.5876311,-1.6832957,-4.2295084,-6.4577675,-26.76092
6601,,,,,,,,16.946968,-8.354301,-10.209543,-13.454263,-19.020947,-42.821938
6602,,,,,,,,17.553522,-12.367108,-14.590326,-15.110101,-16.782045,-35.01592
6603,,,,,,,,24.713085,-14.936341,-17.825706,-31.529959,-33.409275,-47.54785
6604,,,,,,,,13.275526,-15.361992,-18.119432,-18.151674,-19.740501,-29.738194
6605,,,,,,,,30.383772,-10.569924,-13.744185,-14.713816,-17.639143,-50.605293
6606,,,,,,,,7.241553,-7.180984,-8.457711,-10.227888,-11.030671,-17.576427
6607,,,,,,,,23.003384,-13.034282,-15.116587,-29.341003,-30.523384,-42.16428
6608,,,,,,,,11.333006,-0.6098044,-1.9329684,-4.479454,-6.1657863,-17.512987
6609,,,,,,,,23.077747,-16.094086,-16.435444,-16.53736,-21.513376,-35.138264
6610,,,,,,,,20.409967,-4.1134143,-4.192049,-5.231679,-5.272403,-28.711086
6611,,,,,,,,24.384182,-16.754307,-17.353025,-25.29063,-27.201527,-51.73383
6612,,,,,,,,19.211912,-10.870286,-11.352622,-12.67093,-14.219466,-58.81892
6613,,,,,,,,24.40575,-14.316213,-17.766623,-19.433481,-22.3087,-36.54311
6614,,,,,,,,28.240988,-18.359484,-21.490889,-22.94383,-25.71568,-68.219765
6615,,,,,,,,30.94242,-20.376547,-23.732225,-35.858044,-38.826942,-60.526344
6616,,,,,,,,36.587246,4.8988557,-1.9667418,-4.4136267,-5.003886,-66.21393
6617,,,,,,,,22.38401,-15.126939,-16.478521,-17.09217,-22.041796,-33.527996
6618,,,,,,,,15.544557,-11.141619,-14.825433,-21.84693,-26.125265,-31.766134
6619,,,,,,,,26.922485,-20.191063,-21.513296,-30.056995,-31.240847,-57.939106
6620,,,,,,,,11.58368,-13.4363,-15.908568,-19.373716,-21.176243,-26.945292
6621,,,,,,,,30.389765,-5.652685,-6.1019564,-15.643894,-17.49543,-51.88323
6622,,,,,,,,8.372717,-11.143592,-15.206352,-16.769691,-16.798166,-22.266241
6623,,,,,,,,29.897501,0.7582277,-4.6444125,-4.9516096,-7.692637,-58.230537
6624,,,,,,,,18.42944,-10.3967285,-11.980209,-12.516278,-13.785279,-32.04434
6625,,,,,,,,13.302227,-8.9400215,-11.08008,-12.605821,-13.080836,-26.718817
6626,,,,,,,,23.954117,-15.535089,-15.853119,-16.312485,-17.34265,-39.668415
6627,,,,,,,,25.334578,-15.679587,-15.984632,-17.700222,-17.899378,-42.43679
6628,,,,,,,,35.430298,-5.5766344,-10.901323,-13.33294,-15.296304,-46.80734
6629,,,,,,,,24.489017,-15.475508,-17.600557,-28.248875,-28.87294,-49.121376
6630,,,,,,,,21.126364,-15.211219,-17.521719,-23.22884,-25.912502,-49.78485
6631,,,,,,,,27.171314,-11.631005,-14.701047,-20.304472,-21.59425,-37.5037
6632,,,,,,,,20.993902,-12.812465,-13.319687,-18.614216,-19.896523,-64.36514
6633,,,,,,,,22.612299,-11.645626,-16.186583,-16.980293,-18.844995,-36.495785
6634,,,,,,,,11.752939,-6.4565945,-7.447503,-8.563119,-11.376916,-25.53044
6635,,,,,,,,30.693588,-17.115746,-18.693056,-23.292873,-24.356615,-43.436054
6636,,,,,,,,17.625256,-7.4338255,-9.012133,-9.026294,-10.090715,-40.225616
6637,,,,,,,,24.896048,-9.461166,-12.668977,-14.982562,-20.07078,-43.418884
6638,,,,,,,,16.772652,-11.772931,-12.614188,-12.945839,-15.67877,-41.794197
6639,,,,,,,,39.82584,-14.816304,-15.236726,-19.921125,-22.032915,-63.2851
6640,,,,,,,,17.711504,-12.856615,-14.522208,-14.646093,-17.323767,-29.407558
6641,,,,,,,,13.538513,-10.64722,-11.216622,-13.676783,-14.453315,-30.433983
6642,,,,,,,,20.851048,-5.0139904,-6.9467525,-7.712318,-9.097196,-28.384602
6643,,,,,,,,17.05864,-10.852424,-11.742947,-15.194023,-15.752983,-38.440617
6644,,,,,,,,19.57782,-3.496705,-6.397574,-9.872397,-9.901245,-31.235039
6645,,,,,,,,21.243582,-17.499004,-18.985077,-21.360401,-22.363974,-59.784332
6646,,,,,,,,30.467232,-9.830742,-10.266585,-10.813174,-18.760204,-37.677185
6647,,,,,,,,24.68499,-13.378757,-16.059128,-16.262724,-18.679144,-46.6169
6648,,,,,,,,20.257143,-14.341089,-16.90518,-17.348234,-19.191637,-44.41123
6649,,,,,,,,10.020618,-4.8407035,-7.0550275,-8.409941,-8.860969,-18.449657
6650,,,,,,,,47.23729,6.769179,0.6424927,-3.4869652,-11.082428,-72.791855
6651,,,,,,,,12.776992,-6.4299173,-7.5095906,-7.5169134,-7.5835137,-41.21612
6652,,,,,,,,19.12288,-2.300237,-3.3820796,-12.363868,-13.556943,-28.255568
6653,,,,,,,,25.920437,-4.132088,-4.4406695,-12.443093,-16.914227,-41.74503
6654,,,,,,,,15.7205305,-5.5684233,-14.850989,-15.000108,-16.342245,-26.12501
6655,,,,,,,,34.55146,-3.3285108,-7.136553,-8.141337,-8.21919,-43.68608
6656,,,,,,,,27.64201,-4.743486,-5.529906,-15.314421,-19.211765,-42.988056
6657,,,,,,,,20.573349,-11.629933,-12.669898,-15.595668,-17.83757,-33.625927
6658,,,,,,,,7.154135,-1.4717222,-5.469265,-7.8802447,-8.297735,-30.976814
6659,,,,,,,,9.168708,-13.053078,-13.235673,-16.248917,-18.78654,-28.135357
6660,,,,,,,,18.268993,-0.5544136,-1.114916,-1.6512171,-2.9091806,-25.209774
6661,,,,,,,,8.414769,-3.725629,-5.1435246,-6.1089625,-9.032869,-17.144035
6662,,,,,,,,26.65458,-13.693668,-17.532387,-19.266127,-22.053387,-83.99931
6663,,,,,,,,16.819399,-14.787263,-17.917194,-18.747858,-19.034863,-47.32083
6664,,,,,,,,20.438124,-3.0742304,-3.3982272,-7.5843883,-8.635954,-25.854645
6665,,,,,,,,28.35507,-14.288726,-16.631659,-16.958788,-20.160315,-55.669304
6666,,,,,,,,28.359146,3.8050961,-3.601434,-6.0565124,-6.5448327,-54.76013
6667,,,,,,,,18.022083,-7.97058,-9.67937,-12.248113,-13.559786,-60.613316
6668,,,,,,,,9.06926,-6.3463144,-6.685461,-6.9798846,-8.470446,-22.330467
6669,,,,,,,,25.353245,-3.8793201,-4.1514134,-13.547337,-17.280186,-38.581512
6670,,,,,,,,14.790656,-8.605244,-11.139086,-11.78397,-12.171651,-28.95502
6671,,,,,,,,35.90488,-7.11228,-7.7084117,-8.830758,-12.343446,-43.620346
6672,,,,,,,,22.195475,-2.732843,-5.3452134,-14.282046,-14.444621,-34.036854
6673,,,,,,,,22.426964,-12.412671,-12.784426,-16.78272,-20.484367,-35.78486
6674,,,,,,,,30.553314,-2.2683082,-5.5226154,-13.844464,-19.64541,-48.62906
6675,,,,,,,,14.613753,0.17803627,-0.4402452,-3.7308636,-4.245099,-25.499409
6676,,,,,,,,25.362656,-14.109698,-17.099325,-18.266285,-20.671562,-58.991398
6677,,,,,,,,8.205276,-14.851228,-15.784727,-16.344084,-19.259445,-28.807373
6678,,,,,,,,30.199652,-12.4433775,-15.002116,-16.163424,-19.374231,-61.82538
6679,,,,,,,,10.576446,-3.2552521,-5.2992625,-5.45992,-9.517684,-21.235113
6680,,,,,,,,27.345287,-1.1971328,-2.6405878,-2.7987475,-3.3392613,-37.276943
6681,,,,,,,,16.871208,-13.230183,-13.3601465,-14.887996,-16.022463,-43.549408
6682,,,,,,,,25.22553,-11.907521,-14.96448,-18.620972,-20.0424,-45.59898
6683,,,,,,,,28.427969,-12.979984,-15.580239,-16.943552,-18.731823,-53.2183
6684,,,,,,,,15.038687,-9.693231,-10.08498,-11.354448,-11.599483,-33.31693
6685,,,,,,,,16.944803,-6.316325,-7.1752157,-7.97686,-11.77833,-29.270967
6686,,,,,,,,24.360228,-0.054508805,-5.034207,-5.892421,-7.671766,-44.65298
6687,,,,,,,,19.210089,-9.064041,-10.7894,-11.2926035,-13.100289,-59.15119
6688,,,,,,,,42.455765,3.427618,0.46249515,-1.9234155,-2.7591543,-74.74177
6689,,,,,,,,32.888214,-3.1295495,-6.512134,-16.583662,-20.553808,-54.025692
6690,,,,,,,,17.783936,-10.067859,-10.397644,-13.993351,-15.5346365,-29.318937
6691,,,,,,,,51.387417,-5.3294835,-10.238831,-13.365527,-14.632183,-65.67848
6692,,,,,,,,22.7212,-16.626402,-17.189823,-21.40661,-26.702448,-58.048573
6693,,,,,,,,18.740108,-12.025962,-13.363548,-14.66638,-17.020489,-27.857714
6694,,,,,,,,15.03397,-7.155797,-7.3495708,-7.575952,-11.598914,-29.615248
6695,,,,,,,,16.376186,-0.85589826,-1.6304718,-2.9869103,-4.5904875,-26.697392
6696,,,,,,,,18.812502,0.9122971,-2.861877,-3.4746525,-4.315933,-37.995266
6697,,,,,,,,10.214046,-12.889945,-13.110757,-16.244833,-19.057224,-28.985592
6698,,,,,,,,23.994192,-10.648446,-14.764083,-15.952514,-16.508024,-43.947956
6699,,,,,,,,9.224261,-5.6378155,-5.9284835,-6.6717944,-8.41693,-20.155985
6700,,,,,,,,32.55849,-25.143978,-26.037867,-29.578758,-29.726103,-76.24698
6701,,,,,,,,22.12882,-14.519418,-16.065632,-17.17213,-21.578783,-34.13198
6702,,,,,,,,26.678352,-12.714275,-17.171438,-18.556898,-19.634077,-48.19425
6703,,,,,,,,8.975488,-11.934304,-11.973891,-15.153483,-18.281614,-27.228573
6704,,,,,,,,12.291183,-12.532533,-13.140064,-15.867148,-16.07291,-38.815742
6705,,,,,,,,18.510536,-10.770512,-11.5587,-15.583375,-15.864021,-29.002281
6706,,,,,,,,11.090012,-7.3341994,-8.697101,-14.322974,-17.026217,-31.250612
6707,,,,,,,,9.188886,0.61156416,-0.19067204,-0.8832241,-1.8708353,-17.10017
6708,,,,,,,,11.451618,-5.367757,-5.8335905,-7.303281,-7.3530307,-24.3457
6709,,,,,,,,27.702438,-17.619785,-17.98113,-19.315977,-23.220032,-43.375824
6710,,,,,,,,13.194352,-7.4957795,-11.912874,-16.008482,-21.585152,-40.81335
6711,,,,,,,,11.473161,-4.6283236,-4.9414244,-5.006297,-8.582235,-31.844406
6712,,,,,,,,36.523914,-5.4318266,-6.7417746,-9.495965,-11.154599,-45.016068
6713,,,,,,,,22.741426,-0.053926695,-2.389917,-3.9972503,-6.035803,-41.07611
6714,,,,,,,,14.59778,-1.8476812,-3.7729592,-6.690915,-10.156002,-20.866604
6715,,,,,,,,18.60407,-0.6795533,-2.49373,-3.748491,-5.1585555,-30.786158
6716,,,,,,,,35.514515,-4.871195,-8.585727,-18.802217,-23.331385,-57.187607
6717,,,,,,,,8.611222,-3.5251172,-5.354246,-5.585568,-8.005781,-24.89139
6718,,,,,,,,30.191544,-13.9183855,-19.259089,-21.578037,-21.748592,-52.315304
6719,,,,,,,,11.704089,-5.6623893,-9.454595,-10.812034,-15.888222,-34.07438
6720,,,,,,,,15.668964,-10.539549,-11.2021265,-14.875431,-15.175069,-33.436275
6721,,,,,,,,18.910397,-11.121263,-12.803101,-12.9370985,-16.342588,-27.593233
6722,,,,,,,,15.162507,-0.3707073,-0.6713344,-3.1550863,-4.466592,-39.7068
6723,,,,,,,,10.861962,-7.9992037,-8.751917,-14.95679,-16.0721,-24.887478
6724,,,,,,,,30.79365,-4.8491735,-5.8255115,-17.928833,-22.185333,-47.657417
6725,,,,,,,,13.39706,3.7407227,-6.4640913,-6.4731493,-7.7013984,-19.855343
6726,,,,,,,,17.007053,-11.008954,-11.757609,-15.073969,-17.54231,-36.29546
6727,,,,,,,,17.096886,-10.757342,-12.075735,-14.158093,-17.590593,-29.304983
6728,,,,,,,,8.366736,-13.325072,-14.000767,-15.87549,-18.634026,-28.332623
6729,,,,,,,,23.108648,-4.0166526,-6.1875305,-10.48087,-14.874576,-37.883827
6730,,,,,,,,15.458098,-11.086827,-11.756956,-13.014105,-13.258582,-34.68691
6731,,,,,,,,10.781108,-13.121177,-15.765031,-21.164001,-21.349257,-25.709501
6732,,,,,,,,24.57196,-12.10723,-12.715081,-16.23096,-19.331318,-33.758053
6733,,,,,,,,28.988012,-3.1384559,-4.957234,-12.030086,-17.314152,-48.313484
6734,,,,,,,,18.00729,-9.858875,-9.989681,-12.12895,-15.923397,-38.318123
6735,,,,,,,,14.154619,-0.23126134,-2.4224858,-8.080673,-9.507007,-20.70421
